Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-05-05 04:00:00,48.6757,49.1279,48.5086,48.6855,132200,-0.0046,-0.0047,0.9954,-0.0046,0.0299,0.061,0.0311,0.0294,0.0592,0.0306,0.9954,0.0,0.022,0.0185,0.0148,0,0,48.321757142857145,50.146752,52.44752828282828,72.03074510022259,0.4388034887037904,0.26347293823395707,0.0,0.01686132521309914,
2025-05-06 04:00:00,48.3316,48.8625,48.2824,48.4594,136900,-0.0046,-0.0047,0.9954,-0.0046,0.0299,0.061,0.0311,0.0294,0.0592,0.0306,0.9954,0.0,0.022,0.0185,0.0148,0,1,48.321757142857145,50.146752,52.44752828282828,72.03074510022259,0.4388034887037904,0.26347293823395707,0.0,0.01686132521309914,-0.004644093210504074
2025-05-07 04:00:00,48.6265,49.2164,48.5479,48.597,113400,0.0028,0.0028,0.9982,-0.0018,0.0299,0.061,0.0311,0.0294,0.0592,0.0306,0.9982,0.0,0.022,0.0185,0.0148,1,0,48.321757142857145,50.146752,52.44752828282828,72.03074510022259,0.4388034887037904,0.26347293823395707,0.0,0.01686132521309914,0.002839490377511966
2025-05-08 04:00:00,48.2038,48.9258,47.8204,48.0956,170000,-0.0103,-0.0104,0.9879,-0.0121,0.0299,0.061,0.0311,0.0294,0.0592,0.0306,0.9982,-0.0103,0.022,0.0185,0.0148,0,1,48.321757142857145,50.146752,52.44752828282828,72.03074510022259,0.4388034887037904,0.26347293823395707,0.0,0.01686132521309914,-0.010317509311274398
2025-05-09 04:00:00,48.3611,49.3492,48.2234,48.6069,166200,0.0106,0.0106,0.9984,-0.0016,0.0299,0.061,0.0311,0.0294,0.0592,0.0306,0.9984,0.0,0.022,0.0185,0.0148,1,0,48.321757142857145,50.146752,52.44752828282828,72.03074510022259,0.4388034887037904,0.26347293823395707,0.0,0.01686132521309914,0.010630910104042934
2025-05-12 04:00:00,47.4664,48.4201,47.0437,48.1055,283600,-0.0103,-0.0104,0.9881,-0.0119,0.0299,0.061,0.0311,0.0294,0.0592,0.0306,0.9984,-0.0103,0.022,0.0185,0.0148,0,1,48.321757142857145,50.146752,52.44752828282828,72.03074510022259,0.4388034887037904,0.26347293823395707,0.0,0.01686132521309914,-0.01031540789476404
2025-05-13 04:00:00,47.7417,48.375,47.2305,47.7024,202000,-0.0084,-0.0084,0.9798,-0.0202,0.0299,0.061,0.0311,0.0294,0.0592,0.0306,0.9984,-0.0186,0.022,0.0185,0.0148,0,1,48.321757142857145,50.146752,52.44752828282828,72.03074510022259,0.4388034887037904,0.26347293823395707,0.0,0.01686132521309914,-0.00837949922566028
2025-05-14 04:00:00,49.3737,50.1406,49.01,50.1406,197900,0.0511,0.0498,1.0299,0.0299,0.0299,0.061,0.0311,0.0294,0.0592,0.0306,1.0299,0.0,0.022,0.0185,0.0148,1,0,48.529628571428574,50.146752,52.44752828282828,72.03074510022259,0.4388034887037904,0.26347293823395707,0.0,0.01686132521309914,0.05111273227342861
2025-05-15 04:00:00,48.8723,49.4622,48.7249,49.1869,211100,-0.019,-0.0192,1.0103,0.0103,0.015,0.061,0.0311,0.0149,0.0592,0.0306,1.0299,-0.019,0.0236,0.0185,0.0148,0,1,48.633557142857136,50.146752,52.44752828282828,72.03074510022259,0.4388034887037904,0.26347293823395707,0.0,0.01686132521309914,-0.019020514313749737
2025-05-16 04:00:00,49.3344,50.5289,49.2263,50.0718,230400,0.018,0.0178,1.0285,0.0285,0.0303,0.061,0.0311,0.0299,0.0592,0.0306,1.0299,-0.0014,0.0243,0.0185,0.0148,1,0,48.844242857142866,50.146752,52.44752828282828,72.03074510022259,0.4388034887037904,0.26347293823395707,0.0,0.01686132521309914,0.017990562527827603
2025-05-19 04:00:00,49.9538,50.5683,49.9292,50.1799,88600,0.0022,0.0022,1.0307,0.0307,0.0433,0.061,0.0311,0.0424,0.0592,0.0306,1.0307,0.0,0.0235,0.0185,0.0148,1,0,49.142,50.146752,52.44752828282828,72.03074510022259,0.4388034887037904,0.26347293823395707,0.0,0.01686132521309914,0.0021588998198587284
2025-05-20 04:00:00,51.2122,51.7431,51.1729,51.7431,95700,0.0312,0.0307,1.0628,0.0628,0.0645,0.061,0.0311,0.0625,0.0592,0.0306,1.0628,0.0,0.0253,0.0185,0.0148,1,0,49.59002857142858,50.146752,52.44752828282828,72.03074510022259,0.4388034887037904,0.26347293823395707,0.0,0.01686132521309914,0.031151915408360598
2025-05-21 04:00:00,52.0086,52.4657,51.6448,51.694,87500,-0.001,-0.001,1.0618,0.0618,0.0746,0.061,0.0311,0.0719,0.0592,0.0306,1.0628,-0.001,0.0244,0.0185,0.0148,0,1,50.10267142857143,50.146752,52.44752828282828,72.03074510022259,0.4388034887037904,0.26347293823395707,0.0,0.01686132521309914,-0.0009489187930370457
2025-05-22 04:00:00,51.9919,52.0018,51.4871,51.7148,109100,0.0004,0.0004,1.0622,0.0622,0.0841,0.061,0.0311,0.0808,0.0592,0.0306,1.0628,-0.0005,0.0234,0.0185,0.0148,1,0,50.67587142857143,50.146752,52.44752828282828,72.03074510022259,0.4388034887037904,0.26347293823395707,0.0,0.01686132521309914,0.0004023677796261005
2025-05-23 04:00:00,51.0515,51.982,51.0515,51.6554,103200,-0.0011,-0.0011,1.061,0.061,0.0302,0.061,0.0311,0.0298,0.0592,0.0306,1.0628,-0.0017,0.016,0.0185,0.0148,0,1,50.892271428571426,50.146752,52.44752828282828,71.21033135968426,0.4388034887037904,0.26347293823395707,0.0,0.01686132521309914,-0.0011486073619156878
2025-05-27 04:00:00,52.3978,52.5661,51.3485,51.3782,221800,-0.0054,-0.0054,1.0553,0.0553,0.0445,0.0602,0.0311,0.0436,0.0585,0.0306,1.0628,-0.0071,0.0132,0.0185,0.0148,0,1,51.20531428571429,50.146752,52.44752828282828,67.35487730592865,0.4388034887037904,0.26347293823395707,0.0,0.01686132521309914,-0.005366331496803878
2025-05-28 04:00:00,50.8634,51.3683,50.7842,51.0317,152400,-0.0067,-0.0068,1.0482,0.0482,0.0192,0.0501,0.0311,0.019,0.0489,0.0306,1.0628,-0.0137,0.0129,0.0187,0.0148,0,1,51.34244285714286,50.146752,52.44752828282828,62.77932166992748,0.4388034887037904,0.26347293823395707,0.0,0.01686132521309914,-0.006744105476641837
2025-05-29 04:00:00,50.9129,51.1787,50.7644,51.002,138000,-0.0006,-0.0006,1.0476,0.0476,0.0164,0.0604,0.0311,0.0162,0.0587,0.0306,1.0628,-0.0143,0.013,0.0183,0.0148,0,1,51.45988571428571,50.146752,52.44752828282828,62.388107571655794,0.4388034887037904,0.26347293823395707,0.0,0.01686132521309914,-0.0005819911937089417
2025-05-30 04:00:00,50.7149,51.2714,50.3189,50.7842,94700,-0.0043,-0.0043,1.0431,0.0431,-0.0185,0.0448,0.0311,-0.0187,0.0438,0.0306,1.0628,-0.0185,0.0028,0.0184,0.0148,0,1,51.3229,50.146752,52.44752828282828,59.46178671532552,0.4388034887037904,0.26347293823395707,0.0,0.01686132521309914,-0.004270420767813143
