Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-04-03 04:00:00,17.6689,17.7257,16.9595,16.9784,10242300,-0.0245,-0.0248,0.9755,-0.0245,0.0061,0.0446,0.2468,0.0061,0.0436,0.2206,0.9755,0.0,0.0543,0.0399,0.0303,0,0,16.646,17.482,21.221529292929294,57.68693209261671,0.6829314507589217,0.9213298621482259,0.0,0.03632382397920603,
2025-04-04 04:00:00,16.723,17.2527,16.2596,16.5622,11448300,-0.0245,-0.0248,0.9755,-0.0245,0.0061,0.0446,0.2468,0.0061,0.0436,0.2206,0.9755,0.0,0.0543,0.0399,0.0303,0,1,16.646,17.482,21.221529292929294,57.68693209261671,0.6829314507589217,0.9213298621482259,0.0,0.03632382397920603,-0.024513499505253722
2025-04-07 04:00:00,15.8623,16.8365,15.4745,15.9569,10424400,-0.0366,-0.0372,0.9398,-0.0602,0.0061,0.0446,0.2468,0.0061,0.0436,0.2206,0.9755,-0.0366,0.0543,0.0399,0.0303,0,1,16.646,17.482,21.221529292929294,57.68693209261671,0.6829314507589217,0.9213298621482259,0.0,0.03632382397920603,-0.03654707707913207
2025-04-08 04:00:00,16.4204,16.723,15.5407,15.7582,8021100,-0.0124,-0.0125,0.9281,-0.0719,0.0061,0.0446,0.2468,0.0061,0.0436,0.2206,0.9755,-0.0485,0.0543,0.0399,0.0303,0,1,16.646,17.482,21.221529292929294,57.68693209261671,0.6829314507589217,0.9213298621482259,0.0,0.03632382397920603,-0.012452293365252554
2025-04-09 04:00:00,15.3704,17.754,15.3704,17.5743,10625700,0.1152,0.1091,1.0351,0.0351,0.0061,0.0446,0.2468,0.0061,0.0436,0.2206,1.0351,0.0,0.0543,0.0399,0.0303,1,0,16.646,17.482,21.221529292929294,57.68693209261671,0.6829314507589217,0.9213298621482259,0.0,0.03632382397920603,0.11524793440875225
2025-04-10 04:00:00,17.3,17.3473,16.2501,16.7609,5617100,-0.0463,-0.0474,0.9872,-0.0128,0.0061,0.0446,0.2468,0.0061,0.0436,0.2206,1.0351,-0.0463,0.0543,0.0399,0.0303,0,1,16.646,17.482,21.221529292929294,57.68693209261671,0.6829314507589217,0.9213298621482259,0.0,0.03632382397920603,-0.04628349351041017
2025-04-11 04:00:00,16.5622,17.0541,16.3258,16.9311,5794800,0.0102,0.0101,0.9972,-0.0028,0.0061,0.0446,0.2468,0.0061,0.0436,0.2206,1.0351,-0.0366,0.0543,0.0399,0.0303,1,0,16.646,17.482,21.221529292929294,57.68693209261671,0.6829314507589217,0.9213298621482259,0.0,0.03632382397920603,0.010154585970920449
2025-04-14 04:00:00,17.1581,17.2811,16.8555,17.0825,3745600,0.0089,0.0089,1.0061,0.0061,0.0061,0.0446,0.2468,0.0061,0.0436,0.2206,1.0351,-0.028,0.0543,0.0399,0.0303,1,0,16.66087142857143,17.482,21.221529292929294,57.68693209261671,0.6829314507589217,0.9213298621482259,0.0,0.03632382397920603,0.008942124256545503
2025-04-15 04:00:00,17.2338,17.4135,16.9595,16.9973,3386400,-0.005,-0.005,1.0011,0.0011,0.0263,0.0446,0.2468,0.0259,0.0436,0.2206,1.0351,-0.0328,0.0532,0.0399,0.0303,0,1,16.72302857142857,17.482,21.221529292929294,57.68693209261671,0.6829314507589217,0.9213298621482259,0.0,0.03632382397920603,-0.004987560368798549
2025-04-16 04:00:00,16.8933,17.1203,16.4771,16.6001,3504900,-0.0234,-0.0236,0.9777,-0.0223,0.0403,0.0446,0.2468,0.0395,0.0436,0.2206,1.0351,-0.0554,0.0517,0.0399,0.0303,0,1,16.814914285714284,17.482,21.221529292929294,57.68693209261671,0.6829314507589217,0.9213298621482259,0.0,0.03632382397920603,-0.023368417336871006
