Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-09-19,5.271,5.421,4.929,5.153,3415522.5,4.857,4.608639999999999,3.090383838383838,53.50878159229881,-0.3218324255200624,-0.42170130466329625,0.0,0.04126161266091996,
2025-09-20,5.152,5.226,5.035,5.077,1855123.3,4.857,4.608639999999999,3.090383838383838,53.50878159229881,-0.3218324255200624,-0.42170130466329625,0.0,0.04126161266091996,-0.01474869008344648
2025-09-21,5.077,5.119,4.99,5.011,1091408.9,4.857,4.608639999999999,3.090383838383838,53.50878159229881,-0.3218324255200624,-0.42170130466329625,0.0,0.04126161266091996,-0.012999803033287294
2025-09-22,5.012,5.03,4.469,4.885,4690974.6,4.857,4.608639999999999,3.090383838383838,53.50878159229881,-0.3218324255200624,-0.42170130466329625,0.0,0.04126161266091996,-0.02514468170025952
2025-09-23,4.884,4.924,4.694,4.699,2231793.8,4.857,4.608639999999999,3.090383838383838,53.50878159229881,-0.3218324255200624,-0.42170130466329625,0.0,0.04126161266091996,-0.03807574206755371
2025-09-24,4.699,4.89,4.58,4.742,1925261.6,4.857,4.608639999999999,3.090383838383838,53.50878159229881,-0.3218324255200624,-0.42170130466329625,0.0,0.04126161266091996,0.009150883166631152
2025-09-25,4.742,4.775,4.295,4.432,4058676.9,4.857,4.608639999999999,3.090383838383838,53.50878159229881,-0.3218324255200624,-0.42170130466329625,0.0,0.04126161266091996,-0.06537326022775192
2025-09-26,4.431,4.701,4.411,4.667,2773297.0,4.787571428571428,4.608639999999999,3.090383838383838,53.50878159229881,-0.3218324255200624,-0.42170130466329625,0.0,0.04126161266091996,0.053023465703970984
2025-09-27,4.668,4.747,4.565,4.608,1116354.2,4.720571428571428,4.608639999999999,3.090383838383838,53.50878159229881,-0.3218324255200624,-0.42170130466329625,0.0,0.04126161266091996,-0.01264195414613245
2025-09-28,4.607,4.833,4.508,4.825,1288243.7,4.694,4.608639999999999,3.090383838383838,53.50878159229881,-0.3218324255200624,-0.42170130466329625,0.0,0.04126161266091996,0.04709201388888906
2025-09-29,4.825,4.836,4.628,4.738,1812882.7,4.673,4.608639999999999,3.090383838383838,53.50878159229881,-0.3218324255200624,-0.42170130466329625,0.0,0.04126161266091996,-0.018031088082901547
2025-09-30,4.738,4.755,4.137,4.471,5380769.6,4.640428571428572,4.608639999999999,3.090383838383838,53.50878159229881,-0.3218324255200624,-0.42170130466329625,0.0,0.04126161266091996,-0.056352891515407455
2025-10-01,4.471,4.834,4.362,4.832,2682224.9,4.6532857142857145,4.608639999999999,3.090383838383838,53.50878159229881,-0.3218324255200624,-0.42170130466329625,0.0,0.04126161266091996,0.08074256318496986
