Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-04-02 23:00:00,0.5727,0.5852,0.5722,0.5728,0,0.0103,0.0102,1.0103,0.0103,0.019,0.0455,0.0278,0.0188,0.0445,0.0274,1.0103,0.0,0.0221,0.0155,0.0118,0,0,0.5642285714285714,0.5856239999999999,0.5949040404040404,67.4083900329332,0.004623256724023972,0.00280108251475736,0.0,0.01334412528658084,
2025-04-03 23:00:00,0.5789,0.5798,0.5575,0.5787,0,0.0103,0.0102,1.0103,0.0103,0.019,0.0455,0.0278,0.0188,0.0445,0.0274,1.0103,0.0,0.0221,0.0155,0.0118,1,0,0.5642285714285714,0.5856239999999999,0.5949040404040404,67.4083900329332,0.004623256724023972,0.00280108251475736,0.0,0.01334412528658084,0.010300279329608975
2025-04-06 23:00:00,0.5551,0.5645,0.5522,0.5541,0,-0.0424,-0.0433,0.9675,-0.0325,0.019,0.0455,0.0278,0.0188,0.0445,0.0274,1.0103,-0.0424,0.0221,0.0155,0.0118,0,1,0.5642285714285714,0.5856239999999999,0.5949040404040404,67.4083900329332,0.004623256724023972,0.00280108251475736,0.0,0.01334412528658084,-0.04250907205806109
2025-04-07 23:00:00,0.5536,0.5626,0.5536,0.5537,0,-0.0008,-0.0008,0.9667,-0.0333,0.019,0.0455,0.0278,0.0188,0.0445,0.0274,1.0103,-0.0431,0.0221,0.0155,0.0118,0,1,0.5642285714285714,0.5856239999999999,0.5949040404040404,67.4083900329332,0.004623256724023972,0.00280108251475736,0.0,0.01334412528658084,-0.0007218913553511674
2025-04-08 23:00:00,0.5515,0.5593,0.5491,0.5518,0,-0.0034,-0.0034,0.9635,-0.0365,0.019,0.0455,0.0278,0.0188,0.0445,0.0274,1.0103,-0.0463,0.0221,0.0155,0.0118,0,1,0.5642285714285714,0.5856239999999999,0.5949040404040404,67.4083900329332,0.004623256724023972,0.00280108251475736,0.0,0.01334412528658084,-0.0034314610800072476
2025-04-09 23:00:00,0.5638,0.5752,0.5629,0.5637,0,0.0215,0.0213,0.9842,-0.0158,0.019,0.0455,0.0278,0.0188,0.0445,0.0274,1.0103,-0.0258,0.0221,0.0155,0.0118,1,0,0.5642285714285714,0.5856239999999999,0.5949040404040404,67.4083900329332,0.004623256724023972,0.00280108251475736,0.0,0.01334412528658084,0.02156578470460313
2025-04-10 23:00:00,0.5748,0.5839,0.5747,0.5748,0,0.0196,0.0194,1.0035,0.0035,0.019,0.0455,0.0278,0.0188,0.0445,0.0274,1.0103,-0.0067,0.0221,0.0155,0.0118,1,0,0.5642285714285714,0.5856239999999999,0.5949040404040404,67.4083900329332,0.004623256724023972,0.00280108251475736,0.0,0.01334412528658084,0.019691325172964236
2025-04-13 23:00:00,0.584,0.5893,0.5832,0.5836,0,0.0154,0.0153,1.019,0.019,0.019,0.0455,0.0278,0.0188,0.0445,0.0274,1.019,0.0,0.0221,0.0155,0.0118,1,0,0.5657714285714286,0.5856239999999999,0.5949040404040404,67.4083900329332,0.004623256724023972,0.00280108251475736,0.0,0.01334412528658084,0.015309672929714635
2025-04-14 23:00:00,0.5866,0.5945,0.5866,0.5867,0,0.0053,0.0052,1.0243,0.0243,0.0139,0.0455,0.0278,0.0138,0.0445,0.0274,1.0243,0.0,0.0219,0.0155,0.0118,1,0,0.5669142857142857,0.5856239999999999,0.5949040404040404,67.4083900329332,0.004623256724023972,0.00280108251475736,0.0,0.01334412528658084,0.005311857436600453
2025-04-15 23:00:00,0.5895,0.5931,0.5893,0.5895,0,0.0049,0.0048,1.0293,0.0293,0.0639,0.0455,0.0278,0.0619,0.0445,0.0274,1.0293,0.0,0.0099,0.0155,0.0118,1,0,0.5719714285714286,0.5856239999999999,0.5949040404040404,67.4083900329332,0.004623256724023972,0.00280108251475736,0.0,0.01334412528658084,0.004772456110448298
2025-04-16 23:00:00,0.5937,0.5973,0.5901,0.5935,0,0.0068,0.0067,1.0363,0.0363,0.0719,0.0455,0.0278,0.0695,0.0445,0.0274,1.0363,0.0,0.0091,0.0155,0.0118,1,0,0.5776571428571428,0.5856239999999999,0.5949040404040404,67.4083900329332,0.004623256724023972,0.00280108251475736,0.0,0.01334412528658084,0.006785411365564098
2025-04-21 23:00:00,0.6001,0.603,0.5983,0.6,0,0.0109,0.0108,1.0476,0.0476,0.0873,0.0455,0.0278,0.0837,0.0445,0.0274,1.0476,0.0,0.0069,0.0155,0.0118,1,0,0.5845428571428571,0.5856239999999999,0.5949040404040404,67.4083900329332,0.004623256724023972,0.00280108251475736,0.0,0.01334412528658084,0.010951979780960297
2025-04-22 23:00:00,0.5961,0.6009,0.5961,0.5961,0,-0.0066,-0.0066,1.0407,0.0407,0.0574,0.0455,0.0278,0.0558,0.0445,0.0274,1.0476,-0.0066,0.0085,0.0155,0.0118,0,1,0.5891714285714286,0.5856239999999999,0.5949040404040404,67.4083900329332,0.004623256724023972,0.00280108251475736,0.0,0.01334412528658084,-0.006500000000000061
2025-04-23 23:00:00,0.5951,0.5992,0.5944,0.5952,0,-0.0014,-0.0014,1.0393,0.0393,0.0356,0.0455,0.0278,0.035,0.0445,0.0274,1.0476,-0.0079,0.0073,0.0155,0.0118,0,1,0.5920857142857143,0.5856239999999999,0.5949040404040404,67.4083900329332,0.004623256724023972,0.00280108251475736,0.0,0.01334412528658084,-0.0015098137896326635
2025-04-24 23:00:00,0.5989,0.6,0.595,0.5988,0,0.006,0.006,1.0455,0.0455,0.026,0.0455,0.0278,0.0257,0.0445,0.0274,1.0476,-0.002,0.0058,0.0155,0.0118,1,0,0.5942571428571428,0.5856239999999999,0.5949040404040404,69.71705009376588,0.004623256724023972,0.00280108251475736,0.0,0.01334412528658084,0.006048387096774244
2025-04-27 23:00:00,0.595,0.5982,0.593,0.5949,0,-0.0064,-0.0065,1.0387,0.0387,0.014,0.0281,0.0278,0.0139,0.0277,0.0274,1.0476,-0.0084,0.0069,0.0156,0.0118,0,1,0.5954285714285714,0.5856239999999999,0.5949040404040404,64.39529253641322,0.004623256724023972,0.00280108251475736,0.0,0.01334412528658084,-0.006513026052104243
2025-04-28 23:00:00,0.5971,0.5986,0.5928,0.5972,0,0.0038,0.0038,1.0427,0.0427,0.013,0.0777,0.0278,0.0129,0.0748,0.0274,1.0476,-0.0047,0.0068,0.009,0.0118,1,0,0.5965285714285714,0.5856239999999999,0.5949040404040404,66.04160096808548,0.004623256724023972,0.00280108251475736,0.0,0.01334412528658084,0.003866195999327582
2025-04-29 23:00:00,0.5939,0.5949,0.59,0.5937,0,-0.0059,-0.0059,1.0365,0.0365,0.0002,0.0722,0.0278,0.0002,0.0697,0.0274,1.0476,-0.0106,0.007,0.0093,0.0118,0,1,0.5965571428571429,0.5856239999999999,0.5949040404040404,61.389762502144215,0.004623256724023972,0.00280108251475736,0.0,0.01334412528658084,-0.005860683188211535
2025-04-30 23:00:00,0.5938,0.5952,0.5896,0.5938,0,0.0003,0.0003,1.0368,0.0368,-0.0103,0.0761,0.0278,-0.0104,0.0733,0.0274,1.0476,-0.0103,0.0051,0.0091,0.0118,1,0,0.5956714285714285,0.5856239999999999,0.5949040404040404,61.47326239281507,0.004623256724023972,0.00280108251475736,0.0,0.01334412528658084,0.00016843523665155402
2025-05-01 23:00:00,0.5913,0.5977,0.5908,0.5913,0,-0.0042,-0.0042,1.0325,0.0325,-0.0079,0.049,0.0278,-0.0079,0.0478,0.0274,1.0476,-0.0144,0.0048,0.0081,0.0118,0,1,0.5949857142857143,0.5856239999999999,0.5949040404040404,58.09092874687689,0.004623256724023972,0.00280108251475736,0.0,0.01334412528658084,-0.004210171775008376
