Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-05-02 04:00:00,87.8779,88.7631,87.3332,88.0628,1551500,0.0004,0.0004,1.0004,0.0004,0.0801,0.0644,0.0759,0.077,0.0624,0.0731,1.0004,0.0,0.0121,0.0127,0.0117,0,0,89.9401857142857,93.194992,103.33823535353535,61.528266333187496,1.1822513748219734,0.9633842185928837,0.0,0.011469879205962406,
2025-05-05 04:00:00,87.4499,88.8799,87.3138,88.1017,1416400,0.0004,0.0004,1.0004,0.0004,0.0801,0.0644,0.0759,0.077,0.0624,0.0731,1.0004,0.0,0.0121,0.0127,0.0117,1,0,89.9401857142857,93.194992,103.33823535353535,61.528266333187496,1.1822513748219734,0.9633842185928837,0.0,0.011469879205962406,0.0004417302197976536
2025-05-06 04:00:00,87.1095,88.8312,86.7593,88.2768,2744000,0.002,0.002,1.0024,0.0024,0.0801,0.0644,0.0759,0.077,0.0624,0.0731,1.0024,0.0,0.0121,0.0127,0.0117,1,0,89.9401857142857,93.194992,103.33823535353535,61.528266333187496,1.1822513748219734,0.9633842185928837,0.0,0.011469879205962406,0.0019874758375830748
2025-05-07 04:00:00,88.4811,90.2028,88.4616,89.0063,1903100,0.0083,0.0082,1.0107,0.0107,0.0801,0.0644,0.0759,0.077,0.0624,0.0731,1.0107,0.0,0.0121,0.0127,0.0117,1,0,89.9401857142857,93.194992,103.33823535353535,61.528266333187496,1.1822513748219734,0.9633842185928837,0.0,0.011469879205962406,0.008263779384844128
2025-05-08 04:00:00,89.9304,92.1483,89.7164,91.4966,2065400,0.028,0.0276,1.039,0.039,0.0801,0.0644,0.0759,0.077,0.0624,0.0731,1.039,0.0,0.0121,0.0127,0.0117,1,0,89.9401857142857,93.194992,103.33823535353535,61.528266333187496,1.1822513748219734,0.9633842185928837,0.0,0.011469879205962406,0.027978918346229564
2025-05-09 04:00:00,91.8468,92.3526,91.1464,91.2534,1422200,-0.0027,-0.0027,1.0362,0.0362,0.0801,0.0644,0.0759,0.077,0.0624,0.0731,1.039,-0.0027,0.0121,0.0127,0.0117,0,1,89.9401857142857,93.194992,103.33823535353535,61.528266333187496,1.1822513748219734,0.9633842185928837,0.0,0.011469879205962406,-0.002658022265308202
2025-05-12 04:00:00,94.6094,94.6677,93.1308,93.3837,2650500,0.0233,0.0231,1.0604,0.0604,0.0801,0.0644,0.0759,0.077,0.0624,0.0731,1.0604,0.0,0.0121,0.0127,0.0117,1,0,89.9401857142857,93.194992,103.33823535353535,61.528266333187496,1.1822513748219734,0.9633842185928837,0.0,0.011469879205962406,0.023344883587899323
2025-05-13 04:00:00,93.8506,95.5918,93.4518,95.1152,1643800,0.0185,0.0184,1.0801,0.0801,0.0801,0.0644,0.0759,0.077,0.0624,0.0731,1.0801,0.0,0.0121,0.0127,0.0117,1,0,90.94767142857143,93.194992,103.33823535353535,61.528266333187496,1.1822513748219734,0.9633842185928837,0.0,0.011469879205962406,0.01854177977527116
2025-05-14 04:00:00,94.9596,95.4265,94.3662,95.0471,1803600,-0.0007,-0.0007,1.0793,0.0793,0.0788,0.0644,0.0759,0.0759,0.0624,0.0731,1.0801,-0.0007,0.0123,0.0127,0.0117,0,1,91.93987142857144,93.194992,103.33823535353535,61.528266333187496,1.1822513748219734,0.9633842185928837,0.0,0.011469879205962406,-0.0007159738927111636
2025-05-15 04:00:00,94.9304,95.9031,94.658,95.5237,1134300,0.005,0.005,1.0847,0.0847,0.0821,0.0644,0.0759,0.0789,0.0624,0.0731,1.0847,0.0,0.012,0.0127,0.0117,1,0,92.97514285714286,93.194992,103.33823535353535,61.528266333187496,1.1822513748219734,0.9633842185928837,0.0,0.011469879205962406,0.005014356040321077
2025-05-16 04:00:00,95.5335,96.0004,94.9401,95.6113,1682900,0.0009,0.0009,1.0857,0.0857,0.0742,0.0644,0.0759,0.0716,0.0624,0.0731,1.0857,0.0,0.0126,0.0127,0.0117,1,0,93.91871428571429,93.194992,103.33823535353535,61.528266333187496,1.1822513748219734,0.9633842185928837,0.0,0.011469879205962406,0.0009170499048927194
2025-05-19 04:00:00,94.9401,95.9128,94.3175,95.6016,1083000,-0.0001,-0.0001,1.0856,0.0856,0.0449,0.0644,0.0759,0.0439,0.0624,0.0731,1.0857,-0.0001,0.0103,0.0127,0.0117,0,1,94.50514285714284,93.194992,103.33823535353535,61.528266333187496,1.1822513748219734,0.9633842185928837,0.0,0.011469879205962406,-0.00010145244338266579
2025-05-20 04:00:00,95.0666,95.5821,94.6385,95.0763,1262600,-0.0055,-0.0055,1.0796,0.0796,0.0419,0.0644,0.0759,0.041,0.0624,0.0731,1.0857,-0.0056,0.0108,0.0127,0.0117,0,1,95.05127142857144,93.194992,103.33823535353535,61.528266333187496,1.1822513748219734,0.9633842185928837,0.0,0.011469879205962406,-0.005494677913340351
2025-05-21 04:00:00,94.5024,94.6386,92.8876,92.9265,1114400,-0.0226,-0.0229,1.0552,0.0552,-0.0049,0.0644,0.0759,-0.0049,0.0624,0.0731,1.0857,-0.0281,0.0123,0.0127,0.0117,0,1,94.98595714285716,93.194992,103.33823535353535,61.528266333187496,1.1822513748219734,0.9633842185928837,0.0,0.011469879205962406,-0.022611313229479846
2025-05-22 04:00:00,92.8098,94.1911,92.5666,93.7339,1805300,0.0087,0.0087,1.0644,0.0644,-0.0145,0.0644,0.0759,-0.0146,0.0624,0.0731,1.0857,-0.0196,0.0101,0.0127,0.0117,1,0,94.78862857142857,93.194992,103.33823535353535,65.59840450462943,1.1822513748219734,0.9633842185928837,0.0,0.011469879205962406,0.008688587216778787
2025-05-23 04:00:00,92.2942,93.8701,91.623,93.481,1116300,-0.0027,-0.0027,1.0615,0.0615,-0.0165,0.0611,0.0759,-0.0166,0.0593,0.0731,1.0857,-0.0223,0.0101,0.0128,0.0117,0,1,94.5649,93.194992,103.33823535353535,63.338048522817616,1.1822513748219734,0.9633842185928837,0.0,0.011469879205962406,-0.002698063347412294
2025-05-27 04:00:00,94.5996,95.1346,93.0238,94.7747,2815700,0.0138,0.0137,1.0762,0.0762,-0.0078,0.0736,0.0759,-0.0079,0.071,0.0731,1.0857,-0.0087,0.0116,0.0131,0.0117,1,0,94.45790000000001,93.194992,103.33823535353535,69.18710144673473,1.1822513748219734,0.9633842185928837,0.0,0.011469879205962406,0.013839175875311582
2025-05-28 04:00:00,95.4946,95.8739,93.9479,94.2105,1685700,-0.006,-0.006,1.0698,0.0698,-0.0147,0.0585,0.0759,-0.0148,0.0568,0.0731,1.0857,-0.0147,0.0117,0.0133,0.0117,0,1,94.2577857142857,93.194992,103.33823535353535,64.36430178052782,1.1822513748219734,0.9633842185928837,0.0,0.011469879205962406,-0.005953065533312207
2025-05-29 04:00:00,94.6288,94.872,93.5588,94.3954,1389700,0.002,0.002,1.0719,0.0719,-0.0126,0.0317,0.0759,-0.0127,0.0312,0.0731,1.0857,-0.0127,0.0118,0.0114,0.0117,1,0,94.08547142857142,93.194992,103.33823535353535,65.21994528790697,1.1822513748219734,0.9633842185928837,0.0,0.011469879205962406,0.0019626262465435307
2025-05-30 04:00:00,93.9771,94.123,93.0432,93.6561,2683900,-0.0078,-0.0079,1.0635,0.0635,-0.0149,0.0263,0.0759,-0.0151,0.026,0.0731,1.0857,-0.0204,0.0119,0.0117,0.0117,0,1,93.88258571428571,93.194992,103.33823535353535,59.108728596702875,1.1822513748219734,0.9633842185928837,0.0,0.011469879205962406,-0.007831949438214192
2025-06-02 04:00:00,93.3059,93.7242,92.1386,93.6074,1242500,-0.0005,-0.0005,1.063,0.063,0.0073,0.0024,0.0759,0.0073,0.0024,0.0731,1.0857,-0.021,0.0078,0.0099,0.0117,0,1,93.97985714285714,93.194992,103.33823535353535,58.7184142543875,1.1822513748219734,0.9633842185928837,0.0,0.011469879205962406,-0.0005199874861326892
2025-06-03 04:00:00,93.6074,94.4926,92.6833,94.3662,1117000,0.0081,0.0081,1.0716,0.0716,0.0067,-0.0079,0.0759,0.0067,-0.0079,0.0731,1.0857,-0.013,0.0077,0.0088,0.0117,1,0,94.07018571428571,93.194992,103.33823535353535,62.83621967244989,1.1822513748219734,0.9633842185928837,0.0,0.011503682369149639,0.008106196732309723
2025-06-04 04:00:00,94.3662,94.5121,93.3837,93.3837,1068600,-0.0104,-0.0105,1.0604,0.0604,-0.001,-0.0175,0.0759,-0.001,-0.0177,0.0731,1.0857,-0.0233,0.0088,0.0092,0.0117,0,1,94.05628571428572,93.194992,103.33823535353535,55.16347128248664,1.1822513748219734,0.9633842185928837,0.0,0.011916356291794189,-0.010411566853386067
2025-06-05 04:00:00,93.4907,94.2495,93.0141,93.8506,960900,0.005,0.005,1.0657,0.0657,-0.0098,-0.0175,0.0759,-0.0098,-0.0177,0.0731,1.0857,-0.0184,0.0069,0.0092,0.0117,1,0,93.92427142857143,93.194992,103.33823535353535,57.80055344382392,1.1822513748219734,0.9633842185928837,0.0,0.011861009103732209,0.004999801892621392
2025-06-06 04:00:00,95.0374,96.0198,94.6969,95.9323,880700,0.0222,0.0219,1.0894,0.0894,0.0183,0.0034,0.0759,0.0181,0.0034,0.0731,1.0894,0.0,0.0109,0.0111,0.0117,1,0,94.17024285714287,93.194992,103.33823535353535,67.0934813727454,1.1822513748219734,0.9633842185928837,0.0,0.011267144466170621,0.022180998310080025
2025-06-09 04:00:00,96.1852,96.7008,95.2319,96.1657,1364000,0.0024,0.0024,1.092,0.092,0.0188,0.0059,0.0759,0.0186,0.0059,0.0731,1.092,0.0,0.0109,0.0111,0.0117,1,0,94.42314285714285,93.519108,103.33823535353535,67.94579267631562,1.1822513748219734,0.9633842185928837,0.0,0.011203474057790775,0.002432965747720006
2025-06-10 04:00:00,96.1366,96.6716,95.7864,96.4479,1612900,0.0029,0.0029,1.0952,0.0952,0.0298,0.0144,0.0759,0.0294,0.0143,0.0731,1.0952,0.0,0.0098,0.011,0.0117,1,0,94.82197142857142,93.852956,103.33823535353535,68.99156466208343,1.2560708392239093,0.9633842185928837,0.0,0.010097476115988132,0.002934518232592387
2025-06-11 04:00:00,96.5257,96.5257,94.4732,94.6483,1971200,-0.0187,-0.0188,1.0748,0.0748,0.0111,0.0185,0.0759,0.0111,0.0184,0.0731,1.0952,-0.0187,0.0131,0.0104,0.0117,0,1,94.97067142857144,94.107816,103.33823535353535,56.36310145347249,1.1560345695761498,0.9633842185928837,29.292279679200053,0.010249989150114167,-0.018658778470034054
2025-06-12 04:00:00,94.1035,94.9595,93.5296,94.9401,1476700,0.0031,0.0031,1.0781,0.0781,0.0061,0.0129,0.0759,0.0061,0.0128,0.0731,1.0952,-0.0156,0.0129,0.0102,0.0117,1,0,95.05265714285714,94.345168,103.33823535353535,57.71467043169678,1.0877618845862997,0.9633842185928837,27.82681632136504,0.010275016444027958,0.0030829925101665268
2025-06-13 04:00:00,93.8409,94.5315,93.0627,93.5199,1483700,-0.015,-0.0151,1.062,0.062,0.0015,0.0004,0.0759,0.0015,0.0004,0.0731,1.0952,-0.0304,0.0136,0.011,0.0117,0,1,95.07211428571429,94.4261,103.33823535353535,49.65373942408512,0.9085834346986843,0.9633842185928837,26.117237757147173,0.010722281232588884,-0.014958905667889488
2025-06-16 04:00:00,93.8993,95.4265,93.802,94.7456,1526800,0.0131,0.013,1.0759,0.0759,0.0095,-0.0003,0.0759,0.0095,-0.0003,0.0731,1.0952,-0.0176,0.0144,0.011,0.0117,1,0,95.19997142857143,94.565788,103.33823535353535,55.43841461909025,0.8556238692915912,0.9633842185928837,25.11198754764202,0.011174167486628944,0.013106301439586465
2025-06-17 04:00:00,94.0938,94.6775,93.5393,93.802,1267000,-0.01,-0.01,1.0652,0.0652,-0.0222,-0.0043,0.0647,-0.0225,-0.0043,0.0627,1.0952,-0.0274,0.0115,0.0112,0.0119,0,1,94.89564285714286,94.58252,103.33823535353535,50.6167758827654,0.7291076984536744,0.9633842185928837,23.969588577537202,0.011376114587564379,-0.009959301540124144
2025-06-18 04:00:00,93.7144,97.1677,93.6463,96.5938,3051100,0.0298,0.0293,1.0969,0.0969,0.0045,0.0233,0.0942,0.0044,0.023,0.09,1.0969,0.0,0.017,0.0138,0.0129,1,0,94.95680000000002,94.641664,103.33823535353535,61.33229694400572,0.8443841150512839,0.9633842185928837,24.274878219586473,0.013208858942486473,0.029762691627044147
2025-06-20 04:00:00,97.2552,97.907,96.7008,96.905,4284100,0.0032,0.0032,1.1004,0.1004,0.0047,0.0347,0.0887,0.0047,0.0341,0.085,1.1004,0.0,0.017,0.0135,0.0129,1,0,95.02210000000001,94.71598000000002,103.33823535353535,62.313942112241605,0.9499028560886842,0.9633842185928837,24.881474947940315,0.01199902140162566,0.0032217388693684956
2025-06-23 04:00:00,96.798,98.5587,96.3019,98.4809,2868100,0.0163,0.0161,1.1183,0.1183,0.0405,0.0521,0.0763,0.0397,0.0508,0.0736,1.1183,0.0,0.0154,0.0139,0.0123,1,0,95.56961428571428,94.83426800000001,103.33823535353535,66.89692510544796,1.1474619511340762,1.0001997651011223,25.715915230726473,0.012330626145995796,0.01626231876580153
