Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-05-02 04:00:00,182.1474,183.1988,180.4339,182.0305,1146200,0.0025,0.0025,1.0025,0.0025,0.0037,-0.0118,-0.1292,0.0037,-0.0119,-0.1384,1.0025,0.0,0.0089,0.014,0.0155,0,0,183.9554285714286,179.66354800000002,163.50522424242425,42.651339162051116,-4.089621781151436,-5.305020764364448,0.0,0.015385652708001307,
2025-05-05 04:00:00,182.1474,183.4909,181.2809,182.4881,1225600,0.0025,0.0025,1.0025,0.0025,0.0037,-0.0118,-0.1292,0.0037,-0.0119,-0.1384,1.0025,0.0,0.0089,0.014,0.0155,1,0,183.9554285714286,179.66354800000002,163.50522424242425,42.651339162051116,-4.089621781151436,-5.305020764364448,0.0,0.015385652708001307,0.00251386443480639
2025-05-06 04:00:00,182.3713,182.7997,180.6675,182.1279,1188100,-0.002,-0.002,1.0005,0.0005,0.0037,-0.0118,-0.1292,0.0037,-0.0119,-0.1384,1.0025,-0.002,0.0089,0.014,0.0155,0,1,183.9554285714286,179.66354800000002,163.50522424242425,42.651339162051116,-4.089621781151436,-5.305020764364448,0.0,0.015385652708001307,-0.0019738273344946933
2025-05-07 04:00:00,183.228,185.4965,182.8581,184.776,1313600,0.0145,0.0144,1.0151,0.0151,0.0037,-0.0118,-0.1292,0.0037,-0.0119,-0.1384,1.0151,0.0,0.0089,0.014,0.0155,1,0,183.9554285714286,179.66354800000002,163.50522424242425,42.651339162051116,-4.089621781151436,-5.305020764364448,0.0,0.015385652708001307,0.014539782207997787
2025-05-08 04:00:00,183.6564,187.5215,183.6564,186.3338,1430400,0.0084,0.0084,1.0236,0.0236,0.0037,-0.0118,-0.1292,0.0037,-0.0119,-0.1384,1.0236,0.0,0.0089,0.014,0.0155,1,0,183.9554285714286,179.66354800000002,163.50522424242425,42.651339162051116,-4.089621781151436,-5.305020764364448,0.0,0.015385652708001307,0.008430748582066938
2025-05-09 04:00:00,185.8664,186.879,184.6008,185.0486,1272500,-0.0069,-0.0069,1.0166,0.0166,0.0037,-0.0118,-0.1292,0.0037,-0.0119,-0.1384,1.0236,-0.0069,0.0089,0.014,0.0155,0,1,183.9554285714286,179.66354800000002,163.50522424242425,42.651339162051116,-4.089621781151436,-5.305020764364448,0.0,0.015385652708001307,-0.006897299362756515
2025-05-12 04:00:00,185.1752,186.5869,182.1376,184.8831,1603900,-0.0009,-0.0009,1.0157,0.0157,0.0037,-0.0118,-0.1292,0.0037,-0.0119,-0.1384,1.0236,-0.0078,0.0089,0.014,0.0155,0,1,183.9554285714286,179.66354800000002,163.50522424242425,42.651339162051116,-4.089621781151436,-5.305020764364448,0.0,0.015385652708001307,-0.0008943596438988344
2025-05-13 04:00:00,184.3477,185.5452,182.6049,182.712,1392900,-0.0117,-0.0118,1.0037,0.0037,0.0037,-0.0118,-0.1292,0.0037,-0.0119,-0.1384,1.0236,-0.0194,0.0089,0.014,0.0155,0,1,184.0527857142857,179.66354800000002,163.50522424242425,42.651339162051116,-4.089621781151436,-5.305020764364448,0.0,0.015385652708001307,-0.011743096042850953
2025-05-14 04:00:00,182.0597,182.5757,178.5159,181.8261,1946400,-0.0048,-0.0049,0.9989,-0.0011,-0.0036,-0.0118,-0.1292,-0.0036,-0.0119,-0.1384,1.0236,-0.0242,0.0091,0.014,0.0155,0,1,183.95821428571432,179.66354800000002,163.50522424242425,42.651339162051116,-4.089621781151436,-5.305020764364448,0.0,0.015385652708001307,-0.004848614212531133
2025-05-15 04:00:00,182.5563,185.8275,181.7969,185.6133,1499200,0.0208,0.0206,1.0197,0.0197,0.0191,-0.0118,-0.1292,0.019,-0.0119,-0.1384,1.0236,-0.0039,0.0121,0.014,0.0155,1,0,184.45612857142856,179.66354800000002,163.50522424242425,42.651339162051116,-4.089621781151436,-5.305020764364448,0.0,0.015385652708001307,0.020828692910423774
2025-05-16 04:00:00,191.7079,191.7079,185.9735,190.452,2887700,0.0261,0.0257,1.0463,0.0463,0.0307,-0.0118,-0.1292,0.0303,-0.0119,-0.1384,1.0463,0.0,0.0145,0.014,0.0155,1,0,185.26698571428574,179.66354800000002,163.50522424242425,42.651339162051116,-4.089621781151436,-5.305020764364448,0.0,0.015385652708001307,0.026068713826002732
2025-05-19 04:00:00,190.5396,190.5883,186.3045,187.8136,2253000,-0.0139,-0.014,1.0318,0.0318,0.0079,-0.0118,-0.1292,0.0079,-0.0119,-0.1384,1.0463,-0.0139,0.0158,0.014,0.0155,0,1,185.4783857142857,179.66354800000002,163.50522424242425,42.651339162051116,-4.089621781151436,-5.305020764364448,0.0,0.015385652708001307,-0.013853359376640784
2025-05-20 04:00:00,187.726,188.388,184.2016,184.3671,1378800,-0.0184,-0.0185,1.0128,0.0128,-0.0037,-0.0118,-0.1292,-0.0037,-0.0119,-0.1384,1.0463,-0.0319,0.0173,0.014,0.0155,0,1,185.38102857142854,179.66354800000002,163.50522424242425,42.651339162051116,-4.089621781151436,-5.305020764364448,0.0,0.015385652708001307,-0.018350641274114454
2025-05-21 04:00:00,184.9026,185.0292,180.7259,180.7941,1263300,-0.0194,-0.0196,0.9932,-0.0068,-0.0221,-0.0118,-0.1292,-0.0224,-0.0119,-0.1384,1.0463,-0.0507,0.0188,0.014,0.0155,0,1,184.7968857142857,179.66354800000002,163.50522424242425,42.651339162051116,-4.089621781151436,-5.305020764364448,0.0,0.015385652708001307,-0.019379813426582126
2025-05-22 04:00:00,181.4367,181.4367,178.1849,179.8789,1507400,-0.0051,-0.0051,0.9882,-0.0118,-0.0155,-0.0118,-0.1292,-0.0156,-0.0119,-0.1384,1.0463,-0.0555,0.0184,0.014,0.0155,0,1,184.39215714285712,179.66354800000002,163.50522424242425,40.73577277292659,-4.089621781151436,-5.305020764364448,0.0,0.015385652708001307,-0.005062112093259685
2025-05-23 04:00:00,179.139,180.6188,177.5813,179.5479,1313600,-0.0018,-0.0018,0.9864,-0.0136,-0.0125,-0.0161,-0.1292,-0.0126,-0.0162,-0.1384,1.0463,-0.0573,0.0184,0.0139,0.0155,0,1,184.0667,179.66354800000002,163.50522424242425,40.03543784777692,-4.089621781151436,-5.305020764364448,0.0,0.015385652708001307,-0.0018401268853656116
2025-05-27 04:00:00,181.2419,181.4756,178.8372,180.9985,1280000,0.0081,0.008,0.9943,-0.0057,-0.0249,-0.0062,-0.1292,-0.0252,-0.0062,-0.1384,1.0463,-0.0496,0.0163,0.0141,0.0155,1,0,183.40744285714283,179.66354800000002,163.50522424242425,44.53579499357951,-4.089621781151436,-5.305020764364448,0.0,0.015385652708001307,0.008079181098748611
2025-05-28 04:00:00,180.9985,181.1348,173.6869,174.0082,2420400,-0.0386,-0.0394,0.9559,-0.0441,-0.0863,-0.0583,-0.1292,-0.0903,-0.06,-0.1384,1.0463,-0.0863,0.015,0.0167,0.0155,0,1,181.05832857142855,179.66354800000002,163.50522424242425,32.052131482042796,-4.089621781151436,-5.305020764364448,0.0,0.015385652708001307,-0.038620762050514346
2025-05-29 04:00:00,174.6216,175.1765,172.8107,174.9623,2121800,0.0055,0.0055,0.9612,-0.0388,-0.0684,-0.061,-0.1292,-0.0709,-0.063,-0.1384,1.0463,-0.0813,0.0165,0.0166,0.0155,1,0,179.22242857142857,179.66354800000002,163.50522424242425,34.74091947427948,-4.089621781151436,-5.305020764364448,0.0,0.015385652708001307,0.005483074935549004
2025-05-30 04:00:00,175.6049,175.6438,172.3921,173.5798,3033900,-0.0079,-0.0079,0.9536,-0.0464,-0.0585,-0.062,-0.1292,-0.0603,-0.064,-0.1384,1.0463,-0.0886,0.0161,0.0166,0.0155,0,1,177.6813857142857,179.66354800000002,163.50522424242425,32.72043411985629,-4.089621781151436,-5.305020764364448,0.0,0.015385652708001307,-0.007901702252428033
2025-06-02 04:00:00,172.5965,173.2293,166.3753,169.5687,3110600,-0.0231,-0.0234,0.9315,-0.0685,-0.0621,-0.0828,-0.1292,-0.0641,-0.0865,-0.1384,1.0463,-0.1097,0.0166,0.0173,0.0155,0,1,176.07775714285714,179.66354800000002,163.50522424242425,27.688873413504467,-4.089621781151436,-5.305020764364448,0.0,0.015385652708001307,-0.023108103592699103
2025-06-03 04:00:00,170.3768,172.616,167.972,172.0026,1945700,0.0144,0.0143,0.9449,-0.0551,-0.0438,-0.0586,-0.1292,-0.0448,-0.0604,-0.1384,1.0463,-0.0969,0.0188,0.018,0.0155,1,0,174.95257142857145,179.66354800000002,163.50522424242425,34.29167132542061,-4.089621781151436,-5.305020764364448,0.0,0.015847095589860968,0.01435347443248669
2025-06-04 04:00:00,172.762,173.833,172.2266,172.2947,1227100,0.0017,0.0017,0.9465,-0.0535,-0.0404,-0.0524,-0.1292,-0.0412,-0.0538,-0.1384,1.0463,-0.0953,0.019,0.0181,0.0155,1,0,173.9164,179.66354800000002,163.50522424242425,35.05808191828014,-4.089621781151436,-5.305020764364448,0.0,0.01587883244046271,0.0016982301430328306
2025-06-05 04:00:00,170.1528,170.7467,165.392,166.093,2591400,-0.036,-0.0367,0.9124,-0.0876,-0.0824,-0.1052,-0.1292,-0.0859,-0.1111,-0.1384,1.0463,-0.1279,0.0209,0.0185,0.0155,0,1,171.7870428571429,179.66354800000002,163.50522424242425,27.676947047360215,-4.089621781151436,-5.305020764364448,0.0,0.016981743718666394,-0.03599472299496165
2025-06-06 04:00:00,167.8357,168.527,166.6869,167.3879,1549600,0.0078,0.0078,0.9196,-0.0804,-0.038,-0.1211,-0.1292,-0.0388,-0.1291,-0.1384,1.0463,-0.1211,0.0182,0.0165,0.0155,1,0,170.84128571428573,179.66354800000002,163.50522424242425,30.94608649608746,-4.089621781151436,-5.305020764364448,0.0,0.01695555465673469,0.00779623463962964
