Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-03-28 04:00:00,2095.8501,2109.3401,2043.55,2048.0701,326900,-0.0475,-0.0486,0.9525,-0.0475,-0.1084,0.025,0.2229,-0.1147,0.0247,0.2012,0.9525,0.0,0.0282,0.0374,0.0304,0,0,1918.5057285714286,2065.48362,2347.92223030303,56.80664865505619,74.92226783429896,100.37424698628737,0.0,0.03294656627913838,
2025-03-31 04:00:00,1995.99,2020.0,1921.0,1950.87,680800,-0.0475,-0.0486,0.9525,-0.0475,-0.1084,0.025,0.2229,-0.1147,0.0247,0.2012,0.9525,0.0,0.0282,0.0374,0.0304,0,1,1918.5057285714286,2065.48362,2347.92223030303,56.80664865505619,74.92226783429896,100.37424698628737,0.0,0.03294656627913838,-0.04745936186461586
2025-04-01 04:00:00,1955.74,1955.74,1906.15,1915.0,682400,-0.0184,-0.0186,0.935,-0.065,-0.1084,0.025,0.2229,-0.1147,0.0247,0.2012,0.9525,-0.0184,0.0282,0.0374,0.0304,0,1,1918.5057285714286,2065.48362,2347.92223030303,56.80664865505619,74.92226783429896,100.37424698628737,0.0,0.03294656627913838,-0.018386668511997106
2025-04-02 04:00:00,1900.0,1952.5,1890.0,1934.03,466300,0.0099,0.0099,0.9443,-0.0557,-0.1084,0.025,0.2229,-0.1147,0.0247,0.2012,0.9525,-0.0086,0.0282,0.0374,0.0304,1,0,1918.5057285714286,2065.48362,2347.92223030303,56.80664865505619,74.92226783429896,100.37424698628737,0.0,0.03294656627913838,0.00993733681462139
2025-04-03 04:00:00,1870.8101,1965.97,1848.15,1945.55,655900,0.006,0.0059,0.9499,-0.0501,-0.1084,0.025,0.2229,-0.1147,0.0247,0.2012,0.9525,-0.0027,0.0282,0.0374,0.0304,1,0,1918.5057285714286,2065.48362,2347.92223030303,56.80664865505619,74.92226783429896,100.37424698628737,0.0,0.03294656627913838,0.005956474304948722
2025-04-04 04:00:00,1862.64,1894.3199,1807.2,1841.29,853300,-0.0536,-0.0551,0.899,-0.101,-0.1084,0.025,0.2229,-0.1147,0.0247,0.2012,0.9525,-0.0562,0.0282,0.0374,0.0304,0,1,1918.5057285714286,2065.48362,2347.92223030303,56.80664865505619,74.92226783429896,100.37424698628737,0.0,0.03294656627913838,-0.053588959420215354
2025-04-07 04:00:00,1726.21,1880.0,1723.9,1794.73,671400,-0.0253,-0.0256,0.8763,-0.1237,-0.1084,0.025,0.2229,-0.1147,0.0247,0.2012,0.9525,-0.08,0.0282,0.0374,0.0304,0,1,1918.5057285714286,2065.48362,2347.92223030303,56.80664865505619,74.92226783429896,100.37424698628737,0.0,0.03294656627913838,-0.02528661970683599
2025-04-08 04:00:00,1883.8101,1944.09,1810.17,1826.11,621500,0.0175,0.0173,0.8916,-0.1084,-0.1084,0.025,0.2229,-0.1147,0.0247,0.2012,0.9525,-0.064,0.0282,0.0374,0.0304,1,0,1886.797142857143,2065.48362,2347.92223030303,56.80664865505619,74.92226783429896,100.37424698628737,0.0,0.03294656627913838,0.017484524134549373
2025-04-09 04:00:00,1800.0,2003.23,1797.28,1980.66,927400,0.0846,0.0812,0.9671,-0.0329,0.0153,0.025,0.2229,0.0152,0.0247,0.2012,0.9671,0.0,0.0436,0.0374,0.0304,1,0,1891.052857142857,2065.48362,2347.92223030303,56.80664865505619,74.92226783429896,100.37424698628737,0.0,0.03294656627913838,0.08463345581591475
2025-04-10 04:00:00,1960.01,1960.01,1865.24,1933.99,383700,-0.0236,-0.0238,0.9443,-0.0557,0.0099,0.025,0.2229,0.0099,0.0247,0.2012,0.9671,-0.0236,0.044,0.0374,0.0304,0,1,1893.7657142857145,2065.48362,2347.92223030303,56.80664865505619,74.92226783429896,100.37424698628737,0.0,0.03294656627913838,-0.023562852786444988
