Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-04-07 04:00:00,260.14,297.6,252.6,268.14,28449300,-0.1126,-0.1194,0.8874,-0.1126,0.1623,0.3771,0.5549,0.1504,0.32,0.4414,0.8874,0.0,0.1206,0.0844,0.0605,0,0,285.34857142857146,346.3428,379.3065656565656,79.75963253253391,31.5460854702161,24.984468008855465,0.0,0.07121983197484129,
2025-04-08 04:00:00,278.15,282.84,235.93,237.95,22952700,-0.1126,-0.1194,0.8874,-0.1126,0.1623,0.3771,0.5549,0.1504,0.32,0.4414,0.8874,0.0,0.1206,0.0844,0.0605,0,1,285.34857142857146,346.3428,379.3065656565656,79.75963253253391,31.5460854702161,24.984468008855465,0.0,0.07121983197484129,-0.11259043783098377
2025-04-09 04:00:00,242.02,302.34,241.69,296.86,38346400,0.2476,0.2212,1.1071,0.1071,0.1623,0.3771,0.5549,0.1504,0.32,0.4414,1.1071,0.0,0.1206,0.0844,0.0605,1,0,285.34857142857146,346.3428,379.3065656565656,79.75963253253391,31.5460854702161,24.984468008855465,0.0,0.07121983197484129,0.2475730195419208
2025-04-10 04:00:00,282.5,288.31,261.37,272.34,19237800,-0.0826,-0.0862,1.0157,0.0157,0.1623,0.3771,0.5549,0.1504,0.32,0.4414,1.1071,-0.0826,0.1206,0.0844,0.0605,0,1,285.34857142857146,346.3428,379.3065656565656,79.75963253253391,31.5460854702161,24.984468008855465,0.0,0.07121983197484129,-0.08259785757596183
2025-04-11 04:00:00,281.3,304.15,276.3,299.98,21334100,0.1015,0.0967,1.1187,0.1187,0.1623,0.3771,0.5549,0.1504,0.32,0.4414,1.1187,0.0,0.1206,0.0844,0.0605,1,0,285.34857142857146,346.3428,379.3065656565656,79.75963253253391,31.5460854702161,24.984468008855465,0.0,0.07121983197484129,0.10149078357934949
2025-04-14 04:00:00,309.8,314.6,300.1,311.45,15635400,0.0382,0.0375,1.1615,0.1615,0.1623,0.3771,0.5549,0.1504,0.32,0.4414,1.1615,0.0,0.1206,0.0844,0.0605,1,0,285.34857142857146,346.3428,379.3065656565656,79.75963253253391,31.5460854702161,24.984468008855465,0.0,0.07121983197484129,0.03823588239215936
2025-04-15 04:00:00,312.22,319.75,306.81,310.72,11217800,-0.0023,-0.0023,1.1588,0.1588,0.1623,0.3771,0.5549,0.1504,0.32,0.4414,1.1615,-0.0023,0.1206,0.0844,0.0605,0,1,285.34857142857146,346.3428,379.3065656565656,79.75963253253391,31.5460854702161,24.984468008855465,0.0,0.07121983197484129,-0.0023438754214157864
2025-04-16 04:00:00,306.06,318.6,304.0,311.66,12847200,0.003,0.003,1.1623,0.1623,0.1623,0.3771,0.5549,0.1504,0.32,0.4414,1.1623,0.0,0.1206,0.0844,0.0605,1,0,291.5657142857143,346.3428,379.3065656565656,79.75963253253391,31.5460854702161,24.984468008855465,0.0,0.07121983197484129,0.0030252317198764533
2025-04-17 04:00:00,313.89,320.0,306.0,317.2,13511100,0.0178,0.0176,1.183,0.183,0.3331,0.3771,0.5549,0.2875,0.32,0.4414,1.183,0.0,0.1043,0.0844,0.0605,1,0,302.88714285714286,346.3428,379.3065656565656,79.75963253253391,31.5460854702161,24.984468008855465,0.0,0.07121983197484129,0.017775781300134685
2025-04-21 04:00:00,324.99,330.99,309.0,317.76,16053200,0.0018,0.0018,1.1851,0.1851,0.0704,0.3771,0.5549,0.068,0.32,0.4414,1.1851,0.0,0.0549,0.0844,0.0605,1,0,305.8728571428572,346.3428,379.3065656565656,79.75963253253391,31.5460854702161,24.984468008855465,0.0,0.07121983197484129,0.0017654476670869723
