Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-04-02 23:00:00,0.2241,0.2232,0.2254,0.2241,0,0.0052,0.0052,1.0052,0.0052,0.0096,0.0211,0.0394,0.0096,0.0208,0.0386,1.0052,0.0,0.0075,0.0052,0.0062,0,0,0.224,0.228716,0.2340020202020202,73.08092358597716,0.00262992896304165,0.0019296557044681702,0.0,0.005532660547037085,
2025-04-03 23:00:00,0.2257,0.2253,0.2267,0.2253,0,0.0052,0.0052,1.0052,0.0052,0.0096,0.0211,0.0394,0.0096,0.0208,0.0386,1.0052,0.0,0.0075,0.0052,0.0062,1,0,0.224,0.228716,0.2340020202020202,73.08092358597716,0.00262992896304165,0.0019296557044681702,0.0,0.005532660547037085,0.0053547523427042165
2025-04-06 23:00:00,0.2261,0.2233,0.2261,0.2259,0,0.0027,0.0027,1.0079,0.0079,0.0096,0.0211,0.0394,0.0096,0.0208,0.0386,1.0079,0.0,0.0075,0.0052,0.0062,1,0,0.224,0.228716,0.2340020202020202,73.08092358597716,0.00262992896304165,0.0019296557044681702,0.0,0.005532660547037085,0.0026631158455392434
2025-04-07 23:00:00,0.2228,0.2223,0.2233,0.2228,0,-0.0134,-0.0135,0.9944,-0.0056,0.0096,0.0211,0.0394,0.0096,0.0208,0.0386,1.0079,-0.0134,0.0075,0.0052,0.0062,0,1,0.224,0.228716,0.2340020202020202,73.08092358597716,0.00262992896304165,0.0019296557044681702,0.0,0.005532660547037085,-0.013722886232846343
2025-04-08 23:00:00,0.2228,0.222,0.223,0.2228,0,-0.0002,-0.0002,0.9942,-0.0058,0.0096,0.0211,0.0394,0.0096,0.0208,0.0386,1.0079,-0.0136,0.0075,0.0052,0.0062,0,1,0.224,0.228716,0.2340020202020202,73.08092358597716,0.00262992896304165,0.0019296557044681702,0.0,0.005532660547037085,0.0
2025-04-09 23:00:00,0.2233,0.2232,0.2241,0.2225,0,-0.0011,-0.0011,0.9931,-0.0069,0.0096,0.0211,0.0394,0.0096,0.0208,0.0386,1.0079,-0.0147,0.0075,0.0052,0.0062,0,1,0.224,0.228716,0.2340020202020202,73.08092358597716,0.00262992896304165,0.0019296557044681702,0.0,0.005532660547037085,-0.0013464991023338646
2025-04-10 23:00:00,0.2248,0.2248,0.2266,0.2246,0,0.0092,0.0092,1.0022,0.0022,0.0096,0.0211,0.0394,0.0096,0.0208,0.0386,1.0079,-0.0056,0.0075,0.0052,0.0062,1,0,0.224,0.228716,0.2340020202020202,73.08092358597716,0.00262992896304165,0.0019296557044681702,0.0,0.005532660547037085,0.009438202247191052
2025-04-13 23:00:00,0.2264,0.2258,0.2271,0.2262,0,0.0074,0.0073,1.0096,0.0096,0.0096,0.0211,0.0394,0.0096,0.0208,0.0386,1.0096,0.0,0.0075,0.0052,0.0062,1,0,0.2243,0.228716,0.2340020202020202,73.08092358597716,0.00262992896304165,0.0019296557044681702,0.0,0.005532660547037085,0.007123775601068694
2025-04-14 23:00:00,0.2265,0.2264,0.2274,0.2266,0,0.0017,0.0017,1.0113,0.0113,0.0061,0.0211,0.0394,0.0061,0.0208,0.0386,1.0113,0.0,0.0073,0.0052,0.0062,1,0,0.22448571428571426,0.228716,0.2340020202020202,73.08092358597716,0.00262992896304165,0.0019296557044681702,0.0,0.005532660547037085,0.0017683465959328348
2025-04-15 23:00:00,0.2268,0.2263,0.227,0.2268,0,0.0006,0.0006,1.0119,0.0119,0.004,0.0211,0.0394,0.004,0.0208,0.0386,1.0119,0.0,0.0073,0.0052,0.0062,1,0,0.2246142857142857,0.228716,0.2340020202020202,73.08092358597716,0.00262992896304165,0.0019296557044681702,0.0,0.005532660547037085,0.0008826125330980705
2025-04-16 23:00:00,0.2271,0.2263,0.2277,0.2269,0,0.0005,0.0005,1.0124,0.0124,0.018,0.0211,0.0394,0.0179,0.0208,0.0386,1.0124,0.0,0.004,0.0052,0.0062,1,0,0.2252,0.228716,0.2340020202020202,73.08092358597716,0.00262992896304165,0.0019296557044681702,0.0,0.005532660547037085,0.0004409171075836493
2025-04-21 23:00:00,0.2285,0.2278,0.2286,0.227,0,0.0007,0.0007,1.0131,0.0131,0.019,0.0211,0.0394,0.0188,0.0208,0.0386,1.0131,0.0,0.0039,0.0052,0.0062,1,0,0.2258,0.228716,0.2340020202020202,73.08092358597716,0.00262992896304165,0.0019296557044681702,0.0,0.005532660547037085,0.00044072278536799736
