Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-05-05 04:00:00,183.89,186.74,181.75,185.5,2376300,-0.003,-0.003,0.997,-0.003,0.0235,-0.141,-0.1189,0.0232,-0.152,-0.1266,0.997,0.0,0.0138,0.0477,0.0335,0,0,185.1314285714286,170.40279999999998,154.18838383838383,29.58575148408582,-3.608965709011102,-2.783428493493715,0.0,0.040225439786348606,
2025-05-06 04:00:00,183.16,186.83,183.16,184.95,2519800,-0.003,-0.003,0.997,-0.003,0.0235,-0.141,-0.1189,0.0232,-0.152,-0.1266,0.997,0.0,0.0138,0.0477,0.0335,0,1,185.1314285714286,170.40279999999998,154.18838383838383,29.58575148408582,-3.608965709011102,-2.783428493493715,0.0,0.040225439786348606,-0.0029649595687332164
2025-05-07 04:00:00,185.34,186.39,181.97,182.19,3483100,-0.0149,-0.015,0.9822,-0.0178,0.0235,-0.141,-0.1189,0.0232,-0.152,-0.1266,0.997,-0.0149,0.0138,0.0477,0.0335,0,1,185.1314285714286,170.40279999999998,154.18838383838383,29.58575148408582,-3.608965709011102,-2.783428493493715,0.0,0.040225439786348606,-0.014922952149229451
2025-05-08 04:00:00,183.92,184.88,180.89,181.39,6664800,-0.0044,-0.0044,0.9778,-0.0222,0.0235,-0.141,-0.1189,0.0232,-0.152,-0.1266,0.997,-0.0192,0.0138,0.0477,0.0335,0,1,185.1314285714286,170.40279999999998,154.18838383838383,29.58575148408582,-3.608965709011102,-2.783428493493715,0.0,0.040225439786348606,-0.004391020363357034
2025-05-09 04:00:00,181.34,184.55,180.88,184.07,3882000,0.0148,0.0147,0.9923,-0.0077,0.0235,-0.141,-0.1189,0.0232,-0.152,-0.1266,0.997,-0.0048,0.0138,0.0477,0.0335,1,0,185.1314285714286,170.40279999999998,154.18838383838383,29.58575148408582,-3.608965709011102,-2.783428493493715,0.0,0.040225439786348606,0.01477479464138054
2025-05-12 04:00:00,187.23,187.55,184.92,186.82,3096500,0.0149,0.0148,1.0071,0.0071,0.0235,-0.141,-0.1189,0.0232,-0.152,-0.1266,1.0071,0.0,0.0138,0.0477,0.0335,1,0,185.1314285714286,170.40279999999998,154.18838383838383,29.58575148408582,-3.608965709011102,-2.783428493493715,0.0,0.040225439786348606,0.014939968490248257
2025-05-13 04:00:00,188.1,191.91,187.9,191.0,4664500,0.0224,0.0221,1.0296,0.0296,0.0235,-0.141,-0.1189,0.0232,-0.152,-0.1266,1.0296,0.0,0.0138,0.0477,0.0335,1,0,185.1314285714286,170.40279999999998,154.18838383838383,29.58575148408582,-3.608965709011102,-2.783428493493715,0.0,0.040225439786348606,0.022374478107269002
2025-05-14 04:00:00,190.55,191.28,187.34,189.86,3791300,-0.006,-0.006,1.0235,0.0235,0.0235,-0.141,-0.1189,0.0232,-0.152,-0.1266,1.0296,-0.006,0.0138,0.0477,0.0335,0,1,185.75428571428571,170.40279999999998,154.18838383838383,29.58575148408582,-3.608965709011102,-2.783428493493715,0.0,0.040225439786348606,-0.005968586387434471
2025-05-15 04:00:00,189.32,190.86,157.35,159.13,23336300,-0.1619,-0.1766,0.8578,-0.1422,-0.1396,-0.141,-0.1189,-0.1504,-0.152,-0.1266,1.0296,-0.1669,0.0643,0.0477,0.0335,0,1,182.06571428571428,170.40279999999998,154.18838383838383,29.58575148408582,-3.608965709011102,-2.783428493493715,0.0,0.040225439786348606,-0.16185610449805132
2025-05-16 04:00:00,159.5,167.99,159.5,166.66,11453600,0.0473,0.0462,0.8984,-0.1016,-0.0852,-0.141,-0.1189,-0.0891,-0.152,-0.1266,1.0296,-0.1274,0.0691,0.0477,0.0335,1,0,179.84714285714284,170.40279999999998,154.18838383838383,29.58575148408582,-3.608965709011102,-2.783428493493715,0.0,0.040225439786348606,0.04731980142022252
2025-05-19 04:00:00,166.05,169.32,165.75,169.14,5834900,0.0149,0.0148,0.9118,-0.0882,-0.0675,-0.141,-0.1189,-0.0699,-0.152,-0.1266,1.0296,-0.1145,0.0698,0.0477,0.0335,1,0,178.09714285714287,170.40279999999998,154.18838383838383,29.58575148408582,-3.608965709011102,-2.783428493493715,0.0,0.040225439786348606,0.014880595223808912
2025-05-20 04:00:00,169.0,169.73,165.54,165.87,5133700,-0.0193,-0.0195,0.8942,-0.1058,-0.0989,-0.141,-0.1189,-0.1041,-0.152,-0.1266,1.0296,-0.1316,0.0692,0.0477,0.0335,0,1,175.49714285714285,170.40279999999998,154.18838383838383,29.58575148408582,-3.608965709011102,-2.783428493493715,0.0,0.040225439786348606,-0.019333096842852004
2025-05-21 04:00:00,166.93,167.7,162.16,162.22,6022800,-0.022,-0.0223,0.8745,-0.1255,-0.1317,-0.141,-0.1189,-0.1412,-0.152,-0.1266,1.0296,-0.1507,0.0681,0.0477,0.0335,0,1,171.9828571428571,170.40279999999998,154.18838383838383,29.58575148408582,-3.608965709011102,-2.783428493493715,0.0,0.040225439786348606,-0.022005184783264076
2025-05-22 04:00:00,162.17,163.0,160.9,161.34,5427600,-0.0054,-0.0054,0.8698,-0.1302,-0.1553,-0.141,-0.1189,-0.1688,-0.152,-0.1266,1.0296,-0.1553,0.0662,0.0477,0.0335,0,1,167.74571428571429,170.40279999999998,154.18838383838383,29.58575148408582,-3.608965709011102,-2.783428493493715,0.0,0.040225439786348606,-0.005424731845641739
2025-05-23 04:00:00,159.68,160.95,158.56,159.34,8355700,-0.0124,-0.0125,0.859,-0.141,-0.1608,-0.141,-0.1189,-0.1752,-0.152,-0.1266,1.0296,-0.1658,0.0659,0.0477,0.0335,0,1,163.3857142857143,170.40279999999998,154.18838383838383,28.200005462032948,-3.608965709011102,-2.783428493493715,0.0,0.040225439786348606,-0.012396181975951381
2025-05-27 04:00:00,161.3,161.75,159.37,160.14,8277800,0.005,0.005,0.8633,-0.1367,0.0063,-0.1341,-0.1189,0.0063,-0.144,-0.1266,1.0296,-0.1616,0.0242,0.0479,0.0335,1,0,163.53,170.40279999999998,154.18838383838383,29.620026598441214,-3.608965709011102,-2.783428493493715,0.0,0.040225439786348606,0.0050207104305257655
2025-05-28 04:00:00,160.2,160.78,156.3,160.74,6227800,0.0037,0.0037,0.8665,-0.1335,-0.0355,-0.1177,-0.1189,-0.0362,-0.1253,-0.1266,1.0296,-0.1584,0.0137,0.048,0.0335,1,0,162.68428571428572,170.40279999999998,154.18838383838383,30.72660657333782,-3.608965709011102,-2.783428493493715,0.0,0.040225439786348606,0.0037467216185838037
2025-05-29 04:00:00,160.77,161.54,158.51,159.62,8233800,-0.007,-0.007,0.8605,-0.1395,-0.0563,-0.12,-0.1189,-0.0579,-0.1279,-0.1266,1.0296,-0.1643,0.0105,0.0479,0.0335,0,1,161.3242857142857,170.40279999999998,154.18838383838383,29.785182226850523,-3.608965709011102,-2.783428493493715,0.0,0.040225439786348606,-0.006967774045041675
