Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-04-03 04:00:00,128.5773,132.5278,127.3198,129.9139,4055400,-0.0069,-0.0069,0.9931,-0.0069,0.0949,0.0665,0.1655,0.0907,0.0643,0.1531,0.9931,0.0,0.0324,0.0267,0.0203,0,0,132.06814285714285,136.8741,137.77250303030303,57.99060680190019,2.1483937447564756,3.7304020887660005,0.0,0.022601528965745934,
2025-04-04 04:00:00,130.102,135.0725,128.3099,129.0228,5570300,-0.0069,-0.0069,0.9931,-0.0069,0.0949,0.0665,0.1655,0.0907,0.0643,0.1531,0.9931,0.0,0.0324,0.0267,0.0203,0,1,132.06814285714285,136.8741,137.77250303030303,57.99060680190019,2.1483937447564756,3.7304020887660005,0.0,0.022601528965745934,-0.006859158257892517
2025-04-07 04:00:00,127.597,131.31,123.1316,126.6168,4744800,-0.0186,-0.0188,0.9746,-0.0254,0.0949,0.0665,0.1655,0.0907,0.0643,0.1531,0.9931,-0.0186,0.0324,0.0267,0.0203,0,1,132.06814285714285,136.8741,137.77250303030303,57.99060680190019,2.1483937447564756,3.7304020887660005,0.0,0.022601528965745934,-0.01864786688864284
2025-04-08 04:00:00,129.6565,132.2209,124.0326,125.6465,3702000,-0.0077,-0.0077,0.9672,-0.0328,0.0949,0.0665,0.1655,0.0907,0.0643,0.1531,0.9931,-0.0262,0.0324,0.0267,0.0203,0,1,132.06814285714285,136.8741,137.77250303030303,57.99060680190019,2.1483937447564756,3.7304020887660005,0.0,0.022601528965745934,-0.007663280070259182
2025-04-09 04:00:00,125.2901,137.9141,124.7554,135.6467,7302100,0.0796,0.0766,1.0441,0.0441,0.0949,0.0665,0.1655,0.0907,0.0643,0.1531,1.0441,0.0,0.0324,0.0267,0.0203,1,0,132.06814285714285,136.8741,137.77250303030303,57.99060680190019,2.1483937447564756,3.7304020887660005,0.0,0.022601528965745934,0.07958996072314006
2025-04-10 04:00:00,134.7061,138.7953,133.2011,137.5181,4736500,0.0138,0.0137,1.0585,0.0585,0.0949,0.0665,0.1655,0.0907,0.0643,0.1531,1.0585,0.0,0.0324,0.0267,0.0203,1,0,132.06814285714285,136.8741,137.77250303030303,57.99060680190019,2.1483937447564756,3.7304020887660005,0.0,0.022601528965745934,0.013796133632443697
2025-04-11 04:00:00,137.4488,141.0627,136.3002,140.1122,4388900,0.0189,0.0187,1.0785,0.0785,0.0949,0.0665,0.1655,0.0907,0.0643,0.1531,1.0785,0.0,0.0324,0.0267,0.0203,1,0,132.06814285714285,136.8741,137.77250303030303,57.99060680190019,2.1483937447564756,3.7304020887660005,0.0,0.022601528965745934,0.01886369866948412
2025-04-14 04:00:00,141.0033,142.8845,140.4884,142.241,2995600,0.0152,0.0151,1.0949,0.0949,0.0949,0.0665,0.1655,0.0907,0.0643,0.1531,1.0949,0.0,0.0324,0.0267,0.0203,1,0,133.82915714285716,136.8741,137.77250303030303,57.99060680190019,2.1483937447564756,3.7304020887660005,0.0,0.022601528965745934,0.015193537750460173
2025-04-15 04:00:00,141.8053,142.7162,139.2805,139.6369,2570100,-0.0183,-0.0185,1.0748,0.0748,0.0823,0.0665,0.1655,0.0791,0.0643,0.1531,1.0949,-0.0183,0.0338,0.0267,0.0203,0,1,135.34545714285716,136.8741,137.77250303030303,57.99060680190019,2.1483937447564756,3.7304020887660005,0.0,0.022601528965745934,-0.01830766094164138
2025-04-16 04:00:00,140.3498,140.8548,136.3695,137.3101,2512500,-0.0167,-0.0168,1.0569,0.0569,0.0845,0.0665,0.1655,0.0811,0.0643,0.1531,1.0949,-0.0347,0.0336,0.0267,0.0203,0,1,136.87307142857142,136.8741,137.77250303030303,57.99060680190019,2.1483937447564756,3.7304020887660005,0.0,0.022601528965745934,-0.01666321724415243
