Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2022-11-11,5.379,5.409,4.865,4.91,124426.8,4.628285714285715,4.64464,6.9008383838383835,44.646145323353345,0.11093654359251115,0.2695095288270365,0.0,0.03484609613190921
2022-11-12,4.917,4.934,4.336,4.418,113259.0,4.628285714285715,4.64464,6.9008383838383835,44.646145323353345,0.11093654359251115,0.2695095288270365,0.0,0.03484609613190921
2022-11-13,4.414,5.6,4.404,4.623,198917.7,4.628285714285715,4.64464,6.9008383838383835,44.646145323353345,0.11093654359251115,0.2695095288270365,0.0,0.03484609613190921
2022-11-14,4.638,4.787,4.461,4.726,139091.4,4.628285714285715,4.64464,6.9008383838383835,44.646145323353345,0.11093654359251115,0.2695095288270365,0.0,0.03484609613190921
2022-11-15,4.726,4.814,4.653,4.692,46443.5,4.628285714285715,4.64464,6.9008383838383835,44.646145323353345,0.11093654359251115,0.2695095288270365,0.0,0.03484609613190921
2022-11-16,4.705,4.822,4.565,4.606,26692.6,4.628285714285715,4.64464,6.9008383838383835,44.646145323353345,0.11093654359251115,0.2695095288270365,0.0,0.03484609613190921
2022-11-17,4.6,4.688,4.307,4.423,121915.0,4.628285714285715,4.64464,6.9008383838383835,44.646145323353345,0.11093654359251115,0.2695095288270365,0.0,0.03484609613190921
2022-11-18,4.425,4.51,4.409,4.433,21709.8,4.560142857142857,4.64464,6.9008383838383835,44.646145323353345,0.11093654359251115,0.2695095288270365,0.0,0.03484609613190921
2022-11-19,4.441,4.588,4.439,4.527,25545.4,4.575714285714286,4.64464,6.9008383838383835,44.646145323353345,0.11093654359251115,0.2695095288270365,0.0,0.03484609613190921
2022-11-20,4.527,4.669,4.403,4.403,33979.7,4.5442857142857145,4.64464,6.9008383838383835,44.646145323353345,0.11093654359251115,0.2695095288270365,0.0,0.03484609613190921
2022-11-21,4.406,4.428,4.267,4.321,48303.8,4.486428571428571,4.64464,6.9008383838383835,44.646145323353345,0.11093654359251115,0.2695095288270365,0.0,0.03484609613190921
2022-11-22,4.315,4.387,4.224,4.296,40438.7,4.429857142857143,4.64464,6.9008383838383835,44.646145323353345,0.11093654359251115,0.2695095288270365,0.0,0.03484609613190921
2022-11-23,4.293,7.0,4.288,4.465,420931.4,4.409714285714285,4.64464,6.9008383838383835,44.646145323353345,0.11093654359251115,0.2695095288270365,0.0,0.03484609613190921
2022-11-24,4.47,4.577,4.411,4.545,35057.5,4.427142857142857,4.64464,6.9008383838383835,44.646145323353345,0.11093654359251115,0.2695095288270365,0.0,0.03484609613190921
