Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2025-07-09,8.63,9.08,8.57,9.06,652837.182,9.54857142857143,9.8204,8.664121212121213,85.53971145928053,-0.18918143693974088,-0.17755662995331498,0.0,0.038472848146535114
2025-07-10,9.06,9.84,8.98,9.8,1000523.537,9.54857142857143,9.8204,8.664121212121213,85.53971145928053,-0.18918143693974088,-0.17755662995331498,0.0,0.038472848146535114
2025-07-11,9.82,10.43,9.66,9.92,1619386.835,9.54857142857143,9.8204,8.664121212121213,85.53971145928053,-0.18918143693974088,-0.17755662995331498,0.0,0.038472848146535114
2025-07-12,9.92,10.0,9.37,9.6,568557.635,9.54857142857143,9.8204,8.664121212121213,85.53971145928053,-0.18918143693974088,-0.17755662995331498,0.0,0.038472848146535114
2025-07-13,9.61,9.89,9.47,9.54,527490.577,9.54857142857143,9.8204,8.664121212121213,85.53971145928053,-0.18918143693974088,-0.17755662995331498,0.0,0.038472848146535114
2025-07-14,9.54,9.96,9.24,9.43,784846.623,9.54857142857143,9.8204,8.664121212121213,85.53971145928053,-0.18918143693974088,-0.17755662995331498,0.0,0.038472848146535114
2025-07-15,9.43,9.51,9.01,9.49,684782.798,9.54857142857143,9.8204,8.664121212121213,85.53971145928053,-0.18918143693974088,-0.17755662995331498,0.0,0.038472848146535114
2025-07-16,9.48,10.45,9.34,9.87,1820963.163,9.664285714285713,9.8204,8.664121212121213,85.53971145928053,-0.18918143693974088,-0.17755662995331498,0.0,0.038472848146535114
2025-07-17,9.87,10.28,9.59,10.0,1196601.382,9.692857142857141,9.8204,8.664121212121213,85.53971145928053,-0.18918143693974088,-0.17755662995331498,0.0,0.038472848146535114
2025-07-18,10.0,10.94,9.78,10.01,1526549.093,9.705714285714285,9.8204,8.664121212121213,85.53971145928053,-0.18918143693974088,-0.17755662995331498,0.0,0.038472848146535114
2025-07-19,10.0,10.24,9.76,10.16,472769.632,9.785714285714286,9.8204,8.664121212121213,85.53971145928053,-0.18918143693974088,-0.17755662995331498,0.0,0.038472848146535114
2025-07-20,10.17,10.92,10.11,10.75,1140882.163,9.958571428571428,9.8204,8.664121212121213,85.53971145928053,-0.18918143693974088,-0.17755662995331498,0.0,0.038472848146535114
2025-07-21,10.75,11.92,10.46,11.22,2251923.911,10.214285714285714,9.8204,8.664121212121213,85.53971145928053,-0.18918143693974088,-0.17755662995331498,0.0,0.038472848146535114
2025-07-22,11.22,11.35,10.54,11.16,1569120.481,10.452857142857143,9.8204,8.664121212121213,85.53971145928053,-0.18918143693974088,-0.17755662995331498,0.0,0.038472848146535114
2025-07-23,11.17,11.17,9.81,10.14,1040225.394,10.491428571428571,9.8204,8.664121212121213,56.1905414531235,-0.18918143693974088,-0.17755662995331498,0.0,0.038472848146535114
2025-07-24,10.13,10.25,9.51,10.0,1093295.318,10.491428571428571,9.8204,8.664121212121213,53.478360422511734,-0.18918143693974088,-0.17755662995331498,0.0,0.038472848146535114
2025-07-25,10.0,10.13,9.65,10.12,660849.919,10.507142857142856,9.8204,8.664121212121213,55.46270543084253,-0.18918143693974088,-0.17755662995331498,0.0,0.038472848146535114
2025-07-26,10.12,10.29,10.0,10.15,252037.788,10.505714285714287,9.8204,8.664121212121213,55.96835745413602,-0.18918143693974088,-0.17755662995331498,0.0,0.038472848146535114
2025-07-27,10.15,10.41,10.03,10.32,322864.271,10.444285714285714,9.8204,8.664121212121213,58.82142209533883,-0.18918143693974088,-0.17755662995331498,0.0,0.038472848146535114
2025-07-28,10.33,10.52,9.66,9.72,628562.246,10.23,9.8204,8.664121212121213,47.19749910239747,-0.18918143693974088,-0.17755662995331498,0.0,0.038472848146535114
2025-07-29,9.72,9.82,9.31,9.49,571407.061,9.991428571428571,9.8204,8.664121212121213,43.637587561925464,-0.18918143693974088,-0.17755662995331498,0.0,0.038472848146535114
2025-07-30,9.5,9.52,8.9,9.3,770341.357,9.871428571428572,9.8204,8.664121212121213,40.89357706199187,-0.18918143693974088,-0.17755662995331498,0.0,0.03399052370718149
2025-07-31,9.3,9.46,8.91,8.94,424563.938,9.72,9.8204,8.664121212121213,36.24322859770022,-0.18918143693974088,-0.17755662995331498,0.0,0.0347631109845931
2025-08-01,8.95,8.97,8.49,8.71,890555.385,9.518571428571429,9.8204,8.664121212121213,33.613257267682215,-0.18918143693974088,-0.17755662995331498,0.0,0.03451947820715341
2025-08-02,8.71,8.83,8.44,8.61,637250.605,9.29857142857143,9.8204,8.664121212121213,32.50871882095706,-0.18918143693974088,-0.17755662995331498,0.0,0.034555019250075716
2025-08-03,8.61,8.87,8.51,8.82,347798.691,9.084285714285715,9.8108,8.664121212121213,37.17735902412301,-0.18918143693974088,-0.17755662995331498,0.0,0.03510162963058096
2025-08-04,8.83,9.05,8.82,9.04,305707.03,8.987142857142857,9.7804,8.664121212121213,41.72526142999902,-0.20012311375112013,-0.17755662995331498,0.0,0.035597661880293036
2025-08-05,9.04,9.05,8.55,8.68,363494.285,8.87142857142857,9.7308,8.664121212121213,37.004481323311175,-0.23513299599649073,-0.17755662995331498,25.306856452448336,0.03513185140311273
2025-08-06,8.69,8.9,8.59,8.86,336800.736,8.808571428571428,9.7012,8.664121212121213,40.62187576422429,-0.24552383825714763,-0.17755662995331498,23.695402755783785,0.035386768644456654
2025-08-07,8.86,9.25,8.8,9.25,578059.659,8.852857142857143,9.6896,8.664121212121213,47.63774288448801,-0.2197557079684085,-0.17755662995331498,22.824861275935138,0.03706558190032353
2025-08-08,9.25,9.45,9.12,9.39,342513.594,8.95,9.688,8.664121212121213,49.92504514584695,-0.18589457218129368,-0.17755662995331498,22.348514091768998,0.03706948967482863
2025-08-09,9.41,9.68,9.39,9.53,315489.253,9.081428571428571,9.6896,8.664121212121213,52.1748568039641,-0.1460786444599762,-0.17755662995331498,22.27198320036703,0.03447615224600315
2025-08-10,9.52,9.69,9.1,9.28,395179.527,9.147142857142857,9.665999999999999,8.664121212121213,48.0253824489016,-0.13316213533974341,-0.17755662995331498,21.537493087888517,0.032731868047201795
2025-08-11,9.27,9.54,8.74,8.8,792898.451,9.112857142857141,9.618,8.664121212121213,41.24319172940703,-0.1598154443157469,-0.17755662995331498,20.112540127650124,0.034080050455488946
2025-08-12,8.79,9.4,8.7,9.22,711937.541,9.19,9.5864,8.664121212121213,48.14387315827482,-0.145372134318988,-0.1711197308264496,18.70961498257252,0.030909641322958537
2025-08-13,9.23,9.74,9.1,9.63,1036510.782,9.3,9.565199999999999,8.664121212121213,53.842793057560534,-0.09969293549738012,-0.1568343717606357,18.05677301270882,0.03266212273480613
2025-08-14,9.63,10.22,8.75,9.1,2190097.141,9.278571428571428,9.4992,8.664121212121213,46.69831675939032,-0.10504748986224755,-0.1464769953809581,18.23874350700553,0.03459964319668443
2025-08-15,9.09,9.65,8.84,9.25,1122425.369,9.258571428571429,9.4204,8.664121212121213,48.77020126126396,-0.0960797191810201,-0.1363975401409705,18.407716108852473,0.03488863978179141
2025-08-16,9.25,9.34,9.02,9.12,479747.477,9.200000000000001,9.338799999999999,8.664121212121213,47.06278649997316,-0.09832913281617195,-0.1287838586760108,18.56461923913892,0.034600875610481446
2025-08-17,9.12,9.56,9.06,9.24,561963.733,9.194285714285714,9.3028,8.664121212121213,48.84315861171234,-0.08939828443555342,-0.12090674382791933,19.080587256903552,0.03251157270057074
2025-08-18,9.24,9.25,8.88,9.08,669823.588,9.234285714285715,9.266,8.664121212121213,46.593095547887216,-0.09414592989876347,-0.11555458104208816,19.070928179771578,0.03231967235880859
2025-08-19,9.07,9.14,8.6,8.62,720467.603,9.148571428571428,9.206,8.664121212121213,40.77703258045434,-0.1334878637528618,-0.11914123758424289,18.35236878120364,0.033919988943432657
2025-08-20,8.62,8.94,8.56,8.9,366648.657,9.044285714285715,9.156,8.664121212121213,45.2564866134844,-0.14045390464991492,-0.1234037709973773,17.586354213784553,0.03373682663800033
2025-08-21,8.91,8.95,8.31,8.4,670115.741,8.944285714285714,9.0792,8.664121212121213,39.50958173931783,-0.18419705458749114,-0.13556242771540009,16.390111582223437,0.0356095020927034
2025-08-22,8.4,9.02,8.21,9.0,909228.87,8.90857142857143,9.0504,8.664121212121213,48.03692837790703,-0.16850639366009368,-0.1421512209043388,15.511478297646319,0.03901326296328124
2025-08-23,9.0,9.02,8.7,8.9,311794.957,8.877142857142857,9.026800000000001,8.664121212121213,46.85147619094872,-0.16227004799150535,-0.14617498632177212,14.695604533396137,0.0387930794939195
2025-08-24,8.91,8.95,8.54,8.67,553715.682,8.795714285714286,9.0016,8.664121212121213,44.15263131526007,-0.17388236921421552,-0.1517164629002608,14.330802829081625,0.038817030861612145
2025-08-25,8.68,8.77,8.02,8.19,586922.269,8.668571428571427,8.9716,8.664121212121213,39.09162940323167,-0.21928937451162156,-0.16523104522253296,15.071416499450612,0.03977105213428298
2025-08-26,8.18,8.52,8.12,8.44,416025.489,8.642857142857142,8.960799999999999,8.664121212121213,42.771047674743166,-0.23242261940831632,-0.17866936005968964,15.759129193364672,0.04012612121054211
2025-08-27,8.44,8.51,8.36,8.41,365727.469,8.572857142857142,8.952800000000002,8.664121212121213,42.439732940011766,-0.24245667031702922,-0.19142682211115758,16.397719551999156,0.03865912027339003
2025-08-28,8.41,8.68,8.36,8.57,295001.149,8.597142857142858,8.9428,8.664121212121213,44.89157382178149,-0.234791534472663,-0.20009976458345866,16.42166713961314,0.03877028030329234
2025-08-29,8.56,8.6,8.21,8.37,583431.95,8.507142857142856,8.916,8.664121212121213,42.457050185264954,-0.24206481511342837,-0.2084927746894526,16.784293204613412,0.038739859060718175
2025-08-30,8.36,8.42,8.23,8.37,195096.969,8.43142857142857,8.903599999999999,8.664121212121213,42.457050185264954,-0.24500468097028616,-0.21579515594561932,17.12101740782795,0.03845308850057753
2025-08-31,8.37,8.95,8.36,8.62,1017042.145,8.424285714285714,8.894,8.664121212121213,46.651282906296125,-0.2245728985963673,-0.21755070447576894,16.01113422060745,0.03748911853536716
2025-09-01,8.63,9.23,8.22,8.35,2203447.219,8.447142857142858,8.857999999999999,8.664121212121213,43.00548422411661,-0.22754431811997833,-0.21954942720461082,15.666212701103692,0.036300203945612994
2025-09-02,8.34,8.48,8.25,8.39,448886.805,8.44,8.818,8.664121212121213,43.70736218003999,-0.22408837252599767,-0.2204572162688882,15.345928432993063,0.03453495144938195
2025-09-03,8.4,8.47,8.36,8.44,245672.094,8.444285714285714,8.7744,8.664121212121213,44.62534439856104,-0.21483840520847863,-0.21933345405680632,15.048521612604619,0.03264621825369781
2025-09-04,8.44,8.46,8.14,8.28,188252.405,8.402857142857142,8.734399999999999,8.664121212121213,42.250945081597024,-0.2179065116667367,-0.21904806557879242,14.078601182441101,0.0324800893145843
2025-09-05,8.29,8.45,8.26,8.36,255568.176,8.401428571428571,8.7168,8.664121212121213,43.85938207822326,-0.2114452673059226,-0.21752750592421846,13.177960783003547,0.03256583163770425
2025-09-06,8.36,8.39,8.28,8.36,112133.551,8.4,8.6824,8.664121212121213,43.85938207822326,-0.20397340614225357,-0.2148166859678255,12.341651840668677,0.0323365250879145
2025-09-07,8.36,8.52,8.36,8.48,221635.871,8.379999999999999,8.6364,8.664121212121213,46.45384853795474,-0.18622225102949486,-0.20909779898015937,11.991346837327953,0.032450883893579786
