Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-04-07 04:00:00,203.78,253.61,200.5,232.22,13612300,0.0132,0.0131,1.0132,0.0132,-0.0104,0.2272,0.5634,-0.0104,0.2047,0.4469,1.0132,0.0,0.0834,0.0635,0.0556,0,0,248.25428571428571,272.9928,354.14338383838384,66.24870826667419,27.38773966851437,29.047532627426982,0.0,0.05994412391982998,
2025-04-08 04:00:00,255.05,261.607,227.2,235.28,11230600,0.0132,0.0131,1.0132,0.0132,-0.0104,0.2272,0.5634,-0.0104,0.2047,0.4469,1.0132,0.0,0.0834,0.0635,0.0556,1,0,248.25428571428571,272.9928,354.14338383838384,66.24870826667419,27.38773966851437,29.047532627426982,0.0,0.05994412391982998,0.013177159590043841
2025-04-09 04:00:00,234.31,280.99,218.287,274.96,13063800,0.1687,0.1558,1.184,0.184,-0.0104,0.2272,0.5634,-0.0104,0.2047,0.4469,1.184,0.0,0.0834,0.0635,0.0556,1,0,248.25428571428571,272.9928,354.14338383838384,66.24870826667419,27.38773966851437,29.047532627426982,0.0,0.05994412391982998,0.16865011900714033
2025-04-10 04:00:00,270.0,278.48,250.51,263.83,10364800,-0.0405,-0.0413,1.1361,0.1361,-0.0104,0.2272,0.5634,-0.0104,0.2047,0.4469,1.184,-0.0405,0.0834,0.0635,0.0556,0,1,248.25428571428571,272.9928,354.14338383838384,66.24870826667419,27.38773966851437,29.047532627426982,0.0,0.05994412391982998,-0.04047861507128303
2025-04-11 04:00:00,258.295,263.0,239.0,249.95,8966900,-0.0526,-0.054,1.0763,0.0763,-0.0104,0.2272,0.5634,-0.0104,0.2047,0.4469,1.184,-0.091,0.0834,0.0635,0.0556,0,1,248.25428571428571,272.9928,354.14338383838384,66.24870826667419,27.38773966851437,29.047532627426982,0.0,0.05994412391982998,-0.052609634992229815
2025-04-14 04:00:00,258.94,262.08,234.39,236.07,7438400,-0.0555,-0.0571,1.0166,0.0166,-0.0104,0.2272,0.5634,-0.0104,0.2047,0.4469,1.184,-0.1414,0.0834,0.0635,0.0556,0,1,248.25428571428571,272.9928,354.14338383838384,66.24870826667419,27.38773966851437,29.047532627426982,0.0,0.05994412391982998,-0.05553110622124424
2025-04-15 04:00:00,235.6,248.18,230.52,245.47,6784600,0.0398,0.039,1.0571,0.0571,-0.0104,0.2272,0.5634,-0.0104,0.2047,0.4469,1.184,-0.1073,0.0834,0.0635,0.0556,1,0,248.25428571428571,272.9928,354.14338383838384,66.24870826667419,27.38773966851437,29.047532627426982,0.0,0.05994412391982998,0.03981869784385994
2025-04-16 04:00:00,234.525,241.95,224.4,229.81,7300800,-0.0638,-0.0659,0.9896,-0.0104,-0.0104,0.2272,0.5634,-0.0104,0.2047,0.4469,1.184,-0.1642,0.0834,0.0635,0.0556,0,1,247.91,272.9928,354.14338383838384,66.24870826667419,27.38773966851437,29.047532627426982,0.0,0.05994412391982998,-0.06379598321587154
2025-04-17 04:00:00,231.39,239.95,226.1,238.22,5286000,0.0366,0.0359,1.0258,0.0258,0.0125,0.2272,0.5634,0.0124,0.2047,0.4469,1.184,-0.1336,0.0844,0.0635,0.0556,1,0,248.32999999999998,272.9928,354.14338383838384,66.24870826667419,27.38773966851437,29.047532627426982,0.0,0.05994412391982998,0.03659544841390705
2025-04-21 04:00:00,233.53,238.495,222.02,228.13,5778200,-0.0424,-0.0433,0.9824,-0.0176,-0.1703,0.2272,0.5634,-0.1867,0.2047,0.4469,1.184,-0.1703,0.0442,0.0635,0.0556,0,1,241.64000000000001,272.9928,354.14338383838384,66.24870826667419,27.38773966851437,29.047532627426982,0.0,0.05994412391982998,-0.04235580555788765
2025-04-22 04:00:00,232.0,243.56,227.05,237.71,6342300,0.042,0.0411,1.0236,0.0236,-0.099,0.2272,0.5634,-0.1043,0.2047,0.4469,1.184,-0.1355,0.0502,0.0635,0.0556,1,0,237.9085714285714,272.9928,354.14338383838384,66.24870826667419,27.38773966851437,29.047532627426982,0.0,0.05994412391982998,0.04199360014027098
2025-04-23 04:00:00,255.505,268.0,250.1,252.35,7302600,0.0616,0.0598,1.0867,0.0867,0.0096,0.2272,0.5634,0.0096,0.2047,0.4469,1.184,-0.0822,0.0538,0.0635,0.0556,1,0,238.25142857142856,272.9928,354.14338383838384,66.24870826667419,27.38773966851437,29.047532627426982,0.0,0.05994412391982998,0.061587648815783824
