Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-08-07,8.29,8.87,8.19,8.86,50847.89,8.992857142857144,10.6884,13.525959595959595,43.74081430165044,1.8166088464590668,1.708646397360042,0.0,0.2407674453709934,
2025-08-08,8.87,8.96,8.67,8.92,51321.86,8.992857142857144,10.6884,13.525959595959595,43.74081430165044,1.8166088464590668,1.708646397360042,0.0,0.2407674453709934,0.006772009029345494
2025-08-09,8.92,9.24,8.92,9.06,69635.48,8.992857142857144,10.6884,13.525959595959595,43.74081430165044,1.8166088464590668,1.708646397360042,0.0,0.2407674453709934,0.015695067264574147
2025-08-10,9.07,9.26,8.83,9.02,62274.39,8.992857142857144,10.6884,13.525959595959595,43.74081430165044,1.8166088464590668,1.708646397360042,0.0,0.2407674453709934,-0.004415011037527727
2025-08-11,9.02,9.76,8.45,8.53,314163.14,8.992857142857144,10.6884,13.525959595959595,43.74081430165044,1.8166088464590668,1.708646397360042,0.0,0.2407674453709934,-0.05432372505543237
2025-08-12,8.52,9.22,8.4,9.13,136016.72,8.992857142857144,10.6884,13.525959595959595,43.74081430165044,1.8166088464590668,1.708646397360042,0.0,0.2407674453709934,0.07033997655334123
2025-08-13,9.13,9.48,9.1,9.43,87590.77,8.992857142857144,10.6884,13.525959595959595,43.74081430165044,1.8166088464590668,1.708646397360042,0.0,0.2407674453709934,0.03285870755750264
2025-08-14,9.45,9.58,8.18,8.38,139656.91,8.924285714285714,10.6884,13.525959595959595,43.74081430165044,1.8166088464590668,1.708646397360042,0.0,0.2407674453709934,-0.11134676564156931
2025-08-15,8.38,8.61,8.12,8.36,66435.77,8.844285714285714,10.6884,13.525959595959595,43.74081430165044,1.8166088464590668,1.708646397360042,0.0,0.2407674453709934,-0.0023866348448688957
2025-08-16,8.34,9.0,8.33,8.89,142713.67,8.819999999999999,10.6884,13.525959595959595,43.74081430165044,1.8166088464590668,1.708646397360042,0.0,0.2407674453709934,0.06339712918660312
2025-08-17,8.89,10.63,8.85,9.03,961810.78,8.821428571428571,10.6884,13.525959595959595,43.74081430165044,1.8166088464590668,1.708646397360042,0.0,0.2407674453709934,0.015748031496062964
2025-08-18,9.02,9.06,8.46,8.49,146803.85,8.815714285714286,10.6884,13.525959595959595,43.74081430165044,1.8166088464590668,1.708646397360042,0.0,0.2407674453709934,-0.05980066445182719
2025-08-19,8.49,8.65,7.99,8.01,143345.75,8.655714285714286,10.6884,13.525959595959595,43.74081430165044,1.8166088464590668,1.708646397360042,0.0,0.2407674453709934,-0.0565371024734983
2025-08-20,8.0,8.43,7.99,8.36,75521.27,8.502857142857142,10.6884,13.525959595959595,43.74081430165044,1.8166088464590668,1.708646397360042,0.0,0.2407674453709934,0.043695380774032344
2025-08-21,8.37,8.5,8.0,8.41,176212.57,8.507142857142856,10.6884,13.525959595959595,44.63823427990796,1.8166088464590668,1.708646397360042,0.0,0.2407674453709934,0.005980861244019309
2025-08-22,8.41,9.0,8.19,8.97,287471.63,8.594285714285714,10.6884,13.525959595959595,53.571144616123256,1.8166088464590668,1.708646397360042,0.0,0.2407674453709934,0.06658739595719387
2025-08-23,8.98,9.03,8.7,8.85,75250.45,8.588571428571429,10.6884,13.525959595959595,51.647989287034484,1.8166088464590668,1.708646397360042,0.0,0.2407674453709934,-0.013377926421404784
2025-08-24,8.86,8.97,8.53,8.64,79382.66,8.532857142857143,10.6884,13.525959595959595,48.3751230796357,1.8166088464590668,1.708646397360042,0.0,0.2407674453709934,-0.023728813559321882
2025-08-25,8.64,8.77,7.87,8.0,163840.18,8.462857142857143,10.6884,13.525959595959595,40.04631658157438,1.8166088464590668,1.708646397360042,0.0,0.2407674453709934,-0.07407407407407418
2025-08-26,7.95,16.65,7.89,16.13,3991673.83,9.622857142857143,10.6884,13.525959595959595,82.13192791693696,1.8166088464590668,1.708646397360042,0.0,0.2407674453709934,1.0162499999999999
2025-08-27,16.14,24.65,13.88,21.29,11705362.5,11.469999999999999,10.6884,13.525959595959595,87.92535892241244,1.8166088464590668,1.708646397360042,0.0,0.2407674453709934,0.31990080595164283
2025-08-28,21.3,23.03,17.28,17.88,4786177.04,12.822857142857144,10.6884,13.525959595959595,71.44029167181986,1.8166088464590668,1.708646397360042,0.0,0.24565846187078308,-0.1601690934711132
2025-08-29,17.88,19.99,15.55,16.25,2346891.57,13.862857142857143,10.6884,13.525959595959595,65.1521379020605,1.8166088464590668,1.708646397360042,0.0,0.24770076348238562,-0.09116331096196861
2025-08-30,16.24,16.78,15.39,15.51,509446.06,14.814285714285713,10.6884,13.525959595959595,62.46407726126111,1.8166088464590668,1.708646397360042,0.0,0.24833886265100846,-0.04553846153846153
2025-08-31,15.51,16.52,14.37,14.81,745823.79,15.695714285714285,10.6884,13.525959595959595,59.944594333809135,1.8166088464590668,1.708646397360042,0.0,0.24814969106099194,-0.045132172791747194
2025-09-01,14.8,14.81,13.32,13.59,588769.33,16.494285714285713,10.8776,13.525959595959595,55.72584042992614,1.8166088464590668,1.708646397360042,0.0,0.249756751444422,-0.08237677245104658
2025-09-02,13.6,14.13,13.14,13.55,504231.68,16.125714285714285,11.062800000000003,13.525959595959595,55.58770732534697,1.6744410557327853,1.708646397360042,0.0,0.24993840941947715,-0.0029433406916850036
2025-09-03,13.54,13.89,13.02,13.52,397129.59,15.015714285714287,11.241200000000001,13.525959595959595,55.47663721063047,1.5415809227622486,1.708646397360042,46.564737195729144,0.2476839672041897,-0.0022140221402214832
2025-09-04,13.53,14.12,12.49,13.1,534561.25,14.332857142857142,11.404399999999999,13.525959595959595,53.85426216592513,1.3864160787225153,1.708646397360042,45.75002676626592,0.24804699501173874,-0.031065088757396442
2025-09-05,13.1,13.83,12.83,12.84,511362.79,13.845714285714285,11.5768,13.525959595959595,52.82438758002465,1.2283078267971117,1.708646397360042,44.9935099389072,0.24837030096415924,-0.01984732824427482
2025-09-06,12.84,21.85,12.82,17.66,4443022.04,14.152857142857144,11.918000000000001,13.525959595959595,65.8590162945105,1.4749374547553025,1.708646397360042,46.09968475612178,0.2594458365817787,0.37538940809968846
2025-09-07,17.66,22.46,17.44,20.5,3847106.98,14.965714285714286,12.3608,13.525959595959595,70.95181095270796,1.8779100982580985,1.708646397360042,47.21434302951904,0.2589530771977328,0.16081540203850508
2025-09-08,20.49,20.49,17.07,17.1,991261.96,15.467142857142859,12.7096,13.525959595959595,59.5073353104133,1.9010036497402538,1.708646397360042,48.02016679087056,0.2628231415635369,-0.1658536585365853
2025-09-09,17.1,17.38,16.19,16.24,660783.37,15.851428571428572,13.0248,13.525959595959595,57.00276872239287,1.828829040220688,1.708646397360042,48.220819374223645,0.2639969687896207,-0.05029239766081883
2025-09-10,16.24,17.0,15.65,15.8,590499.89,16.177142857142858,13.301200000000001,13.525959595959595,55.710833775458035,1.716340909796859,1.7101852998474056,48.07342776316694,0.2644356692920224,-0.027093596059113212
2025-09-11,15.79,22.0,15.7,18.33,2853570.57,16.924285714285713,13.6732,13.525959595959595,61.16161098013553,1.810473104937202,1.730242860865365,48.84412772968075,0.26547276539722364,0.16012658227848076
2025-09-12,18.33,19.81,17.62,17.71,641744.25,17.62,14.041999999999998,13.525959595959595,59.237571307322604,1.8141325386803508,1.7470207964283624,49.55977769858642,0.2658088840769127,-0.03382433169667198
2025-09-13,17.7,19.25,17.57,18.03,496038.12,17.672857142857143,14.4428,13.525959595959595,59.938074149404365,1.8218528068417292,1.7619871985110358,50.193338734745645,0.2652891855849776,0.01806888763410508
2025-09-14,18.03,18.92,17.13,17.33,365860.4,17.22,14.8016,13.525959595959595,57.60595892017734,1.7512991387990269,1.759849586568634,50.496316292143895,0.2644607299189599,-0.03882418191902404
2025-09-15,17.34,18.68,16.68,17.73,396739.68,17.31,15.1744,13.525959595959595,58.59729869732971,1.707973055417435,1.7494742803383945,50.4795924595878,0.13989923059288725,0.023081361800346256
2025-09-16,17.72,18.0,17.03,17.23,190069.53,17.451428571428572,15.5048,13.525959595959595,56.80904192858588,1.6146779980054475,1.722515023871805,50.46406318649999,0.11994541080164575,-0.028200789622109368
2025-09-17,17.23,17.82,16.84,17.45,260489.76,17.687142857142856,15.8488,13.525959595959595,57.424710873208284,1.5407325484888723,1.6861585287952185,50.309487784155635,0.11421821113137101,0.012768427161926832
2025-09-18,17.44,19.08,17.18,17.86,441691.72,17.62,16.2176,13.525959595959595,58.60886333465449,1.497946426520171,1.6485161083402091,50.48096698082325,0.11203135391621864,0.0234957020057307
2025-09-19,17.87,18.49,17.06,17.22,354138.45,17.55,16.5864,13.525959595959595,55.990988077599674,1.3962997904874825,1.598072844769664,50.54559160346288,0.11179880612920046,-0.035834266517357216
2025-09-20,17.22,17.5,17.01,17.14,146653.04,17.422857142857143,16.6268,13.525959595959595,55.656334902606595,1.2943680979776868,1.5373318954112687,50.56368007928051,0.11110260757082525,-0.00464576074332157
2025-09-21,17.13,17.33,16.38,16.6,237166.81,17.318571428571428,16.4392,13.525959595959595,53.33889086745659,1.1566795286554505,1.4612014220601053,50.042175088620176,0.10938434134994074,-0.031505250875145774
2025-09-22,16.61,16.73,14.0,14.63,315678.97,16.875714285714288,16.3092,13.525959595959595,45.84000924893657,0.8784713386889642,1.344655405385877,47.82889672044879,0.11337630870520644,-0.11867469879518078
2025-09-23,14.64,19.2,14.23,16.73,1909258.23,16.804285714285715,16.328400000000002,13.525959595959595,53.36643655973604,0.8180122572201913,1.23932677575274,46.69210877267858,0.11721712025828554,0.1435406698564592
2025-09-24,16.73,17.15,15.75,16.14,380561.47,16.617142857142856,16.3536,13.525959595959595,51.213115028718754,0.7142564269273315,1.1343127059876583,45.63651996403481,0.11731071935392057,-0.03526598924088464
2025-09-25,16.14,16.47,14.8,15.0,298811.94,16.208571428571428,16.3612,13.525959595959595,47.246265833014064,0.5338864011773428,1.0142274450255953,44.03287701337685,0.11867760606721876,-0.07063197026022305
2025-09-26,15.01,17.66,14.99,17.4,735194.95,16.234285714285715,16.5136,13.525959595959595,55.12659867743299,0.5779396698783259,0.9269698899961414,42.99338764115935,0.09059011063607414,0.15999999999999992
2025-09-27,17.37,17.39,15.89,16.09,336593.31,16.084285714285716,16.6152,13.525959595959595,50.67675372498634,0.5013667075229318,0.8418492535014995,42.02814750981453,0.08410216041419598,-0.07528735632183903
