Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-05-05 04:00:00,426.36,431.05,425.41,426.98,662100,0.0139,0.0138,1.0139,0.0139,0.0448,0.0267,-0.0522,0.0438,0.0263,-0.0536,1.0139,0.0,0.0149,0.012,0.0121,0,0,437.61857142857144,437.26559999999995,345.6679797979798,61.97275985850828,-3.344692809881394,-7.269862242755476,0.0,0.01228720789927123,
2025-05-06 04:00:00,417.55,439.17,409.98,432.92,963700,0.0139,0.0138,1.0139,0.0139,0.0448,0.0267,-0.0522,0.0438,0.0263,-0.0536,1.0139,0.0,0.0149,0.012,0.0121,1,0,437.61857142857144,437.26559999999995,345.6679797979798,61.97275985850828,-3.344692809881394,-7.269862242755476,0.0,0.01228720789927123,0.013911658625696655
2025-05-07 04:00:00,433.25,442.55,432.18,437.85,668000,0.0114,0.0113,1.0255,0.0255,0.0448,0.0267,-0.0522,0.0438,0.0263,-0.0536,1.0255,0.0,0.0149,0.012,0.0121,1,0,437.61857142857144,437.26559999999995,345.6679797979798,61.97275985850828,-3.344692809881394,-7.269862242755476,0.0,0.01228720789927123,0.011387785272105821
2025-05-08 04:00:00,440.16,443.44,435.43,437.43,437600,-0.001,-0.001,1.0245,0.0245,0.0448,0.0267,-0.0522,0.0438,0.0263,-0.0536,1.0255,-0.001,0.0149,0.012,0.0121,0,1,437.61857142857144,437.26559999999995,345.6679797979798,61.97275985850828,-3.344692809881394,-7.269862242755476,0.0,0.01228720789927123,-0.0009592326139089558
2025-05-09 04:00:00,437.43,438.34,430.93,432.5,415500,-0.0113,-0.0113,1.0129,0.0129,0.0448,0.0267,-0.0522,0.0438,0.0263,-0.0536,1.0255,-0.0122,0.0149,0.012,0.0121,0,1,437.61857142857144,437.26559999999995,345.6679797979798,61.97275985850828,-3.344692809881394,-7.269862242755476,0.0,0.01228720789927123,-0.011270374688521656
2025-05-12 04:00:00,443.06,447.41,440.46,446.95,511600,0.0334,0.0329,1.0468,0.0468,0.0448,0.0267,-0.0522,0.0438,0.0263,-0.0536,1.0468,0.0,0.0149,0.012,0.0121,1,0,437.61857142857144,437.26559999999995,345.6679797979798,61.97275985850828,-3.344692809881394,-7.269862242755476,0.0,0.01228720789927123,0.03341040462427736
2025-05-13 04:00:00,445.91,451.73,444.6,448.7,531400,0.0039,0.0039,1.0509,0.0509,0.0448,0.0267,-0.0522,0.0438,0.0263,-0.0536,1.0509,0.0,0.0149,0.012,0.0121,1,0,437.61857142857144,437.26559999999995,345.6679797979798,61.97275985850828,-3.344692809881394,-7.269862242755476,0.0,0.01228720789927123,0.003915426781519127
2025-05-14 04:00:00,449.0,449.29,443.89,446.1,450600,-0.0058,-0.0058,1.0448,0.0448,0.0448,0.0267,-0.0522,0.0438,0.0263,-0.0536,1.0509,-0.0058,0.0149,0.012,0.0121,0,1,440.34999999999997,437.26559999999995,345.6679797979798,61.97275985850828,-3.344692809881394,-7.269862242755476,0.0,0.01228720789927123,-0.005794517494985385
2025-05-15 04:00:00,446.11,449.1,443.55,446.49,569200,0.0009,0.0009,1.0457,0.0457,0.0313,0.0267,-0.0522,0.0309,0.0263,-0.0536,1.0509,-0.0049,0.0146,0.012,0.0121,1,0,442.2885714285714,437.26559999999995,345.6679797979798,61.97275985850828,-3.344692809881394,-7.269862242755476,0.0,0.01228720789927123,0.0008742434431741053
2025-05-16 04:00:00,446.23,448.83,443.57,448.29,407100,0.004,0.004,1.0499,0.0499,0.0238,0.0267,-0.0522,0.0236,0.0263,-0.0536,1.0509,-0.0009,0.0143,0.012,0.0121,1,0,443.78000000000003,437.26559999999995,345.6679797979798,61.97275985850828,-3.344692809881394,-7.269862242755476,0.0,0.01228720789927123,0.004031445273130485
2025-05-19 04:00:00,444.94,450.25,441.08,449.52,298600,0.0027,0.0027,1.0528,0.0528,0.0276,0.0267,-0.0522,0.0273,0.0263,-0.0536,1.0528,0.0,0.0142,0.012,0.0121,1,0,445.5071428571428,437.26559999999995,345.6679797979798,61.97275985850828,-3.344692809881394,-7.269862242755476,0.0,0.01228720789927123,0.0027437596198889302
2025-05-20 04:00:00,448.3,449.87,445.51,447.9,328200,-0.0036,-0.0036,1.049,0.049,0.0356,0.0267,-0.0522,0.035,0.0263,-0.0536,1.0528,-0.0036,0.0131,0.012,0.0121,0,1,447.7071428571429,437.26559999999995,345.6679797979798,61.97275985850828,-3.344692809881394,-7.269862242755476,0.0,0.01228720789927123,-0.003603844100373732
