Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-08-07,13.83,14.53,13.6,14.51,92480.746,16.854285714285712,15.6472,13.531515151515151,49.80765274558166,-0.18315165888765428,-0.25599359450787634,0.0,0.09420655375212914,
2025-08-08,14.49,14.79,14.25,14.44,170731.09,16.854285714285712,15.6472,13.531515151515151,49.80765274558166,-0.18315165888765428,-0.25599359450787634,0.0,0.09420655375212914,-0.004824259131633424
2025-08-09,14.45,45.0,14.45,19.64,3071172.865,16.854285714285712,15.6472,13.531515151515151,49.80765274558166,-0.18315165888765428,-0.25599359450787634,0.0,0.09420655375212914,0.36011080332409984
2025-08-10,19.65,23.99,17.42,18.11,3170363.733,16.854285714285712,15.6472,13.531515151515151,49.80765274558166,-0.18315165888765428,-0.25599359450787634,0.0,0.09420655375212914,-0.07790224032586568
2025-08-11,18.1,18.52,16.27,16.9,759263.36,16.854285714285712,15.6472,13.531515151515151,49.80765274558166,-0.18315165888765428,-0.25599359450787634,0.0,0.09420655375212914,-0.06681391496410827
2025-08-12,16.88,17.3,16.47,17.02,386195.369,16.854285714285712,15.6472,13.531515151515151,49.80765274558166,-0.18315165888765428,-0.25599359450787634,0.0,0.09420655375212914,0.007100591715976323
2025-08-13,17.02,17.94,16.87,17.36,425573.433,16.854285714285712,15.6472,13.531515151515151,49.80765274558166,-0.18315165888765428,-0.25599359450787634,0.0,0.09420655375212914,0.0199764982373678
2025-08-14,17.35,17.68,15.12,15.4,476542.45,16.98142857142857,15.6472,13.531515151515151,49.80765274558166,-0.18315165888765428,-0.25599359450787634,0.0,0.09420655375212914,-0.11290322580645151
2025-08-15,15.4,15.95,14.71,15.21,204684.248,17.091428571428573,15.6472,13.531515151515151,49.80765274558166,-0.18315165888765428,-0.25599359450787634,0.0,0.09420655375212914,-0.012337662337662314
2025-08-16,15.22,15.46,14.96,15.35,108931.65,16.478571428571428,15.6472,13.531515151515151,49.80765274558166,-0.18315165888765428,-0.25599359450787634,0.0,0.09420655375212914,0.00920447074293218
2025-08-17,15.35,16.95,15.24,15.76,251104.833,16.142857142857142,15.6472,13.531515151515151,49.80765274558166,-0.18315165888765428,-0.25599359450787634,0.0,0.09420655375212914,0.026710097719869763
2025-08-18,15.76,15.81,14.87,15.09,194631.158,15.884285714285713,15.6472,13.531515151515151,49.80765274558166,-0.18315165888765428,-0.25599359450787634,0.0,0.09420655375212914,-0.042512690355329896
2025-08-19,15.09,15.52,14.36,14.5,210115.722,15.524285714285712,15.6472,13.531515151515151,49.80765274558166,-0.18315165888765428,-0.25599359450787634,0.0,0.09420655375212914,-0.039098740888005246
2025-08-20,14.51,15.49,14.37,15.36,155855.064,15.23857142857143,15.6472,13.531515151515151,49.80765274558166,-0.18315165888765428,-0.25599359450787634,0.0,0.09420655375212914,0.05931034482758624
2025-08-21,15.37,15.38,14.76,15.01,119284.977,15.182857142857143,15.6472,13.531515151515151,47.498891481613775,-0.18315165888765428,-0.25599359450787634,0.0,0.09420655375212914,-0.02278645833333326
2025-08-22,15.02,16.01,14.34,15.84,184508.406,15.272857142857143,15.6472,13.531515151515151,53.056101801731806,-0.18315165888765428,-0.25599359450787634,0.0,0.09420655375212914,0.055296469020652994
2025-08-23,15.86,16.27,15.41,15.66,181181.059,15.317142857142857,15.6472,13.531515151515151,51.77613966286773,-0.18315165888765428,-0.25599359450787634,0.0,0.09420655375212914,-0.011363636363636354
