Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-03-28 04:00:00,23.35,23.58,22.56,22.71,58365300,0.0,0.0,1.0,0.0,-0.2017,-0.1664,-0.0233,-0.2252,-0.1821,-0.0236,1.0,0.0,0.0475,0.0691,0.0525,0,0,21.614285714285717,20.4372,21.254343434343433,36.9976944742287,-0.3205255599273755,-0.003474375548881317,0.0,0.06276111230350365,
2025-03-31 04:00:00,22.38,22.75,21.75,22.71,65832000,0.0,0.0,1.0,0.0,-0.2017,-0.1664,-0.0233,-0.2252,-0.1821,-0.0236,1.0,0.0,0.0475,0.0691,0.0525,0,0,21.614285714285717,20.4372,21.254343434343433,36.9976944742287,-0.3205255599273755,-0.003474375548881317,0.0,0.06276111230350365,0.0
2025-04-01 04:00:00,22.56,22.62,21.66,22.05,64060400,-0.0291,-0.0295,0.9709,-0.0291,-0.2017,-0.1664,-0.0233,-0.2252,-0.1821,-0.0236,1.0,-0.0291,0.0475,0.0691,0.0525,0,1,21.614285714285717,20.4372,21.254343434343433,36.9976944742287,-0.3205255599273755,-0.003474375548881317,0.0,0.06276111230350365,-0.029062087186261576
2025-04-02 04:00:00,21.89,22.38,21.7,21.98,58878800,-0.0032,-0.0032,0.9679,-0.0321,-0.2017,-0.1664,-0.0233,-0.2252,-0.1821,-0.0236,1.0,-0.0321,0.0475,0.0691,0.0525,0,1,21.614285714285717,20.4372,21.254343434343433,36.9976944742287,-0.3205255599273755,-0.003474375548881317,0.0,0.06276111230350365,-0.0031746031746031633
2025-04-03 04:00:00,21.4,23.9,20.86,22.43,242972100,0.0205,0.0203,0.9877,-0.0123,-0.2017,-0.1664,-0.0233,-0.2252,-0.1821,-0.0236,1.0,-0.0123,0.0475,0.0691,0.0525,1,0,21.614285714285717,20.4372,21.254343434343433,36.9976944742287,-0.3205255599273755,-0.003474375548881317,0.0,0.06276111230350365,0.020473157415832555
2025-04-04 04:00:00,21.7,22.2,19.7,19.85,175014700,-0.115,-0.1222,0.8741,-0.1259,-0.2017,-0.1664,-0.0233,-0.2252,-0.1821,-0.0236,1.0,-0.1259,0.0475,0.0691,0.0525,0,1,21.614285714285717,20.4372,21.254343434343433,36.9976944742287,-0.3205255599273755,-0.003474375548881317,0.0,0.06276111230350365,-0.11502452073116354
2025-04-07 04:00:00,19.14,20.67,18.56,19.57,142491200,-0.0141,-0.0142,0.8617,-0.1383,-0.2017,-0.1664,-0.0233,-0.2252,-0.1821,-0.0236,1.0,-0.1383,0.0475,0.0691,0.0525,0,1,21.614285714285717,20.4372,21.254343434343433,36.9976944742287,-0.3205255599273755,-0.003474375548881317,0.0,0.06276111230350365,-0.014105793450881698
2025-04-08 04:00:00,20.06,20.39,17.67,18.13,163982700,-0.0736,-0.0764,0.7983,-0.2017,-0.2017,-0.1664,-0.0233,-0.2252,-0.1821,-0.0236,1.0,-0.2017,0.0475,0.0691,0.0525,0,1,20.96,20.4372,21.254343434343433,36.9976944742287,-0.3205255599273755,-0.003474375548881317,0.0,0.06276111230350365,-0.0735820132856414
2025-04-09 04:00:00,18.07,21.73,17.98,21.53,224183500,0.1875,0.1719,0.948,-0.052,-0.052,-0.1664,-0.0233,-0.0534,-0.1821,-0.0236,1.0,-0.052,0.0959,0.0691,0.0525,1,0,20.791428571428572,20.4372,21.254343434343433,36.9976944742287,-0.3205255599273755,-0.003474375548881317,0.0,0.06276111230350365,0.18753447324875916
2025-04-10 04:00:00,20.68,20.82,19.16,19.88,129064900,-0.0766,-0.0797,0.8754,-0.1246,-0.0984,-0.1664,-0.0233,-0.1036,-0.1821,-0.0236,1.0,-0.1246,0.0996,0.0691,0.0525,0,1,20.481428571428573,20.4372,21.254343434343433,36.9976944742287,-0.3205255599273755,-0.003474375548881317,0.0,0.06276111230350365,-0.07663725034835123
