Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2026-01-06,0.075,0.45,0.075,0.3516,163693761.4,0.37901428571428575,0.291452,,27.27695654012524,-0.042263199937379786,-0.04406429083151509,0.0,0.0766876938368313,
2026-01-07,0.3517,0.596,0.3335,0.4355,329856249.4,0.37901428571428575,0.291452,,27.27695654012524,-0.042263199937379786,-0.04406429083151509,0.0,0.0766876938368313,0.23862343572241174
2026-01-08,0.4354,0.4971,0.3765,0.398,91220238.0,0.37901428571428575,0.291452,,27.27695654012524,-0.042263199937379786,-0.04406429083151509,0.0,0.0766876938368313,-0.08610792192881744
2026-01-09,0.398,0.4329,0.3739,0.3947,58746356.8,0.37901428571428575,0.291452,,27.27695654012524,-0.042263199937379786,-0.04406429083151509,0.0,0.0766876938368313,-0.008291457286432213
2026-01-10,0.3948,0.4051,0.3734,0.3792,57288121.3,0.37901428571428575,0.291452,,27.27695654012524,-0.042263199937379786,-0.04406429083151509,0.0,0.0766876938368313,-0.03927033189764384
2026-01-11,0.3791,0.38,0.3512,0.3583,64027910.3,0.37901428571428575,0.291452,,27.27695654012524,-0.042263199937379786,-0.04406429083151509,0.0,0.0766876938368313,-0.055116033755274185
2026-01-12,0.3582,0.3582,0.3298,0.3358,75011601.7,0.37901428571428575,0.291452,,27.27695654012524,-0.042263199937379786,-0.04406429083151509,0.0,0.0766876938368313,-0.06279653921295014
2026-01-13,0.3358,0.353,0.3049,0.3458,353634294.6,0.3781857142857143,0.291452,,27.27695654012524,-0.042263199937379786,-0.04406429083151509,0.0,0.0766876938368313,0.029779630732579054
2026-01-14,0.3458,0.346,0.3158,0.3233,108978191.2,0.36215714285714284,0.291452,,27.27695654012524,-0.042263199937379786,-0.04406429083151509,0.0,0.0766876938368313,-0.06506651243493355
2026-01-15,0.3233,0.353,0.3019,0.3114,148133950.9,0.3497857142857143,0.291452,,27.27695654012524,-0.042263199937379786,-0.04406429083151509,0.0,0.0766876938368313,-0.03680791834209707
2026-01-16,0.3114,0.3311,0.3032,0.3122,115119846.2,0.33799999999999997,0.291452,,27.27695654012524,-0.042263199937379786,-0.04406429083151509,0.0,0.0766876938368313,0.0025690430314706525
2026-01-17,0.3121,0.3354,0.31,0.3155,293647516.5,0.32889999999999997,0.291452,,27.27695654012524,-0.042263199937379786,-0.04406429083151509,0.0,0.0766876938368313,0.0105701473414479
2026-01-18,0.3154,0.3179,0.2944,0.2953,146013648.0,0.3199,0.291452,,27.27695654012524,-0.042263199937379786,-0.04406429083151509,0.0,0.0766876938368313,-0.06402535657686215
2026-01-19,0.2953,0.2954,0.267,0.2712,345584772.7,0.3106714285714286,0.291452,,27.27695654012524,-0.042263199937379786,-0.04406429083151509,0.0,0.0766876938368313,-0.08161192008127327
2026-01-20,0.2711,0.2912,0.2444,0.2471,1578071434.2,0.29657142857142854,0.291452,,23.52400308092163,-0.042263199937379786,-0.04406429083151509,0.0,0.0766876938368313,-0.08886430678466084
2026-01-21,0.2472,0.2537,0.2308,0.2421,19713730.7,0.28497142857142854,0.291452,,22.822423920870335,-0.042263199937379786,-0.04406429083151509,0.0,0.0766876938368313,-0.02023472278429772
2026-01-22,0.2421,0.2448,0.2289,0.2371,16047744.0,0.27435714285714285,0.291452,,22.112220923891456,-0.042263199937379786,-0.04406429083151509,0.0,0.0766876938368313,-0.02065262288310621
2026-01-23,0.237,0.2504,0.2347,0.243,23660348.9,0.2644714285714286,0.291452,,25.075097823037154,-0.042263199937379786,-0.04406429083151509,0.0,0.0766876938368313,0.024884015183466834
2026-01-24,0.243,0.2623,0.243,0.2516,18988371.3,0.25534285714285715,0.291452,,29.297046656015326,-0.042263199937379786,-0.04406429083151509,0.0,0.0766876938368313,0.03539094650205765
