Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-04-07 04:00:00,227.9973,235.5742,223.8924,228.4227,2407400,-0.0162,-0.0163,0.9838,-0.0162,0.0549,0.0657,0.0921,0.0535,0.0637,0.0881,0.9838,0.0,0.0223,0.0178,0.0151,0,0,236.27787142857142,241.464316,240.9653484848485,64.1875418673972,2.1472348932289265,2.197599265042378,0.0,0.01502634793742487,
2025-04-08 04:00:00,232.0825,234.5949,221.6965,224.7332,2476100,-0.0162,-0.0163,0.9838,-0.0162,0.0549,0.0657,0.0921,0.0535,0.0637,0.0881,0.9838,0.0,0.0223,0.0178,0.0151,0,1,236.27787142857142,241.464316,240.9653484848485,64.1875418673972,2.1472348932289265,2.197599265042378,0.0,0.01502634793742487,-0.016152072451643296
2025-04-09 04:00:00,223.2989,237.048,222.7747,236.6622,2568600,0.0531,0.0517,1.0361,0.0361,0.0549,0.0657,0.0921,0.0535,0.0637,0.0881,1.0361,0.0,0.0223,0.0178,0.0151,1,0,236.27787142857142,241.464316,240.9653484848485,64.1875418673972,2.1472348932289265,2.197599265042378,0.0,0.01502634793742487,0.0530807197156451
2025-04-10 04:00:00,233.6849,238.9175,231.5681,237.6217,1684700,0.0041,0.004,1.0403,0.0403,0.0549,0.0657,0.0921,0.0535,0.0637,0.0881,1.0403,0.0,0.0223,0.0178,0.0151,1,0,236.27787142857142,241.464316,240.9653484848485,64.1875418673972,2.1472348932289265,2.197599265042378,0.0,0.01502634793742487,0.004054301869922616
2025-04-11 04:00:00,235.3368,242.2509,235.3368,241.2716,1569300,0.0154,0.0152,1.0563,0.0563,0.0549,0.0657,0.0921,0.0535,0.0637,0.0881,1.0563,0.0,0.0223,0.0178,0.0151,1,0,236.27787142857142,241.464316,240.9653484848485,64.1875418673972,2.1472348932289265,2.197599265042378,0.0,0.01502634793742487,0.015360129146454238
2025-04-14 04:00:00,242.3696,244.4072,241.1826,242.8938,918800,0.0067,0.0067,1.0634,0.0634,0.0549,0.0657,0.0921,0.0535,0.0637,0.0881,1.0634,0.0,0.0223,0.0178,0.0151,1,0,236.27787142857142,241.464316,240.9653484848485,64.1875418673972,2.1472348932289265,2.197599265042378,0.0,0.01502634793742487,0.006723543094172779
2025-04-15 04:00:00,244.3083,244.5556,240.9353,242.3399,1154200,-0.0023,-0.0023,1.0609,0.0609,0.0549,0.0657,0.0921,0.0535,0.0637,0.0881,1.0634,-0.0023,0.0223,0.0178,0.0151,0,1,236.27787142857142,241.464316,240.9653484848485,64.1875418673972,2.1472348932289265,2.197599265042378,0.0,0.01502634793742487,-0.002280420496529767
2025-04-16 04:00:00,243.6555,243.9225,239.6692,240.965,1232500,-0.0057,-0.0057,1.0549,0.0549,0.0549,0.0657,0.0921,0.0535,0.0637,0.0881,1.0634,-0.0079,0.0223,0.0178,0.0151,0,1,238.06962857142858,241.464316,240.9653484848485,64.1875418673972,2.1472348932289265,2.197599265042378,0.0,0.01502634793742487,-0.005673436359427408
2025-04-17 04:00:00,241.3508,242.6663,240.2528,240.6386,837800,-0.0014,-0.0014,1.0535,0.0535,0.0708,0.0657,0.0921,0.0684,0.0637,0.0881,1.0634,-0.0093,0.0202,0.0178,0.0151,0,1,240.34182857142858,241.464316,240.9653484848485,64.1875418673972,2.1472348932289265,2.197599265042378,0.0,0.01502634793742487,-0.0013545535658705532
2025-04-21 04:00:00,239.8967,240.0154,233.2101,235.7819,1372700,-0.0202,-0.0204,1.0322,0.0322,-0.0037,0.0657,0.0921,-0.0037,0.0637,0.0881,1.0634,-0.0293,0.0111,0.0178,0.0151,0,1,240.21607142857144,241.464316,240.9653484848485,64.1875418673972,2.1472348932289265,2.197599265042378,0.0,0.01502634793742487,-0.020182547604582046
2025-04-22 04:00:00,237.3942,240.7672,236.1578,239.9363,1188700,0.0176,0.0175,1.0504,0.0504,0.0097,0.0657,0.0921,0.0097,0.0637,0.0881,1.0634,-0.0122,0.0131,0.0178,0.0151,1,0,240.54672857142856,241.464316,240.9653484848485,64.1875418673972,2.1472348932289265,2.197599265042378,0.0,0.01502634793742487,0.017619673096195942
2025-04-23 04:00:00,240.5693,241.875,236.6721,238.7493,1586600,-0.0049,-0.005,1.0452,0.0452,-0.0105,0.0657,0.0921,-0.0105,0.0637,0.0881,1.0634,-0.0171,0.0116,0.0178,0.0151,0,1,240.1864,241.464316,240.9653484848485,64.1875418673972,2.1472348932289265,2.197599265042378,0.0,0.01502634793742487,-0.004947146388437185
2025-04-24 04:00:00,239.5604,239.5604,235.1785,238.1459,1771500,-0.0025,-0.0025,1.0426,0.0426,-0.0195,0.0657,0.0921,-0.0197,0.0637,0.0881,1.0634,-0.0195,0.0111,0.0178,0.0151,0,1,239.50812857142859,241.464316,240.9653484848485,64.1875418673972,2.1472348932289265,2.197599265042378,0.0,0.01502634793742487,-0.0025273372529259763
2025-04-25 04:00:00,240.9452,241.3903,236.0688,240.9155,1947500,0.0116,0.0116,1.0547,0.0547,-0.0059,0.0657,0.0921,-0.0059,0.0637,0.0881,1.0634,-0.0081,0.0123,0.0178,0.0151,1,0,239.30464285714288,241.464316,240.9653484848485,64.1875418673972,2.1472348932289265,2.197599265042378,0.0,0.01502634793742487,0.011629845401495364
2025-04-28 04:00:00,240.2825,243.8929,239.7286,243.4379,1480300,0.0105,0.0104,1.0657,0.0657,0.0103,0.0657,0.0921,0.0102,0.0637,0.0881,1.0657,0.0,0.0128,0.0178,0.0151,1,0,239.65791428571427,241.464316,240.9653484848485,68.00761490143967,2.1472348932289265,2.197599265042378,0.0,0.01502634793742487,0.010470061079507209
2025-04-29 04:00:00,242.9433,245.3568,240.9057,245.0106,986600,0.0065,0.0064,1.0726,0.0726,0.0182,0.0902,0.0921,0.018,0.0864,0.0881,1.0726,0.0,0.0128,0.0167,0.0151,1,0,240.2824857142857,241.464316,240.9653484848485,70.14586563640842,2.1472348932289265,2.197599265042378,0.0,0.01502634793742487,0.006460374493864718
2025-04-30 04:00:00,244.338,248.9671,241.7068,248.0275,1679900,0.0123,0.0122,1.0858,0.0858,0.0519,0.048,0.0921,0.0506,0.0469,0.0881,1.0858,0.0,0.0082,0.0102,0.0151,1,0,242.03185714285715,241.464316,240.9653484848485,73.76784295540445,2.1472348932289265,2.197599265042378,0.0,0.01502634793742487,0.012313344810387816
2025-05-01 04:00:00,246.4844,247.9681,243.517,246.702,833400,-0.0053,-0.0054,1.08,0.08,0.0282,0.0382,0.0921,0.0278,0.0375,0.0881,1.0858,-0.0053,0.008,0.0105,0.0151,0,1,242.9983857142857,241.464316,240.9653484848485,69.76313603073764,2.1472348932289265,2.197599265042378,0.0,0.01502634793742487,-0.005344165465522965
2025-05-02 04:00:00,248.8287,249.6596,246.336,247.8,894100,0.0045,0.0044,1.0848,0.0848,0.0379,0.0271,0.0921,0.0372,0.0267,0.0881,1.0858,-0.0009,0.007,0.0099,0.0151,1,0,244.29134285714287,241.464316,240.9653484848485,71.1598530177646,2.1472348932289265,2.197599265042378,0.0,0.01502634793742487,0.004450713816669616
2025-05-05 04:00:00,248.3044,248.522,245.8712,248.0077,1071300,0.0008,0.0008,1.0857,0.0857,0.0414,0.0211,0.0921,0.0406,0.0208,0.0881,1.0858,-0.0001,0.0064,0.0098,0.0151,1,0,245.70017142857142,241.464316,240.9653484848485,71.42870941031762,2.1472348932289265,2.197599265042378,0.0,0.01502634793742487,0.0008381759483453433
2025-05-06 04:00:00,247.7406,248.5814,246.0492,248.1264,759900,0.0005,0.0005,1.0863,0.0863,0.0299,0.0239,0.0921,0.0295,0.0236,0.0881,1.0863,0.0,0.0061,0.0097,0.0151,1,0,246.7303,241.464316,240.9653484848485,71.59170168596611,2.1472348932289265,2.197599265042378,0.0,0.01502634793742487,0.0004786141720598547
2025-05-07 04:00:00,248.2847,250.1937,246.9295,249.076,1098100,0.0038,0.0038,1.0904,0.0904,0.0232,0.0337,0.0921,0.0229,0.0331,0.0881,1.0904,0.0,0.0055,0.0095,0.0151,1,0,247.53574285714288,241.464316,240.9653484848485,72.92252382714884,2.1472348932289265,2.197599265042378,0.0,0.014242212806719723,0.0038270816809498065
2025-05-08 04:00:00,249.7585,250.7872,246.3657,246.6229,1152200,-0.0098,-0.0099,1.0797,0.0797,0.0066,0.0249,0.0921,0.0066,0.0246,0.0881,1.0904,-0.0098,0.0071,0.01,0.0151,0,1,247.76607142857142,241.464316,240.9653484848485,64.51454402230245,2.1472348932289265,2.197599265042378,0.0,0.00916556095608189,-0.009848801169121124
2025-05-09 04:00:00,245.6041,246.6229,244.6545,245.881,794200,-0.003,-0.003,1.0764,0.0764,-0.0087,0.0428,0.0921,-0.0087,0.0419,0.0881,1.0904,-0.0128,0.0052,0.0079,0.0151,0,1,247.4594285714286,241.464316,240.9653484848485,62.17951594197356,2.1472348932289265,2.197599265042378,0.0,0.009222315880385402,-0.003008236461415348
2025-05-12 04:00:00,244.8523,244.9216,235.3763,238.8383,1790900,-0.0286,-0.0291,1.0456,0.0456,-0.0319,-0.0046,0.0921,-0.0324,-0.0046,0.0881,1.0904,-0.0411,0.0117,0.0106,0.0151,0,1,246.33604285714287,241.464316,240.9653484848485,45.38619038332651,2.1472348932289265,2.197599265042378,0.0,0.010900656278874496,-0.028642717412081464
2025-05-13 04:00:00,238.8186,239.5208,235.0697,235.406,2874800,-0.0144,-0.0145,1.0306,0.0306,-0.05,-0.014,0.0921,-0.0513,-0.0141,0.0881,1.0904,-0.0549,0.0114,0.0112,0.0151,0,1,244.56547142857144,241.743648,240.9653484848485,39.751459441901574,2.1472348932289265,2.197599265042378,0.0,0.011186803451954603,-0.014370810711682336
2025-05-14 04:00:00,235.7028,235.95,232.7947,235.4852,1428100,0.0003,0.0003,1.0309,0.0309,-0.0505,-0.0112,0.0921,-0.0518,-0.0112,0.0881,1.0904,-0.0546,0.0114,0.0112,0.0151,1,0,242.77654285714286,242.173728,240.9653484848485,39.93676259714406,1.3890165751788572,2.197599265042378,0.0,0.011192554071960618,0.00033644002276922436
2025-05-15 04:00:00,237.1766,242.3201,236.049,242.3003,1268600,0.0289,0.0285,1.0608,0.0608,-0.0235,0.0057,0.0921,-0.0238,0.0057,0.0881,1.0904,-0.0272,0.0178,0.0134,0.0151,1,0,241.94424285714285,242.399252,240.9653484848485,53.2587338049448,1.322796336533571,2.197599265042378,23.346193956817704,0.013019749405360355,0.02894067228004138
2025-05-16 04:00:00,241.5882,245.1787,241.143,245.0996,1248100,0.0116,0.0115,1.073,0.073,-0.016,0.0068,0.0921,-0.0161,0.0068,0.0881,1.0904,-0.016,0.0186,0.0135,0.0151,1,0,241.3761857142857,242.69836800000002,240.9653484848485,57.43487839715851,1.4791457639592522,2.197599265042378,22.48853897263024,0.013248349404247422,0.011553019125440711
2025-05-19 04:00:00,244.7237,247.8494,243.9225,247.6516,1023800,0.0104,0.0104,1.0842,0.0842,0.0042,0.0108,0.0921,0.0042,0.0107,0.0881,1.0904,-0.0057,0.0188,0.0136,0.0151,1,0,241.52314285714286,242.95356800000002,240.9653484848485,60.86751908060499,1.7883637397034704,2.197599265042378,22.19245363781837,0.012413491274667473,0.010412093695787217
2025-05-20 04:00:00,247.7703,249.5507,247.2856,249.4518,1148000,0.0073,0.0072,1.0921,0.0921,0.0145,0.0057,0.0921,0.0144,0.0057,0.0881,1.0921,0.0,0.0188,0.0134,0.0151,1,0,242.03325714285714,243.215888,240.9653484848485,63.12650508461289,2.1538540199623526,2.197599265042378,22.217375367084934,0.011958803873581555,0.007269082856722786
2025-05-21 04:00:00,248.9573,250.6388,248.4627,249.4518,1134000,0.0,0.0,1.0921,0.0921,0.0444,0.0111,0.11,0.0435,0.0111,0.1044,1.0921,0.0,0.0133,0.0133,0.0147,0,0,243.54947142857145,243.50036400000002,240.9653484848485,63.12650508461289,2.415661458684127,2.197599265042378,22.429731451588964,0.01185796786961588,0.0
2025-05-22 04:00:00,249.9068,250.1344,245.0007,248.2748,2147100,-0.0047,-0.0047,1.0869,0.0869,0.0547,0.0019,0.0491,0.0532,0.0019,0.0479,1.0921,-0.0047,0.0111,0.0133,0.0114,0,1,245.3878714285714,243.792756,240.9653484848485,60.47918087815712,2.4993606034526294,2.197599265042378,21.68897946643903,0.011914527924879717,-0.004718346389963934
2025-05-23 04:00:00,247.889,251.0048,246.9889,250.1146,1074400,0.0074,0.0074,1.095,0.095,0.0621,0.0085,0.0526,0.0603,0.0085,0.0512,1.095,0.0,0.0106,0.0134,0.0115,1,0,247.47778571428574,244.171796,240.9653484848485,63.08518397952978,2.6832187869213726,2.197599265042378,21.174602259389527,0.011774407127057419,0.007410337255331578
2025-05-27 04:00:00,249.7189,252.7655,249.5508,252.1423,1819100,0.0081,0.0081,1.1038,0.1038,0.0406,0.0162,0.0451,0.0398,0.0161,0.0441,1.1038,0.0,0.0059,0.0136,0.0113,1,0,248.88378571428572,244.82621199999997,240.9653484848485,65.76461154435316,2.958443075543073,2.349768027142517,21.043565574826545,0.011695916429598245,0.00810708371282609
2025-05-28 04:00:00,251.7269,252.6072,250.5498,251.3213,1156800,-0.0033,-0.0033,1.1002,0.1002,0.0254,0.009,0.0347,0.0251,0.009,0.0341,1.1038,-0.0033,0.0061,0.0136,0.0112,0,1,249.77259999999998,245.28161200000002,240.9653484848485,63.74705561822733,3.074867312206294,2.4947878841552726,20.921888653446633,0.011694960917836273,-0.003256097846335182
2025-05-29 04:00:00,250.5399,252.0137,249.5013,251.6774,840300,0.0014,0.0014,1.1018,0.1018,0.0163,0.0205,0.0385,0.0161,0.0203,0.0378,1.1038,-0.0018,0.0053,0.0133,0.0112,1,0,250.3477142857143,245.798736,240.9653484848485,64.25922171685747,3.159448496917321,2.6277200067076825,20.48743123770106,0.011406987444537366,0.0014169113401849565
2025-05-30 04:00:00,252.1819,255.1295,251.1532,254.4965,2680700,0.0112,0.0111,1.1141,0.1141,0.0202,0.035,0.0562,0.02,0.0344,0.0546,1.1141,0.0,0.0061,0.0134,0.0113,1,0,251.0683857142857,246.45275999999998,240.9653484848485,68.10128033534863,3.4145961658855697,2.7850952385432604,20.739087657030062,0.011537722828005952,0.011201244132369448
2025-06-02 04:00:00,253.3491,255.3175,251.7862,255.268,1431300,0.003,0.003,1.1175,0.1175,0.0233,0.0688,0.0608,0.023,0.0665,0.059,1.1175,0.0,0.006,0.01,0.0113,1,0,251.8992714285714,247.02686000000003,240.9653484848485,69.08085509893266,3.6371295684574534,2.955502104526099,21.01048709839904,0.011523751267606134,0.0030314758749137027
2025-06-03 04:00:00,254.7042,255.9406,251.806,253.6755,1303600,-0.0062,-0.0063,1.1106,0.1106,0.0218,0.0776,0.0759,0.0215,0.0747,0.0731,1.1175,-0.0062,0.0063,0.009,0.0106,0,1,252.6708,247.436364,240.9653484848485,64.66645603794696,3.642993293339032,3.093000342288686,21.392958546861447,0.011654623187143793,-0.006238541454471336
2025-06-04 04:00:00,253.9426,254.0613,250.9059,251.3609,1465600,-0.0091,-0.0092,1.1004,0.1004,0.005,0.0674,0.0476,0.005,0.0652,0.0465,1.1175,-0.0153,0.0074,0.0097,0.0104,0,1,252.84884285714287,247.690376,240.9653484848485,58.78651720297834,3.4214313308577573,3.1586865400025004,21.420590309311613,0.011881294763603993,-0.009124255200048892
