Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2022-03-14,2515.94,2606.85,2497.06,2587.74,68.5422,2792.217142857143,3131.1996000000004,2476.693232323232,89.91066718215879,133.46625534686564,55.162932057591796,0.0,0.023313873944596056
2022-03-15,2588.69,2660.29,2513.3,2620.98,91.8887,2792.217142857143,3131.1996000000004,2476.693232323232,89.91066718215879,133.46625534686564,55.162932057591796,0.0,0.023313873944596056
2022-03-16,2628.48,2780.88,2607.3,2773.51,108.7931,2792.217142857143,3131.1996000000004,2476.693232323232,89.91066718215879,133.46625534686564,55.162932057591796,0.0,0.023313873944596056
2022-03-17,2781.17,2835.05,2752.63,2817.79,103.0919,2792.217142857143,3131.1996000000004,2476.693232323232,89.91066718215879,133.46625534686564,55.162932057591796,0.0,0.023313873944596056
2022-03-18,2810.86,2978.21,2771.45,2940.52,239.9787,2792.217142857143,3131.1996000000004,2476.693232323232,89.91066718215879,133.46625534686564,55.162932057591796,0.0,0.023313873944596056
2022-03-19,2946.28,2986.17,2900.0,2951.19,106.696,2792.217142857143,3131.1996000000004,2476.693232323232,89.91066718215879,133.46625534686564,55.162932057591796,0.0,0.023313873944596056
2022-03-20,2940.18,2940.18,2827.6,2853.79,80.5779,2792.217142857143,3131.1996000000004,2476.693232323232,89.91066718215879,133.46625534686564,55.162932057591796,0.0,0.023313873944596056
2022-03-21,2865.43,2952.42,2833.1,2889.09,68.9107,2835.2671428571425,3131.1996000000004,2476.693232323232,89.91066718215879,133.46625534686564,55.162932057591796,0.0,0.023313873944596056
2022-03-22,2893.98,3039.03,2893.98,2973.65,173.2579,2885.6485714285714,3131.1996000000004,2476.693232323232,89.91066718215879,133.46625534686564,55.162932057591796,0.0,0.023313873944596056
2022-03-23,2966.97,3043.49,2922.45,3040.03,114.6846,2923.7228571428573,3131.1996000000004,2476.693232323232,89.91066718215879,133.46625534686564,55.162932057591796,0.0,0.023313873944596056
2022-03-24,3032.96,3121.94,3005.71,3109.89,191.7212,2965.4514285714286,3131.1996000000004,2476.693232323232,89.91066718215879,133.46625534686564,55.162932057591796,0.0,0.023313873944596056
2022-03-25,3109.26,3191.5,3087.52,3107.39,168.3168,2989.29,3131.1996000000004,2476.693232323232,89.91066718215879,133.46625534686564,55.162932057591796,0.0,0.023313873944596056
2022-03-26,3097.83,3147.44,3097.83,3146.54,3.64,3017.197142857143,3131.1996000000004,2476.693232323232,89.91066718215879,133.46625534686564,55.162932057591796,0.0,0.023313873944596056
2022-03-27,3143.67,3294.96,3134.09,3288.62,168.8373,3079.315714285714,3131.1996000000004,2476.693232323232,89.91066718215879,133.46625534686564,55.162932057591796,0.0,0.023313873944596056
