Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2024-12-29,3.318,3.331,3.23,3.264,23679.9,3.2088571428571426,2.96664,2.6351212121212124,24.881632791337168,-0.050567870157668615,-0.013606929746150083,0.0,0.05716727631413184
2024-12-30,3.248,3.471,3.248,3.279,61221.3,3.2088571428571426,2.96664,2.6351212121212124,24.881632791337168,-0.050567870157668615,-0.013606929746150083,0.0,0.05716727631413184
2024-12-31,3.274,3.397,3.153,3.326,40298.0,3.2088571428571426,2.96664,2.6351212121212124,24.881632791337168,-0.050567870157668615,-0.013606929746150083,0.0,0.05716727631413184
2025-01-01,3.319,3.418,3.106,3.169,39741.1,3.2088571428571426,2.96664,2.6351212121212124,24.881632791337168,-0.050567870157668615,-0.013606929746150083,0.0,0.05716727631413184
2025-01-02,3.173,3.298,3.12,3.14,65227.2,3.2088571428571426,2.96664,2.6351212121212124,24.881632791337168,-0.050567870157668615,-0.013606929746150083,0.0,0.05716727631413184
2025-01-03,3.147,3.265,2.98,3.189,74029.1,3.2088571428571426,2.96664,2.6351212121212124,24.881632791337168,-0.050567870157668615,-0.013606929746150083,0.0,0.05716727631413184
2025-01-04,3.192,3.225,3.074,3.095,50090.9,3.2088571428571426,2.96664,2.6351212121212124,24.881632791337168,-0.050567870157668615,-0.013606929746150083,0.0,0.05716727631413184
2025-01-05,3.094,3.164,3.046,3.106,20700.9,3.1862857142857144,2.96664,2.6351212121212124,24.881632791337168,-0.050567870157668615,-0.013606929746150083,0.0,0.05716727631413184
2025-01-06,3.111,3.241,3.083,3.241,43644.6,3.180857142857143,2.96664,2.6351212121212124,24.881632791337168,-0.050567870157668615,-0.013606929746150083,0.0,0.05716727631413184
2025-01-07,3.245,3.277,2.996,3.001,76972.2,3.1344285714285713,2.96664,2.6351212121212124,24.881632791337168,-0.050567870157668615,-0.013606929746150083,0.0,0.05716727631413184
2025-01-08,3.013,3.11,2.788,3.09,160902.2,3.1231428571428568,2.96664,2.6351212121212124,24.881632791337168,-0.050567870157668615,-0.013606929746150083,0.0,0.05716727631413184
2025-01-09,3.098,3.098,2.736,2.78,214264.1,3.0717142857142856,2.96664,2.6351212121212124,24.881632791337168,-0.050567870157668615,-0.013606929746150083,0.0,0.05716727631413184
2025-01-10,2.783,2.91,2.684,2.732,384982.2,3.0064285714285712,2.96664,2.6351212121212124,24.881632791337168,-0.050567870157668615,-0.013606929746150083,0.0,0.05716727631413184
2025-01-11,2.732,2.765,2.651,2.687,351867.6,2.9481428571428574,2.96664,2.6351212121212124,24.881632791337168,-0.050567870157668615,-0.013606929746150083,0.0,0.05716727631413184
2025-01-12,2.689,2.701,2.561,2.593,299305.1,2.8748571428571426,2.96664,2.6351212121212124,22.382222769591294,-0.050567870157668615,-0.013606929746150083,0.0,0.05716727631413184
2025-01-13,2.592,2.674,2.224,2.427,363469.8,2.7585714285714285,2.96664,2.6351212121212124,18.792172438925803,-0.050567870157668615,-0.013606929746150083,0.0,0.05716727631413184
2025-01-14,2.426,2.541,2.423,2.484,167781.3,2.6847142857142856,2.96664,2.6351212121212124,23.33914598305593,-0.050567870157668615,-0.013606929746150083,0.0,0.05716727631413184
2025-01-15,2.495,2.753,2.381,2.753,185356.6,2.6365714285714286,2.96664,2.6351212121212124,40.32170246947285,-0.050567870157668615,-0.013606929746150083,0.0,0.05716727631413184
2025-01-16,2.763,2.821,2.63,2.665,211053.2,2.620142857142857,2.96664,2.6351212121212124,37.402619062098324,-0.050567870157668615,-0.013606929746150083,0.0,0.05716727631413184
2025-01-17,2.667,3.031,2.666,3.005,220794.5,2.6591428571428573,2.96664,2.6351212121212124,51.89343703806395,-0.050567870157668615,-0.013606929746150083,0.0,0.05716727631413184
2025-01-18,3.004,3.45,2.928,3.21,360205.6,2.733857142857143,2.96664,2.6351212121212124,58.17958631872609,-0.050567870157668615,-0.013606929746150083,0.0,0.05716727631413184
2025-01-19,3.198,3.452,2.871,2.959,259580.0,2.786142857142857,2.96664,2.6351212121212124,49.62858795227966,-0.050567870157668615,-0.013606929746150083,0.0,0.05980630499023047
2025-01-20,2.949,3.126,2.76,2.922,130414.6,2.856857142857143,2.96664,2.6351212121212124,48.497037072306,-0.050567870157668615,-0.013606929746150083,0.0,0.05968735773598394
2025-01-21,2.938,3.133,2.765,2.976,111998.5,2.9271428571428575,2.96664,2.6351212121212124,50.278841866199535,-0.050567870157668615,-0.013606929746150083,0.0,0.0590341387687147
