Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-04-07 04:00:00,69.6317,73.6944,67.5755,71.5488,9017400,-0.0124,-0.0124,0.9876,-0.0124,0.0643,0.1259,0.3557,0.0623,0.1186,0.3043,0.9876,0.0,0.0471,0.035,0.0252,0,0,75.63985714285715,81.33816,98.12212929292929,69.64549550808297,5.0120803475426925,5.207383402759066,0.0,0.030169071400143476,
2025-04-08 04:00:00,72.8004,74.1513,69.5224,70.6647,5603800,-0.0124,-0.0124,0.9876,-0.0124,0.0643,0.1259,0.3557,0.0623,0.1186,0.3043,0.9876,0.0,0.0471,0.035,0.0252,0,1,75.63985714285715,81.33816,98.12212929292929,69.64549550808297,5.0120803475426925,5.207383402759066,0.0,0.030169071400143476,-0.012356601368576414
2025-04-09 04:00:00,70.2376,79.396,69.6118,78.3034,7791700,0.1081,0.1026,1.0944,0.0944,0.0643,0.1259,0.3557,0.0623,0.1186,0.3043,1.0944,0.0,0.0471,0.035,0.0252,1,0,75.63985714285715,81.33816,98.12212929292929,69.64549550808297,5.0120803475426925,5.207383402759066,0.0,0.030169071400143476,0.10809781970347299
2025-04-10 04:00:00,75.9889,76.9922,73.5851,75.7207,6458800,-0.033,-0.0335,1.0583,0.0583,0.0643,0.1259,0.3557,0.0623,0.1186,0.3043,1.0944,-0.033,0.0471,0.035,0.0252,0,1,75.63985714285715,81.33816,98.12212929292929,69.64549550808297,5.0120803475426925,5.207383402759066,0.0,0.030169071400143476,-0.03298324210698389
2025-04-11 04:00:00,75.5221,77.608,74.34,77.2008,3026700,0.0195,0.0194,1.079,0.079,0.0643,0.1259,0.3557,0.0623,0.1186,0.3043,1.0944,-0.0141,0.0471,0.035,0.0252,1,0,75.63985714285715,81.33816,98.12212929292929,69.64549550808297,5.0120803475426925,5.207383402759066,0.0,0.030169071400143476,0.01954683461721829
2025-04-14 04:00:00,78.214,78.8497,77.2604,77.9756,3308600,0.01,0.01,1.0898,0.0898,0.0643,0.1259,0.3557,0.0623,0.1186,0.3043,1.0944,-0.0042,0.0471,0.035,0.0252,1,0,75.63985714285715,81.33816,98.12212929292929,69.64549550808297,5.0120803475426925,5.207383402759066,0.0,0.030169071400143476,0.010036165428337407
2025-04-15 04:00:00,78.0848,79.3066,77.8564,78.065,3519900,0.0011,0.0011,1.0911,0.0911,0.0643,0.1259,0.3557,0.0623,0.1186,0.3043,1.0944,-0.003,0.0471,0.035,0.0252,1,0,75.63985714285715,81.33816,98.12212929292929,69.64549550808297,5.0120803475426925,5.207383402759066,0.0,0.030169071400143476,0.0011465124987817266
2025-04-16 04:00:00,77.0021,77.5782,75.4029,76.1479,3346400,-0.0246,-0.0249,1.0643,0.0643,0.0643,0.1259,0.3557,0.0623,0.1186,0.3043,1.0944,-0.0275,0.0471,0.035,0.0252,0,1,76.29687142857142,81.33816,98.12212929292929,69.64549550808297,5.0120803475426925,5.207383402759066,0.0,0.030169071400143476,-0.024557740344584578
2025-04-17 04:00:00,76.426,77.3399,76.0783,76.3167,4893500,0.0022,0.0022,1.0666,0.0666,0.08,0.1259,0.3557,0.0769,0.1186,0.3043,1.0944,-0.0254,0.0463,0.035,0.0252,1,0,77.1043,81.33816,98.12212929292929,69.64549550808297,5.0120803475426925,5.207383402759066,0.0,0.030169071400143476,0.00221673874131767
2025-04-21 04:00:00,75.1943,75.83,73.0586,73.9526,4544600,-0.031,-0.0315,1.0336,0.0336,-0.0556,0.1259,0.3557,-0.0572,0.1186,0.3043,1.0944,-0.0556,0.0212,0.035,0.0252,0,1,76.48275714285714,81.33816,98.12212929292929,69.64549550808297,5.0120803475426925,5.207383402759066,0.0,0.030169071400143476,-0.030977492475434465
2025-04-22 04:00:00,75.1843,76.3664,74.6678,76.0982,3873400,0.029,0.0286,1.0636,0.0636,0.005,0.1259,0.3557,0.005,0.1186,0.3043,1.0944,-0.0282,0.0219,0.035,0.0252,1,0,76.53668571428571,81.33816,98.12212929292929,69.64549550808297,5.0120803475426925,5.207383402759066,0.0,0.030169071400143476,0.02901317871176956
