Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-03-28 04:00:00,90.7116,90.7116,89.1052,89.8097,887400,-0.0188,-0.019,0.9812,-0.0188,-0.1839,-0.1744,-0.2127,-0.2032,-0.1916,-0.2391,0.9812,0.0,0.0281,0.0388,0.0304,0,0,83.77442857142857,75.857788,72.64689797979798,30.660709042948028,-3.572862341659544,-3.0804979734700964,0.0,0.033667710297507515,
2025-03-31 04:00:00,89.9526,90.3432,86.8282,88.1237,2126700,-0.0188,-0.019,0.9812,-0.0188,-0.1839,-0.1744,-0.2127,-0.2032,-0.1916,-0.2391,0.9812,0.0,0.0281,0.0388,0.0304,0,1,83.77442857142857,75.857788,72.64689797979798,30.660709042948028,-3.572862341659544,-3.0804979734700964,0.0,0.033667710297507515,-0.018773027857792668
2025-04-01 04:00:00,88.8572,89.1048,85.7994,86.8281,1610500,-0.0147,-0.0148,0.9668,-0.0332,-0.1839,-0.1744,-0.2127,-0.2032,-0.1916,-0.2391,0.9812,-0.0147,0.0281,0.0388,0.0304,0,1,83.77442857142857,75.857788,72.64689797979798,30.660709042948028,-3.572862341659544,-3.0804979734700964,0.0,0.033667710297507515,-0.014702060853096222
2025-04-02 04:00:00,86.5424,88.4666,85.8184,87.9522,1305400,0.0129,0.0129,0.9793,-0.0207,-0.1839,-0.1744,-0.2127,-0.2032,-0.1916,-0.2391,0.9812,-0.0019,0.0281,0.0388,0.0304,1,0,83.77442857142857,75.857788,72.64689797979798,30.660709042948028,-3.572862341659544,-3.0804979734700964,0.0,0.033667710297507515,0.012946269698404178
2025-04-03 04:00:00,86.4566,87.133,81.9223,82.1605,1790700,-0.0659,-0.0681,0.9148,-0.0852,-0.1839,-0.1744,-0.2127,-0.2032,-0.1916,-0.2391,0.9812,-0.0677,0.0281,0.0388,0.0304,0,1,83.77442857142857,75.857788,72.64689797979798,30.660709042948028,-3.572862341659544,-3.0804979734700964,0.0,0.033667710297507515,-0.06585054154415704
2025-04-04 04:00:00,80.4935,80.7697,77.3499,77.4261,2673700,-0.0576,-0.0594,0.8621,-0.1379,-0.1839,-0.1744,-0.2127,-0.2032,-0.1916,-0.2391,0.9812,-0.1214,0.0281,0.0388,0.0304,0,1,83.77442857142857,75.857788,72.64689797979798,30.660709042948028,-3.572862341659544,-3.0804979734700964,0.0,0.033667710297507515,-0.05762379732353129
2025-04-07 04:00:00,75.2733,78.7883,72.8728,74.1207,3551800,-0.0427,-0.0436,0.8253,-0.1747,-0.1839,-0.1744,-0.2127,-0.2032,-0.1916,-0.2391,0.9812,-0.1589,0.0281,0.0388,0.0304,0,1,83.77442857142857,75.857788,72.64689797979798,30.660709042948028,-3.572862341659544,-3.0804979734700964,0.0,0.033667710297507515,-0.04269103054396395
2025-04-08 04:00:00,76.7593,77.4642,72.1107,73.2919,3033600,-0.0112,-0.0112,0.8161,-0.1839,-0.1839,-0.1744,-0.2127,-0.2032,-0.1916,-0.2391,0.9812,-0.1683,0.0281,0.0388,0.0304,0,1,81.41474285714285,75.857788,72.64689797979798,30.660709042948028,-3.572862341659544,-3.0804979734700964,0.0,0.033667710297507515,-0.011181761640135623
2025-04-09 04:00:00,71.4439,77.5786,68.1765,76.9879,4108800,0.0504,0.0492,0.8572,-0.1428,-0.1264,-0.1744,-0.2127,-0.1351,-0.1916,-0.2391,0.9812,-0.1264,0.0412,0.0388,0.0304,1,0,79.82391428571428,75.857788,72.64689797979798,30.660709042948028,-3.572862341659544,-3.0804979734700964,0.0,0.033667710297507515,0.05042849209803535
2025-04-10 04:00:00,75.6734,76.3973,69.9579,71.0343,2974800,-0.0773,-0.0805,0.7909,-0.2091,-0.1819,-0.1744,-0.2127,-0.2008,-0.1916,-0.2391,0.9812,-0.1939,0.0467,0.0388,0.0304,0,1,77.56765714285714,75.857788,72.64689797979798,30.660709042948028,-3.572862341659544,-3.0804979734700964,0.0,0.033667710297507515,-0.07733163263317999
