Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2025-09-22,1.001,7.276,1.001,4.828,10834199.3,4.388,3.09408,1.6883434343434343,33.8851886059291,-0.5705189802234276,-0.5126906560383014,0.0,0.1217752698374544
2025-09-23,4.841,7.189,4.574,5.816,7447729.18,4.388,3.09408,1.6883434343434343,33.8851886059291,-0.5705189802234276,-0.5126906560383014,0.0,0.1217752698374544
2025-09-24,5.818,5.888,4.845,5.008,2855177.45,4.388,3.09408,1.6883434343434343,33.8851886059291,-0.5705189802234276,-0.5126906560383014,0.0,0.1217752698374544
2025-09-25,5.011,5.014,3.653,3.922,2004671.13,4.388,3.09408,1.6883434343434343,33.8851886059291,-0.5705189802234276,-0.5126906560383014,0.0,0.1217752698374544
2025-09-26,3.916,4.457,3.345,3.682,2581205.75,4.388,3.09408,1.6883434343434343,33.8851886059291,-0.5705189802234276,-0.5126906560383014,0.0,0.1217752698374544
2025-09-27,3.683,3.995,3.454,3.734,1296079.41,4.388,3.09408,1.6883434343434343,33.8851886059291,-0.5705189802234276,-0.5126906560383014,0.0,0.1217752698374544
2025-09-28,3.735,3.889,3.45,3.726,1129710.26,4.388,3.09408,1.6883434343434343,33.8851886059291,-0.5705189802234276,-0.5126906560383014,0.0,0.1217752698374544
2025-09-29,3.726,3.795,2.713,2.888,1641748.95,4.110857142857143,3.09408,1.6883434343434343,33.8851886059291,-0.5705189802234276,-0.5126906560383014,0.0,0.1217752698374544
2025-09-30,2.888,2.905,2.393,2.54,1704187.29,3.642857142857143,3.09408,1.6883434343434343,33.8851886059291,-0.5705189802234276,-0.5126906560383014,0.0,0.1217752698374544
2025-10-01,2.539,3.236,2.527,2.767,2508770.47,3.322714285714286,3.09408,1.6883434343434343,33.8851886059291,-0.5705189802234276,-0.5126906560383014,0.0,0.1217752698374544
2025-10-02,2.769,2.848,2.494,2.71,1464871.49,3.149571428571428,3.09408,1.6883434343434343,33.8851886059291,-0.5705189802234276,-0.5126906560383014,0.0,0.1217752698374544
2025-10-03,2.709,3.426,2.671,3.35,3315487.01,3.1021428571428573,3.09408,1.6883434343434343,33.8851886059291,-0.5705189802234276,-0.5126906560383014,0.0,0.1217752698374544
2025-10-04,3.348,3.351,2.929,3.001,1015497.14,2.9974285714285718,3.09408,1.6883434343434343,33.8851886059291,-0.5705189802234276,-0.5126906560383014,0.0,0.1217752698374544
2025-10-05,3.002,3.093,2.86,2.897,855579.99,2.879,3.09408,1.6883434343434343,33.8851886059291,-0.5705189802234276,-0.5126906560383014,0.0,0.1217752698374544
2025-10-06,2.896,3.252,2.885,3.064,1335448.46,2.9041428571428574,3.09408,1.6883434343434343,37.197786461605375,-0.5705189802234276,-0.5126906560383014,0.0,0.1217752698374544
2025-10-07,3.064,3.066,2.817,2.851,665630.84,2.948571428571429,3.09408,1.6883434343434343,34.80265092614805,-0.5705189802234276,-0.5126906560383014,0.0,0.1217752698374544
2025-10-08,2.85,2.864,2.721,2.792,477801.25,2.952142857142857,3.09408,1.6883434343434343,34.14677782826321,-0.5705189802234276,-0.5126906560383014,0.0,0.1217752698374544
2025-10-09,2.79,2.8,2.533,2.602,994273.04,2.936714285714286,3.09408,1.6883434343434343,32.05195051210988,-0.5705189802234276,-0.5126906560383014,0.0,0.1217752698374544
2025-10-10,2.601,2.805,1.685,2.153,1954958.17,2.7657142857142856,3.09408,1.6883434343434343,27.723573068037993,-0.5705189802234276,-0.5126906560383014,0.0,0.1217752698374544
2025-10-11,2.143,2.443,2.135,2.181,1262495.29,2.6485714285714286,3.09408,1.6883434343434343,28.373168223081976,-0.5705189802234276,-0.5126906560383014,0.0,0.1217752698374544
2025-10-12,2.183,2.33,2.104,2.29,2162757.77,2.561857142857143,3.09408,1.6883434343434343,30.973998250609057,-0.5705189802234276,-0.5126906560383014,0.0,0.1217752698374544
2025-10-13,2.289,2.375,2.209,2.356,1442172.64,2.460714285714286,3.09408,1.6883434343434343,32.57056783801099,-0.5705189802234276,-0.5126906560383014,0.0,0.10973461773696991
2025-10-14,2.357,2.359,2.071,2.196,2493362.22,2.367142857142857,3.09408,1.6883434343434343,30.715767218694722,-0.5705189802234276,-0.5126906560383014,0.0,0.10743139809023779
2025-10-15,2.196,2.213,2.014,2.037,1470200.87,2.2592857142857143,3.09408,1.6883434343434343,28.951345177187733,-0.5705189802234276,-0.5126906560383014,0.0,0.09907379553509088
2025-10-16,2.039,2.091,1.927,1.961,1354077.23,2.1677142857142857,3.09408,1.6883434343434343,28.119858324884405,-0.5705189802234276,-0.5126906560383014,0.0,0.09878996746740216
2025-10-17,1.96,1.998,1.768,1.861,1780606.02,2.126,2.9753999999999996,1.6883434343434343,27.020227923349324,-0.5705189802234276,-0.5126906560383014,0.0,0.09845955005960506
2025-10-18,1.858,1.919,1.804,1.825,785263.01,2.075142857142857,2.8157599999999996,1.6883434343434343,26.616698708188295,-0.5699476752580335,-0.5126906560383014,0.0,0.09828230044393159
2025-10-19,1.826,1.869,1.74,1.811,1070511.69,2.0067142857142857,2.6878800000000003,1.6883434343434343,26.451257945484727,-0.5641217505671059,-0.5126906560383014,56.53992701633014,0.08701701128586938
2025-10-20,1.81,1.977,1.742,1.943,1194788.17,1.9477142857142857,2.60872,1.6883434343434343,30.81756957736772,-0.5425986272272953,-0.5126906560383014,56.5968880993997,0.08594961728379978
