Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2022-09-30,0.2642,0.2648,0.2567,0.2602,472744.2,0.26494285714285715,0.261048,0.2296989898989899,36.70067723968136,-0.0005293536922867936,0.002224727370787183,0.0,0.03087670805889014
2022-10-01,0.2608,0.3087,0.2576,0.2773,17323000.4,0.26494285714285715,0.261048,0.2296989898989899,36.70067723968136,-0.0005293536922867936,0.002224727370787183,0.0,0.03087670805889014
2022-10-02,0.2772,0.2785,0.2579,0.2579,1555960.4,0.26494285714285715,0.261048,0.2296989898989899,36.70067723968136,-0.0005293536922867936,0.002224727370787183,0.0,0.03087670805889014
2022-10-03,0.258,0.2722,0.2561,0.263,1117235.4,0.26494285714285715,0.261048,0.2296989898989899,36.70067723968136,-0.0005293536922867936,0.002224727370787183,0.0,0.03087670805889014
2022-10-04,0.263,0.2682,0.2571,0.267,449706.8,0.26494285714285715,0.261048,0.2296989898989899,36.70067723968136,-0.0005293536922867936,0.002224727370787183,0.0,0.03087670805889014
2022-10-05,0.2672,0.2673,0.2596,0.2649,500149.7,0.26494285714285715,0.261048,0.2296989898989899,36.70067723968136,-0.0005293536922867936,0.002224727370787183,0.0,0.03087670805889014
2022-10-06,0.2658,0.2699,0.2625,0.2643,698356.9,0.26494285714285715,0.261048,0.2296989898989899,36.70067723968136,-0.0005293536922867936,0.002224727370787183,0.0,0.03087670805889014
2022-10-07,0.2652,0.2828,0.2599,0.2692,2090194.5,0.2662285714285714,0.261048,0.2296989898989899,36.70067723968136,-0.0005293536922867936,0.002224727370787183,0.0,0.03087670805889014
2022-10-08,0.2691,0.2969,0.2673,0.2736,5287433.3,0.2657,0.261048,0.2296989898989899,36.70067723968136,-0.0005293536922867936,0.002224727370787183,0.0,0.03087670805889014
2022-10-09,0.2738,0.2738,0.2643,0.2688,698121.5,0.26725714285714286,0.261048,0.2296989898989899,36.70067723968136,-0.0005293536922867936,0.002224727370787183,0.0,0.03087670805889014
2022-10-10,0.2688,0.2829,0.2628,0.265,3034094.3,0.26754285714285714,0.261048,0.2296989898989899,36.70067723968136,-0.0005293536922867936,0.002224727370787183,0.0,0.03087670805889014
2022-10-11,0.265,0.265,0.2537,0.2561,798057.5,0.26598571428571427,0.261048,0.2296989898989899,36.70067723968136,-0.0005293536922867936,0.002224727370787183,0.0,0.03087670805889014
2022-10-12,0.256,0.2586,0.2531,0.255,341776.3,0.26457142857142857,0.261048,0.2296989898989899,36.70067723968136,-0.0005293536922867936,0.002224727370787183,0.0,0.03087670805889014
2022-10-13,0.2549,0.2553,0.2313,0.2499,999991.0,0.26251428571428576,0.261048,0.2296989898989899,36.70067723968136,-0.0005293536922867936,0.002224727370787183,0.0,0.03087670805889014
2022-10-14,0.2504,0.2593,0.2494,0.2573,794107.4,0.2608142857142857,0.261048,0.2296989898989899,45.68157559720889,-0.0005293536922867936,0.002224727370787183,0.0,0.03087670805889014
2022-10-15,0.2575,0.2575,0.249,0.2516,405609.8,0.2576714285714286,0.261048,0.2296989898989899,40.87132943865042,-0.0005293536922867936,0.002224727370787183,0.0,0.03087670805889014
2022-10-16,0.2514,0.259,0.2493,0.2515,603891.3,0.2552,0.261048,0.2296989898989899,40.79017885195212,-0.0005293536922867936,0.002224727370787183,0.0,0.03087670805889014
2022-10-17,0.2524,0.3,0.2425,0.266,11143297.6,0.25534285714285715,0.261048,0.2296989898989899,54.803236821142924,-0.0005293536922867936,0.002224727370787183,0.0,0.03087670805889014
2022-10-18,0.266,0.2832,0.2575,0.2623,5663721.1,0.2562285714285714,0.261048,0.2296989898989899,51.45667180065763,-0.0005293536922867936,0.002224727370787183,0.0,0.03087670805889014
2022-10-19,0.2624,0.2762,0.2568,0.2614,2634880.6,0.2571428571428572,0.261048,0.2296989898989899,50.646516815587816,-0.0005293536922867936,0.002224727370787183,0.0,0.03087670805889014
2022-10-20,0.2619,0.2631,0.2509,0.2547,1281927.9,0.25782857142857146,0.261048,0.2296989898989899,44.97018161042104,-0.0005293536922867936,0.002224727370787183,0.0,0.03087670805889014
2022-10-21,0.2548,0.2665,0.2459,0.2551,629921.6,0.2575142857142857,0.261048,0.2296989898989899,45.36388408214902,-0.0005293536922867936,0.002224727370787183,0.0,0.02666831928113131
2022-10-22,0.2557,0.2588,0.253,0.2557,735654.2,0.2581,0.261048,0.2296989898989899,45.9881008808741,-0.0005293536922867936,0.002224727370787183,0.0,0.021661733246682746
2022-10-23,0.2551,0.2637,0.2515,0.259,2170892.8,0.25917142857142855,0.261048,0.2296989898989899,49.41147988069673,-0.0005293536922867936,0.002224727370787183,0.0,0.02138084687456751
2022-10-24,0.2591,0.2611,0.2513,0.2594,1302566.2,0.2582285714285714,0.261048,0.2296989898989899,49.82659622572498,-0.0005293536922867936,0.002224727370787183,0.0,0.021066731099693023
2022-10-25,0.259,0.2705,0.2557,0.2647,1070574.0,0.25857142857142856,0.26122799999999996,0.2296989898989899,55.085605857924236,-0.0005293536922867936,0.002224727370787183,0.0,0.021542814481710946
2022-10-26,0.2652,0.2939,0.264,0.2743,2875035.7,0.2604142857142857,0.261108,0.2296989898989899,62.709963455399304,0.0007015103346447726,0.002224727370787183,0.0,0.022987217649535572
2022-10-27,0.2744,0.2745,0.2669,0.2687,625194.0,0.2624142857142857,0.26154,0.2296989898989899,56.66700701126398,0.0012111444260054505,0.002224727370787183,49.71622280390428,0.02317120426371698
2022-10-28,0.2691,0.2719,0.2625,0.2702,404401.8,0.26457142857142857,0.261828,0.2296989898989899,57.83896513564874,0.0017162862989974492,0.002224727370787183,50.011131083929364,0.022898905482233993
2022-10-29,0.2698,0.2808,0.2698,0.2748,1018159.8,0.2673,0.26214,0.2296989898989899,61.295976287753874,0.002459445472435595,0.002224727370787183,50.56148162755221,0.02283963846919497
2022-10-30,0.2741,0.2808,0.267,0.271,1032730.0,0.2690142857142857,0.262384,0.2296989898989899,57.128681995550195,0.0027105309163266145,0.002224727370787183,50.76124470622981,0.02282872486583647
2022-10-31,0.2715,0.2834,0.2653,0.2755,1542458.8,0.27131428571428573,0.26283199999999995,0.2296989898989899,60.549198106835405,0.0032353353989612033,0.002224727370787183,51.0363185988196,0.021504819223808917
2022-11-01,0.2758,0.2965,0.2717,0.2768,2785415.0,0.27304285714285714,0.26313600000000004,0.2296989898989899,61.5047353881635,0.003713340786792141,0.002224727370787183,51.70451539140742,0.021418874759605966
2022-11-02,0.2763,0.2807,0.2603,0.265,928070.1,0.27171428571428574,0.26279199999999997,0.2296989898989899,49.730384889052885,0.0031042186172944852,0.002224727370787183,51.10370566323079,0.023287749115326144
2022-11-03,0.2649,0.2864,0.2646,0.2751,1622878.9,0.27262857142857144,0.263044,0.2296989898989899,57.27053379657722,0.0033973084432744605,0.0024592435852846387,50.76569044562011,0.02386575140696385
2022-11-04,0.2746,0.2895,0.2715,0.289,544434.5,0.27531428571428573,0.26400399999999996,0.2296989898989899,65.04194272584647,0.004697053367409498,0.0029068055417096105,50.56985765349772,0.02522947500664301
2022-11-05,0.2889,0.2924,0.2837,0.2854,316290.8,0.2768285714285714,0.26517599999999997,0.2296989898989899,61.90180985325094,0.005374664879282676,0.0034003774092242235,50.499795543542135,0.025563818171718187
