Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-03-28 04:00:00,182.01,183.46,178.39,178.88,1270200,0.007,0.007,1.007,0.007,-0.0938,-0.0397,0.0454,-0.0984,-0.0405,0.0444,1.007,0.0,0.028,0.0319,0.0309,0,0,174.97285714285712,176.0156,172.99070707070706,45.901847492291104,2.477354896646375,2.61321266395192,0.0,0.03099845577334213,
2025-03-31 04:00:00,177.08,180.55,175.36,180.14,1745700,0.007,0.007,1.007,0.007,-0.0938,-0.0397,0.0454,-0.0984,-0.0405,0.0444,1.007,0.0,0.028,0.0319,0.0309,1,0,174.97285714285712,176.0156,172.99070707070706,45.901847492291104,2.477354896646375,2.61321266395192,0.0,0.03099845577334213,0.007043828264758467
2025-04-01 04:00:00,179.85,181.39,177.53,180.72,1092300,0.0032,0.0032,1.0103,0.0103,-0.0938,-0.0397,0.0454,-0.0984,-0.0405,0.0444,1.0103,0.0,0.028,0.0319,0.0309,1,0,174.97285714285712,176.0156,172.99070707070706,45.901847492291104,2.477354896646375,2.61321266395192,0.0,0.03099845577334213,0.0032197179971134027
2025-04-02 04:00:00,178.35,182.627,178.27,180.5,1340500,-0.0012,-0.0012,1.0091,0.0091,-0.0938,-0.0397,0.0454,-0.0984,-0.0405,0.0444,1.0103,-0.0012,0.028,0.0319,0.0309,0,1,174.97285714285712,176.0156,172.99070707070706,45.901847492291104,2.477354896646375,2.61321266395192,0.0,0.03099845577334213,-0.001217352810978345
2025-04-03 04:00:00,174.67,180.04,174.39,177.67,1838600,-0.0157,-0.0158,0.9932,-0.0068,-0.0938,-0.0397,0.0454,-0.0984,-0.0405,0.0444,1.0103,-0.0169,0.028,0.0319,0.0309,0,1,174.97285714285712,176.0156,172.99070707070706,45.901847492291104,2.477354896646375,2.61321266395192,0.0,0.03099845577334213,-0.015678670360110836
2025-04-04 04:00:00,173.0,174.71,163.75,164.42,2819200,-0.0746,-0.0775,0.9192,-0.0808,-0.0938,-0.0397,0.0454,-0.0984,-0.0405,0.0444,1.0103,-0.0902,0.028,0.0319,0.0309,0,1,174.97285714285712,176.0156,172.99070707070706,45.901847492291104,2.477354896646375,2.61321266395192,0.0,0.03099845577334213,-0.07457646198007539
2025-04-07 04:00:00,158.6,169.09,155.5,162.48,3396600,-0.0118,-0.0119,0.9083,-0.0917,-0.0938,-0.0397,0.0454,-0.0984,-0.0405,0.0444,1.0103,-0.1009,0.028,0.0319,0.0309,0,1,174.97285714285712,176.0156,172.99070707070706,45.901847492291104,2.477354896646375,2.61321266395192,0.0,0.03099845577334213,-0.011799051210314992
2025-04-08 04:00:00,168.5,168.7,159.69,162.11,1912200,-0.0023,-0.0023,0.9062,-0.0938,-0.0938,-0.0397,0.0454,-0.0984,-0.0405,0.0444,1.0103,-0.103,0.028,0.0319,0.0309,0,1,172.57714285714286,176.0156,172.99070707070706,45.901847492291104,2.477354896646375,2.61321266395192,0.0,0.03099845577334213,-0.0022772033481042175
2025-04-09 04:00:00,161.06,175.78,160.04,174.12,2637700,0.0741,0.0715,0.9734,-0.0266,-0.0334,-0.0397,0.0454,-0.034,-0.0405,0.0444,1.0103,-0.0365,0.0435,0.0319,0.0309,1,0,171.71714285714285,176.0156,172.99070707070706,45.901847492291104,2.477354896646375,2.61321266395192,0.0,0.03099845577334213,0.07408549750169624
2025-04-10 04:00:00,170.63,173.01,165.86,169.0,1696000,-0.0294,-0.0298,0.9448,-0.0552,-0.0649,-0.0397,0.0454,-0.0671,-0.0405,0.0444,1.0103,-0.0649,0.0443,0.0319,0.0309,0,1,170.04285714285714,176.0156,172.99070707070706,45.901847492291104,2.477354896646375,2.61321266395192,0.0,0.03099845577334213,-0.02940500804043189
2025-04-11 04:00:00,168.96,172.83,167.878,172.0,2360600,0.0178,0.0176,0.9615,-0.0385,-0.0471,-0.0397,0.0454,-0.0482,-0.0405,0.0444,1.0103,-0.0483,0.0454,0.0319,0.0309,1,0,168.82857142857142,176.0156,172.99070707070706,45.901847492291104,2.477354896646375,2.61321266395192,0.0,0.03099845577334213,0.01775147928994092
2025-04-14 04:00:00,175.0,175.46,171.1,171.65,1640300,-0.002,-0.002,0.9596,-0.0404,-0.0339,-0.0397,0.0454,-0.0345,-0.0405,0.0444,1.0103,-0.0502,0.0452,0.0319,0.0309,0,1,167.96857142857144,176.0156,172.99070707070706,45.901847492291104,2.477354896646375,2.61321266395192,0.0,0.03099845577334213,-0.0020348837209301918
2025-04-15 04:00:00,171.47,175.8,170.528,175.0,2046200,0.0195,0.0193,0.9783,-0.0217,0.0643,-0.0397,0.0454,0.0624,-0.0405,0.0444,1.0103,-0.0317,0.0331,0.0319,0.0309,1,0,169.48000000000002,176.0156,172.99070707070706,45.901847492291104,2.477354896646375,2.61321266395192,0.0,0.03099845577334213,0.019516457908534734
2025-04-16 04:00:00,172.09,175.074,170.226,172.2,1315000,-0.016,-0.0161,0.9627,-0.0373,0.0598,-0.0397,0.0454,0.0581,-0.0405,0.0444,1.0103,-0.0471,0.0336,0.0319,0.0309,0,1,170.8685714285714,176.0156,172.99070707070706,45.901847492291104,2.477354896646375,2.61321266395192,0.0,0.03099845577334213,-0.016000000000000014
2025-04-17 04:00:00,172.52,173.95,171.274,171.78,1166200,-0.0024,-0.0024,0.9603,-0.0397,0.0597,-0.0397,0.0454,0.0579,-0.0405,0.0444,1.0103,-0.0495,0.0336,0.0319,0.0309,0,1,172.25,176.0156,172.99070707070706,45.25731746378248,2.477354896646375,2.61321266395192,0.0,0.03099845577334213,-0.0024390243902437936
2025-04-21 04:00:00,170.84,171.74,164.07,165.21,1194900,-0.0382,-0.039,0.9236,-0.0764,-0.0512,-0.0829,0.0454,-0.0525,-0.0865,0.0444,1.0103,-0.0858,0.0221,0.0332,0.0309,0,1,170.97714285714284,176.0156,172.99070707070706,36.599814692987366,2.477354896646375,2.61321266395192,0.0,0.03099845577334213,-0.03824659448131329
2025-04-22 04:00:00,167.31,170.76,166.88,170.19,1841600,0.0301,0.0297,0.9514,-0.0486,0.007,-0.0583,0.0454,0.007,-0.06,0.0444,1.0103,-0.0583,0.0235,0.0345,0.0309,1,0,171.14714285714285,176.0156,172.99070707070706,45.16284365850929,2.477354896646375,2.61321266395192,0.0,0.03099845577334213,0.03014345378609029
2025-04-23 04:00:00,175.46,179.38,174.505,178.01,1498300,0.0459,0.0449,0.9951,-0.0049,0.0349,-0.0138,0.0454,0.0343,-0.0139,0.0444,1.0103,-0.015,0.0287,0.0369,0.0309,1,0,172.00571428571428,176.0156,172.99070707070706,55.358931350924756,2.477354896646375,2.61321266395192,0.0,0.03099845577334213,0.04594864563135315
