Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2022-10-28,0.1785,0.2023,0.1714,0.1808,67112908.0,0.16462857142857143,0.163868,0.14276161616161617,49.037219454597924,-0.005511627464354851,-0.005419122643642497,0.0,0.17709127572050598
2022-10-29,0.1809,0.1823,0.1621,0.1635,22606815.0,0.16462857142857143,0.163868,0.14276161616161617,49.037219454597924,-0.005511627464354851,-0.005419122643642497,0.0,0.17709127572050598
2022-10-30,0.1635,0.168,0.1533,0.1549,18967710.0,0.16462857142857143,0.163868,0.14276161616161617,49.037219454597924,-0.005511627464354851,-0.005419122643642497,0.0,0.17709127572050598
2022-10-31,0.155,0.1714,0.1518,0.1548,21162541.0,0.16462857142857143,0.163868,0.14276161616161617,49.037219454597924,-0.005511627464354851,-0.005419122643642497,0.0,0.17709127572050598
2022-11-01,0.1551,0.1965,0.153,0.1811,124098114.0,0.16462857142857143,0.163868,0.14276161616161617,49.037219454597924,-0.005511627464354851,-0.005419122643642497,0.0,0.17709127572050598
2022-11-02,0.1811,0.185,0.1559,0.1603,61432442.0,0.16462857142857143,0.163868,0.14276161616161617,49.037219454597924,-0.005511627464354851,-0.005419122643642497,0.0,0.17709127572050598
2022-11-03,0.1603,0.1685,0.156,0.157,23912879.0,0.16462857142857143,0.163868,0.14276161616161617,49.037219454597924,-0.005511627464354851,-0.005419122643642497,0.0,0.17709127572050598
2022-11-04,0.1572,0.1635,0.156,0.1614,15168282.0,0.16185714285714287,0.163868,0.14276161616161617,49.037219454597924,-0.005511627464354851,-0.005419122643642497,0.0,0.17709127572050598
2022-11-05,0.1615,0.1715,0.1611,0.1627,18239824.0,0.16174285714285716,0.163868,0.14276161616161617,49.037219454597924,-0.005511627464354851,-0.005419122643642497,0.0,0.17709127572050598
2022-11-06,0.1627,0.2879,0.1613,0.2451,299448660.0,0.1746285714285714,0.163868,0.14276161616161617,49.037219454597924,-0.005511627464354851,-0.005419122643642497,0.0,0.17709127572050598
2022-11-07,0.2451,0.265,0.1928,0.1984,176026450.0,0.18085714285714286,0.163868,0.14276161616161617,49.037219454597924,-0.005511627464354851,-0.005419122643642497,0.0,0.17709127572050598
2022-11-08,0.1984,0.2027,0.1285,0.1471,60780227.0,0.176,0.163868,0.14276161616161617,49.037219454597924,-0.005511627464354851,-0.005419122643642497,0.0,0.17709127572050598
2022-11-09,0.1477,0.1498,0.1174,0.1221,34010277.0,0.17054285714285713,0.163868,0.14276161616161617,49.037219454597924,-0.005511627464354851,-0.005419122643642497,0.0,0.17709127572050598
2022-11-10,0.1222,0.194,0.1202,0.168,124897078.0,0.17211428571428572,0.163868,0.14276161616161617,49.037219454597924,-0.005511627464354851,-0.005419122643642497,0.0,0.17709127572050598
2022-11-11,0.1681,0.1746,0.1505,0.1605,40555572.0,0.17198571428571427,0.163868,0.14276161616161617,47.523872777743236,-0.005511627464354851,-0.005419122643642497,0.0,0.17709127572050598
2022-11-12,0.1604,0.178,0.1553,0.1673,40153393.0,0.17264285714285713,0.163868,0.14276161616161617,49.05889025768772,-0.005511627464354851,-0.005419122643642497,0.0,0.17709127572050598
2022-11-13,0.1673,0.1706,0.151,0.1555,14603958.0,0.15984285714285715,0.163868,0.14276161616161617,46.51608843230479,-0.005511627464354851,-0.005419122643642497,0.0,0.17709127572050598
2022-11-14,0.1552,0.1668,0.142,0.1553,21488965.0,0.1536857142857143,0.163868,0.14276161616161617,46.472122127029245,-0.005511627464354851,-0.005419122643642497,0.0,0.17709127572050598
2022-11-15,0.1553,0.1649,0.1535,0.1571,15231067.0,0.1551142857142857,0.163868,0.14276161616161617,46.95804073900698,-0.005511627464354851,-0.005419122643642497,0.0,0.17709127572050598
2022-11-16,0.1572,0.1604,0.1506,0.1538,8721708.0,0.15964285714285714,0.163868,0.14276161616161617,46.13123270866475,-0.005511627464354851,-0.005419122643642497,0.0,0.17709127572050598
2022-11-17,0.1538,0.178,0.151,0.1616,36089113.0,0.1587285714285714,0.163868,0.14276161616161617,48.441999565196014,-0.005511627464354851,-0.005419122643642497,0.0,0.17709127572050598
2022-11-18,0.1616,0.1635,0.1553,0.1575,8446228.0,0.15829999999999997,0.163868,0.14276161616161617,47.29359384487557,-0.005511627464354851,-0.005419122643642497,0.0,0.17562461249964423
2022-11-19,0.1578,0.1755,0.1548,0.1632,30430445.0,0.1577142857142857,0.163868,0.14276161616161617,49.100206260166054,-0.005511627464354851,-0.005419122643642497,0.0,0.17505034766771138
2022-11-20,0.1632,0.1814,0.1536,0.1589,40213713.0,0.15819999999999998,0.163868,0.14276161616161617,47.76995195289715,-0.005511627464354851,-0.005419122643642497,0.0,0.17526980487668775
