Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-04-07 04:00:00,126.1453,129.4691,120.8078,123.7601,1156300,0.0036,0.0035,1.0036,0.0036,0.0435,0.0732,0.1862,0.0426,0.0707,0.1707,1.0036,0.0,0.0264,0.024,0.0184,0,0,128.14654285714286,133.831336,143.2091686868687,59.87826305527634,4.849296766395582,4.322035930075935,0.0,0.021256798804942204,
2025-04-08 04:00:00,127.8854,130.3684,122.3621,124.2,971000,0.0036,0.0035,1.0036,0.0036,0.0435,0.0732,0.1862,0.0426,0.0707,0.1707,1.0036,0.0,0.0264,0.024,0.0184,1,0,128.14654285714286,133.831336,143.2091686868687,59.87826305527634,4.849296766395582,4.322035930075935,0.0,0.021256798804942204,0.0035544573735801777
2025-04-09 04:00:00,122.3524,132.1769,120.2604,131.6099,1407700,0.0597,0.0579,1.0634,0.0634,0.0435,0.0732,0.1862,0.0426,0.0707,0.1707,1.0634,0.0,0.0264,0.024,0.0184,1,0,128.14654285714286,133.831336,143.2091686868687,59.87826305527634,4.849296766395582,4.322035930075935,0.0,0.021256798804942204,0.05966103059581318
2025-04-10 04:00:00,131.2385,131.3558,126.9958,128.6479,799400,-0.0225,-0.0228,1.0395,0.0395,0.0435,0.0732,0.1862,0.0426,0.0707,0.1707,1.0634,-0.0225,0.0264,0.024,0.0184,0,1,128.14654285714286,133.831336,143.2091686868687,59.87826305527634,4.849296766395582,4.322035930075935,0.0,0.021256798804942204,-0.022505905710740737
2025-04-11 04:00:00,128.4622,129.0487,125.158,128.1493,842000,-0.0039,-0.0039,1.0355,0.0355,0.0435,0.0732,0.1862,0.0426,0.0707,0.1707,1.0634,-0.0263,0.0264,0.024,0.0184,0,1,128.14654285714286,133.831336,143.2091686868687,59.87826305527634,4.849296766395582,4.322035930075935,0.0,0.021256798804942204,-0.0038756948228457766
2025-04-14 04:00:00,129.342,131.5806,128.5892,130.3195,572400,0.0169,0.0168,1.053,0.053,0.0435,0.0732,0.1862,0.0426,0.0707,0.1707,1.0634,-0.0098,0.0264,0.024,0.0184,1,0,128.14654285714286,133.831336,143.2091686868687,59.87826305527634,4.849296766395582,4.322035930075935,0.0,0.021256798804942204,0.016934934486571462
2025-04-15 04:00:00,130.5151,132.0792,129.9383,130.3391,430400,0.0002,0.0002,1.0532,0.0532,0.0435,0.0732,0.1862,0.0426,0.0707,0.1707,1.0634,-0.0097,0.0264,0.024,0.0184,1,0,128.14654285714286,133.831336,143.2091686868687,59.87826305527634,4.849296766395582,4.322035930075935,0.0,0.021256798804942204,0.00015039959484197674
2025-04-16 04:00:00,130.5248,132.2845,128.511,129.1465,472500,-0.0092,-0.0092,1.0435,0.0435,0.0435,0.0732,0.1862,0.0426,0.0707,0.1707,1.0634,-0.0187,0.0264,0.024,0.0184,0,1,128.91602857142857,133.831336,143.2091686868687,59.87826305527634,4.849296766395582,4.322035930075935,0.0,0.021256798804942204,-0.009149978786104795
2025-04-17 04:00:00,130.0263,130.7888,128.6381,129.2735,463600,0.001,0.001,1.0445,0.0445,0.0409,0.0732,0.1862,0.04,0.0707,0.1707,1.0634,-0.0178,0.0265,0.024,0.0184,1,0,129.64081428571427,133.831336,143.2091686868687,59.87826305527634,4.849296766395582,4.322035930075935,0.0,0.021256798804942204,0.0009833793405165103
2025-04-21 04:00:00,128.9607,129.0585,123.6134,124.8549,699700,-0.0342,-0.0348,1.0088,0.0088,-0.0513,0.0732,0.1862,-0.0527,0.0707,0.1707,1.0634,-0.0513,0.0167,0.024,0.0184,0,1,128.6758142857143,133.831336,143.2091686868687,59.87826305527634,4.849296766395582,4.322035930075935,0.0,0.021256798804942204,-0.0341802457580247
2025-04-22 04:00:00,127.0056,130.3587,126.6439,129.9676,567200,0.0409,0.0401,1.0502,0.0502,0.0103,0.0732,0.1862,0.0102,0.0707,0.1707,1.0634,-0.0125,0.0231,0.024,0.0184,1,0,128.86434285714287,133.831336,143.2091686868687,59.87826305527634,4.849296766395582,4.322035930075935,0.0,0.021256798804942204,0.0409491337544623
2025-04-23 04:00:00,130.9941,134.3764,130.2511,131.0429,735100,0.0083,0.0082,1.0588,0.0588,0.0226,0.0732,0.1862,0.0223,0.0707,0.1707,1.0634,-0.0043,0.0231,0.024,0.0184,1,0,129.27771428571427,133.831336,143.2091686868687,59.87826305527634,4.849296766395582,4.322035930075935,0.0,0.021256798804942204,0.008273600497354705
2025-04-24 04:00:00,130.5737,132.871,129.4006,132.3235,517400,0.0098,0.0097,1.0692,0.0692,0.0154,0.0732,0.1862,0.0153,0.0707,0.1707,1.0692,0.0,0.0226,0.024,0.0184,1,0,129.56400000000002,133.831336,143.2091686868687,59.87826305527634,4.849296766395582,4.322035930075935,0.0,0.021256798804942204,0.00977237225366645
2025-04-25 04:00:00,131.3851,132.0107,129.1758,130.691,686800,-0.0123,-0.0124,1.056,0.056,0.0027,0.0732,0.1862,0.0027,0.0707,0.1707,1.0692,-0.0123,0.0232,0.024,0.0184,0,1,129.6142714285714,133.831336,143.2091686868687,59.87826305527634,4.849296766395582,4.322035930075935,0.0,0.021256798804942204,-0.012337188783549391
2025-04-28 04:00:00,130.8083,133.3305,130.4857,132.8221,909800,0.0163,0.0162,1.0732,0.0732,0.0285,0.0732,0.1862,0.0281,0.0707,0.1707,1.0732,0.0,0.0235,0.024,0.0184,1,0,130.13935714285714,133.831336,143.2091686868687,64.34526530827817,4.849296766395582,4.322035930075935,0.0,0.021256798804942204,0.016306402124094177
2025-04-29 04:00:00,140.975,140.975,133.5162,136.7128,1206900,0.0293,0.0289,1.1047,0.1047,0.0575,0.1007,0.1862,0.056,0.096,0.1707,1.1047,0.0,0.0252,0.0248,0.0184,1,0,131.20211428571426,133.831336,143.2091686868687,70.7484245939145,4.849296766395582,4.322035930075935,0.0,0.021256798804942204,0.029292565017417838
2025-04-30 04:00:00,136.3218,136.7617,132.8123,136.0872,979300,-0.0046,-0.0046,1.0996,0.0996,0.09,0.034,0.1862,0.0861,0.0335,0.1707,1.1047,-0.0046,0.0184,0.0198,0.0184,0,1,132.80672857142858,133.831336,143.2091686868687,68.6146543490264,4.849296766395582,4.322035930075935,0.0,0.021256798804942204,-0.00457601629108606
2025-05-01 04:00:00,134.8261,137.9348,133.5553,136.703,746200,0.0045,0.0045,1.1046,0.1046,0.0518,0.0626,0.1862,0.0505,0.0607,0.1707,1.1047,-0.0001,0.0136,0.0185,0.0184,1,0,133.76892857142857,133.831336,143.2091686868687,69.58699369721886,4.849296766395582,4.322035930075935,0.0,0.021256798804942204,0.00452503982740482
2025-05-02 04:00:00,137.9055,140.8479,137.3189,140.3591,522900,0.0267,0.0264,1.1341,0.1341,0.0711,0.0953,0.1862,0.0687,0.091,0.1707,1.1341,0.0,0.0155,0.0192,0.0184,1,0,135.0998142857143,133.831336,143.2091686868687,74.61534174494481,4.849296766395582,4.322035930075935,0.0,0.021256798804942204,0.02674484100568386
