Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2022-06-06,10.11,10.48,9.96,10.34,153367.82,9.102857142857143,8.3932,8.3289898989899,39.31369316655297,-0.22020630481393155,-0.19092839071161724,0.0,0.06974042334869143
2022-06-07,10.31,10.33,9.36,9.75,100324.43,9.102857142857143,8.3932,8.3289898989899,39.31369316655297,-0.22020630481393155,-0.19092839071161724,0.0,0.06974042334869143
2022-06-08,9.75,9.75,9.36,9.52,63859.42,9.102857142857143,8.3932,8.3289898989899,39.31369316655297,-0.22020630481393155,-0.19092839071161724,0.0,0.06974042334869143
2022-06-09,9.52,9.71,9.21,9.36,73111.42,9.102857142857143,8.3932,8.3289898989899,39.31369316655297,-0.22020630481393155,-0.19092839071161724,0.0,0.06974042334869143
2022-06-10,9.35,9.59,8.69,8.77,76042.37,9.102857142857143,8.3932,8.3289898989899,39.31369316655297,-0.22020630481393155,-0.19092839071161724,0.0,0.06974042334869143
2022-06-11,8.78,9.96,8.08,8.41,214166.47,9.102857142857143,8.3932,8.3289898989899,39.31369316655297,-0.22020630481393155,-0.19092839071161724,0.0,0.06974042334869143
2022-06-12,8.41,8.78,7.52,7.57,104274.14,9.102857142857143,8.3932,8.3289898989899,39.31369316655297,-0.22020630481393155,-0.19092839071161724,0.0,0.06974042334869143
2022-06-13,7.61,8.4,6.26,6.45,222841.19,8.547142857142857,8.3932,8.3289898989899,39.31369316655297,-0.22020630481393155,-0.19092839071161724,0.0,0.06974042334869143
2022-06-14,6.49,6.77,5.81,6.59,182155.07,8.095714285714285,8.3932,8.3289898989899,39.31369316655297,-0.22020630481393155,-0.19092839071161724,0.0,0.06974042334869143
2022-06-15,6.56,7.07,5.84,7.07,118358.73,7.7457142857142856,8.3932,8.3289898989899,39.31369316655297,-0.22020630481393155,-0.19092839071161724,0.0,0.06974042334869143
2022-06-16,7.08,11.06,7.08,8.17,2700429.68,7.575714285714286,8.3932,8.3289898989899,39.31369316655297,-0.22020630481393155,-0.19092839071161724,0.0,0.06974042334869143
