Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-04-07 04:00:00,240.0283,248.4557,234.6717,242.9911,2328400,0.0271,0.0268,1.0271,0.0271,0.1231,0.104,0.1431,0.1161,0.099,0.1338,1.0271,0.0,0.0255,0.023,0.0172,0,0,263.8528714285714,267.34423599999997,286.3213888888889,65.31869475597688,3.5103032323239063,3.7431025284751027,0.0,0.01954493291789813,
2025-04-08 04:00:00,252.1543,256.0492,246.8958,249.5839,2277200,0.0271,0.0268,1.0271,0.0271,0.1231,0.104,0.1431,0.1161,0.099,0.1338,1.0271,0.0,0.0255,0.023,0.0172,1,0,263.8528714285714,267.34423599999997,286.3213888888889,65.31869475597688,3.5103032323239063,3.7431025284751027,0.0,0.01954493291789813,0.027131857915783764
2025-04-09 04:00:00,245.1887,267.5865,245.1887,266.3798,2676600,0.0673,0.0651,1.0963,0.0963,0.1231,0.104,0.1431,0.1161,0.099,0.1338,1.0963,0.0,0.0255,0.023,0.0172,1,0,263.8528714285714,267.34423599999997,286.3213888888889,65.31869475597688,3.5103032323239063,3.7431025284751027,0.0,0.01954493291789813,0.06729560680797109
2025-04-10 04:00:00,263.9075,269.4113,258.0506,266.6742,2094300,0.0011,0.0011,1.0975,0.0975,0.1231,0.104,0.1431,0.1161,0.099,0.1338,1.0975,0.0,0.0255,0.023,0.0172,1,0,263.8528714285714,267.34423599999997,286.3213888888889,65.31869475597688,3.5103032323239063,3.7431025284751027,0.0,0.01954493291789813,0.0011051889069666476
2025-04-11 04:00:00,266.6741,274.0237,263.6258,272.9188,1568500,0.0234,0.0231,1.1232,0.1232,0.1231,0.104,0.1431,0.1161,0.099,0.1338,1.1232,0.0,0.0255,0.023,0.0172,1,0,263.8528714285714,267.34423599999997,286.3213888888889,65.31869475597688,3.5103032323239063,3.7431025284751027,0.0,0.01954493291789813,0.02341658848137529
2025-04-14 04:00:00,273.0963,276.6084,270.196,275.0201,1244600,0.0077,0.0077,1.1318,0.1318,0.1231,0.104,0.1431,0.1161,0.099,0.1338,1.1318,0.0,0.0255,0.023,0.0172,1,0,263.8528714285714,267.34423599999997,286.3213888888889,65.31869475597688,3.5103032323239063,3.7431025284751027,0.0,0.01954493291789813,0.007699359663020822
2025-04-15 04:00:00,274.1618,277.1411,272.5932,273.4022,1544800,-0.0059,-0.0059,1.1252,0.1252,0.1231,0.104,0.1431,0.1161,0.099,0.1338,1.1318,-0.0059,0.0255,0.023,0.0172,0,1,263.8528714285714,267.34423599999997,286.3213888888889,65.31869475597688,3.5103032323239063,3.7431025284751027,0.0,0.01954493291789813,-0.0058828427449485465
2025-04-16 04:00:00,273.8165,277.0029,271.4982,272.899,1964500,-0.0018,-0.0018,1.1231,0.1231,0.1231,0.104,0.1431,0.1161,0.099,0.1338,1.1318,-0.0077,0.0255,0.023,0.0172,0,1,268.1254285714286,267.34423599999997,286.3213888888889,65.31869475597688,3.5103032323239063,3.7431025284751027,0.0,0.01954493291789813,-0.0018405118905406859
2025-04-17 04:00:00,271.8238,274.6551,269.6633,272.3565,1722000,-0.002,-0.002,1.1208,0.1208,0.0912,0.104,0.1431,0.0873,0.099,0.1338,1.1318,-0.0097,0.0259,0.023,0.0172,0,1,271.37865714285715,267.34423599999997,286.3213888888889,65.31869475597688,3.5103032323239063,3.7431025284751027,0.0,0.01954493291789813,-0.001987914942891078
2025-04-21 04:00:00,271.3009,272.5341,266.9504,269.4956,1423100,-0.0105,-0.0106,1.1091,0.1091,0.0117,0.104,0.1431,0.0116,0.099,0.1338,1.1318,-0.0201,0.0111,0.023,0.0172,0,1,271.82377142857143,267.34423599999997,286.3213888888889,65.31869475597688,3.5103032323239063,3.7431025284751027,0.0,0.01954493291789813,-0.010504247190722293
