Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-08-07,0.89,1.03,0.881,0.949,4343819.9,1.0772857142857144,1.03436,0.8400707070707071,47.292563747706374,-0.02172828099539592,-0.02535962583896827,0.0,0.05765030698591004,
2025-08-08,0.949,1.144,0.939,1.07,6427178.1,1.0772857142857144,1.03436,0.8400707070707071,47.292563747706374,-0.02172828099539592,-0.02535962583896827,0.0,0.05765030698591004,0.12750263435194964
2025-08-09,1.071,1.09,0.988,1.011,3294352.2,1.0772857142857144,1.03436,0.8400707070707071,47.292563747706374,-0.02172828099539592,-0.02535962583896827,0.0,0.05765030698591004,-0.055140186915887957
2025-08-10,1.01,1.297,1.008,1.157,13430256.2,1.0772857142857144,1.03436,0.8400707070707071,47.292563747706374,-0.02172828099539592,-0.02535962583896827,0.0,0.05765030698591004,0.14441147378832864
2025-08-11,1.156,1.189,1.068,1.114,4212341.3,1.0772857142857144,1.03436,0.8400707070707071,47.292563747706374,-0.02172828099539592,-0.02535962583896827,0.0,0.05765030698591004,-0.037165082108902237
2025-08-12,1.115,1.21,1.079,1.108,4293034.1,1.0772857142857144,1.03436,0.8400707070707071,47.292563747706374,-0.02172828099539592,-0.02535962583896827,0.0,0.05765030698591004,-0.0053859964093356805
2025-08-13,1.108,1.156,1.089,1.132,1849065.3,1.0772857142857144,1.03436,0.8400707070707071,47.292563747706374,-0.02172828099539592,-0.02535962583896827,0.0,0.05765030698591004,0.02166064981949445
2025-08-14,1.131,1.147,1.054,1.089,3484821.9,1.0972857142857142,1.03436,0.8400707070707071,47.292563747706374,-0.02172828099539592,-0.02535962583896827,0.0,0.05765030698591004,-0.03798586572438156
2025-08-15,1.088,1.213,1.058,1.147,5291590.8,1.1082857142857143,1.03436,0.8400707070707071,47.292563747706374,-0.02172828099539592,-0.02535962583896827,0.0,0.05765030698591004,0.053259871441689643
2025-08-16,1.147,1.154,1.089,1.106,1891533.9,1.1218571428571429,1.03436,0.8400707070707071,47.292563747706374,-0.02172828099539592,-0.02535962583896827,0.0,0.05765030698591004,-0.03574542284219695
2025-08-17,1.105,1.134,1.083,1.088,1620588.2,1.1119999999999999,1.03436,0.8400707070707071,47.292563747706374,-0.02172828099539592,-0.02535962583896827,0.0,0.05765030698591004,-0.016274864376130238
2025-08-18,1.089,1.11,1.055,1.056,1795242.3,1.1037142857142856,1.03436,0.8400707070707071,47.292563747706374,-0.02172828099539592,-0.02535962583896827,0.0,0.05765030698591004,-0.02941176470588236
2025-08-19,1.057,1.068,0.988,0.988,1057102.6,1.0865714285714285,1.03436,0.8400707070707071,47.292563747706374,-0.02172828099539592,-0.02535962583896827,0.0,0.05765030698591004,-0.06439393939393945
2025-08-20,0.989,1.035,0.982,1.007,793170.4,1.0687142857142857,1.03436,0.8400707070707071,47.292563747706374,-0.02172828099539592,-0.02535962583896827,0.0,0.05765030698591004,0.019230769230769162
2025-08-21,1.006,1.07,0.991,0.999,2281328.8,1.0558571428571428,1.03436,0.8400707070707071,46.31299459876304,-0.02172828099539592,-0.02535962583896827,0.0,0.05765030698591004,-0.007944389275074348
2025-08-22,0.999,1.03,0.98,1.02,1365040.5,1.0377142857142856,1.03436,0.8400707070707071,49.282693465170794,-0.02172828099539592,-0.02535962583896827,0.0,0.05765030698591004,0.021021021021021102
2025-08-23,1.019,1.11,1.005,1.075,4023767.2,1.0332857142857141,1.03436,0.8400707070707071,56.12753430586873,-0.02172828099539592,-0.02535962583896827,0.0,0.05765030698591004,0.05392156862745101
2025-08-24,1.075,1.136,1.003,1.024,5376335.5,1.024142857142857,1.03436,0.8400707070707071,49.46151242426724,-0.02172828099539592,-0.02535962583896827,0.0,0.05765030698591004,-0.047441860465116226
2025-08-25,1.024,1.043,0.953,0.962,1955129.2,1.0107142857142857,1.03436,0.8400707070707071,42.805733196774646,-0.02172828099539592,-0.02535962583896827,0.0,0.05765030698591004,-0.060546875
2025-08-26,0.963,0.988,0.952,0.975,754565.7,1.0088571428571427,1.03436,0.8400707070707071,44.49236613387079,-0.02172828099539592,-0.02535962583896827,0.0,0.05765030698591004,0.013513513513513598
2025-08-27,0.975,0.989,0.954,0.954,769795.8,1.0012857142857141,1.03436,0.8400707070707071,42.321230323631774,-0.02172828099539592,-0.02535962583896827,0.0,0.05765030698591004,-0.021538461538461506
2025-08-28,0.955,0.99,0.947,0.969,747495.4,0.997,1.03436,0.8400707070707071,44.407981092555815,-0.02172828099539592,-0.02535962583896827,0.0,0.049688772407619416,0.01572327044025168
2025-08-29,0.969,1.02,0.94,0.959,5938418.8,0.9882857142857142,1.03436,0.8400707070707071,43.28370633397145,-0.02172828099539592,-0.02535962583896827,0.0,0.04824160797275903,-0.01031991744066052
2025-08-30,0.959,0.971,0.949,0.962,990762.9,0.972142857142857,1.03436,0.8400707070707071,43.74384361860053,-0.02172828099539592,-0.02535962583896827,0.0,0.033974498065984654,0.0031282586027112647
2025-08-31,0.964,0.973,0.937,0.938,604615.8,0.9598571428571427,1.03436,0.8400707070707071,40.886058940245384,-0.02172828099539592,-0.02535962583896827,0.0,0.03354160398040722,-0.02494802494802495
2025-09-01,0.938,0.97,0.886,0.9,2230722.3,0.9509999999999998,1.0324,0.8400707070707071,36.78802055573627,-0.02172828099539592,-0.02535962583896827,0.0,0.03430709046357105,-0.04051172707889117
2025-09-02,0.898,0.925,0.893,0.92,659668.7,0.9431428571428571,1.0264,0.8400707070707071,40.186103303481914,-0.0241795533338498,-0.02535962583896827,0.0,0.03433439651631516,0.022222222222222143
