Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-03-26 04:00:00,252.92829608701473,253.65064570297204,251.38730708695732,253.0342559814453,1909800,253.8845672607422,252.9541174316406,263.9960021972656,55.151695675719274,3.011770471145013,4.466467577813813,0.0,0.016160452473072174,
2025-03-27 04:00:00,253.56396698371296,254.56563334657994,251.92665882492005,252.1963348388672,1892900,253.8845672607422,252.9541174316406,263.9960021972656,55.151695675719274,3.011770471145013,4.466467577813813,0.0,0.016160452473072174,-0.0033114929017340478
2025-03-28 04:00:00,252.88015022950856,254.10331832652798,252.10001499867616,252.5526885986328,1736100,253.8845672607422,252.9541174316406,263.9960021972656,55.151695675719274,3.011770471145013,4.466467577813813,0.0,0.016160452473072174,0.0014130013427566812
2025-03-31 04:00:00,253.0246373870551,255.9814624612886,252.09039729297257,255.50953674316406,2414800,253.8845672607422,252.9541174316406,263.9960021972656,55.151695675719274,3.011770471145013,4.466467577813813,0.0,0.016160452473072174,0.011707846631680008
2025-04-01 04:00:00,254.25742765131682,254.90273958331977,252.32155064027103,252.5719451904297,1972700,253.8845672607422,252.9541174316406,263.9960021972656,55.151695675719274,3.011770471145013,4.466467577813813,0.0,0.016160452473072174,-0.011496993772436848
2025-04-02 04:00:00,253.92996420953557,255.76955143801067,251.44509444612598,252.86090087890625,2064900,253.8845672607422,252.9541174316406,263.9960021972656,55.151695675719274,3.011770471145013,4.466467577813813,0.0,0.016160452473072174,0.0011440529875901273
2025-04-03 04:00:00,255.03755811753027,261.22088373373566,253.7662451377102,258.46630859375,4242900,253.8845672607422,252.9541174316406,263.9960021972656,55.151695675719274,3.011770471145013,4.466467577813813,0.0,0.016160452473072174,0.022167949633020267
2025-04-04 04:00:00,259.5161310727315,263.3397692634,244.8187159118657,245.07876586914062,5818900,252.7480686732701,252.9541174316406,263.9960021972656,55.151695675719274,3.011770471145013,4.466467577813813,0.0,0.016160452473072174,-0.05179608436181726
2025-04-07 04:00:00,244.96316850174063,249.85589909971512,240.94690688807668,243.0657958984375,5472700,251.44370596749442,252.9541174316406,263.9960021972656,55.151695675719274,3.011770471145013,4.466467577813813,0.0,0.016160452473072174,-0.008213563356108677
2025-04-08 04:00:00,247.08208645507617,249.30692077905076,242.70945549522827,245.62774658203125,5514500,250.45442853655135,252.9541174316406,263.9960021972656,55.151695675719274,3.011770471145013,4.466467577813813,0.0,0.016160452473072174,0.010540153023686827
