Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-03-24 04:00:00,202.59375045199445,204.17084966125293,200.76509547412073,202.38088989257812,7393800,198.4305419921875,182.51095520019533,184.6389064596157,19.180867655591598,-3.3654444318473224,-0.888623558401368,0.0,0.026783126868774498,
2025-03-25 04:00:00,202.42924773610773,202.46794294105527,192.90863285806827,194.8050079345703,10089100,198.4305419921875,182.51095520019533,184.6389064596157,19.180867655591598,-3.3654444318473224,-0.888623558401368,0.0,0.026783126868774498,-0.037433781233144225
2025-03-26 04:00:00,196.52724674634757,196.52724674634757,190.11244939459277,194.76632690429688,6742900,198.4305419921875,182.51095520019533,184.6389064596157,19.180867655591598,-3.3654444318473224,-0.888623558401368,0.0,0.026783126868774498,-0.00019856281254548858
2025-03-27 04:00:00,195.46295143451314,197.06906085832273,194.7663196126205,196.14022827148438,4995300,198.4305419921875,182.51095520019533,184.6389064596157,19.180867655591598,-3.3654444318473224,-0.888623558401368,0.0,0.026783126868774498,0.007054101132494939
2025-03-28 04:00:00,196.14989400938805,199.3331172174806,195.04689610990192,198.62680053710938,6478100,198.4305419921875,182.51095520019533,184.6389064596157,19.180867655591598,-3.3654444318473224,-0.888623558401368,0.0,0.026783126868774498,0.012677523053471917
2025-03-31 04:00:00,197.7947251800985,203.967651647131,197.7947251800985,202.7195281982422,11093700,198.4305419921875,182.51095520019533,184.6389064596157,19.180867655591598,-3.3654444318473224,-0.888623558401368,0.0,0.026783126868774498,0.020605112955883076
2025-04-01 04:00:00,203.6870681740225,205.26415254098706,198.92676044974073,199.57501220703125,7853200,198.4305419921875,182.51095520019533,184.6389064596157,19.180867655591598,-3.3654444318473224,-0.888623558401368,0.0,0.026783126868774498,-0.015511657999400352
2025-04-02 04:00:00,200.49417002587612,200.49417002587612,193.83747250330293,198.53005981445312,9262800,197.88042340959822,182.51095520019533,184.6389064596157,19.180867655591598,-3.3654444318473224,-0.888623558401368,0.0,0.026783126868774498,-0.005235887905115755
2025-04-03 04:00:00,203.47422959112825,203.85157064770542,194.70829522792874,195.09530639648438,7593100,197.92189461844308,182.51095520019533,184.6389064596157,19.180867655591598,-3.3654444318473224,-0.888623558401368,0.0,0.026783126868774498,-0.017300923704847926
2025-04-04 04:00:00,193.50850198378126,193.50850198378126,180.12738729997952,180.89175415039062,13505200,195.93981279645647,182.51095520019533,184.6389064596157,19.180867655591598,-3.3654444318473224,-0.888623558401368,0.0,0.026783126868774498,-0.07280314687442269
2025-04-07 04:00:00,175.15424703830985,182.09152615788136,170.55841939072593,180.49508666992188,12581100,193.70479256766183,182.51095520019533,184.6389064596157,19.180867655591598,-3.3654444318473224,-0.888623558401368,0.0,0.026783126868774498,-0.002192844457348575
2025-04-08 04:00:00,181.51097487023029,182.2753269322861,166.72692697997743,169.9681854248047,12517100,189.61070469447546,182.51095520019533,184.6389064596157,19.180867655591598,-3.3654444318473224,-0.888623558401368,0.0,0.026783126868774498,-0.058322370095137965
2025-04-09 04:00:00,162.83743283770326,174.7382105235373,159.05433748904719,174.00286865234375,18977800,185.5083247593471,182.51095520019533,184.6389064596157,19.180867655591598,-3.3654444318473224,-0.888623558401368,0.0,0.026783126868774498,0.023737873164057843
2025-04-10 04:00:00,171.9806927919564,172.22257843582693,159.61549985837647,168.54591369628906,13970000,181.07559640066964,182.51095520019533,184.6389064596157,19.180867655591598,-3.3654444318473224,-0.888623558401368,0.0,0.026783126868774498,-0.03136129305406821
2025-04-11 04:00:00,168.16857379278983,171.22601189474815,163.83398715979678,169.3683319091797,9047700,176.90963527134485,182.51095520019533,184.6389064596157,20.873869567790607,-3.3654444318473224,-0.888623558401368,0.0,0.026783126868774498,0.004879490667288211
2025-04-14 04:00:00,171.68075628092978,174.3414983530477,170.48099817717744,173.28688049316406,7164400,173.79414585658483,182.51095520019533,184.6389064596157,28.55351759969983,-3.3654444318473224,-0.888623558401368,0.0,0.026783126868774498,0.023136253039828025
2025-04-15 04:00:00,173.52124010209215,176.25539885377842,172.1639276542861,172.6424102783203,8078500,172.61566816057478,182.51095520019533,184.6389064596157,28.07096896532063,-3.3654444318473224,-0.888623558401368,0.0,0.026783126868774498,-0.0037190940999666244
2025-04-16 04:00:00,172.378745836325,172.6912279163608,165.75818449021529,167.64279174804688,9459300,170.77962602887834,182.51095520019533,184.6389064596157,24.59800652085555,-3.3654444318473224,-0.888623558401368,0.0,0.026783126868774498,-0.028959387917565915
2025-04-17 04:00:00,168.5118907404553,171.08003413364256,167.86740757259682,168.92201232910156,8998100,170.6301727294922,182.51095520019533,184.6389064596157,27.083771873263316,-3.3654444318473224,-0.888623558401368,0.0,0.026783126868774498,0.007630632774102475
2025-04-21 04:00:00,169.3906988206616,170.07423471390356,164.5766244368966,166.15853881835938,7364600,169.50955418178015,182.51095520019533,184.6389064596157,25.15452430044354,-3.3654444318473224,-0.888623558401368,0.0,0.026783126868774498,-0.016359463592928725
2025-04-22 04:00:00,167.05690106997747,170.55271592454736,166.89090056151582,169.6934051513672,6191900,169.67348153250558,182.51095520019533,184.6389064596157,31.842502169463856,-3.3654444318473224,-0.888623558401368,0.0,0.026783126868774498,0.02127405764486201
2025-04-23 04:00:00,170.88472491390053,173.96064400236452,170.29882846849523,172.8865203857422,7119700,170.17607988630022,182.51095520019533,184.6389064596157,37.293408835931174,-3.3654444318473224,-0.888623558401368,0.0,0.026528283129052893,0.018816967173984844
2025-04-24 04:00:00,173.43334246208335,177.22210555697043,171.9686163047773,176.12843322753906,8789400,170.58201599121094,182.51095520019533,184.6389064596157,42.33576019568387,-3.3654444318473224,-0.888623558401368,0.0,0.027064648506349924,0.018751680782073565
2025-04-25 04:00:00,182.71971746726348,184.26256428054643,175.7573953015848,181.6846466064453,10482100,171.87376403808594,182.51095520019533,184.6389064596157,49.78804296488927,-3.3654444318473224,-0.888623558401368,0.0,0.02815474379181276,0.031546373729040234
2025-04-28 04:00:00,183.57900306810035,188.5785966815409,183.22746821090755,187.8169403076172,10408000,174.7557852608817,182.51095520019533,184.6389064596157,56.47395522738022,-3.3654444318473224,-0.888623558401368,0.0,0.02916577463135039,0.033752404596164354
2025-04-29 04:00:00,188.06107851039755,190.94170376735778,186.09835073666443,188.95944213867188,6671400,177.61827523367745,181.97409729003905,184.6389064596157,57.606540790277485,-3.3654444318473224,-0.888623558401368,0.0,0.028741056378093766,0.006083060607756874
2025-04-30 04:00:00,189.91639854456807,191.17605648137462,186.51822313836604,190.51205444335938,8400700,181.09734889439173,181.80237915039064,184.6389064596157,59.16171868871774,-2.2048468375971026,-0.888623558401368,0.0,0.028691789440747465,0.008216643143707403
