Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2025-07-06,2.8991,2.97,2.868,2.9095,15967793.2,3.1455857142857147,3.692224,3.5467181818181817,69.0478074802486,0.15167082376344476,0.04772875279768456,0.0,0.05152731965700864
2025-07-07,2.9096,2.9519,2.8294,2.8581,16815540.5,3.1455857142857147,3.692224,3.5467181818181817,69.0478074802486,0.15167082376344476,0.04772875279768456,0.0,0.05152731965700864
2025-07-08,2.8584,2.9332,2.8263,2.8956,13558780.1,3.1455857142857147,3.692224,3.5467181818181817,69.0478074802486,0.15167082376344476,0.04772875279768456,0.0,0.05152731965700864
2025-07-09,2.8953,3.1,2.8793,3.0741,19031473.6,3.1455857142857147,3.692224,3.5467181818181817,69.0478074802486,0.15167082376344476,0.04772875279768456,0.0,0.05152731965700864
2025-07-10,3.0742,3.5013,3.0607,3.491,32860821.1,3.1455857142857147,3.692224,3.5467181818181817,69.0478074802486,0.15167082376344476,0.04772875279768456,0.0,0.05152731965700864
2025-07-11,3.4916,3.5728,3.2993,3.3882,34874076.7,3.1455857142857147,3.692224,3.5467181818181817,69.0478074802486,0.15167082376344476,0.04772875279768456,0.0,0.05152731965700864
2025-07-12,3.3881,3.47,3.3109,3.4026,18863002.8,3.1455857142857147,3.692224,3.5467181818181817,69.0478074802486,0.15167082376344476,0.04772875279768456,0.0,0.05152731965700864
2025-07-13,3.403,3.5422,3.3809,3.4911,17556218.9,3.2286714285714284,3.692224,3.5467181818181817,69.0478074802486,0.15167082376344476,0.04772875279768456,0.0,0.05152731965700864
2025-07-14,3.4912,4.002,3.4886,3.8899,48466591.8,3.3760714285714286,3.692224,3.5467181818181817,69.0478074802486,0.15167082376344476,0.04772875279768456,0.0,0.05152731965700864
2025-07-15,3.8899,4.1099,3.8116,4.1016,54049232.3,3.5483571428571428,3.692224,3.5467181818181817,69.0478074802486,0.15167082376344476,0.04772875279768456,0.0,0.05152731965700864
2025-07-16,4.1015,4.1021,3.9247,3.9448,28613771.1,3.672742857142857,3.692224,3.5467181818181817,69.0478074802486,0.15167082376344476,0.04772875279768456,0.0,0.05152731965700864
2025-07-17,3.9448,4.0796,3.871,4.0112,33179756.0,3.7470571428571424,3.692224,3.5467181818181817,69.0478074802486,0.15167082376344476,0.04772875279768456,0.0,0.05152731965700864
2025-07-18,4.0115,4.2503,3.6551,3.7848,57347402.2,3.803714285714286,3.692224,3.5467181818181817,69.0478074802486,0.15167082376344476,0.04772875279768456,0.0,0.05152731965700864
2025-07-19,3.7842,3.857,3.6947,3.8368,19333489.5,3.8657428571428567,3.692224,3.5467181818181817,69.0478074802486,0.15167082376344476,0.04772875279768456,0.0,0.05152731965700864
2025-07-20,3.837,4.0356,3.8116,3.8931,28223335.8,3.9231714285714285,3.692224,3.5467181818181817,70.39090463902531,0.15167082376344476,0.04772875279768456,0.0,0.05152731965700864
2025-07-21,3.8932,4.0961,3.8388,3.9632,32291920.4,3.9336428571428574,3.692224,3.5467181818181817,72.01897772199041,0.15167082376344476,0.04772875279768456,0.0,0.05152731965700864
2025-07-22,3.9632,4.035,3.8037,4.0102,46602402.9,3.920585714285714,3.692224,3.5467181818181817,73.08746152818382,0.15167082376344476,0.04772875279768456,0.0,0.05152731965700864
2025-07-23,4.0113,4.0267,3.5868,3.7196,48199066.0,3.8884142857142856,3.692224,3.5467181818181817,58.27114209111303,0.15167082376344476,0.04772875279768456,0.0,0.05152731965700864
2025-07-24,3.7198,3.8737,3.5148,3.7227,55551213.9,3.8472000000000004,3.692224,3.5467181818181817,58.36809804285931,0.15167082376344476,0.04772875279768456,0.0,0.05152731965700864
2025-07-25,3.7229,4.0031,3.5912,3.9497,56380247.5,3.8707571428571432,3.692224,3.5467181818181817,64.81491609195098,0.15167082376344476,0.04772875279768456,0.0,0.05152731965700864
2025-07-26,3.9496,4.3455,3.9358,4.1607,35647620.3,3.9170285714285713,3.692224,3.5467181818181817,69.53699447461887,0.15167082376344476,0.04772875279768456,0.0,0.05152731965700864
2025-07-27,4.161,4.4314,4.1224,4.327,37491848.2,3.9790142857142854,3.692224,3.5467181818181817,72.65223070789692,0.15167082376344476,0.04772875279768456,0.0,0.05096146782612152
2025-07-28,4.327,4.444,3.8833,3.9092,54449203.0,3.9713,3.692224,3.5467181818181817,56.90712015748358,0.15167082376344476,0.04772875279768456,0.0,0.05746985742984376
2025-07-29,3.9087,4.0078,3.7524,3.8127,32766529.5,3.943085714285714,3.692224,3.5467181818181817,53.99637027384358,0.15167082376344476,0.04772875279768456,0.0,0.0571550619094973
2025-07-30,3.8128,3.8423,3.6208,3.7582,35850182.2,3.9485999999999994,3.692224,3.5467181818181817,52.36725446551542,0.15167082376344476,0.04772875279768456,0.0,0.04944914088490638
2025-07-31,3.7584,3.96,3.5879,3.6141,36896316.9,3.933085714285714,3.7204080000000004,3.5467181818181817,48.22434106592067,0.15167082376344476,0.04772875279768456,0.0,0.04981259541748065
2025-08-01,3.6138,3.6339,3.3542,3.4579,63569213.8,3.8628285714285715,3.7444,3.5467181818181817,44.14724118122191,0.11014324536425679,0.04772875279768456,0.0,0.050938841337465846
2025-08-02,3.4571,3.5348,3.2649,3.3343,30328901.5,3.7447714285714286,3.761948,3.5467181818181817,41.18037810531293,0.06649237060290769,0.04772875279768456,37.78698922902405,0.05127974317396108
2025-08-03,3.3343,3.4832,3.2818,3.4473,21903412.8,3.6191,3.7768759999999997,3.5467181818181817,44.83073863590378,0.040549464500962085,0.04772875279768456,35.32255219764691,0.04446782463946519
2025-08-04,3.4473,3.6357,3.4085,3.5898,33496455.3,3.573471428571428,3.7808279999999996,3.5467181818181817,49.119082204152924,0.031129245025068197,0.04772875279768456,33.60542699439813,0.04363486328708357
2025-08-05,3.5896,3.6022,3.3434,3.4108,33451951.1,3.516057142857143,3.781732,3.5467181818181817,44.44556657181949,0.009114779680421403,0.04772875279768456,31.719831989179216,0.04416537384178155
2025-08-06,3.4111,3.5313,3.328,3.5,28906508.5,3.479171428571429,3.7856280000000004,3.5467181818181817,47.14442890883574,-0.0011212234207165217,0.04772875279768456,29.898134119923416,0.04447044860845487
2025-08-07,3.4998,3.796,3.4439,3.7903,41351891.9,3.504342857142857,3.797596,3.5467181818181817,54.834580836442655,0.01402972826267268,0.04772875279768456,29.18533727530545,0.046974009073793815
2025-08-08,3.7903,3.8861,3.7088,3.8396,43670002.9,3.5588714285714285,3.795584,3.5467181818181817,56.00523790190779,0.02967301259281907,0.04772875279768456,28.814246453849467,0.04696394908860214
2025-08-09,3.8398,3.9815,3.8286,3.899,26844858.4,3.6395428571428567,3.78748,3.5467181818181817,57.43671050199301,0.046329454588315055,0.04744889315581066,28.767142852475036,0.046976408686722496
2025-08-10,3.8991,4.0008,3.782,3.8764,30366156.9,3.700842857142857,3.784744,3.5467181818181817,56.68105015814124,0.057048553535346436,0.049368825231717824,28.46695248359477,0.04682775905345277
2025-08-11,3.876,3.9786,3.6225,3.654,41437234.4,3.7100142857142857,3.770456,3.5467181818181817,49.74520590462379,0.04705527147350086,0.04890611448007444,27.35539900060409,0.04843205763589568
