Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2025-07-07,1.1784,1.1787,1.1691,1.1736,806246.7,1.1748285714285716,1.167716,1.1684686868686869,34.215374581014274,-0.005014235032594572,-0.003153964124901823,0.0,0.0028766768197345553
2025-07-08,1.1737,1.178,1.1683,1.1723,940275.0,1.1748285714285716,1.167716,1.1684686868686869,34.215374581014274,-0.005014235032594572,-0.003153964124901823,0.0,0.0028766768197345553
2025-07-09,1.1723,1.1741,1.1692,1.1735,2669404.4,1.1748285714285716,1.167716,1.1684686868686869,34.215374581014274,-0.005014235032594572,-0.003153964124901823,0.0,0.0028766768197345553
2025-07-10,1.1738,1.1803,1.1667,1.1791,1554251.7,1.1748285714285716,1.167716,1.1684686868686869,34.215374581014274,-0.005014235032594572,-0.003153964124901823,0.0,0.0028766768197345553
2025-07-11,1.1781,1.1793,1.1676,1.1754,1755854.3,1.1748285714285716,1.167716,1.1684686868686869,34.215374581014274,-0.005014235032594572,-0.003153964124901823,0.0,0.0028766768197345553
2025-07-12,1.1758,1.18,1.1731,1.1768,628747.4,1.1748285714285716,1.167716,1.1684686868686869,34.215374581014274,-0.005014235032594572,-0.003153964124901823,0.0,0.0028766768197345553
2025-07-13,1.1768,1.1836,1.172,1.1731,480487.2,1.1748285714285716,1.167716,1.1684686868686869,34.215374581014274,-0.005014235032594572,-0.003153964124901823,0.0,0.0028766768197345553
2025-07-14,1.1731,1.1825,1.1676,1.1678,1621184.5,1.174,1.167716,1.1684686868686869,34.215374581014274,-0.005014235032594572,-0.003153964124901823,0.0,0.0028766768197345553
2025-07-15,1.1678,1.1699,1.16,1.1615,2264163.2,1.1724571428571429,1.167716,1.1684686868686869,34.215374581014274,-0.005014235032594572,-0.003153964124901823,0.0,0.0028766768197345553
2025-07-16,1.1617,1.1717,1.1571,1.1642,1669010.0,1.1711285714285715,1.167716,1.1684686868686869,34.215374581014274,-0.005014235032594572,-0.003153964124901823,0.0,0.0028766768197345553
2025-07-17,1.1644,1.1644,1.1572,1.1631,1089945.4,1.168842857142857,1.167716,1.1684686868686869,34.215374581014274,-0.005014235032594572,-0.003153964124901823,0.0,0.0028766768197345553
2025-07-18,1.1631,1.1665,1.1615,1.1634,1051117.0,1.1671285714285715,1.167716,1.1684686868686869,34.215374581014274,-0.005014235032594572,-0.003153964124901823,0.0,0.0028766768197345553
2025-07-19,1.1636,1.1639,1.1601,1.1629,457367.6,1.1651428571428573,1.167716,1.1684686868686869,34.215374581014274,-0.005014235032594572,-0.003153964124901823,0.0,0.0028766768197345553
2025-07-20,1.1629,1.1649,1.1594,1.1638,767337.7,1.1638142857142857,1.167716,1.1684686868686869,34.215374581014274,-0.005014235032594572,-0.003153964124901823,0.0,0.0028766768197345553
2025-07-21,1.1639,1.1718,1.1619,1.1696,1124968.1,1.1640714285714286,1.167716,1.1684686868686869,49.37013337236232,-0.005014235032594572,-0.003153964124901823,0.0,0.0028766768197345553
2025-07-22,1.1696,1.1761,1.1671,1.1743,885802.7,1.1659000000000002,1.167716,1.1684686868686869,57.84492512047607,-0.005014235032594572,-0.003153964124901823,0.0,0.0028766768197345553
2025-07-23,1.174,1.178,1.1713,1.1777,849125.1,1.1678285714285714,1.167716,1.1684686868686869,62.7079278167292,-0.005014235032594572,-0.003153964124901823,0.0,0.0028766768197345553
2025-07-24,1.1777,1.1786,1.1626,1.1755,1018393.0,1.1696000000000002,1.167716,1.1684686868686869,58.04212484447842,-0.005014235032594572,-0.003153964124901823,0.0,0.0028766768197345553
2025-07-25,1.1755,1.1757,1.1705,1.1748,1317507.3,1.1712285714285713,1.167716,1.1684686868686869,56.5991009549919,-0.005014235032594572,-0.003153964124901823,0.0,0.0028766768197345553
2025-07-26,1.1748,1.1753,1.1691,1.1748,330811.3,1.1729285714285713,1.167716,1.1684686868686869,56.5991009549919,-0.005014235032594572,-0.003153964124901823,0.0,0.0028766768197345553
2025-07-27,1.1748,1.1769,1.1726,1.1762,570606.6,1.1746999999999999,1.167716,1.1684686868686869,58.965452320873055,-0.005014235032594572,-0.003153964124901823,0.0,0.0028766768197345553
2025-07-28,1.1762,1.1775,1.1586,1.1599,1194483.1,1.1733142857142858,1.167716,1.1684686868686869,35.02268990801316,-0.005014235032594572,-0.003153964124901823,0.0,0.004247883396371666
2025-07-29,1.1599,1.1603,1.151,1.1549,929088.0,1.170542857142857,1.167716,1.1684686868686869,30.880516631754716,-0.005014235032594572,-0.003153964124901823,0.0,0.004312639765604369
2025-07-30,1.1551,1.1571,1.14,1.1435,1280523.6,1.165657142857143,1.167716,1.1684686868686869,23.93094367509832,-0.005014235032594572,-0.003153964124901823,0.0,0.004554901298793997
2025-07-31,1.1443,1.1466,1.1397,1.1412,1420806.7,1.1607571428571428,1.167716,1.1684686868686869,22.815344315353855,-0.005014235032594572,-0.003153964124901823,0.0,0.004540806587153388
2025-08-01,1.1407,1.1588,1.131,1.1569,1530284.1,1.1582000000000001,1.1670479999999999,1.1684686868686869,42.5150280968299,-0.005014235032594572,-0.003153964124901823,0.0,0.0056593845686160466
2025-08-02,1.1569,1.1577,1.1553,1.1572,543772.2,1.1556857142857144,1.1664439999999998,1.1684686868686869,42.81536859418463,-0.004884153960399873,-0.003153964124901823,0.0,0.00563749225239423
2025-08-03,1.1573,1.1592,1.1543,1.1574,481665.0,1.153,1.1658,1.1684686868686869,43.02906947366559,-0.004710624300299671,-0.003153964124901823,20.49683887210827,0.005565969539123215
2025-08-04,1.1579,1.1587,1.1548,1.1584,1102619.7,1.1527857142857143,1.1649720000000001,1.1684686868686869,44.15285300342137,-0.004441213605915761,-0.003153964124901823,20.36013166683432,0.00544695947367451
2025-08-05,1.1584,1.1615,1.1527,1.1581,1441386.9,1.153242857142857,1.16428,1.1684686868686869,43.87325431015628,-0.004203456354123336,-0.003153964124901823,19.78030945860125,0.005416495831850895
2025-08-06,1.1582,1.1669,1.1567,1.1659,1009131.5,1.156442857142857,1.163844,1.1684686868686869,52.32630066315825,-0.0033470544462617102,-0.003153964124901823,18.44058255459763,0.005632474466654046
2025-08-07,1.1656,1.1695,1.1616,1.1679,1214603.6,1.1602571428571429,1.163636,1.1684686868686869,54.229772838572906,-0.0024783970603730054,-0.003153964124901823,17.405790543902842,0.0056435621107171355
2025-08-08,1.168,1.1683,1.1631,1.1654,878919.1,1.1614714285714285,1.16354,1.1684686868686869,51.4637013867697,-0.0019690113926777997,-0.003153964124901823,16.444912248257683,0.005666659206880602
