Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-09-06,0.403,0.404,0.395,0.399,1400193.25,0.40785714285714286,0.38799999999999996,0.2977777777777778,45.255806154676634,-0.012958959215898846,-0.007912602054649045,0.0,0.031319265659093785,
2025-09-07,0.398,0.407,0.393,0.398,1768380.93,0.40785714285714286,0.38799999999999996,0.2977777777777778,45.255806154676634,-0.012958959215898846,-0.007912602054649045,0.0,0.031319265659093785,-0.0025062656641604564
2025-09-08,0.399,0.408,0.394,0.405,2331056.67,0.40785714285714286,0.38799999999999996,0.2977777777777778,45.255806154676634,-0.012958959215898846,-0.007912602054649045,0.0,0.031319265659093785,0.017587939698492372
2025-09-09,0.406,0.416,0.401,0.404,3223364.44,0.40785714285714286,0.38799999999999996,0.2977777777777778,45.255806154676634,-0.012958959215898846,-0.007912602054649045,0.0,0.031319265659093785,-0.0024691358024691024
2025-09-10,0.404,0.419,0.401,0.413,3092091.07,0.40785714285714286,0.38799999999999996,0.2977777777777778,45.255806154676634,-0.012958959215898846,-0.007912602054649045,0.0,0.031319265659093785,0.022277227722772075
2025-09-11,0.413,0.419,0.407,0.414,2494313.69,0.40785714285714286,0.38799999999999996,0.2977777777777778,45.255806154676634,-0.012958959215898846,-0.007912602054649045,0.0,0.031319265659093785,0.002421307506053294
2025-09-12,0.414,0.426,0.407,0.422,2839313.06,0.40785714285714286,0.38799999999999996,0.2977777777777778,45.255806154676634,-0.012958959215898846,-0.007912602054649045,0.0,0.031319265659093785,0.019323671497584627
2025-09-13,0.422,0.435,0.42,0.434,3715632.36,0.41285714285714287,0.38799999999999996,0.2977777777777778,45.255806154676634,-0.012958959215898846,-0.007912602054649045,0.0,0.031319265659093785,0.028436018957346043
2025-09-14,0.434,0.435,0.413,0.417,2786937.04,0.41557142857142854,0.38799999999999996,0.2977777777777778,45.255806154676634,-0.012958959215898846,-0.007912602054649045,0.0,0.031319265659093785,-0.03917050691244239
2025-09-15,0.417,0.421,0.393,0.4,3373626.48,0.41485714285714287,0.38799999999999996,0.2977777777777778,45.255806154676634,-0.012958959215898846,-0.007912602054649045,0.0,0.031319265659093785,-0.040767386091126956
2025-09-16,0.4,0.406,0.393,0.403,1965892.51,0.4147142857142857,0.38799999999999996,0.2977777777777778,45.255806154676634,-0.012958959215898846,-0.007912602054649045,0.0,0.031319265659093785,0.007500000000000062
2025-09-17,0.404,0.413,0.393,0.41,2635379.16,0.41428571428571426,0.38799999999999996,0.2977777777777778,45.255806154676634,-0.012958959215898846,-0.007912602054649045,0.0,0.031319265659093785,0.017369727047146233
2025-09-18,0.41,0.423,0.408,0.418,2214104.7,0.41485714285714287,0.38799999999999996,0.2977777777777778,45.255806154676634,-0.012958959215898846,-0.007912602054649045,0.0,0.031319265659093785,0.019512195121951237
2025-09-19,0.419,0.425,0.395,0.399,3304965.59,0.4115714285714286,0.38799999999999996,0.2977777777777778,45.255806154676634,-0.012958959215898846,-0.007912602054649045,0.0,0.031319265659093785,-0.045454545454545414
2025-09-20,0.399,0.403,0.394,0.396,843951.9,0.40614285714285714,0.38799999999999996,0.2977777777777778,43.516943413425636,-0.012958959215898846,-0.007912602054649045,0.0,0.031319265659093785,-0.007518796992481258
2025-09-21,0.396,0.401,0.389,0.39,1307121.21,0.4022857142857143,0.38799999999999996,0.2977777777777778,40.19086114434005,-0.012958959215898846,-0.007912602054649045,0.0,0.031319265659093785,-0.015151515151515138
2025-09-22,0.389,0.39,0.348,0.362,4487110.73,0.39685714285714285,0.38799999999999996,0.2977777777777778,29.03713769688386,-0.012958959215898846,-0.007912602054649045,0.0,0.031319265659093785,-0.07179487179487187
2025-09-23,0.362,0.363,0.352,0.358,1315132.23,0.39042857142857146,0.38799999999999996,0.2977777777777778,27.84815474553706,-0.012958959215898846,-0.007912602054649045,0.0,0.031319265659093785,-0.011049723756906049
2025-09-24,0.358,0.365,0.35,0.359,1817144.39,0.3831428571428571,0.38799999999999996,0.2977777777777778,28.634896885982855,-0.012958959215898846,-0.007912602054649045,0.0,0.031319265659093785,0.0027932960893854997
2025-09-25,0.359,0.359,0.336,0.338,3638536.95,0.3717142857142857,0.38799999999999996,0.2977777777777778,22.97044013338605,-0.012958959215898846,-0.007912602054649045,0.0,0.031319265659093785,-0.05849582172701939
2025-09-26,0.339,0.354,0.336,0.354,2547846.4,0.36528571428571427,0.38799999999999996,0.2977777777777778,33.72723962058096,-0.012958959215898846,-0.007912602054649045,0.0,0.031319265659093785,0.04733727810650867
2025-09-27,0.354,0.355,0.346,0.348,1657239.35,0.35842857142857143,0.38799999999999996,0.2977777777777778,31.926727640735493,-0.012958959215898846,-0.007912602054649045,0.0,0.03141319076948801,-0.016949152542372947
2025-09-28,0.348,0.356,0.34,0.355,2790271.25,0.35342857142857137,0.38799999999999996,0.2977777777777778,36.20559922313399,-0.012958959215898846,-0.007912602054649045,0.0,0.03151886634545473,0.02011494252873569
2025-09-29,0.355,0.357,0.346,0.354,2207247.39,0.3522857142857143,0.38799999999999996,0.2977777777777778,35.858834082447274,-0.012958959215898846,-0.007912602054649045,0.0,0.031516861386200856,-0.0028169014084507005
2025-09-30,0.353,0.354,0.34,0.35,1657620.23,0.35114285714285715,0.38799999999999996,0.2977777777777778,34.438003383720755,-0.012958959215898846,-0.007912602054649045,0.0,0.030811870047824503,-0.011299435028248594
2025-10-01,0.35,0.372,0.347,0.372,2388462.93,0.35300000000000004,0.38691999999999993,0.2977777777777778,46.90001004379277,-0.012958959215898846,-0.007912602054649045,0.0,0.03459642063332941,0.06285714285714294
2025-10-02,0.372,0.383,0.37,0.38,2858294.15,0.359,0.3862,0.2977777777777778,50.57876918788413,-0.010809468449237691,-0.007912602054649045,0.0,0.034679698430994575,0.021505376344086002
2025-10-03,0.379,0.387,0.372,0.383,3503537.57,0.3631428571428571,0.38531999999999994,0.2977777777777778,51.92386256635739,-0.008762893421805307,-0.007912602054649045,27.70238967018485,0.03394457484804629,0.007894736842105177
2025-10-04,0.383,0.385,0.367,0.372,2033810.11,0.36657142857142855,0.38404000000000005,0.2977777777777778,46.885037729955044,-0.00793708229294171,-0.007912602054649045,26.287778600512674,0.03347915984414105,-0.02872062663185382
2025-10-05,0.372,0.385,0.369,0.371,2327730.86,0.36885714285714283,0.38236,0.2977777777777778,46.443790567273766,-0.0072794002712628925,-0.007912602054649045,24.974211178674228,0.03241320424868829,-0.0026881720430107503
2025-10-06,0.37,0.385,0.369,0.38,2443398.87,0.3725714285714285,0.381,0.2977777777777778,50.920651821155694,-0.005963217487653993,-0.007912602054649045,23.754470001252816,0.03291849497392107,0.0242587601078168
