Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-05-02 04:00:00,69.4857,69.7967,69.097,69.6315,12629600,0.0007,0.0007,1.0007,0.0007,-0.0375,-0.0071,-0.0088,-0.0383,-0.0071,-0.0088,1.0007,0.0,0.0093,0.0128,0.01,0,0,69.23441428571428,69.27617599999999,68.24837373737374,55.55233639552752,0.025620259603584827,-0.05447709387261411,0.0,0.01120541270841692,
2025-05-05 04:00:00,69.6509,69.7773,69.0095,69.6801,11932700,0.0007,0.0007,1.0007,0.0007,-0.0375,-0.0071,-0.0088,-0.0383,-0.0071,-0.0088,1.0007,0.0,0.0093,0.0128,0.01,1,0,69.23441428571428,69.27617599999999,68.24837373737374,55.55233639552752,0.025620259603584827,-0.05447709387261411,0.0,0.01120541270841692,0.0006979599750112087
2025-05-06 04:00:00,69.6606,69.8744,69.1553,69.6995,12705500,0.0003,0.0003,1.001,0.001,-0.0375,-0.0071,-0.0088,-0.0383,-0.0071,-0.0088,1.001,0.0,0.0093,0.0128,0.01,1,0,69.23441428571428,69.27617599999999,68.24837373737374,55.55233639552752,0.025620259603584827,-0.05447709387261411,0.0,0.01120541270841692,0.0002784152146739771
2025-05-07 04:00:00,69.6995,70.6422,69.6509,70.3603,15018200,0.0095,0.0094,1.0105,0.0105,-0.0375,-0.0071,-0.0088,-0.0383,-0.0071,-0.0088,1.0105,0.0,0.0093,0.0128,0.01,1,0,69.23441428571428,69.27617599999999,68.24837373737374,55.55233639552752,0.025620259603584827,-0.05447709387261411,0.0,0.01120541270841692,0.009480699287656158
2025-05-08 04:00:00,70.166,70.4284,69.1261,69.165,14371100,-0.017,-0.0171,0.9933,-0.0067,-0.0375,-0.0071,-0.0088,-0.0383,-0.0071,-0.0088,1.0105,-0.017,0.0093,0.0128,0.01,0,1,69.23441428571428,69.27617599999999,68.24837373737374,55.55233639552752,0.025620259603584827,-0.05447709387261411,0.0,0.01120541270841692,-0.01698827321657226
2025-05-09 04:00:00,68.9901,69.1456,68.475,68.5333,11228900,-0.0091,-0.0092,0.9842,-0.0158,-0.0375,-0.0071,-0.0088,-0.0383,-0.0071,-0.0088,1.0105,-0.026,0.0093,0.0128,0.01,0,1,69.23441428571428,69.27617599999999,68.24837373737374,55.55233639552752,0.025620259603584827,-0.05447709387261411,0.0,0.01120541270841692,-0.009133232126075419
2025-05-12 04:00:00,68.1737,68.3487,66.7646,67.5712,21539000,-0.014,-0.0141,0.9704,-0.0296,-0.0375,-0.0071,-0.0088,-0.0383,-0.0071,-0.0088,1.0105,-0.0396,0.0093,0.0128,0.01,0,1,69.23441428571428,69.27617599999999,68.24837373737374,55.55233639552752,0.025620259603584827,-0.05447709387261411,0.0,0.01120541270841692,-0.01403843095254409
2025-05-13 04:00:00,67.6295,67.7267,66.9298,67.0173,14389100,-0.0082,-0.0082,0.9625,-0.0375,-0.0375,-0.0071,-0.0088,-0.0383,-0.0071,-0.0088,1.0105,-0.0475,0.0093,0.0128,0.01,0,1,68.86095714285715,69.27617599999999,68.24837373737374,55.55233639552752,0.025620259603584827,-0.05447709387261411,0.0,0.01120541270841692,-0.008197279314264061
2025-05-14 04:00:00,66.9395,67.3866,66.648,67.2116,16286800,0.0029,0.0029,0.9652,-0.0348,-0.0354,-0.0071,-0.0088,-0.0361,-0.0071,-0.0088,1.0105,-0.0448,0.0096,0.0128,0.01,1,0,68.50831428571429,69.27617599999999,68.24837373737374,55.55233639552752,0.025620259603584827,-0.05447709387261411,0.0,0.01120541270841692,0.002899251387328272
2025-05-15 04:00:00,67.7364,69.7092,67.6392,69.5926,19817100,0.0354,0.0348,0.9994,-0.0006,-0.0015,-0.0071,-0.0088,-0.0015,-0.0071,-0.0088,1.0105,-0.0109,0.0182,0.0128,0.01,1,0,68.49304285714285,69.27617599999999,68.24837373737374,55.55233639552752,0.025620259603584827,-0.05447709387261411,0.0,0.01120541270841692,0.03542543251462549
