Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-04-07 04:00:00,303.0459,311.9772,291.759,297.4613,871500,-0.04,-0.0408,0.96,-0.04,-0.0057,-0.0388,0.0417,-0.0057,-0.0395,0.0409,0.96,0.0,0.0393,0.0353,0.0291,0,0,300.4225285714286,296.18465199999997,300.75294646464647,41.795847385061734,1.5771491907833024,2.8011494737408236,0.0,0.03160811430957219,
2025-04-08 04:00:00,304.3218,307.1189,280.6096,285.566,621000,-0.04,-0.0408,0.96,-0.04,-0.0057,-0.0388,0.0417,-0.0057,-0.0395,0.0409,0.96,0.0,0.0393,0.0353,0.0291,0,1,300.4225285714286,296.18465199999997,300.75294646464647,41.795847385061734,1.5771491907833024,2.8011494737408236,0.0,0.03160811430957219,-0.03998940366360271
2025-04-09 04:00:00,283.6325,309.4842,279.0,307.747,693800,0.0777,0.0748,1.0346,0.0346,-0.0057,-0.0388,0.0417,-0.0057,-0.0395,0.0409,1.0346,0.0,0.0393,0.0353,0.0291,1,0,300.4225285714286,296.18465199999997,300.75294646464647,41.795847385061734,1.5771491907833024,2.8011494737408236,0.0,0.03160811430957219,0.07767381270879592
2025-04-10 04:00:00,301.927,302.5551,288.8932,299.6402,563900,-0.0263,-0.0267,1.0073,0.0073,-0.0057,-0.0388,0.0417,-0.0057,-0.0395,0.0409,1.0346,-0.0263,0.0393,0.0353,0.0291,0,1,300.4225285714286,296.18465199999997,300.75294646464647,41.795847385061734,1.5771491907833024,2.8011494737408236,0.0,0.03160811430957219,-0.026342417635265347
2025-04-11 04:00:00,297.8245,306.1865,293.771,305.4995,411900,0.0196,0.0194,1.027,0.027,-0.0057,-0.0388,0.0417,-0.0057,-0.0395,0.0409,1.0346,-0.0073,0.0393,0.0353,0.0291,1,0,300.4225285714286,296.18465199999997,300.75294646464647,41.795847385061734,1.5771491907833024,2.8011494737408236,0.0,0.03160811430957219,0.019554452306466352
2025-04-14 04:00:00,307.4526,310.7601,302.9379,305.7743,258200,0.0009,0.0009,1.0279,0.0279,-0.0057,-0.0388,0.0417,-0.0057,-0.0395,0.0409,1.0346,-0.0064,0.0393,0.0353,0.0291,1,0,300.4225285714286,296.18465199999997,300.75294646464647,41.795847385061734,1.5771491907833024,2.8011494737408236,0.0,0.03160811430957219,0.0008995104738305226
2025-04-15 04:00:00,305.4995,308.4243,299.7874,301.2694,244300,-0.0147,-0.0148,1.0128,0.0128,-0.0057,-0.0388,0.0417,-0.0057,-0.0395,0.0409,1.0346,-0.021,0.0393,0.0353,0.0291,0,1,300.4225285714286,296.18465199999997,300.75294646464647,41.795847385061734,1.5771491907833024,2.8011494737408236,0.0,0.03160811430957219,-0.014732762040498337
2025-04-16 04:00:00,301.3087,303.2323,291.9259,295.7634,441700,-0.0183,-0.0184,0.9943,-0.0057,-0.0057,-0.0388,0.0417,-0.0057,-0.0395,0.0409,1.0346,-0.0389,0.0393,0.0353,0.0291,0,1,300.1799714285714,296.18465199999997,300.75294646464647,41.795847385061734,1.5771491907833024,2.8011494737408236,0.0,0.03160811430957219,-0.018276001479074933
2025-04-17 04:00:00,297.3927,303.3109,297.3927,300.5726,508500,0.0163,0.0161,1.0105,0.0105,0.0526,-0.0388,0.0417,0.0512,-0.0395,0.0409,1.0346,-0.0233,0.0353,0.0353,0.0291,1,0,302.32377142857143,296.18465199999997,300.75294646464647,41.795847385061734,1.5771491907833024,2.8011494737408236,0.0,0.03160811430957219,0.016260294546248888
2025-04-21 04:00:00,297.8245,297.8245,287.6761,291.0622,460900,-0.0316,-0.0322,0.9785,-0.0215,-0.0542,-0.0388,0.0417,-0.0557,-0.0395,0.0409,1.0346,-0.0542,0.0203,0.0353,0.0291,0,1,299.9402285714286,296.18465199999997,300.75294646464647,41.795847385061734,1.5771491907833024,2.8011494737408236,0.0,0.03160811430957219,-0.03164094132332751
2025-04-22 04:00:00,295.7437,303.6838,295.1941,300.9946,428000,0.0341,0.0336,1.0119,0.0119,0.0045,-0.0388,0.0417,0.0045,-0.0395,0.0409,1.0346,-0.0219,0.0237,0.0353,0.0291,1,0,300.1337142857143,296.18465199999997,300.75294646464647,41.795847385061734,1.5771491907833024,2.8011494737408236,0.0,0.03160811430957219,0.03412466476237719
2025-04-23 04:00:00,305.8725,312.4973,301.4952,303.5759,500000,0.0086,0.0085,1.0206,0.0206,-0.0063,-0.0388,0.0417,-0.0063,-0.0395,0.0409,1.0346,-0.0136,0.0226,0.0353,0.0291,1,0,299.8589142857143,296.18465199999997,300.75294646464647,41.795847385061734,1.5771491907833024,2.8011494737408236,0.0,0.03160811430957219,0.008575901361685512
2025-04-24 04:00:00,307.0797,308.2182,280.2072,283.3479,1339000,-0.0666,-0.069,0.9526,-0.0474,-0.0733,-0.0388,0.0417,-0.0762,-0.0395,0.0409,1.0346,-0.0793,0.0335,0.0353,0.0291,0,1,296.65514285714283,296.18465199999997,300.75294646464647,41.795847385061734,1.5771491907833024,2.8011494737408236,0.0,0.03160811430957219,-0.06663243030820298
