Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-05-02 04:00:00,66.1956,66.3698,64.9472,65.5666,7395000,0.0007,0.0007,1.0007,0.0007,-0.0533,-0.0334,-0.008,-0.0548,-0.0339,-0.008,1.0007,0.0,0.0092,0.0115,0.0103,0,0,64.93195714285714,64.200436,63.632792929292926,36.85807466034893,-0.032659511373566374,0.07942570743147886,0.0,0.010782725183746941,
2025-05-05 04:00:00,65.5762,65.7408,64.8407,65.6149,6310600,0.0007,0.0007,1.0007,0.0007,-0.0533,-0.0334,-0.008,-0.0548,-0.0339,-0.008,1.0007,0.0,0.0092,0.0115,0.0103,1,0,64.93195714285714,64.200436,63.632792929292926,36.85807466034893,-0.032659511373566374,0.07942570743147886,0.0,0.010782725183746941,0.0007366555532848373
2025-05-06 04:00:00,65.5665,65.7504,64.9956,65.3343,5436100,-0.0043,-0.0043,0.9965,-0.0035,-0.0533,-0.0334,-0.008,-0.0548,-0.0339,-0.008,1.0007,-0.0043,0.0092,0.0115,0.0103,0,1,64.93195714285714,64.200436,63.632792929292926,36.85807466034893,-0.032659511373566374,0.07942570743147886,0.0,0.010782725183746941,-0.004276467692551633
2025-05-07 04:00:00,65.402,65.4988,64.7536,65.0149,6841600,-0.0049,-0.0049,0.9916,-0.0084,-0.0533,-0.0334,-0.008,-0.0548,-0.0339,-0.008,1.0007,-0.0091,0.0092,0.0115,0.0103,0,1,64.93195714285714,64.200436,63.632792929292926,36.85807466034893,-0.032659511373566374,0.07942570743147886,0.0,0.010782725183746941,-0.004888703177351017
2025-05-08 04:00:00,64.8601,65.4214,64.5697,65.0536,7143600,0.0006,0.0006,0.9922,-0.0078,-0.0533,-0.0334,-0.008,-0.0548,-0.0339,-0.008,1.0007,-0.0086,0.0092,0.0115,0.0103,1,0,64.93195714285714,64.200436,63.632792929292926,36.85807466034893,-0.032659511373566374,0.07942570743147886,0.0,0.010782725183746941,0.0005952481661897213
2025-05-09 04:00:00,64.7052,64.9472,64.173,64.231,5136200,-0.0126,-0.0127,0.9796,-0.0204,-0.0533,-0.0334,-0.008,-0.0548,-0.0339,-0.008,1.0007,-0.0211,0.0092,0.0115,0.0103,0,1,64.93195714285714,64.200436,63.632792929292926,36.85807466034893,-0.032659511373566374,0.07942570743147886,0.0,0.010782725183746941,-0.012644957388983968
2025-05-12 04:00:00,64.0665,64.5117,63.2536,63.7084,7069800,-0.0081,-0.0082,0.9717,-0.0283,-0.0533,-0.0334,-0.008,-0.0548,-0.0339,-0.008,1.0007,-0.0291,0.0092,0.0115,0.0103,0,1,64.93195714285714,64.200436,63.632792929292926,36.85807466034893,-0.032659511373566374,0.07942570743147886,0.0,0.010782725183746941,-0.008136258193084278
2025-05-13 04:00:00,63.2729,63.331,61.4148,62.0729,10361300,-0.0257,-0.026,0.9467,-0.0533,-0.0533,-0.0334,-0.008,-0.0548,-0.0339,-0.008,1.0007,-0.054,0.0092,0.0115,0.0103,0,1,64.43285714285715,64.200436,63.632792929292926,36.85807466034893,-0.032659511373566374,0.07942570743147886,0.0,0.010782725183746941,-0.02567165397341642
2025-05-14 04:00:00,61.8309,62.0051,61.3858,61.4922,7455300,-0.0094,-0.0094,0.9379,-0.0621,-0.0628,-0.0334,-0.008,-0.0649,-0.0339,-0.008,1.0007,-0.0628,0.0084,0.0115,0.0103,0,1,63.8439,64.200436,63.632792929292926,36.85807466034893,-0.032659511373566374,0.07942570743147886,0.0,0.010782725183746941,-0.009355129210976143
2025-05-15 04:00:00,61.8987,63.0794,61.7438,63.0407,7310000,0.0252,0.0249,0.9615,-0.0385,-0.0351,-0.0334,-0.008,-0.0357,-0.0339,-0.008,1.0007,-0.0392,0.0156,0.0115,0.0103,1,0,63.516242857142856,64.200436,63.632792929292926,36.85807466034893,-0.032659511373566374,0.07942570743147886,0.0,0.010782725183746941,0.025182055610305065
