Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-04-07 04:00:00,78.7181,82.7403,78.0979,80.5887,12129100,-0.0153,-0.0154,0.9847,-0.0153,-0.0054,0.0107,0.0387,-0.0054,0.0106,0.038,0.9847,0.0,0.025,0.0181,0.0154,0,0,80.62884285714286,80.973268,84.8373101010101,55.87084560787714,0.31483024560934325,0.3626698563347526,0.0,0.01659555904176399,
2025-04-08 04:00:00,81.8971,82.6822,78.1269,79.3578,10183900,-0.0153,-0.0154,0.9847,-0.0153,-0.0054,0.0107,0.0387,-0.0054,0.0106,0.038,0.9847,0.0,0.025,0.0181,0.0154,0,1,80.62884285714286,80.973268,84.8373101010101,55.87084560787714,0.31483024560934325,0.3626698563347526,0.0,0.01659555904176399,-0.015273853530333725
2025-04-09 04:00:00,78.0203,82.8663,77.0996,82.6531,11981100,0.0415,0.0407,1.0256,0.0256,-0.0054,0.0107,0.0387,-0.0054,0.0106,0.038,1.0256,0.0,0.025,0.0181,0.0154,1,0,80.62884285714286,80.973268,84.8373101010101,55.87084560787714,0.31483024560934325,0.3626698563347526,0.0,0.01659555904176399,0.04152458863526953
2025-04-10 04:00:00,82.2169,82.6725,78.4952,79.9975,8838400,-0.0321,-0.0327,0.9927,-0.0073,-0.0054,0.0107,0.0387,-0.0054,0.0106,0.038,1.0256,-0.0321,0.025,0.0181,0.0154,0,1,80.62884285714286,80.973268,84.8373101010101,55.87084560787714,0.31483024560934325,0.3626698563347526,0.0,0.01659555904176399,-0.03212946640839842
2025-04-11 04:00:00,80.5984,80.8698,78.6794,80.3464,8014000,0.0044,0.0044,0.997,-0.003,-0.0054,0.0107,0.0387,-0.0054,0.0106,0.038,1.0256,-0.0279,0.025,0.0181,0.0154,1,0,80.62884285714286,80.973268,84.8373101010101,55.87084560787714,0.31483024560934325,0.3626698563347526,0.0,0.01659555904176399,0.004361386293321612
2025-04-14 04:00:00,81.3834,81.6645,80.5596,81.6257,5596000,0.0159,0.0158,1.0129,0.0129,-0.0054,0.0107,0.0387,-0.0054,0.0106,0.038,1.0256,-0.0124,0.025,0.0181,0.0154,1,0,80.62884285714286,80.973268,84.8373101010101,55.87084560787714,0.31483024560934325,0.3626698563347526,0.0,0.01659555904176399,0.015922306413230558
2025-04-15 04:00:00,82.0231,82.12,79.6873,79.8327,5829400,-0.022,-0.0222,0.9906,-0.0094,-0.0054,0.0107,0.0387,-0.0054,0.0106,0.038,1.0256,-0.0341,0.025,0.0181,0.0154,0,1,80.62884285714286,80.973268,84.8373101010101,55.87084560787714,0.31483024560934325,0.3626698563347526,0.0,0.01659555904176399,-0.02196612096435302
2025-04-16 04:00:00,80.6372,81.8874,79.668,80.1526,7111600,0.004,0.004,0.9946,-0.0054,-0.0054,0.0107,0.0387,-0.0054,0.0106,0.038,1.0256,-0.0303,0.025,0.0181,0.0154,1,0,80.56654285714285,80.973268,84.8373101010101,55.87084560787714,0.31483024560934325,0.3626698563347526,0.0,0.01659555904176399,0.004007129910425178
2025-04-17 04:00:00,79.9684,80.7535,79.5904,80.0556,5940500,-0.0012,-0.0012,0.9934,-0.0066,0.0088,0.0107,0.0387,0.0088,0.0106,0.038,1.0256,-0.0314,0.0242,0.0181,0.0154,0,1,80.66622857142856,80.973268,84.8373101010101,55.87084560787714,0.31483024560934325,0.3626698563347526,0.0,0.01659555904176399,-0.0012101915596001156
2025-04-21 04:00:00,80.0556,80.3367,78.66,79.2803,5220000,-0.0097,-0.0097,0.9838,-0.0162,-0.0408,0.0107,0.0387,-0.0417,0.0106,0.038,1.0256,-0.0408,0.0166,0.0181,0.0154,0,1,80.1844,80.973268,84.8373101010101,55.87084560787714,0.31483024560934325,0.3626698563347526,0.0,0.01659555904176399,-0.009684519259114954
