Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-05-02 04:00:00,254.4,258.82,250.889,257.1,2198100,0.0096,0.0096,1.0096,0.0096,0.1399,0.1756,0.1282,0.1309,0.1618,0.1206,1.0096,0.0,0.0509,0.0407,0.035,0,0,266.8457142857143,302.06919999999997,336.5806060606061,61.076163193804454,18.589011240202638,9.818081644555997,0.0,0.034231282491254324,
2025-05-05 04:00:00,254.48,262.524,253.82,259.57,2131700,0.0096,0.0096,1.0096,0.0096,0.1399,0.1756,0.1282,0.1309,0.1618,0.1206,1.0096,0.0,0.0509,0.0407,0.035,1,0,266.8457142857143,302.06919999999997,336.5806060606061,61.076163193804454,18.589011240202638,9.818081644555997,0.0,0.034231282491254324,0.00960715674834689
2025-05-06 04:00:00,255.0,260.974,253.49,258.81,3192800,-0.0029,-0.0029,1.0067,0.0067,0.1399,0.1756,0.1282,0.1309,0.1618,0.1206,1.0096,-0.0029,0.0509,0.0407,0.035,0,1,266.8457142857143,302.06919999999997,336.5806060606061,61.076163193804454,18.589011240202638,9.818081644555997,0.0,0.034231282491254324,-0.0029279192510690555
2025-05-07 04:00:00,256.78,263.0,255.79,259.17,5617100,0.0014,0.0014,1.0081,0.0081,0.1399,0.1756,0.1282,0.1309,0.1618,0.1206,1.0096,-0.0015,0.0509,0.0407,0.035,1,0,266.8457142857143,302.06919999999997,336.5806060606061,61.076163193804454,18.589011240202638,9.818081644555997,0.0,0.034231282491254324,0.001390981801321578
2025-05-08 04:00:00,275.7,293.62,270.0,285.53,9215800,0.1017,0.0969,1.1106,0.1106,0.1399,0.1756,0.1282,0.1309,0.1618,0.1206,1.1106,0.0,0.0509,0.0407,0.035,1,0,266.8457142857143,302.06919999999997,336.5806060606061,61.076163193804454,18.589011240202638,9.818081644555997,0.0,0.034231282491254324,0.10170930277424062
2025-05-09 04:00:00,281.34,284.228,267.61,268.12,8150000,-0.061,-0.0629,1.0429,0.0429,0.1399,0.1756,0.1282,0.1309,0.1618,0.1206,1.1106,-0.061,0.0509,0.0407,0.035,0,1,266.8457142857143,302.06919999999997,336.5806060606061,61.076163193804454,18.589011240202638,9.818081644555997,0.0,0.034231282491254324,-0.060974328441844916
2025-05-12 04:00:00,278.515,279.87,267.18,279.62,4094100,0.0429,0.042,1.0876,0.0876,0.1399,0.1756,0.1282,0.1309,0.1618,0.1206,1.1106,-0.0207,0.0509,0.0407,0.035,1,0,266.8457142857143,302.06919999999997,336.5806060606061,61.076163193804454,18.589011240202638,9.818081644555997,0.0,0.034231282491254324,0.04289124272713707
2025-05-13 04:00:00,280.56,299.0,278.491,293.06,5888900,0.0481,0.0469,1.1399,0.1399,0.1399,0.1756,0.1282,0.1309,0.1618,0.1206,1.1399,0.0,0.0509,0.0407,0.035,1,0,271.98285714285714,302.06919999999997,336.5806060606061,61.076163193804454,18.589011240202638,9.818081644555997,0.0,0.034231282491254324,0.04806523138545171
2025-05-14 04:00:00,297.28,311.88,296.68,305.52,6483300,0.0425,0.0416,1.1883,0.1883,0.177,0.1756,0.1282,0.163,0.1618,0.1206,1.1883,0.0,0.0513,0.0407,0.035,1,0,278.54714285714283,302.06919999999997,336.5806060606061,61.076163193804454,18.589011240202638,9.818081644555997,0.0,0.034231282491254324,0.04251689073909781
2025-05-15 04:00:00,302.64,304.01,293.73,297.4,3294600,-0.0266,-0.0269,1.1567,0.1567,0.1491,0.1756,0.1282,0.139,0.1618,0.1206,1.1883,-0.0266,0.0541,0.0407,0.035,0,1,284.06,302.06919999999997,336.5806060606061,61.076163193804454,18.589011240202638,9.818081644555997,0.0,0.034231282491254324,-0.026577638125163672
2025-05-16 04:00:00,299.75,304.14,294.22,299.89,3677300,0.0084,0.0083,1.1664,0.1664,0.1571,0.1756,0.1282,0.1459,0.1618,0.1206,1.1883,-0.0184,0.0537,0.0407,0.035,1,0,289.8771428571428,302.06919999999997,336.5806060606061,61.076163193804454,18.589011240202638,9.818081644555997,0.0,0.034231282491254324,0.00837256220578353
2025-05-19 04:00:00,294.5,306.98,293.06,305.21,3758600,0.0177,0.0176,1.1871,0.1871,0.0689,0.1756,0.1282,0.0667,0.1618,0.1206,1.1883,-0.001,0.0409,0.0407,0.035,1,0,292.6885714285714,302.06919999999997,336.5806060606061,61.076163193804454,18.589011240202638,9.818081644555997,0.0,0.034231282491254324,0.017739837940578207
2025-05-20 04:00:00,301.9,302.621,293.11,302.29,3937100,-0.0096,-0.0096,1.1758,0.1758,0.1274,0.1756,0.1282,0.12,0.1618,0.1206,1.1883,-0.0106,0.0288,0.0407,0.035,0,1,297.57,302.06919999999997,336.5806060606061,61.076163193804454,18.589011240202638,9.818081644555997,0.0,0.034231282491254324,-0.009567183250876354
2025-05-21 04:00:00,294.17,298.49,291.3,292.09,4025000,-0.0337,-0.0343,1.1361,0.1361,0.0446,0.1756,0.1282,0.0436,0.1618,0.1206,1.1883,-0.044,0.032,0.0407,0.035,0,1,299.3514285714286,302.06919999999997,336.5806060606061,61.076163193804454,18.589011240202638,9.818081644555997,0.0,0.034231282491254324,-0.03374243276324074
2025-05-22 04:00:00,291.99,304.39,290.0,302.25,3648400,0.0348,0.0342,1.1756,0.1756,0.0314,0.1756,0.1282,0.0309,0.1618,0.1206,1.1883,-0.0107,0.0294,0.0407,0.035,1,0,300.6642857142857,302.06919999999997,336.5806060606061,66.07427302641918,18.589011240202638,9.818081644555997,0.0,0.034231282491254324,0.03478379951384847
2025-05-23 04:00:00,297.5,308.04,295.09,304.11,2549400,0.0062,0.0061,1.1828,0.1828,-0.0046,0.1716,0.1282,-0.0046,0.1584,0.1206,1.1883,-0.0046,0.0244,0.0407,0.035,1,0,300.4628571428571,302.06919999999997,336.5806060606061,66.91192868226015,18.589011240202638,9.818081644555997,0.0,0.034231282491254324,0.006153846153846176
2025-05-27 04:00:00,311.37,313.34,304.79,312.91,3109100,0.0289,0.0285,1.2171,0.2171,0.0522,0.209,0.1282,0.0508,0.1898,0.1206,1.2171,0.0,0.0235,0.0407,0.035,1,0,302.67857142857144,302.06919999999997,336.5806060606061,70.60935774353547,18.589011240202638,9.818081644555997,0.0,0.034231282491254324,0.02893689783302089
2025-05-28 04:00:00,316.9,323.13,313.0,320.31,3510500,0.0236,0.0234,1.2459,0.2459,0.0681,0.2359,0.1282,0.0659,0.2118,0.1206,1.2459,0.0,0.0243,0.0406,0.035,1,0,305.5957142857143,302.06919999999997,336.5806060606061,73.3102464662152,18.589011240202638,9.818081644555997,0.0,0.034231282491254324,0.0236489725480169
2025-05-29 04:00:00,323.57,323.57,315.66,319.65,2093700,-0.0021,-0.0021,1.2433,0.2433,0.0473,0.1195,0.1282,0.0462,0.1129,0.1206,1.2459,-0.0021,0.0243,0.0324,0.035,0,1,307.65857142857146,302.06919999999997,336.5806060606061,72.66882622689197,18.589011240202638,9.818081644555997,0.0,0.034231282491254324,-0.0020605038868596326
2025-05-30 04:00:00,318.075,327.75,316.19,327.16,4461200,0.0235,0.0232,1.2725,0.2725,0.0823,0.2202,0.1282,0.0791,0.199,0.1206,1.2725,0.0,0.0238,0.0256,0.035,1,0,311.2114285714286,302.06919999999997,336.5806060606061,75.31540415227832,18.589011240202638,9.818081644555997,0.0,0.034231282491254324,0.02349444705146264
2025-06-02 04:00:00,326.24,332.0,316.41,331.44,3638300,0.0131,0.013,1.2891,0.2891,0.1347,0.1853,0.1282,0.1264,0.17,0.1206,1.2891,0.0,0.0131,0.0242,0.035,1,0,316.8328571428571,302.06919999999997,336.5806060606061,76.70014389446062,18.589011240202638,9.818081644555997,0.0,0.034231282491254324,0.013082283897786873
2025-06-03 04:00:00,335.0,340.94,332.3,340.12,3450900,0.0262,0.0259,1.3229,0.3229,0.1253,0.1606,0.1282,0.118,0.1489,0.1206,1.3229,0.0,0.0116,0.0224,0.035,1,0,322.2428571428572,302.06919999999997,336.5806060606061,79.24323773691249,18.589011240202638,9.818081644555997,0.0,0.03433708105378218,0.026188752111996116
2025-06-04 04:00:00,338.96,347.31,335.09,345.64,3682200,0.0162,0.0161,1.3444,0.3444,0.1366,0.1313,0.1282,0.128,0.1234,0.1206,1.3444,0.0,0.0106,0.0206,0.035,1,0,328.17571428571426,302.06919999999997,336.5806060606061,80.68689866456177,18.589011240202638,9.818081644555997,0.0,0.03410181877117219,0.01622956603551673
2025-06-05 04:00:00,344.02,348.674,338.51,343.3,3967700,-0.0068,-0.0068,1.3353,0.3353,0.0971,0.1543,0.1282,0.0927,0.1435,0.1206,1.3444,-0.0068,0.0131,0.0185,0.035,0,1,332.51714285714286,302.06919999999997,336.5806060606061,78.20379482164003,18.589011240202638,9.818081644555997,0.0,0.03432277836071567,-0.006770049762758856
2025-06-06 04:00:00,347.78,351.43,339.17,341.46,2991700,-0.0054,-0.0054,1.3281,0.3281,0.066,0.1386,0.1282,0.0639,0.1298,0.1206,1.3444,-0.0121,0.0139,0.019,0.035,0,1,335.5385714285714,302.06919999999997,336.5806060606061,76.21754681550837,18.589011240202638,9.818081644555997,0.0,0.027761100708478155,-0.005359743664433481
2025-06-09 04:00:00,336.9,342.5,329.01,339.91,3361600,-0.0045,-0.0045,1.3221,0.3221,0.0634,0.1137,0.1282,0.0615,0.1077,0.1206,1.3444,-0.0166,0.0142,0.0192,0.035,0,1,338.4328571428572,305.3816,336.5806060606061,74.50095883465924,18.589011240202638,9.818081644555997,0.0,0.02263062251978911,-0.004539331107596634
2025-06-10 04:00:00,342.22,345.095,330.49,338.5,2395500,-0.0041,-0.0042,1.3166,0.3166,0.0347,0.1198,0.1282,0.0341,0.1131,0.1206,1.3444,-0.0207,0.0133,0.0188,0.035,0,1,340.05285714285714,308.53880000000004,336.5806060606061,72.89265909211937,18.032497464932476,9.818081644555997,0.0,0.021695282070535442,-0.0041481568650525436
2025-06-11 04:00:00,339.43,342.65,333.29,340.32,2081800,0.0054,0.0054,1.3237,0.3237,0.0268,0.1651,0.1282,0.0264,0.1528,0.1206,1.3444,-0.0154,0.0128,0.0145,0.035,1,0,341.32142857142856,311.7992,336.5806060606061,73.68240659594733,17.5361690374138,9.818081644555997,81.87805379384183,0.019747291567138368,0.00537666174298379
