Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-08-06,2.109,2.197,2.045,2.158,551306.33,2.5638571428571426,2.40304,1.9851919191919192,42.896129660126874,-0.017179956479238534,-0.026029499122420162,0.0,0.07027765561361835,
2025-08-07,2.157,2.6,2.147,2.397,6300710.24,2.5638571428571426,2.40304,1.9851919191919192,42.896129660126874,-0.017179956479238534,-0.026029499122420162,0.0,0.07027765561361835,0.11075069508804436
2025-08-08,2.397,2.905,2.395,2.876,6092686.47,2.5638571428571426,2.40304,1.9851919191919192,42.896129660126874,-0.017179956479238534,-0.026029499122420162,0.0,0.07027765561361835,0.19983312473925752
2025-08-09,2.877,2.905,2.69,2.741,1632080.54,2.5638571428571426,2.40304,1.9851919191919192,42.896129660126874,-0.017179956479238534,-0.026029499122420162,0.0,0.07027765561361835,-0.046940194714881756
2025-08-10,2.738,2.738,2.588,2.655,1133325.15,2.5638571428571426,2.40304,1.9851919191919192,42.896129660126874,-0.017179956479238534,-0.026029499122420162,0.0,0.07027765561361835,-0.031375410434148265
2025-08-11,2.653,2.677,2.488,2.519,1146342.04,2.5638571428571426,2.40304,1.9851919191919192,42.896129660126874,-0.017179956479238534,-0.026029499122420162,0.0,0.07027765561361835,-0.05122410546139344
2025-08-12,2.519,2.738,2.441,2.601,1997783.87,2.5638571428571426,2.40304,1.9851919191919192,42.896129660126874,-0.017179956479238534,-0.026029499122420162,0.0,0.07027765561361835,0.03255260023818973
2025-08-13,2.601,2.769,2.581,2.69,2369999.06,2.6398571428571427,2.40304,1.9851919191919192,42.896129660126874,-0.017179956479238534,-0.026029499122420162,0.0,0.07027765561361835,0.03421760861207224
2025-08-14,2.692,2.77,2.35,2.416,1673827.09,2.642571428571429,2.40304,1.9851919191919192,42.896129660126874,-0.017179956479238534,-0.026029499122420162,0.0,0.07027765561361835,-0.1018587360594796
2025-08-15,2.416,2.468,2.327,2.387,561874.95,2.572714285714286,2.40304,1.9851919191919192,42.896129660126874,-0.017179956479238534,-0.026029499122420162,0.0,0.07027765561361835,-0.012003311258278138
2025-08-16,2.386,2.445,2.378,2.445,294076.27,2.5304285714285717,2.40304,1.9851919191919192,42.896129660126874,-0.017179956479238534,-0.026029499122420162,0.0,0.07027765561361835,0.024298282362798407
2025-08-17,2.446,2.464,2.396,2.411,346851.13,2.4955714285714286,2.40304,1.9851919191919192,42.896129660126874,-0.017179956479238534,-0.026029499122420162,0.0,0.07027765561361835,-0.013905930470347605
2025-08-18,2.411,2.558,2.246,2.285,2510910.38,2.462142857142857,2.40304,1.9851919191919192,42.896129660126874,-0.017179956479238534,-0.026029499122420162,0.0,0.07027765561361835,-0.0522604728328494
2025-08-19,2.285,2.369,2.206,2.21,1456655.9,2.4062857142857146,2.40304,1.9851919191919192,42.896129660126874,-0.017179956479238534,-0.026029499122420162,0.0,0.07027765561361835,-0.032822757111597434
2025-08-20,2.21,2.317,2.207,2.298,845978.8,2.350285714285714,2.40304,1.9851919191919192,47.509823370895354,-0.017179956479238534,-0.026029499122420162,0.0,0.07027765561361835,0.03981900452488696
2025-08-21,2.298,2.316,2.21,2.219,453949.05,2.322142857142857,2.40304,1.9851919191919192,44.06765390674047,-0.017179956479238534,-0.026029499122420162,0.0,0.07027765561361835,-0.03437771975630988
2025-08-22,2.219,2.407,2.131,2.401,824964.69,2.324142857142857,2.40304,1.9851919191919192,52.58981038407424,-0.017179956479238534,-0.026029499122420162,0.0,0.07027765561361835,0.08201892744479489
2025-08-23,2.401,2.494,2.318,2.373,959499.0,2.3138571428571426,2.40304,1.9851919191919192,51.294922484722385,-0.017179956479238534,-0.026029499122420162,0.0,0.07027765561361835,-0.011661807580174766
2025-08-24,2.373,2.505,2.327,2.364,2479604.07,2.307142857142857,2.40304,1.9851919191919192,50.8614233463429,-0.017179956479238534,-0.026029499122420162,0.0,0.07027765561361835,-0.0037926675094818174
