Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-03-27 04:00:00,27.119325287056288,27.395374048899487,26.928948520984676,27.27162742614746,6106400,25.333853585379465,23.693284912109377,24.48310195075141,36.98246885974671,-0.23376267946533247,0.17339985786506873,0.0,0.0504133005636564,
2025-03-28 04:00:00,27.02413617864628,27.271627610236234,26.45300406099148,26.557710647583008,5452100,25.333853585379465,23.693284912109377,24.48310195075141,36.98246885974671,-0.23376267946533247,0.17339985786506873,0.0,0.0504133005636564,-0.02617800424627259
2025-03-31 04:00:00,26.138880765105647,26.45300599459564,25.98657861385375,26.357816696166992,8946600,25.333853585379465,23.693284912109377,24.48310195075141,36.98246885974671,-0.23376267946533247,0.17339985786506873,0.0,0.0504133005636564,-0.007526776463098739
2025-04-01 04:00:00,26.538673204729804,26.61482427702345,26.138879621291974,26.453004837036133,6494500,25.333853585379465,23.693284912109377,24.48310195075141,36.98246885974671,-0.23376267946533247,0.17339985786506873,0.0,0.0504133005636564,0.003611381851782225
2025-04-02 04:00:00,26.16743526698397,26.71953095941025,26.16743526698397,26.538671493530273,6050300,25.333853585379465,23.693284912109377,24.48310195075141,36.98246885974671,-0.23376267946533247,0.17339985786506873,0.0,0.0504133005636564,0.0032384470884079253
2025-04-03 04:00:00,24.63489318889609,24.692007851575525,21.845859189098604,22.635927200317383,23089300,25.333853585379465,23.693284912109377,24.48310195075141,36.98246885974671,-0.23376267946533247,0.17339985786506873,0.0,0.0504133005636564,-0.14705876645574822
2025-04-04 04:00:00,22.198057301479288,22.331321217184996,20.903487324047806,21.522216796875,22865100,25.333853585379465,23.693284912109377,24.48310195075141,36.98246885974671,-0.23376267946533247,0.17339985786506873,0.0,0.0504133005636564,-0.049201006593923235
2025-04-07 04:00:00,20.77022225663605,22.9024538676188,20.551288174235204,22.255168914794922,21901400,24.617216655186244,23.693284912109377,24.48310195075141,36.98246885974671,-0.23376267946533247,0.17339985786506873,0.0,0.0504133005636564,0.03405560518405082
2025-04-08 04:00:00,22.559775265063863,22.674000954862205,20.475137362605754,20.827335357666016,17963500,23.79859161376953,23.693284912109377,24.48310195075141,36.98246885974671,-0.23376267946533247,0.17339985786506873,0.0,0.0504133005636564,-0.0641573902492244
2025-04-09 04:00:00,20.46561725311482,23.168982654121866,20.189568521010845,23.11186981201172,19749500,23.334884916033065,23.693284912109377,24.48310195075141,36.98246885974671,-0.23376267946533247,0.17339985786506873,0.0,0.0504133005636564,0.1096892336496047
2025-04-10 04:00:00,22.293245057993843,22.52169824731793,21.246166578570037,21.76970672607422,11304400,22.66584232875279,23.693284912109377,24.48310195075141,36.98246885974671,-0.23376267946533247,0.17339985786506873,0.0,0.0504133005636564,-0.058072457869243865
2025-04-11 04:00:00,21.883933581998686,22.34083998505511,21.32231878073092,22.312284469604492,10168100,22.06207275390625,23.693284912109377,24.48310195075141,36.98246885974671,-0.23376267946533247,0.17339985786506873,0.0,0.0504133005636564,0.02492352103578921
2025-04-14 04:00:00,23.50214670234646,23.901940270371743,22.51218098510873,22.883419036865234,10638400,22.097428730555944,23.693284912109377,24.48310195075141,36.98246885974671,-0.23376267946533247,0.17339985786506873,0.0,0.0504133005636564,0.0255973147007329
2025-04-15 04:00:00,22.845342224866766,23.10235276063684,22.378916705645896,22.597850799560547,9162400,22.25109073093959,23.693284912109377,24.48310195075141,36.98246885974671,-0.23376267946533247,0.17339985786506873,0.0,0.0504133005636564,-0.0124792644335463
2025-04-16 04:00:00,22.25517111079695,22.645447395461634,21.960085935157572,22.34084129333496,7280500,22.263329642159597,23.693284912109377,24.48310195075141,35.855222849676395,-0.23376267946533247,0.17339985786506873,0.0,0.0504133005636564,-0.011373183605167592
2025-04-17 04:00:00,22.578812869883553,22.845342519555526,22.41699162107998,22.683521270751953,6785900,22.528499058314733,23.693284912109377,24.48310195075141,38.544928531251195,-0.23376267946533247,0.17339985786506873,0.0,0.0504133005636564,0.015338723055126291
2025-04-21 04:00:00,22.321804319116545,22.68352144628466,21.998161819004945,22.607370376586914,8812500,22.456427710396902,23.693284912109377,24.48310195075141,38.16197571169452,-0.23376267946533247,0.17339985786506873,0.0,0.0504133005636564,-0.003357101979718946
2025-04-22 04:00:00,22.86437954091772,23.083313626167875,22.63592634558044,23.016681671142578,6415600,22.63456698826381,23.693284912109377,24.48310195075141,41.52486569460794,-0.23376267946533247,0.17339985786506873,0.0,0.0504133005636564,0.018105214703765915
2025-04-23 04:00:00,23.901938408543998,24.349325679224744,23.31176630530267,23.445030212402344,7288000,22.796387808663503,23.693284912109377,24.48310195075141,44.90180073332987,-0.23376267946533247,0.17339985786506873,0.0,0.0504133005636564,0.018610351717068374
2025-04-24 04:00:00,23.549740020522062,24.13039304877752,23.368880553173128,24.11135482788086,6542700,22.97180720738002,23.693284912109377,24.48310195075141,49.7620305384449,-0.23376267946533247,0.17339985786506873,0.0,0.0504133005636564,0.028420718994255356
2025-04-25 04:00:00,24.111352582322095,24.292212032827077,23.854342070907308,24.063758850097656,5023200,23.181222643171036,23.693284912109377,24.48310195075141,49.42664095133357,-0.23376267946533247,0.17339985786506873,0.0,0.0504133005636564,-0.0019740067749393075
2025-04-28 04:00:00,24.063759989026767,24.31125140259345,23.81626857546009,24.168466567993164,5256000,23.44231196812221,23.693284912109377,24.48310195075141,50.221493314792674,-0.23376267946533247,0.17339985786506873,0.0,0.050199708597547445,0.004351261934919304
2025-04-29 04:00:00,23.854343452658235,24.396920020017152,23.854343452658235,24.292213439941406,5320900,23.672125135149276,23.693284912109377,24.48310195075141,51.19770749599813,-0.23376267946533247,0.17339985786506873,0.0,0.05022547122079932,0.0051201788744066334
2025-04-30 04:00:00,23.721079869168882,24.434996797235062,23.721079869168882,24.339807510375977,6202800,23.919616154262,23.693284912109377,24.48310195075141,51.59092544276591,-0.23376267946533247,0.17339985786506873,0.0,0.0502156760130651,0.0019592315270997585
2025-05-01 04:00:00,24.434996201584493,24.634892065089545,24.13991105354078,24.168466567993164,6525800,24.084156853812082,23.693284912109377,24.48310195075141,50.02813618777684,-0.23376267946533247,0.17339985786506873,0.0,0.050201997711794566,-0.007039535637649141
