Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2022-10-07,0.1381,0.17,0.137,0.1491,68284885.0,0.13762857142857143,0.14014,0.11523636363636364,41.032566703695295,0.001226347942961642,-0.00045113184304745055,0.0,0.04145091656474643
2022-10-08,0.1491,0.1522,0.1356,0.136,16106694.0,0.13762857142857143,0.14014,0.11523636363636364,41.032566703695295,0.001226347942961642,-0.00045113184304745055,0.0,0.04145091656474643
2022-10-09,0.1363,0.162,0.1363,0.1465,40732347.0,0.13762857142857143,0.14014,0.11523636363636364,41.032566703695295,0.001226347942961642,-0.00045113184304745055,0.0,0.04145091656474643
2022-10-10,0.1468,0.151,0.1362,0.1368,9797249.0,0.13762857142857143,0.14014,0.11523636363636364,41.032566703695295,0.001226347942961642,-0.00045113184304745055,0.0,0.04145091656474643
2022-10-11,0.1369,0.1407,0.1294,0.1315,8466033.0,0.13762857142857143,0.14014,0.11523636363636364,41.032566703695295,0.001226347942961642,-0.00045113184304745055,0.0,0.04145091656474643
2022-10-12,0.1311,0.1341,0.1268,0.1286,4099994.0,0.13762857142857143,0.14014,0.11523636363636364,41.032566703695295,0.001226347942961642,-0.00045113184304745055,0.0,0.04145091656474643
2022-10-13,0.1286,0.1383,0.1248,0.1349,17358710.0,0.13762857142857143,0.14014,0.11523636363636364,41.032566703695295,0.001226347942961642,-0.00045113184304745055,0.0,0.04145091656474643
2022-10-14,0.1347,0.1406,0.1331,0.1348,10181292.0,0.13558571428571428,0.14014,0.11523636363636364,41.032566703695295,0.001226347942961642,-0.00045113184304745055,0.0,0.04145091656474643
2022-10-15,0.1353,0.1401,0.1346,0.1395,5720945.0,0.13608571428571428,0.14014,0.11523636363636364,41.032566703695295,0.001226347942961642,-0.00045113184304745055,0.0,0.04145091656474643
2022-10-16,0.1396,0.141,0.1331,0.1364,5338164.0,0.13464285714285715,0.14014,0.11523636363636364,41.032566703695295,0.001226347942961642,-0.00045113184304745055,0.0,0.04145091656474643
2022-10-17,0.1361,0.144,0.1332,0.1426,7523062.0,0.13547142857142858,0.14014,0.11523636363636364,41.032566703695295,0.001226347942961642,-0.00045113184304745055,0.0,0.04145091656474643
2022-10-18,0.1426,0.1427,0.1367,0.1388,4167378.0,0.13651428571428573,0.14014,0.11523636363636364,41.032566703695295,0.001226347942961642,-0.00045113184304745055,0.0,0.04145091656474643
2022-10-19,0.1392,0.1399,0.1315,0.1326,2114262.0,0.13708571428571428,0.14014,0.11523636363636364,41.032566703695295,0.001226347942961642,-0.00045113184304745055,0.0,0.04145091656474643
2022-10-20,0.1326,0.1391,0.1318,0.1339,4606740.0,0.13694285714285714,0.14014,0.11523636363636364,41.032566703695295,0.001226347942961642,-0.00045113184304745055,0.0,0.04145091656474643
2022-10-21,0.1339,0.1341,0.1279,0.1334,2132661.0,0.13674285714285714,0.14014,0.11523636363636364,40.532424557615904,0.001226347942961642,-0.00045113184304745055,0.0,0.04145091656474643
2022-10-22,0.1334,0.1341,0.1315,0.1334,1643389.0,0.13587142857142856,0.14014,0.11523636363636364,40.532424557615904,0.001226347942961642,-0.00045113184304745055,0.0,0.04145091656474643
2022-10-23,0.1336,0.1513,0.1332,0.14,26686385.0,0.13638571428571428,0.14014,0.11523636363636364,49.88399429894475,0.001226347942961642,-0.00045113184304745055,0.0,0.04145091656474643
2022-10-24,0.14,0.1471,0.1386,0.1418,6580630.0,0.13627142857142857,0.14014,0.11523636363636364,52.096501874877,0.001226347942961642,-0.00045113184304745055,0.0,0.04145091656474643
