Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-03-28 04:00:00,85.4533,85.9713,82.1655,82.4743,2363800,-0.0022,-0.0022,0.9978,-0.0022,-0.179,-0.1393,0.0034,-0.1973,-0.15,0.0034,0.9978,0.0,0.0593,0.0699,0.0516,0,0,78.03788571428572,74.772844,86.68061717171717,38.95097607157706,-0.892748786402862,0.3860171856973992,0.0,0.06032872850463957,
2025-03-31 04:00:00,81.0596,82.6935,79.3061,82.295,2825400,-0.0022,-0.0022,0.9978,-0.0022,-0.179,-0.1393,0.0034,-0.1973,-0.15,0.0034,0.9978,0.0,0.0593,0.0699,0.0516,0,1,78.03788571428572,74.772844,86.68061717171717,38.95097607157706,-0.892748786402862,0.3860171856973992,0.0,0.06032872850463957,-0.0021740105705655433
2025-04-01 04:00:00,81.5776,82.4643,80.1728,82.3049,3045900,0.0001,0.0001,0.9979,-0.0021,-0.179,-0.1393,0.0034,-0.1973,-0.15,0.0034,0.9979,0.0,0.0593,0.0699,0.0516,1,0,78.03788571428572,74.772844,86.68061717171717,38.95097607157706,-0.892748786402862,0.3860171856973992,0.0,0.06032872850463957,0.00012029892460052594
2025-04-02 04:00:00,81.4481,84.5765,80.8005,83.3112,1732900,0.0122,0.0122,1.0101,0.0101,-0.179,-0.1393,0.0034,-0.1973,-0.15,0.0034,1.0101,0.0,0.0593,0.0699,0.0516,1,0,78.03788571428572,74.772844,86.68061717171717,38.95097607157706,-0.892748786402862,0.3860171856973992,0.0,0.06032872850463957,0.012226489552869868
2025-04-03 04:00:00,78.3994,79.4356,74.1153,74.8127,5073900,-0.102,-0.1076,0.9071,-0.0929,-0.179,-0.1393,0.0034,-0.1973,-0.15,0.0034,1.0101,-0.102,0.0593,0.0699,0.0516,0,1,78.03788571428572,74.772844,86.68061717171717,38.95097607157706,-0.892748786402862,0.3860171856973992,0.0,0.06032872850463957,-0.10200909361526411
2025-04-04 04:00:00,70.8374,72.1625,66.8721,68.4662,6747100,-0.0848,-0.0886,0.8302,-0.1698,-0.179,-0.1393,0.0034,-0.1973,-0.15,0.0034,1.0101,-0.1782,0.0593,0.0699,0.0516,0,1,78.03788571428572,74.772844,86.68061717171717,38.95097607157706,-0.892748786402862,0.3860171856973992,0.0,0.06032872850463957,-0.08483185341526245
2025-04-07 04:00:00,67.2109,75.8688,65.5271,72.6009,7338900,0.0604,0.0586,0.8803,-0.1197,-0.179,-0.1393,0.0034,-0.1973,-0.15,0.0034,1.0101,-0.1286,0.0593,0.0699,0.0516,1,0,78.03788571428572,74.772844,86.68061717171717,38.95097607157706,-0.892748786402862,0.3860171856973992,0.0,0.06032872850463957,0.060390382407669696
2025-04-08 04:00:00,75.3009,75.8688,66.1448,67.709,5071700,-0.0674,-0.0698,0.821,-0.179,-0.179,-0.1393,0.0034,-0.1973,-0.15,0.0034,1.0101,-0.1873,0.0593,0.0699,0.0516,0,1,75.92855714285714,74.772844,86.68061717171717,38.95097607157706,-0.892748786402862,0.3860171856973992,0.0,0.06032872850463957,-0.06738070740169877
2025-04-09 04:00:00,69.1437,80.1031,67.8784,79.1466,8851100,0.1689,0.1561,0.9597,-0.0403,-0.0383,-0.1393,0.0034,-0.039,-0.15,0.0034,1.0101,-0.05,0.0953,0.0699,0.0516,1,0,75.4787857142857,74.772844,86.68061717171717,38.95097607157706,-0.892748786402862,0.3860171856973992,0.0,0.06032872850463957,0.1689228906053848
2025-04-10 04:00:00,74.9024,76.1378,70.0205,72.023,6480600,-0.09,-0.0943,0.8733,-0.1267,-0.1249,-0.1393,0.0034,-0.1334,-0.15,0.0034,1.0101,-0.1355,0.1009,0.0699,0.0516,0,1,74.00994285714286,74.772844,86.68061717171717,38.95097607157706,-0.892748786402862,0.3860171856973992,0.0,0.06032872850463957,-0.09000512972130215
