Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-04-03 04:00:00,225.1754,227.8265,209.0244,211.1668,5066500,-0.0266,-0.027,0.9734,-0.0266,-0.0251,-0.0008,0.0632,-0.0254,-0.0008,0.0613,0.9734,0.0,0.0508,0.0368,0.0298,0,0,204.23094285714288,206.095888,219.03821818181817,50.43601864697409,1.3864519019610384,3.611463904479482,0.0,0.032550535684717476,
2025-04-04 04:00:00,207.3907,209.3472,199.4668,205.5516,3618500,-0.0266,-0.027,0.9734,-0.0266,-0.0251,-0.0008,0.0632,-0.0254,-0.0008,0.0613,0.9734,0.0,0.0508,0.0368,0.0298,0,1,204.23094285714288,206.095888,219.03821818181817,50.43601864697409,1.3864519019610384,3.611463904479482,0.0,0.032550535684717476,-0.026591301284103364
2025-04-07 04:00:00,199.2809,211.0494,195.2603,200.7679,3023800,-0.0233,-0.0235,0.9508,-0.0492,-0.0251,-0.0008,0.0632,-0.0254,-0.0008,0.0613,0.9734,-0.0233,0.0508,0.0368,0.0298,0,1,204.23094285714288,206.095888,219.03821818181817,50.43601864697409,1.3864519019610384,3.611463904479482,0.0,0.032550535684717476,-0.023272501892468878
2025-04-08 04:00:00,204.2603,206.7548,191.2788,193.7636,2407600,-0.0349,-0.0355,0.9176,-0.0824,-0.0251,-0.0008,0.0632,-0.0254,-0.0008,0.0613,0.9734,-0.0573,0.0508,0.0368,0.0298,0,1,204.23094285714288,206.095888,219.03821818181817,50.43601864697409,1.3864519019610384,3.611463904479482,0.0,0.032550535684717476,-0.034887549254636774
2025-04-09 04:00:00,190.1147,216.3907,190.0755,213.2016,3529100,0.1003,0.0956,1.0096,0.0096,-0.0251,-0.0008,0.0632,-0.0254,-0.0008,0.0613,1.0096,0.0,0.0508,0.0368,0.0298,1,0,204.23094285714288,206.095888,219.03821818181817,50.43601864697409,1.3864519019610384,3.611463904479482,0.0,0.032550535684717476,0.10031811960554005
2025-04-10 04:00:00,207.8309,208.8483,197.0114,201.9124,2807500,-0.053,-0.0544,0.9562,-0.0438,-0.0251,-0.0008,0.0632,-0.0254,-0.0008,0.0613,1.0096,-0.053,0.0508,0.0368,0.0298,0,1,204.23094285714288,206.095888,219.03821818181817,50.43601864697409,1.3864519019610384,3.611463904479482,0.0,0.032550535684717476,-0.052950822132667
2025-04-11 04:00:00,200.3375,204.4559,195.5049,203.2527,2198000,0.0066,0.0066,0.9625,-0.0375,-0.0251,-0.0008,0.0632,-0.0254,-0.0008,0.0613,1.0096,-0.0467,0.0508,0.0368,0.0298,1,0,204.23094285714288,206.095888,219.03821818181817,50.43601864697409,1.3864519019610384,3.611463904479482,0.0,0.032550535684717476,0.006638027184066031
2025-04-14 04:00:00,207.1559,209.5233,204.7494,205.8744,1507200,0.0129,0.0128,0.9749,-0.0251,-0.0251,-0.0008,0.0632,-0.0254,-0.0008,0.0613,1.0096,-0.0344,0.0508,0.0368,0.0298,1,0,203.4748857142857,206.095888,219.03821818181817,50.43601864697409,1.3864519019610384,3.611463904479482,0.0,0.032550535684717476,0.012898721640598243
2025-04-15 04:00:00,205.3755,206.1679,201.844,202.8418,1081300,-0.0147,-0.0148,0.9606,-0.0394,-0.0132,-0.0008,0.0632,-0.0133,-0.0008,0.0613,1.0096,-0.0486,0.0501,0.0368,0.0298,0,1,203.08777142857141,206.095888,219.03821818181817,50.43601864697409,1.3864519019610384,3.611463904479482,0.0,0.032550535684717476,-0.014730340440579304
2025-04-16 04:00:00,201.032,202.4994,196.6592,199.1342,1272400,-0.0183,-0.0184,0.943,-0.057,-0.0081,-0.0008,0.0632,-0.0082,-0.0008,0.0613,1.0096,-0.066,0.0497,0.0368,0.0298,0,1,202.8543857142857,206.095888,219.03821818181817,50.43601864697409,1.3864519019610384,3.611463904479482,0.0,0.032550535684717476,-0.018278283864568423
