Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-03-26 04:00:00,150.67335332059005,151.63561624300618,149.30850566130633,149.9172821044922,3836700,144.19840785435267,135.09799713134765,144.3285419965031,39.45307174027501,-1.8030965266335954,-0.1864978585888613,0.0,0.04101334540131486,
2025-03-27 04:00:00,149.90748363509462,149.90748363509462,145.43981142574395,145.7540283203125,2825300,144.19840785435267,135.09799713134765,144.3285419965031,39.45307174027501,-1.8030965266335954,-0.1864978585888613,0.0,0.04101334540131486,-0.027770339254669096
2025-03-28 04:00:00,145.1845202287224,146.15661188268902,141.71839567127185,142.2191619873047,2581500,144.19840785435267,135.09799713134765,144.3285419965031,39.45307174027501,-1.8030965266335954,-0.1864978585888613,0.0,0.04101334540131486,-0.024252271952576843
2025-03-31 04:00:00,141.38455787725826,145.06670296936946,139.60729659400906,144.20262145996094,4508600,144.19840785435267,135.09799713134765,144.3285419965031,39.45307174027501,-1.8030965266335954,-0.1864978585888613,0.0,0.04101334540131486,0.013946499507804022
2025-04-01 04:00:00,143.06361571827915,145.99951829775227,141.57111529494188,144.9979705810547,3641300,144.19840785435267,135.09799713134765,144.3285419965031,39.45307174027501,-1.8030965266335954,-0.1864978585888613,0.0,0.04101334540131486,0.005515496965598388
2025-04-02 04:00:00,143.07344017632153,145.4889190320293,142.95560134194733,145.08633422851562,4411100,144.19840785435267,135.09799713134765,144.3285419965031,39.45307174027501,-1.8030965266335954,-0.1864978585888613,0.0,0.04101334540131486,0.0006094129945877214
2025-04-03 04:00:00,140.25535383423198,141.87550661941665,136.33756115385688,137.21145629882812,6712300,144.19840785435267,135.09799713134765,144.3285419965031,39.45307174027501,-1.8030965266335954,-0.1864978585888613,0.0,0.04101334540131486,-0.05427718586703223
2025-04-04 04:00:00,131.7618708672172,132.86159997756735,124.14228385774688,124.61360168457031,9609100,140.5835963657924,135.09799713134765,144.3285419965031,39.45307174027501,-1.8030965266335954,-0.1864978585888613,0.0,0.04101334540131486,-0.09181343128391095
2025-04-07 04:00:00,122.47305238141733,131.93861146130794,119.77281278401195,126.22393035888672,7174700,137.79358237130302,135.09799713134765,144.3285419965031,39.45307174027501,-1.8030965266335954,-0.1864978585888613,0.0,0.04101334540131486,0.012922575485720733
2025-04-08 04:00:00,129.84716594631857,131.44766144245864,122.56142272038166,124.85908508300781,5496800,135.3135713849749,135.09799713134765,144.3285419965031,39.45307174027501,-1.8030965266335954,-0.1864978585888613,0.0,0.04101334540131486,-0.010812888427719769
2025-04-09 04:00:00,122.73816759956492,136.7106764039472,121.20639766515218,135.81715393066406,6428100,134.11564745221818,135.09799713134765,144.3285419965031,39.45307174027501,-1.8030965266335954,-0.1864978585888613,0.0,0.04101334540131486,0.08776348825855318
2025-04-10 04:00:00,133.29364513383828,133.3329147536506,126.35156743683606,130.56394958496094,4757100,132.05364445277624,135.09799713134765,144.3285419965031,39.45307174027501,-1.8030965266335954,-0.1864978585888613,0.0,0.04101334540131486,-0.038678504104017186
2025-04-11 04:00:00,130.7210556340071,134.020257997161,129.27765366370943,133.49002075195312,3337600,130.39702824183874,135.09799713134765,144.3285419965031,39.45307174027501,-1.8030965266335954,-0.1864978585888613,0.0,0.04101334540131486,0.02241101909289389
2025-04-14 04:00:00,135.61094206696717,135.7876778299096,131.99752275905655,133.54893493652344,3815800,129.87381090436662,135.09799713134765,144.3285419965031,39.45307174027501,-1.8030965266335954,-0.1864978585888613,0.0,0.04101334540131486,0.0004413377437388899
2025-04-15 04:00:00,133.54894428798778,134.98253272387686,132.6946914085771,132.81251525878906,2541700,131.04508427211218,135.09799713134765,144.3285419965031,38.59442305609892,-1.8030965266335954,-0.1864978585888613,0.0,0.04101334540131486,-0.00551423100516979
2025-04-16 04:00:00,131.09417986986438,132.04662927240204,127.52004494104948,128.09938049316406,5635500,131.31300571986608,135.09799713134765,144.3285419965031,33.560241032466024,-1.8030965266335954,-0.1864978585888613,0.0,0.04101334540131486,-0.035487128275835444
2025-04-17 04:00:00,127.9815422338982,130.54431584698216,127.72625223165709,127.8539047241211,4952000,131.74083709716797,135.09799713134765,144.3285419965031,33.31648966960587,-1.8030965266335954,-0.1864978585888613,0.0,0.04101334540131486,-0.0019162916174764177
2025-04-21 04:00:00,126.66578150197606,127.4905783438188,122.39449501936403,123.80843353271484,5971800,130.02530561174666,135.09799713134765,144.3285419965031,29.512237589628185,-1.8030965266335954,-0.1864978585888613,0.0,0.04101334540131486,-0.03164135815902869
2025-04-22 04:00:00,130.8781585027214,134.78615261292455,128.0011829970695,133.8631591796875,7943800,130.49662126813615,135.09799713134765,144.3285419965031,46.01244796276112,-1.8030965266335954,-0.1864978585888613,0.0,0.04101334540131486,0.08121196076934312
