Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-08-07,0.5925,0.6198,0.5864,0.6125,14805208.15,0.6593142857142856,0.6487999999999999,0.523770707070707,53.458850461994146,-0.010179031074530775,-0.011748823597953022,0.0,0.05989208288905853,
2025-08-08,0.6125,0.6411,0.6062,0.6389,9698730.31,0.6593142857142856,0.6487999999999999,0.523770707070707,53.458850461994146,-0.010179031074530775,-0.011748823597953022,0.0,0.05989208288905853,0.043102040816326515
2025-08-09,0.6389,0.7,0.6375,0.6671,8398964.3,0.6593142857142856,0.6487999999999999,0.523770707070707,53.458850461994146,-0.010179031074530775,-0.011748823597953022,0.0,0.05989208288905853,0.04413836281108163
2025-08-10,0.667,0.6828,0.6377,0.6579,7666292.48,0.6593142857142856,0.6487999999999999,0.523770707070707,53.458850461994146,-0.010179031074530775,-0.011748823597953022,0.0,0.05989208288905853,-0.013791035826712594
2025-08-11,0.6578,0.6757,0.6193,0.6268,8972429.49,0.6593142857142856,0.6487999999999999,0.523770707070707,53.458850461994146,-0.010179031074530775,-0.011748823597953022,0.0,0.05989208288905853,-0.04727162182702538
2025-08-12,0.6268,0.6809,0.6211,0.673,10433089.74,0.6593142857142856,0.6487999999999999,0.523770707070707,53.458850461994146,-0.010179031074530775,-0.011748823597953022,0.0,0.05989208288905853,0.07370772176132734
2025-08-13,0.6729,0.7598,0.6631,0.739,18898406.0,0.6593142857142856,0.6487999999999999,0.523770707070707,53.458850461994146,-0.010179031074530775,-0.011748823597953022,0.0,0.05989208288905853,0.09806835066864772
2025-08-14,0.7389,0.752,0.6467,0.6638,17598358.99,0.6666428571428572,0.6487999999999999,0.523770707070707,53.458850461994146,-0.010179031074530775,-0.011748823597953022,0.0,0.05989208288905853,-0.1017591339648174
2025-08-15,0.6639,0.6887,0.6327,0.6561,7782706.7,0.6691,0.6487999999999999,0.523770707070707,53.458850461994146,-0.010179031074530775,-0.011748823597953022,0.0,0.05989208288905853,-0.011599879481771547
2025-08-16,0.656,0.672,0.6473,0.664,3214560.02,0.6686571428571428,0.6487999999999999,0.523770707070707,53.458850461994146,-0.010179031074530775,-0.011748823597953022,0.0,0.05989208288905853,0.0120408474317939
2025-08-17,0.664,0.6905,0.6573,0.6634,4455285.77,0.6694428571428571,0.6487999999999999,0.523770707070707,53.458850461994146,-0.010179031074530775,-0.011748823597953022,0.0,0.05989208288905853,-0.000903614457831381
2025-08-18,0.6634,0.666,0.6287,0.6418,8483578.21,0.6715857142857143,0.6487999999999999,0.523770707070707,53.458850461994146,-0.010179031074530775,-0.011748823597953022,0.0,0.05989208288905853,-0.03255954175459741
2025-08-19,0.6417,0.6585,0.6212,0.6263,10090632.3,0.6649142857142858,0.6487999999999999,0.523770707070707,53.458850461994146,-0.010179031074530775,-0.011748823597953022,0.0,0.05989208288905853,-0.024150825802430775
2025-08-20,0.6262,0.6635,0.6233,0.6556,7349309.62,0.6529999999999999,0.6487999999999999,0.523770707070707,53.458850461994146,-0.010179031074530775,-0.011748823597953022,0.0,0.05989208288905853,0.04678269200063867
2025-08-21,0.6556,0.6626,0.6309,0.6356,5603418.36,0.6489714285714285,0.6487999999999999,0.523770707070707,48.893927269305465,-0.010179031074530775,-0.011748823597953022,0.0,0.05989208288905853,-0.030506406345332415
2025-08-22,0.6358,0.7226,0.609,0.7184,11804604.35,0.6578714285714286,0.6487999999999999,0.523770707070707,62.985765652093036,-0.010179031074530775,-0.011748823597953022,0.0,0.05989208288905853,0.13027061044682187
2025-08-23,0.7185,0.7196,0.6844,0.6992,7261577.72,0.6628999999999999,0.6487999999999999,0.523770707070707,58.92812709697319,-0.010179031074530775,-0.011748823597953022,0.0,0.05989208288905853,-0.026726057906458767
2025-08-24,0.6992,0.7098,0.662,0.6762,7772843.55,0.6647285714285714,0.6487999999999999,0.523770707070707,54.40651651629795,-0.010179031074530775,-0.011748823597953022,0.0,0.05989208288905853,-0.03289473684210531
2025-08-25,0.6762,0.6868,0.5932,0.6036,13180979.51,0.6592714285714286,0.6487999999999999,0.523770707070707,43.151217443712966,-0.010179031074530775,-0.011748823597953022,0.0,0.05989208288905853,-0.10736468500443652
2025-08-26,0.6034,0.6315,0.5993,0.6225,9691838.36,0.6587285714285714,0.6487999999999999,0.523770707070707,46.26760990495438,-0.010179031074530775,-0.011748823597953022,0.0,0.05989208288905853,0.03131212723658061
2025-08-27,0.6226,0.63,0.6107,0.6125,5738388.61,0.6525714285714287,0.6487999999999999,0.523770707070707,44.866175088628225,-0.010179031074530775,-0.011748823597953022,0.0,0.05989208288905853,-0.016064257028112428
2025-08-28,0.6124,0.6473,0.6071,0.6469,7989650.85,0.6541857142857143,0.6487999999999999,0.523770707070707,50.428668938167405,-0.010179031074530775,-0.011748823597953022,0.0,0.0604361252888855,0.05616326530612237
2025-08-29,0.6469,0.6491,0.598,0.6094,10145880.09,0.6386142857142858,0.6487999999999999,0.523770707070707,45.088283184414045,-0.010179031074530775,-0.011748823597953022,0.0,0.0610296185781601,-0.057968774153655866
2025-08-30,0.6093,0.6224,0.596,0.6099,7480433.03,0.6258571428571429,0.6487999999999999,0.523770707070707,45.171655847450644,-0.010179031074530775,-0.011748823597953022,0.0,0.06097806147577591,0.0008204791598291905
2025-08-31,0.61,0.6198,0.5985,0.5996,3144689.57,0.6149142857142857,0.6487999999999999,0.523770707070707,43.699718926655876,-0.010179031074530775,-0.011748823597953022,0.0,0.06016467059420426,-0.016888014428594778
2025-09-01,0.5996,0.622,0.5689,0.5773,19980834.19,0.6111571428571428,0.647392,0.523770707070707,40.61403361067468,-0.010179031074530775,-0.011748823597953022,0.0,0.05803722586570191,-0.037191460973982626
2025-09-02,0.5775,0.6012,0.5685,0.6,8340491.32,0.6079428571428572,0.6458360000000001,0.523770707070707,44.88064232132058,-0.011182669660291022,-0.011748823597953022,0.0,0.0538236422612402,0.03932097696171821
2025-09-03,0.6001,0.6062,0.5831,0.5981,9260381.74,0.6058857142857142,0.6430760000000001,0.523770707070707,44.591862378753156,-0.011993125308276564,-0.011748823597953022,18.549887047178803,0.04919624219423254,-0.003166666666666651
