Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2025-07-04,0.0271,0.0273,0.025,0.0254,4833366.0,0.02744285714285714,0.034224000000000004,0.030085858585858584,82.1915833397024,0.001733131774489395,6.952520622053907e-05,0.0,0.055631865662214376
2025-07-05,0.0255,0.026,0.0235,0.0253,6570414.0,0.02744285714285714,0.034224000000000004,0.030085858585858584,82.1915833397024,0.001733131774489395,6.952520622053907e-05,0.0,0.055631865662214376
2025-07-06,0.0253,0.0266,0.025,0.0259,2438454.0,0.02744285714285714,0.034224000000000004,0.030085858585858584,82.1915833397024,0.001733131774489395,6.952520622053907e-05,0.0,0.055631865662214376
2025-07-07,0.0258,0.0265,0.0255,0.026,8540772.0,0.02744285714285714,0.034224000000000004,0.030085858585858584,82.1915833397024,0.001733131774489395,6.952520622053907e-05,0.0,0.055631865662214376
2025-07-08,0.0259,0.0274,0.0253,0.0268,4865041.0,0.02744285714285714,0.034224000000000004,0.030085858585858584,82.1915833397024,0.001733131774489395,6.952520622053907e-05,0.0,0.055631865662214376
2025-07-09,0.0269,0.031,0.0265,0.0299,11513759.0,0.02744285714285714,0.034224000000000004,0.030085858585858584,82.1915833397024,0.001733131774489395,6.952520622053907e-05,0.0,0.055631865662214376
2025-07-10,0.0299,0.033,0.0292,0.0328,9223943.0,0.02744285714285714,0.034224000000000004,0.030085858585858584,82.1915833397024,0.001733131774489395,6.952520622053907e-05,0.0,0.055631865662214376
2025-07-11,0.0328,0.0411,0.032,0.0352,22201273.0,0.028842857142857142,0.034224000000000004,0.030085858585858584,82.1915833397024,0.001733131774489395,6.952520622053907e-05,0.0,0.055631865662214376
2025-07-12,0.0353,0.0361,0.0323,0.0341,9378467.0,0.0301,0.034224000000000004,0.030085858585858584,82.1915833397024,0.001733131774489395,6.952520622053907e-05,0.0,0.055631865662214376
2025-07-13,0.0341,0.0366,0.0336,0.0351,8342792.0,0.031414285714285714,0.034224000000000004,0.030085858585858584,82.1915833397024,0.001733131774489395,6.952520622053907e-05,0.0,0.055631865662214376
2025-07-14,0.035,0.0369,0.0332,0.034,9019774.0,0.032557142857142854,0.034224000000000004,0.030085858585858584,82.1915833397024,0.001733131774489395,6.952520622053907e-05,0.0,0.055631865662214376
2025-07-15,0.034,0.0368,0.0325,0.0367,14843014.0,0.033971428571428576,0.034224000000000004,0.030085858585858584,82.1915833397024,0.001733131774489395,6.952520622053907e-05,0.0,0.055631865662214376
2025-07-16,0.0367,0.0382,0.035,0.0363,11047932.0,0.034885714285714284,0.034224000000000004,0.030085858585858584,82.1915833397024,0.001733131774489395,6.952520622053907e-05,0.0,0.055631865662214376
2025-07-17,0.0362,0.0378,0.0347,0.037,14611968.0,0.03548571428571429,0.034224000000000004,0.030085858585858584,82.1915833397024,0.001733131774489395,6.952520622053907e-05,0.0,0.055631865662214376
2025-07-18,0.0369,0.04,0.0351,0.0363,10233775.0,0.03564285714285714,0.034224000000000004,0.030085858585858584,77.14603513623756,0.001733131774489395,6.952520622053907e-05,0.0,0.055631865662214376
2025-07-19,0.0362,0.0374,0.035,0.0371,2770677.0,0.036071428571428574,0.034224000000000004,0.030085858585858584,78.75144884099869,0.001733131774489395,6.952520622053907e-05,0.0,0.055631865662214376
2025-07-20,0.0372,0.0421,0.0367,0.0406,12293714.0,0.03685714285714286,0.034224000000000004,0.030085858585858584,84.03528480660532,0.001733131774489395,6.952520622053907e-05,0.0,0.055631865662214376
2025-07-21,0.0405,0.0442,0.0392,0.0421,17097551.0,0.038014285714285716,0.034224000000000004,0.030085858585858584,85.67891402796214,0.001733131774489395,6.952520622053907e-05,0.0,0.055631865662214376
2025-07-22,0.042,0.0426,0.0387,0.0418,14805858.0,0.03874285714285714,0.034224000000000004,0.030085858585858584,83.82022732539136,0.001733131774489395,6.952520622053907e-05,0.0,0.055631865662214376
2025-07-23,0.0415,0.0415,0.0358,0.0373,18537572.0,0.03888571428571429,0.034224000000000004,0.030085858585858584,62.06903106764546,0.001733131774489395,6.952520622053907e-05,0.0,0.055631865662214376
2025-07-24,0.0373,0.0378,0.0338,0.0352,15194141.0,0.03862857142857142,0.034224000000000004,0.030085858585858584,54.90820648274691,0.001733131774489395,6.952520622053907e-05,0.0,0.055631865662214376
2025-07-25,0.0353,0.0365,0.0337,0.0364,11587596.0,0.038642857142857145,0.034224000000000004,0.030085858585858584,57.897333088995644,0.001733131774489395,6.952520622053907e-05,0.0,0.05549575606148291
2025-07-26,0.0364,0.0368,0.0359,0.036,3976239.0,0.03848571428571428,0.034224000000000004,0.030085858585858584,56.551611516125526,0.001733131774489395,6.952520622053907e-05,0.0,0.055908123411022345
2025-07-27,0.036,0.0382,0.0358,0.0376,8105586.0,0.03805714285714286,0.034224000000000004,0.030085858585858584,60.50594304881862,0.001733131774489395,6.952520622053907e-05,0.0,0.05610137813151294
2025-07-28,0.0378,0.0388,0.0343,0.0347,10451028.0,0.037,0.034224000000000004,0.030085858585858584,51.378600070682474,0.001733131774489395,6.952520622053907e-05,0.0,0.06006893891826491
2025-07-29,0.0346,0.0368,0.0325,0.0337,20727996.0,0.03584285714285714,0.034556,0.030085858585858584,48.65311580144844,0.001733131774489395,6.952520622053907e-05,0.0,0.055825637406183466
2025-07-30,0.0336,0.0339,0.0314,0.0331,16115081.0,0.035242857142857145,0.034868,0.030085858585858584,47.04072126163944,0.0013700317444781049,6.952520622053907e-05,0.0,0.051901780210713906
2025-07-31,0.0331,0.0343,0.0301,0.0302,5918502.0,0.03452857142857143,0.03504,0.030085858585858584,40.11997746826392,0.0008385997352729213,6.952520622053907e-05,50.15959548816613,0.05270152200629738
2025-08-01,0.0302,0.0309,0.0286,0.0293,22650148.0,0.03351428571428571,0.035172,0.030085858585858584,38.239697815283115,0.00034088406156204676,6.952520622053907e-05,46.81074788202558,0.05266640654091165
2025-08-02,0.0294,0.0302,0.0271,0.0282,16775138.0,0.0324,0.035228,0.030085858585858584,36.017849511341964,-0.00014069812224631884,6.952520622053907e-05,43.759412644275066,0.05241261613175837
2025-08-03,0.0282,0.0299,0.0277,0.0296,7196387.0,0.03125714285714286,0.035216,0.030085858585858584,40.737400515819424,-0.00040472179192813096,6.952520622053907e-05,40.92602992350673,0.05375336171177721
2025-08-04,0.0296,0.0316,0.0295,0.0314,7169460.0,0.030785714285714284,0.03516,0.030085858585858584,46.22923246692249,-0.00046337598564547694,6.952520622053907e-05,38.34787734033899,0.05234909810958838
2025-08-05,0.0312,0.0334,0.0296,0.0302,31673830.0,0.030285714285714284,0.03496,0.030085858585858584,43.345381604925365,-0.0005997759837357564,6.952520622053907e-05,36.559226246999685,0.05282550657083396
2025-08-06,0.0304,0.0317,0.029,0.0304,12130833.0,0.0299,0.034812,0.030085858585858584,43.972701740444826,-0.0006838526092055042,6.952520622053907e-05,34.64762872318455,0.05255884672575451
2025-08-07,0.0304,0.0321,0.0302,0.0321,15437339.0,0.03017142857142857,0.034692,0.030085858585858584,49.12888963737224,-0.0006063188814771844,-6.564361131900564e-05,33.01274975352797,0.054405889582251475
2025-08-08,0.032,0.0336,0.0313,0.033,21932099.0,0.0307,0.034651999999999995,0.030085858585858584,51.66500499586676,-0.0004668685947216422,-0.00014588860799953296,32.003700896692976,0.054577363222353605
2025-08-09,0.033,0.0353,0.0329,0.0344,15760761.0,0.031585714285714286,0.03456,0.030085858585858584,55.39058999317667,-0.00024061132054311457,-0.00016483315050824928,31.58660623385051,0.05073284458130069
2025-08-10,0.0345,0.0352,0.0325,0.0338,10179333.0,0.03218571428571428,0.034460000000000005,0.030085858585858584,53.48778065380685,-0.0001084654639013291,-0.00015355961318686524,30.998960379828308,0.04970027107615709
2025-08-11,0.0335,0.0347,0.0306,0.031,11027579.0,0.03212857142857143,0.03422,0.030085858585858584,45.6129857898257,-0.00022705813503495764,-0.00016825931755648372,29.55355731835254,0.05230735406582515
2025-08-12,0.0311,0.0337,0.0301,0.0333,13817310.0,0.03257142857142857,0.0341,0.030085858585858584,51.88005232624661,-0.00013390928039566652,-0.00016138931012432028,27.988888063642925,0.05086585921555741
2025-08-13,0.0333,0.0361,0.0328,0.0359,12512721.0,0.033357142857142856,0.034052,0.030085858585858584,57.79992668117158,0.00014800403056555028,-9.951064198634616e-05,27.373266680096396,0.05250042430471735
2025-08-14,0.036,0.0364,0.0307,0.0316,19503591.0,0.03328571428571429,0.033692,0.030085858585858584,47.41147938784708,2.4169684104215217e-05,-7.47745767682339e-05,25.89075724646211,0.0585253539376756
2025-08-15,0.0315,0.0325,0.0297,0.0307,7057320.0,0.03295714285714286,0.033236,0.030085858585858584,45.5655351993681,-0.00014492183730115127,-8.880402887481737e-05,24.118602283706192,0.05874372547750773
2025-08-16,0.0307,0.0323,0.0306,0.0322,1738336.0,0.03264285714285715,0.032852,0.030085858585858584,49.121081691495725,-0.0001560912989458027,-0.00010226148288901445,22.47302981828998,0.05895226010182834
2025-08-17,0.0321,0.0333,0.0317,0.032,3295225.0,0.03238571428571429,0.03264,0.030085858585858584,48.66465662461499,-0.00017901789939164803,-0.00011761276618954117,21.346425325644617,0.05653486742843144
2025-08-18,0.032,0.0321,0.0298,0.0305,9884642.0,0.03231428571428572,0.032452,0.030085858585858584,45.267365731597806,-0.0003145983652749623,-0.0001570098860066254,20.136791502847423,0.05711847937143516
2025-08-19,0.0306,0.0315,0.0294,0.0295,8053903.0,0.031771428571428575,0.032176,0.030085858585858584,43.106843598799614,-0.0004970092902231438,-0.00022500976684992907,19.17105390741281,0.05741481611042512
2025-08-20,0.0296,0.0316,0.0292,0.0312,7520318.0,0.0311,0.031984,0.030085858585858584,47.678632691359425,-0.0004986473734136174,-0.00027973728816266675,18.356129373178327,0.05545421502748031
2025-08-21,0.0312,0.0315,0.0292,0.0296,4657517.0,0.03081428571428571,0.031664000000000005,0.030085858585858584,44.087760545715874,-0.0006218835084099844,-0.0003481665322121303,17.59941373424631,0.05632639721077735
2025-08-22,0.0296,0.033,0.0284,0.0327,7978981.0,0.0311,0.031584,0.030085858585858584,51.68090007039603,-0.00046405559698652066,-0.0003713443451670084,16.530064733041932,0.05993303741771003
2025-08-23,0.0328,0.0329,0.0316,0.0321,11680106.0,0.031085714285714282,0.03152,0.030085858585858584,50.25825635434515,-0.00038297611542127685,-0.0003736706992178621,15.537097803352154,0.05944161502163616
2025-08-24,0.0322,0.0328,0.03,0.0308,8877458.0,0.03091428571428571,0.031428,0.030085858585858584,47.22496248013428,-0.00041879160860609776,-0.00038269488109550926,15.02077579769327,0.058816081681970576
2025-08-25,0.0308,0.0313,0.0274,0.0278,13824586.0,0.03052857142857143,0.031332,0.030085858585858584,41.065451192211576,-0.0006813958655616584,-0.0004424350779887391,15.570787222264427,0.062264376302038064
2025-08-26,0.0278,0.0296,0.0276,0.0292,7826297.0,0.030485714285714286,0.031328,0.030085858585858584,44.69090715019134,-0.0007676938347939422,-0.0005074868293497797,16.081512116509074,0.06335181059893183
