Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2025-11-03,0.0301,0.1388,0.0301,0.0775,128789495.2,0.0776,0.08694,,56.96043533885573,0.007627731083349382,0.005375673308648575,0.0,0.10566639049340427
2025-11-04,0.0774,0.0779,0.0611,0.0689,76970059.5,0.0776,0.08694,,56.96043533885573,0.007627731083349382,0.005375673308648575,0.0,0.10566639049340427
2025-11-05,0.0691,0.1331,0.0651,0.0866,85622859.2,0.0776,0.08694,,56.96043533885573,0.007627731083349382,0.005375673308648575,0.0,0.10566639049340427
2025-11-06,0.0868,0.0935,0.0682,0.0688,21346031.2,0.0776,0.08694,,56.96043533885573,0.007627731083349382,0.005375673308648575,0.0,0.10566639049340427
2025-11-07,0.0689,0.0778,0.0664,0.0766,16925825.1,0.0776,0.08694,,56.96043533885573,0.007627731083349382,0.005375673308648575,0.0,0.10566639049340427
2025-11-08,0.0765,0.0801,0.0679,0.0762,10100293.1,0.0776,0.08694,,56.96043533885573,0.007627731083349382,0.005375673308648575,0.0,0.10566639049340427
2025-11-09,0.0761,0.1042,0.0738,0.0886,63712354.5,0.0776,0.08694,,56.96043533885573,0.007627731083349382,0.005375673308648575,0.0,0.10566639049340427
2025-11-10,0.0887,0.0999,0.082,0.0835,16966852.4,0.07845714285714286,0.08694,,56.96043533885573,0.007627731083349382,0.005375673308648575,0.0,0.10566639049340427
2025-11-11,0.0837,0.0876,0.0774,0.0798,8150073.0,0.08001428571428572,0.08694,,56.96043533885573,0.007627731083349382,0.005375673308648575,0.0,0.10566639049340427
2025-11-12,0.08,0.0893,0.0776,0.0821,11714637.4,0.07937142857142857,0.08694,,56.96043533885573,0.007627731083349382,0.005375673308648575,0.0,0.10566639049340427
2025-11-13,0.082,0.0885,0.0722,0.0731,11872261.3,0.07998571428571428,0.08694,,56.96043533885573,0.007627731083349382,0.005375673308648575,0.0,0.10566639049340427
2025-11-14,0.0733,0.0774,0.0692,0.0757,8749214.3,0.07985714285714285,0.08694,,56.96043533885573,0.007627731083349382,0.005375673308648575,0.0,0.10566639049340427
2025-11-15,0.0758,0.0854,0.0735,0.0817,24835304.2,0.08064285714285714,0.08694,,56.96043533885573,0.007627731083349382,0.005375673308648575,0.0,0.10566639049340427
2025-11-16,0.0818,0.0891,0.0799,0.0864,20834915.3,0.08032857142857143,0.08694,,56.96043533885573,0.007627731083349382,0.005375673308648575,0.0,0.10566639049340427
2025-11-17,0.0864,0.0949,0.0751,0.0804,41468482.5,0.07988571428571427,0.08694,,51.31295088287119,0.007627731083349382,0.005375673308648575,0.0,0.10566639049340427
2025-11-18,0.0802,0.0889,0.0773,0.0866,15905402.1,0.08085714285714285,0.08694,,56.15096274983697,0.007627731083349382,0.005375673308648575,0.0,0.10566639049340427
2025-11-19,0.0868,0.0938,0.0809,0.0926,22535489.9,0.08235714285714286,0.08694,,60.26588183216508,0.007627731083349382,0.005375673308648575,0.0,0.10566639049340427
2025-11-20,0.0927,0.0986,0.0876,0.0896,13196855.8,0.08471428571428573,0.08694,,57.3670790956323,0.007627731083349382,0.005375673308648575,0.0,0.10566639049340427
2025-11-21,0.0892,0.104,0.0827,0.0995,27276456.0,0.08811428571428571,0.08694,,63.59088319503902,0.007627731083349382,0.005375673308648575,0.0,0.10566639049340427
2025-11-22,0.0996,0.1158,0.0958,0.0995,31705406.2,0.09065714285714285,0.08694,,63.59088319503902,0.007627731083349382,0.005375673308648575,0.0,0.10566639049340427
