Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-03-21 04:00:00,68.18199852098634,68.43718010953417,67.2496074231141,68.30958557128906,6155200,68.68114689418248,63.33084518432617,63.76085150362265,39.17152905426042,-2.063941003351495,-1.536902605944598,0.0,0.03420445300758319,
2025-03-24 04:00:00,69.06531784204506,69.90937373489734,68.63347320255521,69.46771240234375,2182000,68.68114689418248,63.33084518432617,63.76085150362265,39.17152905426042,-2.063941003351495,-1.536902605944598,0.0,0.03420445300758319,0.01695408955227884
2025-03-25 04:00:00,69.21254038383263,69.90938341695204,68.65310860880756,69.08495330810547,2049100,68.68114689418248,63.33084518432617,63.76085150362265,39.17152905426042,-2.063941003351495,-1.536902605944598,0.0,0.03420445300758319,-0.005509884822770816
2025-03-26 04:00:00,69.03587437015508,69.85048774972422,68.59422048327443,69.10458374023438,1612000,68.68114689418248,63.33084518432617,63.76085150362265,39.17152905426042,-2.063941003351495,-1.536902605944598,0.0,0.03420445300758319,0.00028414916981067684
2025-03-27 04:00:00,69.43826492233686,69.45789081913972,68.67272765200589,69.15364074707031,1984300,68.68114689418248,63.33084518432617,63.76085150362265,39.17152905426042,-2.063941003351495,-1.536902605944598,0.0,0.03420445300758319,0.0007098951210000592
2025-03-28 04:00:00,69.5756849199133,69.5756849199133,67.20055399088282,67.39684295654297,1142700,68.68114689418248,63.33084518432617,63.76085150362265,39.17152905426042,-2.063941003351495,-1.536902605944598,0.0,0.03420445300758319,-0.025404270426669817
2025-03-31 04:00:00,67.03370158275197,68.65310412342944,66.58222352410434,68.2507095336914,1896400,68.68114689418248,63.33084518432617,63.76085150362265,39.17152905426042,-2.063941003351495,-1.536902605944598,0.0,0.03420445300758319,0.012669237010092704
2025-04-01 04:00:00,68.29977819788222,68.6923635827656,67.30850927378236,68.5451431274414,1530400,68.71479797363281,63.33084518432617,63.76085150362265,39.17152905426042,-2.063941003351495,-1.536902605944598,0.0,0.03420445300758319,0.004314000480898361
2025-04-02 04:00:00,67.89738167134003,69.9093770315395,67.53423889028623,69.74252319335938,1197600,68.75405665806362,63.33084518432617,63.76085150362265,39.17152905426042,-2.063941003351495,-1.536902605944598,0.0,0.03420445300758319,0.0174684888131571
2025-04-03 04:00:00,66.55278252011134,66.59204180823322,61.949737691017006,62.96064376831055,4439000,67.87915529523578,63.33084518432617,63.76085150362265,39.17152905426042,-2.063941003351495,-1.536902605944598,0.0,0.03420445300758319,-0.09724166999588246
2025-04-04 04:00:00,60.98790350970647,63.49062867220413,59.17220461139594,61.753440856933594,4248600,66.82899202619281,63.33084518432617,63.76085150362265,39.17152905426042,-2.063941003351495,-1.536902605944598,0.0,0.03420445300758319,-0.019173928967742948
2025-04-07 04:00:00,60.065332546737,62.852678159014765,58.72073384728462,59.82978057861328,3316200,65.4970120021275,63.33084518432617,63.76085150362265,39.17152905426042,-2.063941003351495,-1.536902605944598,0.0,0.03420445300758319,-0.03115065738242706
2025-04-08 04:00:00,60.850502253321494,60.850502253321494,56.738187400483284,57.64112854003906,2732500,64.10333851405552,63.33084518432617,63.76085150362265,39.17152905426042,-2.063941003351495,-1.536902605944598,0.0,0.03420445300758319,-0.03658131481358917
