Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-05-05 04:00:00,186.0,190.98,185.47,188.13,3804300,0.003,0.003,1.003,0.003,0.0147,-0.0073,0.074,0.0146,-0.0074,0.0714,1.003,0.0,0.0152,0.0231,0.0188,0,0,189.41714285714286,191.1288,192.09646464646463,43.6673719435643,2.084307518968501,2.42493602985762,0.0,0.02114010532969314,
2025-05-06 04:00:00,186.8,190.27,186.02,188.69,3031900,0.003,0.003,1.003,0.003,0.0147,-0.0073,0.074,0.0146,-0.0074,0.0714,1.003,0.0,0.0152,0.0231,0.0188,1,0,189.41714285714286,191.1288,192.09646464646463,43.6673719435643,2.084307518968501,2.42493602985762,0.0,0.02114010532969314,0.0029766650720246535
2025-05-07 04:00:00,188.8,189.31,186.35,188.14,3712900,-0.0029,-0.0029,1.0001,0.0001,0.0147,-0.0073,0.074,0.0146,-0.0074,0.0714,1.003,-0.0029,0.0152,0.0231,0.0188,0,1,189.41714285714286,191.1288,192.09646464646463,43.6673719435643,2.084307518968501,2.42493602985762,0.0,0.02114010532969314,-0.0029148338544703334
2025-05-08 04:00:00,187.69,188.98,184.35,188.53,3677200,0.0021,0.0021,1.0021,0.0021,0.0147,-0.0073,0.074,0.0146,-0.0074,0.0714,1.003,-0.0008,0.0152,0.0231,0.0188,1,0,189.41714285714286,191.1288,192.09646464646463,43.6673719435643,2.084307518968501,2.42493602985762,0.0,0.02114010532969314,0.002072924417986677
2025-05-09 04:00:00,188.76,189.79,184.64,186.93,3211000,-0.0085,-0.0085,0.9936,-0.0064,0.0147,-0.0073,0.074,0.0146,-0.0074,0.0714,1.003,-0.0093,0.0152,0.0231,0.0188,0,1,189.41714285714286,191.1288,192.09646464646463,43.6673719435643,2.084307518968501,2.42493602985762,0.0,0.02114010532969314,-0.008486712989975054
2025-05-12 04:00:00,191.62,193.67,189.52,193.5,4580800,0.0351,0.0345,1.0285,0.0285,0.0147,-0.0073,0.074,0.0146,-0.0074,0.0714,1.0285,0.0,0.0152,0.0231,0.0188,1,0,189.41714285714286,191.1288,192.09646464646463,43.6673719435643,2.084307518968501,2.42493602985762,0.0,0.02114010532969314,0.035146846413095734
2025-05-13 04:00:00,192.73,195.42,191.88,192.0,5556500,-0.0078,-0.0078,1.0206,0.0206,0.0147,-0.0073,0.074,0.0146,-0.0074,0.0714,1.0285,-0.0078,0.0152,0.0231,0.0188,0,1,189.41714285714286,191.1288,192.09646464646463,43.6673719435643,2.084307518968501,2.42493602985762,0.0,0.02114010532969314,-0.007751937984496138
2025-05-14 04:00:00,191.83,192.2,189.43,190.9,5445800,-0.0057,-0.0057,1.0147,0.0147,0.0147,-0.0073,0.074,0.0146,-0.0074,0.0714,1.0285,-0.0134,0.0152,0.0231,0.0188,0,1,189.81285714285713,191.1288,192.09646464646463,43.6673719435643,2.084307518968501,2.42493602985762,0.0,0.02114010532969314,-0.005729166666666674
2025-05-15 04:00:00,189.79,194.19,189.59,192.9,5460100,0.0105,0.0104,1.0254,0.0254,0.0223,-0.0073,0.074,0.0221,-0.0074,0.0714,1.0285,-0.0031,0.0155,0.0231,0.0188,1,0,190.41428571428574,191.1288,192.09646464646463,43.6673719435643,2.084307518968501,2.42493602985762,0.0,0.02114010532969314,0.010476689366160308
2025-05-16 04:00:00,191.05,193.79,190.91,192.98,4210900,0.0004,0.0004,1.0258,0.0258,0.0257,-0.0073,0.074,0.0254,-0.0074,0.0714,1.0285,-0.0027,0.0154,0.0231,0.0188,1,0,191.1057142857143,191.1288,192.09646464646463,43.6673719435643,2.084307518968501,2.42493602985762,0.0,0.02114010532969314,0.00041472265422481946
