Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-05-02 04:00:00,114.693,116.658,114.3543,116.4354,1135800,-0.0132,-0.0133,0.9868,-0.0132,0.0076,0.0549,0.01,0.0075,0.0534,0.0099,0.9868,0.0,0.0191,0.018,0.0147,0,0,114.62804285714286,120.286308,126.25274343434343,59.35006450076638,1.28391652224785,0.10282124342651777,0.0,0.015574038355552499,
2025-05-05 04:00:00,116.0095,116.3289,114.2865,114.8963,968700,-0.0132,-0.0133,0.9868,-0.0132,0.0076,0.0549,0.01,0.0075,0.0534,0.0099,0.9868,0.0,0.0191,0.018,0.0147,0,1,114.62804285714286,120.286308,126.25274343434343,59.35006450076638,1.28391652224785,0.10282124342651777,0.0,0.015574038355552499,-0.013218488535273631
2025-05-06 04:00:00,113.8412,114.693,113.2411,113.2701,978200,-0.0142,-0.0143,0.9728,-0.0272,0.0076,0.0549,0.01,0.0075,0.0534,0.0099,0.9868,-0.0142,0.0191,0.018,0.0147,0,1,114.62804285714286,120.286308,126.25274343434343,59.35006450076638,1.28391652224785,0.10282124342651777,0.0,0.015574038355552499,-0.014153632449434794
2025-05-07 04:00:00,113.2605,113.9961,111.9731,112.2441,1087500,-0.0091,-0.0091,0.964,-0.036,0.0076,0.0549,0.01,0.0075,0.0534,0.0099,0.9868,-0.0231,0.0191,0.018,0.0147,0,1,114.62804285714286,120.286308,126.25274343434343,59.35006450076638,1.28391652224785,0.10282124342651777,0.0,0.015574038355552499,-0.009057995004860042
2025-05-08 04:00:00,112.9314,114.8866,112.641,113.8122,1002900,0.014,0.0139,0.9775,-0.0225,0.0076,0.0549,0.01,0.0075,0.0534,0.0099,0.9868,-0.0094,0.0191,0.018,0.0147,1,0,114.62804285714286,120.286308,126.25274343434343,59.35006450076638,1.28391652224785,0.10282124342651777,0.0,0.015574038355552499,0.01397044477170728
2025-05-09 04:00:00,113.8799,114.5091,113.0185,113.6573,769700,-0.0014,-0.0014,0.9761,-0.0239,0.0076,0.0549,0.01,0.0075,0.0534,0.0099,0.9868,-0.0108,0.0191,0.018,0.0147,0,1,114.62804285714286,120.286308,126.25274343434343,59.35006450076638,1.28391652224785,0.10282124342651777,0.0,0.015574038355552499,-0.0013610140213439204
2025-05-12 04:00:00,116.3095,118.7004,115.9901,118.0809,1219400,0.0389,0.0382,1.0141,0.0141,0.0076,0.0549,0.01,0.0075,0.0534,0.0099,1.0141,0.0,0.0191,0.018,0.0147,1,0,114.62804285714286,120.286308,126.25274343434343,59.35006450076638,1.28391652224785,0.10282124342651777,0.0,0.015574038355552499,0.038920509285369276
2025-05-13 04:00:00,118.5552,118.7197,117.2678,117.3162,1017500,-0.0065,-0.0065,1.0076,0.0076,0.0076,0.0549,0.01,0.0075,0.0534,0.0099,1.0141,-0.0065,0.0191,0.018,0.0147,0,1,114.75387142857143,120.286308,126.25274343434343,59.35006450076638,1.28391652224785,0.10282124342651777,0.0,0.015574038355552499,-0.006476068525900547
2025-05-14 04:00:00,116.5999,120.7815,115.6804,120.2588,3003500,0.0251,0.0248,1.0328,0.0328,0.0467,0.0549,0.01,0.0456,0.0534,0.0099,1.0328,0.0,0.0198,0.018,0.0147,1,0,115.51994285714287,120.286308,126.25274343434343,59.35006450076638,1.28391652224785,0.10282124342651777,0.0,0.015574038355552499,0.0250826399082138
2025-05-15 04:00:00,120.3652,123.5111,120.1523,123.395,1693700,0.0261,0.0257,1.0598,0.0598,0.0894,0.0549,0.01,0.0856,0.0534,0.0099,1.0598,0.0,0.0185,0.018,0.0147,1,0,116.96635714285715,120.286308,126.25274343434343,59.35006450076638,1.28391652224785,0.10282124342651777,0.0,0.015574038355552499,0.02607875681447025
2025-05-16 04:00:00,123.5401,125.447,123.3853,124.5468,2063000,0.0093,0.0093,1.0697,0.0697,0.1096,0.0549,0.01,0.104,0.0534,0.0099,1.0697,0.0,0.0161,0.018,0.0147,1,0,118.72388571428571,120.286308,126.25274343434343,59.35006450076638,1.28391652224785,0.10282124342651777,0.0,0.015574038355552499,0.009334251793022386
2025-05-19 04:00:00,122.9303,125.2244,122.9303,124.9534,1132100,0.0033,0.0033,1.0732,0.0732,0.0979,0.0549,0.01,0.0934,0.0534,0.0099,1.0732,0.0,0.0167,0.018,0.0147,1,0,120.31548571428571,120.286308,126.25274343434343,59.35006450076638,1.28391652224785,0.10282124342651777,0.0,0.015574038355552499,0.0032646362652433147
2025-05-20 04:00:00,124.7791,125.1179,123.8112,123.9176,1062000,-0.0083,-0.0083,1.0643,0.0643,0.0903,0.0549,0.01,0.0864,0.0534,0.0099,1.0732,-0.0083,0.0179,0.018,0.0147,0,1,121.78124285714284,120.286308,126.25274343434343,59.35006450076638,1.28391652224785,0.10282124342651777,0.0,0.015574038355552499,-0.00828949032199211
2025-05-21 04:00:00,122.8529,123.4337,120.9751,121.0815,1295000,-0.0229,-0.0232,1.0399,0.0399,0.0254,0.0549,0.01,0.0251,0.0534,0.0099,1.0732,-0.031,0.018,0.018,0.0147,0,1,122.20989999999999,120.286308,126.25274343434343,59.35006450076638,1.28391652224785,0.10282124342651777,0.0,0.015574038355552499,-0.02288698296287195
2025-05-22 04:00:00,120.7718,123.453,120.7718,122.8239,924400,0.0144,0.0143,1.0549,0.0549,0.0469,0.0549,0.01,0.0459,0.0534,0.0099,1.0732,-0.017,0.0178,0.018,0.0147,1,0,122.99671428571428,120.286308,126.25274343434343,63.793732345600795,1.28391652224785,0.10282124342651777,0.0,0.015574038355552499,0.014390307354963383
2025-05-23 04:00:00,120.9363,122.6496,120.5782,122.1656,978600,-0.0054,-0.0054,1.0492,0.0492,0.0159,0.0633,0.01,0.0157,0.0613,0.0099,1.0732,-0.0223,0.0162,0.0175,0.0147,0,1,123.26911428571428,120.286308,126.25274343434343,61.07716021824424,1.28391652224785,0.10282124342651777,0.0,0.015574038355552499,-0.0053597060506953564
2025-05-27 04:00:00,123.4433,123.6079,121.9043,123.1917,1146100,0.0084,0.0084,1.058,0.058,-0.0016,0.0876,0.01,-0.0016,0.084,0.0099,1.0732,-0.0141,0.0129,0.0167,0.0147,1,0,123.24007142857143,120.286308,126.25274343434343,63.67381120303466,1.28391652224785,0.10282124342651777,0.0,0.015574038355552499,0.008399254782033516
2025-05-28 04:00:00,123.5498,124.2758,121.7785,121.9043,834800,-0.0105,-0.0105,1.047,0.047,-0.0212,0.0861,0.01,-0.0214,0.0826,0.0099,1.0732,-0.0244,0.0126,0.0168,0.0147,0,1,122.86257142857143,120.286308,126.25274343434343,58.408838407173,1.28391652224785,0.10282124342651777,0.0,0.015574038355552499,-0.010450379368090457
2025-05-29 04:00:00,121.9914,122.6496,120.7621,122.3205,1153900,0.0034,0.0034,1.0505,0.0505,-0.0211,0.0748,0.01,-0.0213,0.0721,0.0099,1.0732,-0.0211,0.0126,0.0166,0.0147,1,0,122.48644285714286,120.286308,126.25274343434343,59.57265295922886,1.28391652224785,0.10282124342651777,0.0,0.015574038355552499,0.0034141535614411467
2025-05-30 04:00:00,122.0398,123.2401,120.7815,122.4657,2359400,0.0012,0.0012,1.0518,0.0518,-0.0117,0.0775,0.01,-0.0118,0.0746,0.0099,1.0732,-0.0199,0.0125,0.0166,0.0147,1,0,122.27902857142858,120.286308,126.25274343434343,59.99324905768705,1.28391652224785,0.10282124342651777,0.0,0.015574038355552499,0.0011870455074987074
2025-06-02 04:00:00,121.8075,124.1983,120.7911,124.1596,1131700,0.0138,0.0137,1.0663,0.0663,0.0254,0.0515,0.01,0.0251,0.0502,0.0099,1.0732,-0.0064,0.0094,0.0138,0.0147,1,0,122.71875714285714,120.286308,126.25274343434343,64.61790451092824,1.28391652224785,0.10282124342651777,0.0,0.015574038355552499,0.013831627957868964
2025-06-03 04:00:00,123.8015,124.8275,122.9497,123.6563,998100,-0.0041,-0.0041,1.062,0.062,0.0068,0.054,0.01,0.0068,0.0526,0.0099,1.0732,-0.0104,0.0084,0.0137,0.0147,0,1,122.83767142857143,120.286308,126.25274343434343,62.313022169874046,1.28391652224785,0.10282124342651777,0.0,0.015191602057838142,-0.0040536535233682836
2025-06-04 04:00:00,123.5498,123.8886,122.1656,122.2334,691300,-0.0115,-0.0116,1.0498,0.0498,0.0006,0.0164,0.01,0.0006,0.0163,0.0099,1.0732,-0.0218,0.0094,0.0128,0.0147,0,1,122.84735714285715,120.286308,126.25274343434343,56.20877458584851,1.28391652224785,0.10282124342651777,0.0,0.015037821636330639,-0.011506894513259702
2025-06-05 04:00:00,122.214,122.5915,121.2074,122.1172,735000,-0.001,-0.001,1.0488,0.0488,-0.0087,-0.0104,0.01,-0.0088,-0.0104,0.0099,1.0732,-0.0227,0.0087,0.0106,0.0147,0,1,122.69385714285714,120.286308,126.25274343434343,55.728656210237624,1.28391652224785,0.10282124342651777,0.0,0.01477652537702059,-0.0009506403323478185
2025-06-06 04:00:00,122.7418,123.2493,122.0001,122.2539,664100,0.0011,0.0011,1.05,0.05,0.0029,-0.0184,0.01,0.0029,-0.0186,0.0099,1.0732,-0.0216,0.0077,0.0102,0.0147,1,0,122.7438,120.286308,126.25274343434343,56.20261379056208,1.28391652224785,0.10282124342651777,0.0,0.014613623630669797,0.0011194164294627829
2025-06-09 04:00:00,122.2344,122.8589,119.9995,122.2344,791700,-0.0002,-0.0002,1.0498,0.0498,-0.0007,-0.0218,0.01,-0.0007,-0.022,0.0099,1.0732,-0.0218,0.0076,0.0101,0.0147,0,1,122.7315,120.518268,126.25274343434343,56.110333193263195,1.28391652224785,0.10282124342651777,0.0,0.014594247531631872,-0.00015950411397924746
2025-06-10 04:00:00,122.4588,124.1569,121.7659,123.4933,1063000,0.0103,0.0102,1.0606,0.0606,0.0084,-0.0034,0.01,0.0084,-0.0034,0.0099,1.0732,-0.0117,0.0085,0.0104,0.0147,1,0,122.8783,120.86214799999999,126.25274343434343,60.60721873240647,1.2875596777285665,0.10282124342651777,0.0,0.012164440052004915,0.01029906474773079
