Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-04-03 04:00:00,152.2045,154.1904,151.6959,151.9111,1159000,-0.0482,-0.0494,0.9518,-0.0482,-0.002,0.0282,0.0154,-0.002,0.0278,0.0153,0.9518,0.0,0.0251,0.0184,0.0151,0,0,145.99132857142857,153.068148,153.84595757575758,65.74562066375765,1.8043687353551547,0.5649170296965568,0.0,0.015621206336128428,
2025-04-04 04:00:00,151.1187,152.6057,143.87,144.5939,1431800,-0.0482,-0.0494,0.9518,-0.0482,-0.002,0.0282,0.0154,-0.002,0.0278,0.0153,0.9518,0.0,0.0251,0.0184,0.0151,0,1,145.99132857142857,153.068148,153.84595757575758,65.74562066375765,1.8043687353551547,0.5649170296965568,0.0,0.015621206336128428,-0.04816764541893259
2025-04-07 04:00:00,141.4341,145.9145,138.5092,141.9037,2060800,-0.0186,-0.0188,0.9341,-0.0659,-0.002,0.0282,0.0154,-0.002,0.0278,0.0153,0.9518,-0.0186,0.0251,0.0184,0.0151,0,1,145.99132857142857,153.068148,153.84595757575758,65.74562066375765,1.8043687353551547,0.5649170296965568,0.0,0.015621206336128428,-0.01860521086989153
2025-04-08 04:00:00,145.1416,147.0981,142.2656,143.6547,1874900,0.0123,0.0123,0.9457,-0.0543,-0.002,0.0282,0.0154,-0.002,0.0278,0.0153,0.9518,-0.0065,0.0251,0.0184,0.0151,1,0,145.99132857142857,153.068148,153.84595757575758,65.74562066375765,1.8043687353551547,0.5649170296965568,0.0,0.015621206336128428,0.012339354083086063
2025-04-09 04:00:00,141.9819,147.646,139.4385,145.6503,1471600,0.0139,0.0138,0.9588,-0.0412,-0.002,0.0282,0.0154,-0.002,0.0278,0.0153,0.9588,0.0,0.0251,0.0184,0.0151,1,0,145.99132857142857,153.068148,153.84595757575758,65.74562066375765,1.8043687353551547,0.5649170296965568,0.0,0.015621206336128428,0.013891644338820841
2025-04-10 04:00:00,145.7579,148.4775,143.1069,146.0416,1170500,0.0027,0.0027,0.9614,-0.0386,-0.002,0.0282,0.0154,-0.002,0.0278,0.0153,0.9614,0.0,0.0251,0.0184,0.0151,1,0,145.99132857142857,153.068148,153.84595757575758,65.74562066375765,1.8043687353551547,0.5649170296965568,0.0,0.015621206336128428,0.0026865718779844894
2025-04-11 04:00:00,145.6992,149.1427,144.1243,148.184,926200,0.0147,0.0146,0.9755,-0.0245,-0.002,0.0282,0.0154,-0.002,0.0278,0.0153,0.9755,0.0,0.0251,0.0184,0.0151,1,0,145.99132857142857,153.068148,153.84595757575758,65.74562066375765,1.8043687353551547,0.5649170296965568,0.0,0.015621206336128428,0.014669792716595964
2025-04-14 04:00:00,148.9079,152.4002,148.0177,151.6078,1002300,0.0231,0.0228,0.998,-0.002,-0.002,0.0282,0.0154,-0.002,0.0278,0.0153,0.998,0.0,0.0251,0.0184,0.0151,1,0,145.948,153.068148,153.84595757575758,65.74562066375765,1.8043687353551547,0.5649170296965568,0.0,0.015621206336128428,0.023105058575824566
2025-04-15 04:00:00,152.3709,154.1024,151.4709,152.8698,1439400,0.0083,0.0083,1.0063,0.0063,0.0572,0.0282,0.0154,0.0557,0.0278,0.0153,1.0063,0.0,0.0133,0.0184,0.0151,1,0,147.13027142857143,153.068148,153.84595757575758,65.74562066375765,1.8043687353551547,0.5649170296965568,0.0,0.015621206336128428,0.008324109973233629
2025-04-16 04:00:00,153.6328,154.3176,152.0089,152.9089,1481900,0.0003,0.0003,1.0066,0.0066,0.0776,0.0282,0.0154,0.0747,0.0278,0.0153,1.0066,0.0,0.0078,0.0184,0.0151,1,0,148.70244285714284,153.068148,153.84595757575758,65.74562066375765,1.8043687353551547,0.5649170296965568,0.0,0.015621206336128428,0.0002557732135450852
2025-04-17 04:00:00,152.8991,155.736,152.8991,154.1121,904400,0.0079,0.0078,1.0145,0.0145,0.0728,0.0282,0.0154,0.0703,0.0278,0.0153,1.0145,0.0,0.0078,0.0184,0.0151,1,0,150.19635714285712,153.068148,153.84595757575758,65.74562066375765,1.8043687353551547,0.5649170296965568,0.0,0.015621206336128428,0.007868737529339365
2025-04-21 04:00:00,153.3687,153.5154,151.0698,153.1339,1765700,-0.0063,-0.0064,1.008,0.008,0.0514,0.0282,0.0154,0.0501,0.0278,0.0153,1.0145,-0.0063,0.0097,0.0184,0.0151,0,1,151.26544285714286,153.068148,153.84595757575758,65.74562066375765,1.8043687353551547,0.5649170296965568,0.0,0.015621206336128428,-0.006347327691985205
2025-04-22 04:00:00,154.4545,157.9762,154.0828,156.6262,1602300,0.0228,0.0225,1.031,0.031,0.0725,0.0282,0.0154,0.07,0.0278,0.0153,1.031,0.0,0.011,0.0184,0.0151,1,0,152.77752857142858,153.068148,153.84595757575758,65.74562066375765,1.8043687353551547,0.5649170296965568,0.0,0.015621206336128428,0.022805531629508602
2025-04-23 04:00:00,157.1251,157.9566,154.4447,156.1175,1790300,-0.0032,-0.0033,1.0277,0.0277,0.0535,0.0282,0.0154,0.0522,0.0278,0.0153,1.031,-0.0032,0.0118,0.0184,0.0151,0,1,153.91088571428574,153.068148,153.84595757575758,65.74562066375765,1.8043687353551547,0.5649170296965568,0.0,0.015621206336128428,-0.0032478601919729844
