Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-08-28,0.504,0.528,0.499,0.518,14320009.4,0.48628571428571427,0.5646800000000001,0.4162828282828283,72.64657914152978,0.02124683613532108,-8.453997325623668e-05,0.0,0.05854023041830201,
2025-08-29,0.518,0.52,0.472,0.484,19329340.2,0.48628571428571427,0.5646800000000001,0.4162828282828283,72.64657914152978,0.02124683613532108,-8.453997325623668e-05,0.0,0.05854023041830201,-0.06563706563706573
2025-08-30,0.484,0.499,0.473,0.495,7498002.7,0.48628571428571427,0.5646800000000001,0.4162828282828283,72.64657914152978,0.02124683613532108,-8.453997325623668e-05,0.0,0.05854023041830201,0.022727272727272707
2025-08-31,0.495,0.503,0.482,0.483,8750030.4,0.48628571428571427,0.5646800000000001,0.4162828282828283,72.64657914152978,0.02124683613532108,-8.453997325623668e-05,0.0,0.05854023041830201,-0.024242424242424288
2025-09-01,0.482,0.496,0.449,0.462,21293255.0,0.48628571428571427,0.5646800000000001,0.4162828282828283,72.64657914152978,0.02124683613532108,-8.453997325623668e-05,0.0,0.05854023041830201,-0.04347826086956519
2025-09-02,0.462,0.482,0.459,0.48,13680514.1,0.48628571428571427,0.5646800000000001,0.4162828282828283,72.64657914152978,0.02124683613532108,-8.453997325623668e-05,0.0,0.05854023041830201,0.03896103896103886
2025-09-03,0.481,0.489,0.47,0.482,9512698.0,0.48628571428571427,0.5646800000000001,0.4162828282828283,72.64657914152978,0.02124683613532108,-8.453997325623668e-05,0.0,0.05854023041830201,0.004166666666666652
2025-09-04,0.481,0.484,0.455,0.46,11839483.2,0.47800000000000004,0.5646800000000001,0.4162828282828283,72.64657914152978,0.02124683613532108,-8.453997325623668e-05,0.0,0.05854023041830201,-0.0456431535269709
2025-09-05,0.459,0.489,0.459,0.477,16752909.3,0.47700000000000004,0.5646800000000001,0.4162828282828283,72.64657914152978,0.02124683613532108,-8.453997325623668e-05,0.0,0.05854023041830201,0.03695652173913033
2025-09-06,0.477,0.481,0.468,0.479,6886016.3,0.4747142857142857,0.5646800000000001,0.4162828282828283,72.64657914152978,0.02124683613532108,-8.453997325623668e-05,0.0,0.05854023041830201,0.004192872117400492
2025-09-07,0.479,0.51,0.477,0.493,13720975.2,0.47614285714285715,0.5646800000000001,0.4162828282828283,72.64657914152978,0.02124683613532108,-8.453997325623668e-05,0.0,0.05854023041830201,0.029227557411273475
2025-09-08,0.494,0.615,0.491,0.579,91606871.3,0.4928571428571428,0.5646800000000001,0.4162828282828283,72.64657914152978,0.02124683613532108,-8.453997325623668e-05,0.0,0.05854023041830201,0.17444219066937117
2025-09-09,0.579,0.712,0.579,0.646,144096283.7,0.5165714285714286,0.5646800000000001,0.4162828282828283,72.64657914152978,0.02124683613532108,-8.453997325623668e-05,0.0,0.05854023041830201,0.11571675302245255
2025-09-10,0.646,0.665,0.593,0.624,46167411.0,0.5368571428571428,0.5646800000000001,0.4162828282828283,72.64657914152978,0.02124683613532108,-8.453997325623668e-05,0.0,0.05854023041830201,-0.03405572755417963
2025-09-11,0.623,0.694,0.606,0.649,55678125.5,0.5638571428571428,0.5646800000000001,0.4162828282828283,75.37106493856334,0.02124683613532108,-8.453997325623668e-05,0.0,0.05854023041830201,0.040064102564102644
2025-09-12,0.648,0.691,0.637,0.658,36713915.5,0.5897142857142857,0.5646800000000001,0.4162828282828283,76.28676022261101,0.02124683613532108,-8.453997325623668e-05,0.0,0.05854023041830201,0.013867488443759735
2025-09-13,0.658,0.677,0.643,0.664,18015975.6,0.6161428571428572,0.5646800000000001,0.4162828282828283,76.90328285486098,0.02124683613532108,-8.453997325623668e-05,0.0,0.05854023041830201,0.00911854103343468
2025-09-14,0.664,0.668,0.597,0.633,17571496.0,0.636142857142857,0.5646800000000001,0.4162828282828283,67.18429533421352,0.02124683613532108,-8.453997325623668e-05,0.0,0.05854023041830201,-0.04668674698795183
2025-09-15,0.632,0.658,0.584,0.602,16722694.9,0.6394285714285715,0.5646800000000001,0.4162828282828283,59.135855327135225,0.02124683613532108,-8.453997325623668e-05,0.0,0.05854023041830201,-0.048973143759873605
2025-09-16,0.602,0.626,0.588,0.62,11109859.2,0.6357142857142858,0.5646800000000001,0.4162828282828283,61.98365721955163,0.02124683613532108,-8.453997325623668e-05,0.0,0.05854023041830201,0.029900332225913706
2025-09-17,0.62,0.659,0.604,0.655,19622771.0,0.6401428571428571,0.5646800000000001,0.4162828282828283,66.82492881432498,0.02124683613532108,-8.453997325623668e-05,0.0,0.05854023041830201,0.056451612903225756
2025-09-18,0.655,0.666,0.64,0.647,17937441.7,0.6398571428571429,0.5646800000000001,0.4162828282828283,64.79383753745827,0.02124683613532108,-8.453997325623668e-05,0.0,0.05590577146198223,-0.012213740458015265
2025-09-19,0.647,0.659,0.603,0.611,12167197.0,0.6331428571428572,0.5646800000000001,0.4162828282828283,56.47530502192675,0.02124683613532108,-8.453997325623668e-05,0.0,0.05811409893122876,-0.05564142194744981
