Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-03-21 04:00:00,554.4910676264503,556.227654534739,547.3671829491277,555.0732421875,822800,558.6323678152902,539.0880310058594,550.962688715771,48.79402244667827,-5.612904774699587,-1.8322533347124073,0.0,0.031929824756432905,
2025-03-24 04:00:00,562.2760375207816,566.400401011849,557.6780813525769,559.2468872070312,476900,558.6323678152902,539.0880310058594,550.962688715771,48.79402244667827,-5.612904774699587,-1.8322533347124073,0.0,0.031929824756432905,0.007519088837868004
2025-03-25 04:00:00,561.4867638568412,568.8671983367369,556.6914567553971,566.962890625,409800,558.6323678152902,539.0880310058594,550.962688715771,48.79402244667827,-5.612904774699587,-1.8322533347124073,0.0,0.031929824756432905,0.013797132526751632
2025-03-26 04:00:00,567.0813043911173,571.225421597043,558.0234817651999,561.8912963867188,455100,558.6323678152902,539.0880310058594,550.962688715771,48.79402244667827,-5.612904774699587,-1.8322533347124073,0.0,0.031929824756432905,-0.008945196100384134
2025-03-27 04:00:00,562.6509606870394,563.4008558751771,556.3756170961043,558.240478515625,453900,558.6323678152902,539.0880310058594,550.962688715771,48.79402244667827,-5.612904774699587,-1.8322533347124073,0.0,0.031929824756432905,-0.006497373948609941
2025-03-28 04:00:00,558.5267367024173,561.9900344246437,547.6830038676103,551.0377197265625,390000,558.6323678152902,539.0880310058594,550.962688715771,48.79402244667827,-5.612904774699587,-1.8322533347124073,0.0,0.031929824756432905,-0.012902609298800383
2025-03-31 04:00:00,546.715936202513,559.7303998884798,542.7296638797926,557.9740600585938,569400,558.6323678152902,539.0880310058594,550.962688715771,48.79402244667827,-5.612904774699587,-1.8322533347124073,0.0,0.031929824756432905,0.012587777721411175
2025-04-01 04:00:00,556.6716491542478,562.8089021063046,553.2478582738513,559.7501220703125,550100,559.3004935128348,539.0880310058594,550.962688715771,48.79402244667827,-5.612904774699587,-1.8322533347124073,0.0,0.031929824756432905,0.0031830548028204397
2025-04-02 04:00:00,554.491055651759,569.0447569120422,553.8201125831148,568.294921875,481900,560.5930698939732,539.0880310058594,550.962688715771,48.79402244667827,-5.612904774699587,-1.8322533347124073,0.0,0.031929824756432905,0.015265382655180737
2025-04-03 04:00:00,554.1062623859641,556.7012660031226,536.4345828451947,536.9378051757812,631700,556.3037719726562,539.0880310058594,550.962688715771,48.79402244667827,-5.612904774699587,-1.8322533347124073,0.0,0.031929824756432905,-0.05517754161124799
2025-04-04 04:00:00,525.9954301793946,526.1631508821774,500.3907721547217,500.686767578125,1194700,547.5602678571429,539.0880310058594,550.962688715771,48.79402244667827,-5.612904774699587,-1.8322533347124073,0.0,0.031929824756432905,-0.0675144071589232
