Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-04-03 04:00:00,77.8649,78.2845,72.9347,73.4492,4805000,-0.052,-0.0534,0.948,-0.052,-0.002,0.0302,0.143,-0.002,0.0297,0.1336,0.948,0.0,0.0504,0.0386,0.029,0,0,70.67044285714286,73.481944,80.35432323232324,53.48031749177881,1.5303630868956333,2.458623933905286,0.0,0.03213966454174659,
2025-04-04 04:00:00,70.6718,70.6918,67.1253,69.6329,6552900,-0.052,-0.0534,0.948,-0.052,-0.002,0.0302,0.143,-0.002,0.0297,0.1336,0.948,0.0,0.0504,0.0386,0.029,0,1,70.67044285714286,73.481944,80.35432323232324,53.48031749177881,1.5303630868956333,2.458623933905286,0.0,0.03213966454174659,-0.051958360336123444
2025-04-07 04:00:00,68.1942,71.9406,65.5768,67.8745,6227400,-0.0253,-0.0256,0.9241,-0.0759,-0.002,0.0302,0.143,-0.002,0.0297,0.1336,0.948,-0.0253,0.0504,0.0386,0.029,0,1,70.67044285714286,73.481944,80.35432323232324,53.48031749177881,1.5303630868956333,2.458623933905286,0.0,0.03213966454174659,-0.025252430962950156
2025-04-08 04:00:00,70.5719,71.591,65.5468,66.6857,4638500,-0.0175,-0.0177,0.9079,-0.0921,-0.002,0.0302,0.143,-0.002,0.0297,0.1336,0.948,-0.0423,0.0504,0.0386,0.029,0,1,70.67044285714286,73.481944,80.35432323232324,53.48031749177881,1.5303630868956333,2.458623933905286,0.0,0.03213966454174659,-0.017514677824514324
2025-04-09 04:00:00,65.8265,74.0686,65.6367,73.2494,7395500,0.0984,0.0939,0.9973,-0.0027,-0.002,0.0302,0.143,-0.002,0.0297,0.1336,0.9973,0.0,0.0504,0.0386,0.029,1,0,70.67044285714286,73.481944,80.35432323232324,53.48031749177881,1.5303630868956333,2.458623933905286,0.0,0.03213966454174659,0.0984273989775919
2025-04-10 04:00:00,71.3112,73.0895,69.3431,70.8717,7486400,-0.0325,-0.033,0.9649,-0.0351,-0.002,0.0302,0.143,-0.002,0.0297,0.1336,0.9973,-0.0325,0.0504,0.0386,0.029,0,1,70.67044285714286,73.481944,80.35432323232324,53.48031749177881,1.5303630868956333,2.458623933905286,0.0,0.03213966454174659,-0.032460334146081626
2025-04-11 04:00:00,70.8816,73.3693,69.0534,72.9297,4559400,0.029,0.0286,0.9929,-0.0071,-0.002,0.0302,0.143,-0.002,0.0297,0.1336,0.9973,-0.0044,0.0504,0.0386,0.029,1,0,70.67044285714286,73.481944,80.35432323232324,53.48031749177881,1.5303630868956333,2.458623933905286,0.0,0.03213966454174659,0.02903838908901557
2025-04-14 04:00:00,73.9487,74.0586,72.61,73.2993,1751800,0.0051,0.0051,0.998,-0.002,-0.002,0.0302,0.143,-0.002,0.0297,0.1336,0.998,0.0,0.0504,0.0386,0.029,1,0,70.64902857142856,73.481944,80.35432323232324,53.48031749177881,1.5303630868956333,2.458623933905286,0.0,0.03213966454174659,0.005067894150119878
2025-04-15 04:00:00,73.2594,74.2884,72.61,72.7598,1727500,-0.0074,-0.0074,0.9906,-0.0094,0.0449,0.0302,0.143,0.0439,0.0297,0.1336,0.998,-0.0074,0.0452,0.0386,0.029,0,1,71.09572857142857,73.481944,80.35432323232324,53.48031749177881,1.5303630868956333,2.458623933905286,0.0,0.03213966454174659,-0.007360233999506138
2025-04-16 04:00:00,71.8207,72.62,70.6918,71.2912,1353700,-0.0202,-0.0204,0.9706,-0.0294,0.0503,0.0302,0.143,0.0491,0.0297,0.1336,0.998,-0.0274,0.0446,0.0386,0.029,0,1,71.58382857142858,73.481944,80.35432323232324,53.48031749177881,1.5303630868956333,2.458623933905286,0.0,0.03213966454174659,-0.02018422260643915
