Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-05-02 04:00:00,345.346,351.7367,343.1038,351.549,1047052,-0.0067,-0.0068,0.9933,-0.0067,0.0864,0.0941,0.1048,0.0829,0.0899,0.0996,0.9933,0.0,0.0245,0.0196,0.0174,0,0,352.74141428571426,376.417488,409.12732929292935,66.4468958504822,7.136995498496503,5.394832241983601,0.0,0.018605166895231087,
2025-05-05 04:00:00,349.9588,355.0605,347.6969,349.1785,515697,-0.0067,-0.0068,0.9933,-0.0067,0.0864,0.0941,0.1048,0.0829,0.0899,0.0996,0.9933,0.0,0.0245,0.0196,0.0174,0,1,352.74141428571426,376.417488,409.12732929292935,66.4468958504822,7.136995498496503,5.394832241983601,0.0,0.018605166895231087,-0.006743014487311849
2025-05-06 04:00:00,345.7115,349.2081,341.8296,344.0422,611346,-0.0147,-0.0148,0.9786,-0.0214,0.0864,0.0941,0.1048,0.0829,0.0899,0.0996,0.9933,-0.0147,0.0245,0.0196,0.0174,0,1,352.74141428571426,376.417488,409.12732929292935,66.4468958504822,7.136995498496503,5.394832241983601,0.0,0.018605166895231087,-0.014709668550612398
2025-05-07 04:00:00,345.7806,349.4649,345.1139,348.0722,500916,0.0117,0.0116,0.9901,-0.0099,0.0864,0.0941,0.1048,0.0829,0.0899,0.0996,0.9933,-0.0032,0.0245,0.0196,0.0174,1,0,352.74141428571426,376.417488,409.12732929292935,66.4468958504822,7.136995498496503,5.394832241983601,0.0,0.018605166895231087,0.011713679310270786
2025-05-08 04:00:00,352.9319,353.9098,349.4945,350.2255,719215,0.0062,0.0062,0.9962,-0.0038,0.0864,0.0941,0.1048,0.0829,0.0899,0.0996,0.9962,0.0,0.0245,0.0196,0.0174,1,0,352.74141428571426,376.417488,409.12732929292935,66.4468958504822,7.136995498496503,5.394832241983601,0.0,0.018605166895231087,0.006186360186191342
2025-05-09 04:00:00,352.1615,354.137,349.1883,352.3492,465712,0.0061,0.006,1.0023,0.0023,0.0864,0.0941,0.1048,0.0829,0.0899,0.0996,1.0023,0.0,0.0245,0.0196,0.0174,1,0,352.74141428571426,376.417488,409.12732929292935,66.4468958504822,7.136995498496503,5.394832241983601,0.0,0.018605166895231087,0.006063807461192727
2025-05-12 04:00:00,368.6074,377.1761,368.6074,373.7733,788757,0.0608,0.059,1.0632,0.0632,0.0864,0.0941,0.1048,0.0829,0.0899,0.0996,1.0632,0.0,0.0245,0.0196,0.0174,1,0,352.74141428571426,376.417488,409.12732929292935,66.4468958504822,7.136995498496503,5.394832241983601,0.0,0.018605166895231087,0.060803600519030665
2025-05-13 04:00:00,373.7734,384.283,373.4079,381.9223,843225,0.0218,0.0216,1.0864,0.0864,0.0864,0.0941,0.1048,0.0829,0.0899,0.0996,1.0864,0.0,0.0245,0.0196,0.0174,1,0,357.08045714285714,376.417488,409.12732929292935,66.4468958504822,7.136995498496503,5.394832241983601,0.0,0.018605166895231087,0.021801985321048933
2025-05-14 04:00:00,384.0064,385.2609,379.2949,380.9543,640012,-0.0025,-0.0025,1.0836,0.0836,0.091,0.0941,0.1048,0.0871,0.0899,0.0996,1.0864,-0.0025,0.024,0.0196,0.0174,0,1,361.61985714285714,376.417488,409.12732929292935,66.4468958504822,7.136995498496503,5.394832241983601,0.0,0.018605166895231087,-0.0025345469484238103
2025-05-15 04:00:00,379.5616,383.4928,377.9219,381.9026,821403,0.0025,0.0025,1.0863,0.0863,0.11,0.0941,0.1048,0.1044,0.0899,0.0996,1.0864,-0.0001,0.0215,0.0196,0.0174,1,0,367.0284857142857,376.417488,409.12732929292935,66.4468958504822,7.136995498496503,5.394832241983601,0.0,0.018605166895231087,0.002489274960277399
