Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-04-03 04:00:00,25.7925,26.0576,25.3802,25.5274,5702000,-0.0854,-0.0893,0.9146,-0.0854,-0.0519,-0.0362,0.1081,-0.0533,-0.0368,0.1026,0.9146,0.0,0.0514,0.0385,0.0308,0,0,23.994400000000002,24.674032,28.084031313131316,46.173449366211166,0.6694999751994146,0.890872839474806,0.0,0.03234759946849161,
2025-04-04 04:00:00,24.5358,24.7911,23.2791,23.3478,5276300,-0.0854,-0.0893,0.9146,-0.0854,-0.0519,-0.0362,0.1081,-0.0533,-0.0368,0.1026,0.9146,0.0,0.0514,0.0385,0.0308,0,1,23.994400000000002,24.674032,28.084031313131316,46.173449366211166,0.6694999751994146,0.890872839474806,0.0,0.03234759946849161,-0.0853827651856437
2025-04-07 04:00:00,22.8176,24.1823,22.3267,23.2791,6484700,-0.0029,-0.0029,0.9119,-0.0881,-0.0519,-0.0362,0.1081,-0.0533,-0.0368,0.1026,0.9146,-0.0029,0.0514,0.0385,0.0308,0,1,23.994400000000002,24.674032,28.084031313131316,46.173449366211166,0.6694999751994146,0.890872839474806,0.0,0.03234759946849161,-0.0029424613882249595
2025-04-08 04:00:00,23.9958,24.2805,22.5525,23.0729,5348700,-0.0089,-0.0089,0.9038,-0.0962,-0.0519,-0.0362,0.1081,-0.0533,-0.0368,0.1026,0.9146,-0.0118,0.0514,0.0385,0.0308,0,1,23.994400000000002,24.674032,28.084031313131316,46.173449366211166,0.6694999751994146,0.890872839474806,0.0,0.03234759946849161,-0.008857730754195825
2025-04-09 04:00:00,22.8863,25.1249,22.7783,24.9482,6025200,0.0813,0.0781,0.9773,-0.0227,-0.0519,-0.0362,0.1081,-0.0533,-0.0368,0.1026,0.9773,0.0,0.0514,0.0385,0.0308,1,0,23.994400000000002,24.674032,28.084031313131316,46.173449366211166,0.6694999751994146,0.890872839474806,0.0,0.03234759946849161,0.0812771693198513
2025-04-10 04:00:00,24.3591,24.5751,23.2398,23.8191,5343800,-0.0453,-0.0463,0.9331,-0.0669,-0.0519,-0.0362,0.1081,-0.0533,-0.0368,0.1026,0.9773,-0.0453,0.0514,0.0385,0.0308,0,1,23.994400000000002,24.674032,28.084031313131316,46.173449366211166,0.6694999751994146,0.890872839474806,0.0,0.03234759946849161,-0.04525777410795173
2025-04-11 04:00:00,23.8191,24.0449,23.3085,23.9663,3988800,0.0062,0.0062,0.9388,-0.0612,-0.0519,-0.0362,0.1081,-0.0533,-0.0368,0.1026,0.9773,-0.0394,0.0514,0.0385,0.0308,1,0,23.994400000000002,24.674032,28.084031313131316,46.173449366211166,0.6694999751994146,0.890872839474806,0.0,0.03234759946849161,0.006179914438412926
2025-04-14 04:00:00,24.31,24.4965,23.8289,24.202,3817200,0.0098,0.0098,0.9481,-0.0519,-0.0519,-0.0362,0.1081,-0.0533,-0.0368,0.1026,0.9773,-0.0299,0.0514,0.0385,0.0308,1,0,23.805057142857144,24.674032,28.084031313131316,46.173449366211166,0.6694999751994146,0.890872839474806,0.0,0.03234759946849161,0.009834642810947036
2025-04-15 04:00:00,24.202,24.5063,24.1234,24.3296,2924800,0.0053,0.0053,0.9531,-0.0469,0.0421,-0.0362,0.1081,0.0412,-0.0368,0.1026,0.9773,-0.0248,0.0379,0.0385,0.0308,1,0,23.945314285714286,24.674032,28.084031313131316,46.173449366211166,0.6694999751994146,0.890872839474806,0.0,0.03234759946849161,0.005272291546153163
2025-04-16 04:00:00,24.2118,24.3983,23.7307,23.8583,3037000,-0.0194,-0.0196,0.9346,-0.0654,0.0249,-0.0362,0.1081,0.0246,-0.0368,0.1026,0.9773,-0.0437,0.0391,0.0385,0.0308,0,1,24.02805714285714,24.674032,28.084031313131316,46.173449366211166,0.6694999751994146,0.890872839474806,0.0,0.03234759946849161,-0.01937146521110089
2025-04-17 04:00:00,24.1332,24.1332,23.7896,24.0056,3082500,0.0062,0.0062,0.9404,-0.0596,0.0404,-0.0362,0.1081,0.0396,-0.0368,0.1026,0.9773,-0.0378,0.0386,0.0385,0.0308,1,0,24.1613,24.674032,28.084031313131316,46.173449366211166,0.6694999751994146,0.890872839474806,0.0,0.03234759946849161,0.006173952041847119
2025-04-21 04:00:00,23.8485,23.8485,22.8961,23.1318,3006600,-0.0364,-0.0371,0.9062,-0.0938,-0.0728,-0.0362,0.1081,-0.0756,-0.0368,0.1026,0.9773,-0.0728,0.023,0.0385,0.0308,0,1,23.901814285714288,24.674032,28.084031313131316,46.173449366211166,0.6694999751994146,0.890872839474806,0.0,0.03234759946849161,-0.03639984003732477
2025-04-22 04:00:00,23.446,23.878,23.3183,23.7994,3906000,0.0289,0.0285,0.9323,-0.0677,-0.0008,-0.0362,0.1081,-0.0008,-0.0368,0.1026,0.9773,-0.046,0.0213,0.0385,0.0308,1,0,23.899,24.674032,28.084031313131316,46.173449366211166,0.6694999751994146,0.890872839474806,0.0,0.03234759946849161,0.02886070258259199
2025-04-23 04:00:00,24.3198,24.7223,24.0154,24.1332,3319900,0.014,0.0139,0.9454,-0.0546,0.007,-0.0362,0.1081,0.0069,-0.0368,0.1026,0.9773,-0.0327,0.0219,0.0385,0.0308,1,0,23.922842857142857,24.674032,28.084031313131316,46.173449366211166,0.6694999751994146,0.890872839474806,0.0,0.03234759946849161,0.014025563669672447
2025-04-24 04:00:00,24.1038,24.7125,24.1038,24.6045,2809300,0.0195,0.0193,0.9638,-0.0362,0.0166,-0.0362,0.1081,0.0165,-0.0368,0.1026,0.9773,-0.0138,0.0228,0.0385,0.0308,1,0,23.980342857142855,24.674032,28.084031313131316,51.033918200769214,0.6694999751994146,0.890872839474806,0.0,0.03234759946849161,0.01952911342051622
2025-04-25 04:00:00,24.5456,24.8598,24.5456,24.8009,2608500,0.008,0.0079,0.9715,-0.0285,0.0194,0.0622,0.1081,0.0192,0.0604,0.1026,0.9773,-0.0059,0.0229,0.0301,0.0308,1,0,24.047671428571427,24.674032,28.084031313131316,52.94093126634283,0.6694999751994146,0.890872839474806,0.0,0.03234759946849161,0.007982279664288994
