Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-05-05 04:00:00,198.6405,201.5966,198.3925,199.1067,14025400,-0.0031,-0.0031,0.9969,-0.0031,0.1564,0.1395,0.2424,0.1453,0.1306,0.217,0.9969,0.0,0.0263,0.0225,0.0225,0,0,209.1043,230.02223999999998,278.0943161616162,80.16462433180016,9.939275824013833,8.463070192092797,0.0,0.020250617968072673,
2025-05-06 04:00:00,194.8611,200.2872,194.3651,198.4818,16348800,-0.0031,-0.0031,0.9969,-0.0031,0.1564,0.1395,0.2424,0.1453,0.1306,0.217,0.9969,0.0,0.0263,0.0225,0.0225,0,1,209.1043,230.02223999999998,278.0943161616162,80.16462433180016,9.939275824013833,8.463070192092797,0.0,0.020250617968072673,-0.0031385181915023486
2025-05-07 04:00:00,197.6882,204.5724,196.8351,203.1639,20253700,0.0236,0.0233,1.0204,0.0204,0.1564,0.1395,0.2424,0.1453,0.1306,0.217,1.0204,0.0,0.0263,0.0225,0.0225,1,0,209.1043,230.02223999999998,278.0943161616162,80.16462433180016,9.939275824013833,8.463070192092797,0.0,0.020250617968072673,0.02358956841382942
2025-05-08 04:00:00,206.3282,209.4628,202.0529,206.1001,18460900,0.0145,0.0143,1.0351,0.0351,0.1564,0.1395,0.2424,0.1453,0.1306,0.217,1.0351,0.0,0.0263,0.0225,0.0225,1,0,209.1043,230.02223999999998,278.0943161616162,80.16462433180016,9.939275824013833,8.463070192092797,0.0,0.020250617968072673,0.014452370721373065
2025-05-09 04:00:00,207.6475,208.2725,204.8601,206.5266,13289200,0.0021,0.0021,1.0373,0.0373,0.1564,0.1395,0.2424,0.1453,0.1306,0.217,1.0373,0.0,0.0263,0.0225,0.0225,1,0,209.1043,230.02223999999998,278.0943161616162,80.16462433180016,9.939275824013833,8.463070192092797,0.0,0.020250617968072673,0.002069382790207408
2025-05-12 04:00:00,217.7259,220.0173,214.1449,219.7991,25437700,0.0643,0.0623,1.1039,0.1039,0.1564,0.1395,0.2424,0.1453,0.1306,0.217,1.1039,0.0,0.0263,0.0225,0.0225,1,0,209.1043,230.02223999999998,278.0943161616162,80.16462433180016,9.939275824013833,8.463070192092797,0.0,0.020250617968072673,0.06426532950234987
2025-05-13 04:00:00,220.2157,233.389,220.2157,230.5519,28790500,0.0489,0.0478,1.1579,0.1579,0.1564,0.1395,0.2424,0.1453,0.1306,0.217,1.1579,0.0,0.0263,0.0225,0.0225,1,0,209.1043,230.02223999999998,278.0943161616162,80.16462433180016,9.939275824013833,8.463070192092797,0.0,0.020250617968072673,0.04892103743827869
2025-05-14 04:00:00,228.3796,231.6233,226.5147,230.2544,19751400,-0.0013,-0.0013,1.1564,0.1564,0.1564,0.1395,0.2424,0.1453,0.1306,0.217,1.1579,-0.0013,0.0263,0.0225,0.0225,0,1,213.55397142857143,230.02223999999998,278.0943161616162,80.16462433180016,9.939275824013833,8.463070192092797,0.0,0.020250617968072673,-0.0012903819053322607
2025-05-15 04:00:00,228.3101,232.5756,226.2369,230.7702,18803700,0.0022,0.0022,1.159,0.159,0.1627,0.1395,0.2424,0.1507,0.1306,0.217,1.159,0.0,0.0255,0.0225,0.0225,1,0,218.1666,230.02223999999998,278.0943161616162,80.16462433180016,9.939275824013833,8.463070192092797,0.0,0.020250617968072673,0.0022401309160648974
2025-05-16 04:00:00,230.4528,230.7702,224.5704,226.7726,23094600,-0.0173,-0.0175,1.1389,0.1389,0.1162,0.1395,0.2424,0.1099,0.1306,0.217,1.159,-0.0173,0.0295,0.0225,0.0225,0,1,221.53927142857142,230.02223999999998,278.0943161616162,80.16462433180016,9.939275824013833,8.463070192092797,0.0,0.020250617968072673,-0.0173228605773188
