Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2019-11-05,4.949,5.057,4.873,5.057,542.386,5.025857142857142,14.31136,18.780646464646466,88.93471973987049,3.4394404861153696,3.0928756313814887,0.0,0.9297762440685382
2019-11-06,5.057,5.197,4.992,5.082,2211.021,5.025857142857142,14.31136,18.780646464646466,88.93471973987049,3.4394404861153696,3.0928756313814887,0.0,0.9297762440685382
2019-11-07,5.098,5.327,5.041,5.206,4355.114,5.025857142857142,14.31136,18.780646464646466,88.93471973987049,3.4394404861153696,3.0928756313814887,0.0,0.9297762440685382
2019-11-08,5.183,5.242,4.82,4.945,2699.192,5.025857142857142,14.31136,18.780646464646466,88.93471973987049,3.4394404861153696,3.0928756313814887,0.0,0.9297762440685382
2019-11-09,5.011,5.041,4.93,4.965,447.137,5.025857142857142,14.31136,18.780646464646466,88.93471973987049,3.4394404861153696,3.0928756313814887,0.0,0.9297762440685382
2019-11-10,4.952,5.162,4.934,5.038,1615.953,5.025857142857142,14.31136,18.780646464646466,88.93471973987049,3.4394404861153696,3.0928756313814887,0.0,0.9297762440685382
2019-11-11,5.062,5.064,4.793,4.888,445.421,5.025857142857142,14.31136,18.780646464646466,88.93471973987049,3.4394404861153696,3.0928756313814887,0.0,0.9297762440685382
2019-11-12,4.888,4.926,4.825,4.908,572.893,5.0045714285714284,14.31136,18.780646464646466,88.93471973987049,3.4394404861153696,3.0928756313814887,0.0,0.9297762440685382
2019-11-13,4.88,4.923,4.75,4.844,845.822,4.9705714285714295,14.31136,18.780646464646466,88.93471973987049,3.4394404861153696,3.0928756313814887,0.0,0.9297762440685382
2019-11-14,4.82,4.82,4.673,4.731,591.431,4.9027142857142865,14.31136,18.780646464646466,88.93471973987049,3.4394404861153696,3.0928756313814887,0.0,0.9297762440685382
2019-11-15,4.73,4.731,4.7,4.71,153.585,4.869142857142856,14.31136,18.780646464646466,88.93471973987049,3.4394404861153696,3.0928756313814887,0.0,0.9297762440685382
2025-07-22,23.62,51.0,23.1,24.23,28271.83,7.621285714285714,14.31136,18.780646464646466,88.93471973987049,3.4394404861153696,3.0928756313814887,0.0,0.9297762440685382
2025-07-23,24.13,24.49,21.93,22.57,3970.76,10.125857142857143,14.31136,18.780646464646466,88.93471973987049,3.4394404861153696,3.0928756313814887,0.0,0.9297762440685382
2025-07-24,22.54,23.39,21.34,22.36,3075.2,12.621857142857142,14.31136,18.780646464646466,88.93471973987049,3.4394404861153696,3.0928756313814887,0.0,0.9297762440685382
2025-07-25,22.18,23.8,21.52,22.73,3331.85,15.167857142857144,14.31136,18.780646464646466,89.16119632286686,3.4394404861153696,3.0928756313814887,0.0,0.9297762440685382
2025-07-26,22.61,23.35,22.49,22.81,2770.99,17.73442857142857,14.31136,18.780646464646466,89.21260664761469,3.4394404861153696,3.0928756313814887,0.0,0.9297762440685382
2025-07-27,22.9,23.43,22.5,23.32,4032.4,20.390000000000004,14.31136,18.780646464646466,89.5528060353561,3.4394404861153696,3.0928756313814887,0.0,0.9297762440685382
2025-07-28,23.24,23.77,21.78,21.83,8666.19,22.835714285714285,14.31136,18.780646464646466,81.46909670067475,3.4394404861153696,3.0928756313814887,0.0,0.9297762440685382
2025-07-29,21.97,22.41,21.47,21.77,3459.02,22.484285714285715,14.31136,18.780646464646466,81.15142589011947,3.4394404861153696,3.0928756313814887,0.0,0.9297762440685382
2025-07-30,21.72,21.89,20.31,21.41,14478.64,22.318571428571428,14.31136,18.780646464646466,79.15703687908014,3.4394404861153696,3.0928756313814887,0.0,0.9297762440685382
2025-07-31,21.37,21.9,20.53,20.55,7782.27,22.06,14.31136,18.780646464646466,74.44988325418798,3.4394404861153696,3.0928756313814887,0.0,0.9297762440685382
2025-08-01,20.55,20.62,19.32,19.78,16254.06,21.638571428571428,14.31136,18.780646464646466,70.41253879265425,3.4394404861153696,3.0928756313814887,0.0,0.9302828294629931
2025-08-02,19.86,20.05,19.02,19.2,7800.16,21.122857142857146,14.31136,18.780646464646466,67.44560804413314,3.4394404861153696,3.0928756313814887,0.0,0.9308748754826172
2025-08-03,19.22,20.08,18.89,19.86,9042.01,20.62857142857143,14.31136,18.780646464646466,69.04406854042173,3.4394404861153696,3.0928756313814887,0.0,0.9299137739909644
2025-08-04,19.87,21.36,19.8,20.99,6513.64,20.50857142857143,14.31136,18.780646464646466,71.61396835779364,3.4394404861153696,3.0928756313814887,0.0,0.9294166917748368
2025-08-05,20.97,21.08,19.51,20.19,8497.18,20.282857142857146,14.91668,18.780646464646466,67.35099553881406,3.4394404861153696,3.0928756313814887,0.0,0.9300394950233641
2025-08-06,20.14,20.45,19.74,20.28,5405.81,20.121428571428574,15.5246,18.780646464646466,67.58477217627758,3.2459075162601536,3.0928756313814887,0.0,0.9296349444782285
2025-08-07,20.3,21.59,20.08,21.56,5569.96,20.265714285714285,16.17876,18.780646464646466,70.78837737330346,3.159396984137004,3.0928756313814887,78.90505634418125,0.9290838711974674
2025-08-08,21.53,22.73,21.15,22.39,35454.28,20.638571428571428,16.876559999999998,18.780646464646466,72.67425995701728,3.121824379377987,3.0928756313814887,78.48252024865378,0.9285333825760905
2025-08-09,22.4,23.89,18.5,23.64,48226.09,21.27285714285714,17.62356,18.780646464646466,75.26426382380943,3.1565259069385547,3.0928756313814887,76.72459330166546,0.9276883888263044
2025-08-10,23.6,24.38,18.1,23.2,27736.6,21.75,18.35004,18.780646464646466,72.65382041341489,3.112642193124884,3.0928756313814887,75.16318131506681,0.9278633875833998
2025-08-11,23.12,23.69,22.07,22.25,26228.31,21.930000000000003,19.04452,18.780646464646466,67.23186160548745,2.967005184374859,3.0928756313814887,73.71329875608232,0.03977506735494722
2025-08-12,22.23,23.95,21.91,23.64,23929.1,22.42285714285714,19.7938,18.780646464646466,70.67966550566328,2.929973280831394,3.0928756313814887,72.40914117019022,0.03928814450489231
2025-08-13,23.67,24.46,20.48,24.27,29282.08,22.992857142857144,20.570839999999997,18.780646464646466,72.11191887660085,2.9178260825471227,3.0928756313814887,70.39985572429599,0.03951512624574639
2025-08-14,24.27,24.56,21.8,22.2,32816.33,23.084285714285716,21.2696,18.780646464646466,61.484432002436094,2.7099292624378286,3.0162863575927568,68.5555231660756,0.04421028845745561
2025-08-15,22.21,22.71,21.57,22.18,15034.27,23.054285714285715,21.968399999999995,18.780646464646466,61.39029343872097,2.5145693120680086,2.915942948487807,66.70699750223926,0.04420151821487778
2025-08-16,22.24,22.46,22.0,22.4,13764.25,22.87714285714286,21.8952,18.780646464646466,62.07810551487621,2.3504033189056948,2.8028350225713847,64.9905093858198,0.043950220511185294
2025-08-17,22.4,22.98,22.26,22.26,9451.08,22.74285714285714,21.882800000000003,18.780646464646466,61.329364202526385,2.183829924617207,2.6790340029805493,63.533229612917815,0.04143285696703671
2025-08-18,22.23,22.32,21.15,21.5,13007.9,22.635714285714283,21.8484,18.780646464646466,57.289744628680204,1.9678099726861404,2.5367891969216676,61.44439584393685,0.04220148819809395
2025-08-19,21.53,21.75,20.49,20.51,9379.7,22.18857142857143,21.7596,18.780646464646466,52.44386132441569,1.6971640277522724,2.368864163087789,59.08634461950321,0.04331936994154789
2025-08-20,20.55,21.69,20.43,21.6,7497.44,21.807142857142857,21.711200000000005,18.780646464646466,56.77867222031087,1.552730150351067,2.205637360540445,56.85771495080085,0.04392821299177341
2025-08-21,21.56,21.72,20.88,21.02,8149.24,21.638571428571428,21.6192,18.780646464646466,53.96014114448069,1.375606968337575,2.039631282099871,54.800040910917964,0.04346989661153983
2025-08-22,21.09,25.5,20.55,24.47,65232.86,21.965714285714284,21.724800000000002,18.780646464646466,65.06812573135069,1.4963724870638977,1.9309795230926765,54.1054934535826,0.055528335518658545
2025-08-23,24.51,24.85,23.75,24.2,19335.26,22.222857142857144,21.822,18.780646464646466,63.771375243296724,1.552398207011148,1.855263259876371,53.46055652891405,0.05556322268046485
2025-08-24,24.25,24.41,22.89,23.22,22362.92,22.360000000000003,21.8944,18.780646464646466,59.162631110256,1.5004252160067288,1.7842956511024426,52.2526738491316,0.055628693038017075
2025-08-25,23.21,23.3,20.93,21.08,19881.86,22.3,21.915600000000005,18.780646464646466,50.56837665111709,1.2718945225872318,1.6818154253994004,49.90152088888416,0.059112600442753765
2025-08-26,21.07,21.83,20.97,21.7,17285.37,22.47,21.992399999999996,18.780646464646466,52.711649645230835,1.1278104234968858,1.5710144250188975,47.718307425797256,0.05939049309773352
2025-08-27,21.69,22.01,21.39,21.47,7343.56,22.451428571428572,22.0832,18.780646464646466,51.81413468110474,0.9837239022893911,1.4535563204729964,45.76737272571148,0.057863134707389755
2025-08-28,21.51,22.04,21.29,21.68,12849.53,22.545714285714286,22.156,18.780646464646466,52.607585598686924,0.8763772101491618,1.3381204984082296,43.88815494274913,0.057245470659262436
2025-08-29,21.7,21.9,20.53,20.93,18181.48,22.04,22.1536,18.780646464646466,49.47425432387464,0.7224574119179401,1.2149878811101718,41.62716248456156,0.05615621686635867
2025-08-30,20.92,21.1,20.57,20.95,7616.67,21.57571428571428,22.183999999999997,18.780646464646466,49.56052871129126,0.5952272861023928,1.091035762108616,39.5276694876731,0.05607001391565147
2025-08-31,20.98,21.23,20.68,20.68,16252.39,21.21285714285714,22.2,18.780646464646466,48.3599963700051,0.46722388512323576,0.96627338671154,37.652456238371485,0.0554348709263087
2025-09-01,20.67,21.35,20.07,20.48,28162.18,21.12714285714286,22.156800000000004,18.780646464646466,47.44322083964469,0.3456574155797547,0.842150192485183,35.45389378991662,0.05330887950405108
2025-09-02,20.48,20.92,20.31,20.81,10467.1,21.0,22.093600000000002,18.780646464646466,49.15593789147334,0.27279870108751325,0.7282798942056491,33.41237151635139,0.05302212375819624
2025-09-03,20.81,21.23,20.62,20.84,11905.25,20.91,21.9816,18.780646464646466,49.31763629737503,0.2150000079544192,0.6256239169554031,31.731114004045345,0.0496687114415414
2025-09-04,20.86,20.91,20.01,20.18,6844.15,20.695714285714285,21.860799999999998,18.780646464646466,45.86201609381512,0.11461641637772857,0.5234224168398682,29.668085314797104,0.05010626624168125
2025-09-05,20.21,20.93,20.2,20.37,12350.0,20.615714285714287,21.7856,18.780646464646466,47.0130471583405,0.04981882848854724,0.42870169916960404,27.768048712740672,0.050099254326469125
2025-09-06,20.36,20.45,20.07,20.21,3621.73,20.509999999999998,21.648400000000002,18.780646464646466,46.12372240450447,-0.014279781150989379,0.3401054031054854,25.889437022329513,0.050105005373017264
2025-09-07,20.21,20.56,20.21,20.46,6893.88,20.478571428571428,21.496000000000002,18.780646464646466,47.78574073941353,-0.044393737066286576,0.263205575071131,24.24318815237654,0.049694488018261714
2025-09-08,20.46,21.08,20.38,20.75,11097.95,20.517142857142858,21.438000000000002,18.780646464646466,49.72326851627172,-0.04434747760315716,0.2016949645362734,23.174684937552378,0.04865767495236931
2025-09-09,20.75,21.26,20.35,20.48,20379.9,20.47,21.37,18.780646464646466,47.93964147689167,-0.06534431161234977,0.14828710930654876,22.33880358227424,0.04720002935313841
2025-09-10,20.51,21.13,20.39,20.96,16899.51,20.487142857142857,21.312400000000004,18.780646464646466,51.285191550495895,-0.0427595597778172,0.11007777548967557,21.5626280380874,0.04712637740042773
2025-09-11,20.94,21.56,20.9,21.45,17232.24,20.66857142857143,21.28,18.780646464646466,54.49969719531338,0.014510653879188595,0.09096435116757817,21.238012440768188,0.028151200456457207
2025-09-12,21.45,22.04,21.27,22.01,15772.7,20.90285714285714,21.3004,18.780646464646466,57.917386121278845,0.10388748048932683,0.09354897703192791,21.351686421449955,0.029025288917680386
2025-09-13,22.01,22.52,21.78,22.09,21149.48,21.17142857142857,21.3636,18.780646464646466,58.398134352219195,0.17910992321249353,0.11066116626804104,21.843812558325915,0.027781021906840866
2025-09-14,22.08,22.11,20.94,21.17,15759.28,21.27285714285714,21.3464,18.780646464646466,51.15997945829066,0.1626134333436049,0.12105161968315381,21.231440400637016,0.020507223031505213
2025-09-15,21.17,21.5,19.74,20.39,32901.85,21.22142857142857,21.321199999999997,18.780646464646466,45.958937704726196,0.08561346625722877,0.11396398899796881,19.998863056468263,0.0209237177376543
