Date,Open,High,Low,Close,Volume,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility
2025-07-11,116027.4,118900.0,115227.33,117573.99,6985.58642,118543.06571428571,117502.896,115456.25717171718,51.88429796054444,-1015.2489410173148,-206.5976688050156,0.0,0.010315430300814271
2025-07-12,117573.99,118237.99,116951.55,117465.99,2546.57975,118543.06571428571,117502.896,115456.25717171718,51.88429796054444,-1015.2489410173148,-206.5976688050156,0.0,0.010315430300814271
2025-07-13,117466.0,119500.0,117266.0,119134.43,2470.13542,118543.06571428571,117502.896,115456.25717171718,51.88429796054444,-1015.2489410173148,-206.5976688050156,0.0,0.010315430300814271
2025-07-14,119134.43,123250.0,118952.4,119868.01,7492.52468,118543.06571428571,117502.896,115456.25717171718,51.88429796054444,-1015.2489410173148,-206.5976688050156,0.0,0.010315430300814271
2025-07-15,119866.01,119970.0,115715.42,117777.02,8836.76485,118543.06571428571,117502.896,115456.25717171718,51.88429796054444,-1015.2489410173148,-206.5976688050156,0.0,0.010315430300814271
2025-07-16,117778.0,120142.67,117038.04,118706.02,5058.98628,118543.06571428571,117502.896,115456.25717171718,51.88429796054444,-1015.2489410173148,-206.5976688050156,0.0,0.010315430300814271
2025-07-17,118706.02,121000.4,117500.0,119276.0,6042.17404,118543.06571428571,117502.896,115456.25717171718,51.88429796054444,-1015.2489410173148,-206.5976688050156,0.0,0.010315430300814271
2025-07-18,119275.99,120950.0,116904.91,118018.01,7186.31839,118606.49714285714,117502.896,115456.25717171718,51.88429796054444,-1015.2489410173148,-206.5976688050156,0.0,0.010315430300814271
2025-07-19,118018.02,118563.69,117333.33,117917.4,3230.21118,118670.9842857143,117502.896,115456.25717171718,51.88429796054444,-1015.2489410173148,-206.5976688050156,0.0,0.010315430300814271
2025-07-20,117917.4,118910.0,116517.76,117324.01,3279.08282,118412.35285714285,117502.896,115456.25717171718,51.88429796054444,-1015.2489410173148,-206.5976688050156,0.0,0.010315430300814271
2025-07-21,117324.01,119703.7,116575.01,117435.74,4158.93141,118064.8857142857,117502.896,115456.25717171718,51.88429796054444,-1015.2489410173148,-206.5976688050156,0.0,0.010315430300814271
2025-07-22,117435.73,120308.94,116180.0,120028.73,5200.33883,118386.55857142856,117502.896,115456.25717171718,51.88429796054444,-1015.2489410173148,-206.5976688050156,0.0,0.010315430300814271
2025-07-23,120028.73,120166.52,117371.12,118816.92,3625.06388,118402.40142857144,117502.896,115456.25717171718,51.88429796054444,-1015.2489410173148,-206.5976688050156,0.0,0.010315430300814271
2025-07-24,118816.91,119536.0,117184.01,118420.66,3574.68818,118280.20999999999,117502.896,115456.25717171718,51.88429796054444,-1015.2489410173148,-206.5976688050156,0.0,0.010315430300814271
2025-07-25,118420.66,118527.99,114750.0,117648.02,9686.30372,118227.35428571429,117502.896,115456.25717171718,47.11621594592508,-1015.2489410173148,-206.5976688050156,0.0,0.010315430300814271
2025-07-26,117648.01,118356.0,117171.79,117967.19,1748.76809,118234.46714285715,117502.896,115456.25717171718,49.19331951452586,-1015.2489410173148,-206.5976688050156,0.0,0.010315430300814271
2025-07-27,117969.98,119819.65,117875.0,119475.93,2444.59503,118541.88428571427,117502.896,115456.25717171718,57.65919316668638,-1015.2489410173148,-206.5976688050156,0.0,0.010315430300814271
