Date,Open,High,Low,Close,Volume,ret_1d,log_ret_1d,eq,cum_ret,ret_7d,ret_14d,ret_30d,log_ret_7d,log_ret_14d,log_ret_30d,roll_max,dd,vol_7d,vol_14d,vol_30d,up,down,MA7,MA25,MA99,RSI,MACD,MACD_signal,ADX,Volatility,returns
2025-04-03 04:00:00,28.5355,28.5453,27.4815,27.5702,21170800,-0.0279,-0.0283,0.9721,-0.0279,0.01,0.0054,0.119,0.01,0.0053,0.1124,0.9721,0.0,0.0352,0.026,0.0213,0,0,27.224042857142855,27.507932,31.582623232323233,47.192880478687954,0.20462607318406967,0.6680384613611431,0.0,0.022193437411088306,
2025-04-04 04:00:00,27.1565,27.3141,26.5458,26.8019,26481200,-0.0279,-0.0283,0.9721,-0.0279,0.01,0.0054,0.119,0.01,0.0053,0.1124,0.9721,0.0,0.0352,0.026,0.0213,0,1,27.224042857142855,27.507932,31.582623232323233,47.192880478687954,0.20462607318406967,0.6680384613611431,0.0,0.022193437411088306,-0.027867044852775802
2025-04-07 04:00:00,26.8216,27.5702,25.8267,26.6837,32102900,-0.0044,-0.0044,0.9678,-0.0322,0.01,0.0054,0.119,0.01,0.0053,0.1124,0.9721,-0.0044,0.0352,0.026,0.0213,0,1,27.224042857142855,27.507932,31.582623232323233,47.192880478687954,0.20462607318406967,0.6680384613611431,0.0,0.022193437411088306,-0.0044101351023621005
2025-04-08 04:00:00,27.0777,27.5505,25.9154,26.2897,22201100,-0.0148,-0.0149,0.9536,-0.0464,0.01,0.0054,0.119,0.01,0.0053,0.1124,0.9721,-0.0191,0.0352,0.026,0.0213,0,1,27.224042857142855,27.507932,31.582623232323233,47.192880478687954,0.20462607318406967,0.6680384613611431,0.0,0.022193437411088306,-0.014765568493125047
2025-04-09 04:00:00,26.0336,28.3484,25.8957,28.2302,26939300,0.0738,0.0712,1.0239,0.0239,0.01,0.0054,0.119,0.01,0.0053,0.1124,1.0239,0.0,0.0352,0.026,0.0213,1,0,27.224042857142855,27.507932,31.582623232323233,47.192880478687954,0.20462607318406967,0.6680384613611431,0.0,0.022193437411088306,0.07381217739266699
2025-04-10 04:00:00,27.8066,27.9346,26.7231,27.4027,16572300,-0.0293,-0.0297,0.9939,-0.0061,0.01,0.0054,0.119,0.01,0.0053,0.1124,1.0239,-0.0293,0.0352,0.026,0.0213,0,1,27.224042857142855,27.507932,31.582623232323233,47.192880478687954,0.20462607318406967,0.6680384613611431,0.0,0.022193437411088306,-0.029312580144667755
2025-04-11 04:00:00,27.3338,27.6588,26.9398,27.5899,15001800,0.0068,0.0068,1.0007,0.0007,0.01,0.0054,0.119,0.01,0.0053,0.1124,1.0239,-0.0227,0.0352,0.026,0.0213,1,0,27.224042857142855,27.507932,31.582623232323233,47.192880478687954,0.20462607318406967,0.6680384613611431,0.0,0.022193437411088306,0.006831443616869937
2025-04-14 04:00:00,27.777,28.0233,27.5406,27.846,17079700,0.0093,0.0092,1.01,0.01,0.01,0.0054,0.119,0.01,0.0053,0.1124,1.0239,-0.0136,0.0352,0.026,0.0213,1,0,27.263442857142856,27.507932,31.582623232323233,47.192880478687954,0.20462607318406967,0.6680384613611431,0.0,0.022193437411088306,0.009282382321066818
2025-04-15 04:00:00,27.7967,28.0233,27.4224,27.4815,15163600,-0.0131,-0.0132,0.9968,-0.0032,0.0254,0.0054,0.119,0.025,0.0053,0.1124,1.0239,-0.0265,0.0335,0.026,0.0213,0,1,27.360528571428574,27.507932,31.582623232323233,47.192880478687954,0.20462607318406967,0.6680384613611431,0.0,0.022193437411088306,-0.013089851325145396
2025-04-16 04:00:00,27.186,27.5406,26.7526,26.9398,25311500,-0.0197,-0.0199,0.9771,-0.0229,0.0096,0.0054,0.119,0.0096,0.0053,0.1124,1.0239,-0.0457,0.0346,0.026,0.0213,0,1,27.397114285714284,27.507932,31.582623232323233,47.192880478687954,0.20462607318406967,0.6680384613611431,0.0,0.022193437411088306,-0.019711442242963395
